,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
48573,33537,2019-06-23,14,Relógio,3,200,600,Bourbon Shopping SP
48581,33543,2019-06-23,14,Camiseta Xadrez,3,200,600,Bourbon Shopping SP
48582,33543,2019-06-23,14,Camisa Listrado,2,108,216,Bourbon Shopping SP
48583,33543,2019-06-23,14,Chinelo Liso,2,71,142,Bourbon Shopping SP
48615,33556,2019-06-23,14,Camisa Gola V Xadrez,1,107,107,Bourbon Shopping SP
48659,33581,2019-06-23,14,Camiseta Linho,3,223,669,Bourbon Shopping SP
48660,33583,2019-06-23,14,Camisa Gola V Liso,5,118,590,Bourbon Shopping SP
48661,33583,2019-06-23,14,Sunga Estampa,2,120,240,Bourbon Shopping SP
48743,33630,2019-06-23,14,Calça Estampa,2,177,354,Bourbon Shopping SP
48745,33632,2019-06-23,14,Relógio Listrado,3,218,654,Bourbon Shopping SP
48746,33632,2019-06-23,14,Relógio Liso,3,216,648,Bourbon Shopping SP
48748,33635,2019-06-23,14,Sapato Linho,2,391,782,Bourbon Shopping SP
48749,33635,2019-06-23,14,Mochila Estampa,3,277,831,Bourbon Shopping SP
48782,33666,2019-06-23,14,Casaco,2,250,500,Bourbon Shopping SP
48783,33666,2019-06-23,14,Sapato Xadrez,5,368,1840,Bourbon Shopping SP
48784,33666,2019-06-23,14,Relógio Xadrez,5,214,1070,Bourbon Shopping SP
48786,33668,2019-06-23,14,Relógio Estampa,2,219,438,Bourbon Shopping SP
48787,33668,2019-06-23,14,Short Xadrez,4,100,400,Bourbon Shopping SP
48834,33701,2019-06-24,14,Tênis Xadrez,3,259,777,Bourbon Shopping SP
48843,33711,2019-06-24,14,Sunga Linho,3,149,447,Bourbon Shopping SP
48844,33711,2019-06-24,14,Meia Linho,1,78,78,Bourbon Shopping SP
48899,33758,2019-06-24,14,Meia Liso,3,38,114,Bourbon Shopping SP
48900,33758,2019-06-24,14,Pulseira Estampa,2,87,174,Bourbon Shopping SP
49020,33848,2019-06-24,14,Camisa Gola V Xadrez,2,107,214,Bourbon Shopping SP
49101,33906,2019-06-25,14,Sunga Estampa,1,120,120,Bourbon Shopping SP
49151,33946,2019-06-25,14,Mochila Liso,3,276,828,Bourbon Shopping SP
49190,33974,2019-06-25,14,Pulseira Estampa,1,87,87,Bourbon Shopping SP
49191,33974,2019-06-25,14,Bermuda Listrado,2,163,326,Bourbon Shopping SP
49280,34040,2019-06-25,14,Terno,3,700,2100,Bourbon Shopping SP
49318,34066,2019-06-25,14,Cinto Liso,2,209,418,Bourbon Shopping SP
49319,34066,2019-06-25,14,Mochila Linho,1,311,311,Bourbon Shopping SP
49320,34066,2019-06-25,14,Relógio Liso,1,216,216,Bourbon Shopping SP
49321,34066,2019-06-25,14,Tênis Estampa,2,256,512,Bourbon Shopping SP
49322,34066,2019-06-25,14,Cinto Linho,1,248,248,Bourbon Shopping SP
49452,34151,2019-06-26,14,Camisa Estampa,1,113,113,Bourbon Shopping SP
49453,34151,2019-06-26,14,Camisa Liso,1,105,105,Bourbon Shopping SP
49572,34234,2019-06-26,14,Chinelo Linho,1,105,105,Bourbon Shopping SP
49573,34234,2019-06-26,14,Tênis Linho,1,294,294,Bourbon Shopping SP
49574,34234,2019-06-26,14,Short Listrado,1,102,102,Bourbon Shopping SP
49598,34244,2019-06-26,14,Polo Xadrez,3,142,426,Bourbon Shopping SP
49599,34244,2019-06-26,14,Mochila Xadrez,1,283,283,Bourbon Shopping SP
49619,34258,2019-06-26,14,Chinelo Listrado,3,73,219,Bourbon Shopping SP
49620,34258,2019-06-26,14,Cinto Estampa,1,209,209,Bourbon Shopping SP
49621,34258,2019-06-26,14,Sapato,1,350,350,Bourbon Shopping SP
49673,34298,2019-06-27,14,Terno Liso,1,720,720,Bourbon Shopping SP
49674,34298,2019-06-27,14,Cinto Xadrez,2,215,430,Bourbon Shopping SP
49733,34336,2019-06-27,14,Bermuda Listrado,1,163,163,Bourbon Shopping SP
49734,34336,2019-06-27,14,Cueca Listrado,1,67,67,Bourbon Shopping SP
49741,34339,2019-06-27,14,Mochila,5,270,1350,Bourbon Shopping SP
49742,34339,2019-06-27,14,Relógio Linho,2,240,480,Bourbon Shopping SP
49752,34346,2019-06-27,14,Cinto Linho,1,248,248,Bourbon Shopping SP
49753,34346,2019-06-27,14,Chinelo,2,60,120,Bourbon Shopping SP
49774,34358,2019-06-27,14,Chinelo Xadrez,2,66,132,Bourbon Shopping SP
49775,34358,2019-06-27,14,Chinelo,1,60,60,Bourbon Shopping SP
49782,34362,2019-06-27,14,Cinto Linho,2,248,496,Bourbon Shopping SP
49783,34362,2019-06-27,14,Sapato,3,350,1050,Bourbon Shopping SP
49784,34362,2019-06-27,14,Calça Listrado,2,181,362,Bourbon Shopping SP
49895,34439,2019-06-27,14,Camiseta Xadrez,4,200,800,Bourbon Shopping SP
49896,34439,2019-06-27,14,Terno,1,700,700,Bourbon Shopping SP
49901,34443,2019-06-27,14,Tênis,3,250,750,Bourbon Shopping SP
49917,34456,2019-06-28,14,Terno Xadrez,3,709,2127,Bourbon Shopping SP
49962,34484,2019-06-28,14,Bermuda Liso,2,157,314,Bourbon Shopping SP
49963,34484,2019-06-28,14,Mochila Linho,2,311,622,Bourbon Shopping SP
49982,34499,2019-06-28,14,Bermuda Estampa,2,169,338,Bourbon Shopping SP
49983,34499,2019-06-28,14,Sunga Xadrez,1,116,116,Bourbon Shopping SP
50001,34512,2019-06-28,14,Pulseira,2,70,140,Bourbon Shopping SP
50002,34512,2019-06-28,14,Sunga Xadrez,1,116,116,Bourbon Shopping SP
50037,34538,2019-06-28,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
50038,34538,2019-06-28,14,Relógio Listrado,3,218,654,Bourbon Shopping SP
50114,34591,2019-06-28,14,Mochila,1,270,270,Bourbon Shopping SP
50131,34606,2019-06-28,14,Relógio Listrado,1,218,218,Bourbon Shopping SP
50218,34668,2019-06-29,14,Meia Estampa,3,50,150,Bourbon Shopping SP
50219,34668,2019-06-29,14,Gorro Estampa,4,93,372,Bourbon Shopping SP
50318,34731,2019-06-29,14,Bermuda Liso,3,157,471,Bourbon Shopping SP
50319,34731,2019-06-29,14,Short Listrado,1,102,102,Bourbon Shopping SP
50327,34737,2019-06-29,14,Mochila Linho,3,311,933,Bourbon Shopping SP
50328,34737,2019-06-29,14,Camiseta,1,180,180,Bourbon Shopping SP
50329,34737,2019-06-29,14,Relógio Xadrez,5,214,1070,Bourbon Shopping SP
50380,34771,2019-06-29,14,Mochila Xadrez,4,283,1132,Bourbon Shopping SP
50381,34771,2019-06-29,14,Calça Estampa,4,177,708,Bourbon Shopping SP
50512,34849,2019-06-30,14,Meia Liso,2,38,76,Bourbon Shopping SP
50513,34849,2019-06-30,14,Gorro,2,80,160,Bourbon Shopping SP
50640,34942,2019-06-30,14,Sunga Xadrez,3,116,348,Bourbon Shopping SP
50641,34942,2019-06-30,14,Calça,1,170,170,Bourbon Shopping SP
50642,34942,2019-06-30,14,Gorro,1,80,80,Bourbon Shopping SP
50643,34942,2019-06-30,14,Short Liso,5,108,540,Bourbon Shopping SP
50738,35016,2019-06-30,14,Relógio Liso,3,216,648,Bourbon Shopping SP
50739,35016,2019-06-30,14,Cueca,1,50,50,Bourbon Shopping SP
50740,35016,2019-06-30,14,Mochila Listrado,5,275,1375,Bourbon Shopping SP
51121,35275,2019-07-02,14,Mochila Listrado,1,275,275,Bourbon Shopping SP
51122,35275,2019-07-02,14,Relógio Linho,2,240,480,Bourbon Shopping SP
51123,35276,2019-07-02,14,Pulseira Liso,4,87,348,Bourbon Shopping SP
51147,35294,2019-07-02,14,Gorro Xadrez,1,85,85,Bourbon Shopping SP
51219,35355,2019-07-02,14,Sapato Liso,1,368,368,Bourbon Shopping SP
51238,35369,2019-07-02,14,Camisa Estampa,3,113,339,Bourbon Shopping SP
51239,35369,2019-07-02,14,Calça Estampa,1,177,177,Bourbon Shopping SP
51304,35417,2019-07-02,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
51343,35443,2019-07-03,14,Pulseira Estampa,2,87,174,Bourbon Shopping SP
51418,35496,2019-07-03,14,Cueca Liso,3,69,207,Bourbon Shopping SP
51452,35518,2019-07-03,14,Mochila Estampa,2,277,554,Bourbon Shopping SP
51453,35518,2019-07-03,14,Cinto Liso,1,209,209,Bourbon Shopping SP
51464,35525,2019-07-03,14,Chinelo Estampa,5,74,370,Bourbon Shopping SP
51515,35557,2019-07-03,14,Mochila Listrado,5,275,1375,Bourbon Shopping SP
51516,35557,2019-07-03,14,Camisa Gola V Estampa,1,118,118,Bourbon Shopping SP
51530,35567,2019-07-03,14,Pulseira Xadrez,2,87,174,Bourbon Shopping SP
51531,35567,2019-07-03,14,Polo,1,130,130,Bourbon Shopping SP
51562,35592,2019-07-03,14,Camisa Gola V Estampa,2,118,236,Bourbon Shopping SP
51571,35597,2019-07-03,14,Cueca Listrado,3,67,201,Bourbon Shopping SP
51756,35736,2019-07-04,14,Sapato Estampa,3,358,1074,Bourbon Shopping SP
51757,35736,2019-07-04,14,Bermuda Listrado,3,163,489,Bourbon Shopping SP
51758,35736,2019-07-04,14,Mochila Liso,1,276,276,Bourbon Shopping SP
51759,35736,2019-07-04,14,Pulseira Estampa,2,87,174,Bourbon Shopping SP
51760,35736,2019-07-04,14,Sapato,5,350,1750,Bourbon Shopping SP
51958,35884,2019-07-05,14,Tênis Xadrez,2,259,518,Bourbon Shopping SP
51959,35884,2019-07-05,14,Tênis Linho,2,294,588,Bourbon Shopping SP
51960,35884,2019-07-05,14,Cueca,5,50,250,Bourbon Shopping SP
51985,35906,2019-07-05,14,Polo,2,130,260,Bourbon Shopping SP
51986,35906,2019-07-05,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
51987,35906,2019-07-05,14,Bermuda Liso,2,157,314,Bourbon Shopping SP
52067,35969,2019-07-05,14,Gorro Listrado,1,97,97,Bourbon Shopping SP
52068,35969,2019-07-05,14,Meia Linho,2,78,156,Bourbon Shopping SP
52086,35983,2019-07-05,14,Polo Xadrez,2,142,284,Bourbon Shopping SP
52087,35983,2019-07-05,14,Gorro Xadrez,1,85,85,Bourbon Shopping SP
52208,36078,2019-07-06,14,Cueca,5,50,250,Bourbon Shopping SP
52209,36078,2019-07-06,14,Cueca Linho,2,93,186,Bourbon Shopping SP
52221,36086,2019-07-06,14,Polo Xadrez,1,142,142,Bourbon Shopping SP
52345,36172,2019-07-06,14,Terno Liso,5,720,3600,Bourbon Shopping SP
52363,36182,2019-07-06,14,Tênis Liso,2,266,532,Bourbon Shopping SP
52435,36240,2019-07-06,14,Short,2,90,180,Bourbon Shopping SP
52436,36241,2019-07-06,14,Sapato,1,350,350,Bourbon Shopping SP
52489,36281,2019-07-07,14,Cinto Estampa,2,209,418,Bourbon Shopping SP
52490,36281,2019-07-07,14,Relógio Liso,1,216,216,Bourbon Shopping SP
52491,36281,2019-07-07,14,Pulseira Liso,2,87,174,Bourbon Shopping SP
52492,36281,2019-07-07,14,Camisa Listrado,5,108,540,Bourbon Shopping SP
52499,36292,2019-07-07,14,Mochila Listrado,2,275,550,Bourbon Shopping SP
52514,36307,2019-07-07,14,Pulseira Listrado,1,79,79,Bourbon Shopping SP
52515,36307,2019-07-07,14,Cinto Liso,2,209,418,Bourbon Shopping SP
52544,36329,2019-07-07,14,Sunga Liso,1,114,114,Bourbon Shopping SP
52568,36349,2019-07-07,14,Tênis,1,250,250,Bourbon Shopping SP
52569,36349,2019-07-07,14,Pulseira Listrado,1,79,79,Bourbon Shopping SP
52607,36374,2019-07-07,14,Gorro Xadrez,2,85,170,Bourbon Shopping SP
52608,36374,2019-07-07,14,Mochila,3,270,810,Bourbon Shopping SP
52609,36376,2019-07-07,14,Casaco,3,250,750,Bourbon Shopping SP
52627,36389,2019-07-07,14,Camisa Estampa,1,113,113,Bourbon Shopping SP
52628,36389,2019-07-07,14,Sunga Liso,1,114,114,Bourbon Shopping SP
52822,36514,2019-07-08,14,Camiseta Estampa,5,196,980,Bourbon Shopping SP
52823,36514,2019-07-08,14,Cinto Estampa,3,209,627,Bourbon Shopping SP
52824,36514,2019-07-08,14,Polo Listrado,3,149,447,Bourbon Shopping SP
52825,36514,2019-07-08,14,Gorro Listrado,1,97,97,Bourbon Shopping SP
52855,36536,2019-07-08,14,Bermuda Estampa,1,169,169,Bourbon Shopping SP
53002,36630,2019-07-08,14,Cueca Listrado,3,67,201,Bourbon Shopping SP
53036,36650,2019-07-09,14,Sunga,1,100,100,Bourbon Shopping SP
53042,36654,2019-07-09,14,Relógio Listrado,3,218,654,Bourbon Shopping SP
53125,36715,2019-07-09,14,Tênis Listrado,1,262,262,Bourbon Shopping SP
53176,36753,2019-07-09,14,Mochila Liso,1,276,276,Bourbon Shopping SP
53177,36753,2019-07-09,14,Sunga Liso,2,114,228,Bourbon Shopping SP
53178,36753,2019-07-09,14,Sapato Liso,2,368,736,Bourbon Shopping SP
53230,36788,2019-07-09,14,Chinelo,4,60,240,Bourbon Shopping SP
53257,36807,2019-07-09,14,Camiseta,4,180,720,Bourbon Shopping SP
53258,36807,2019-07-09,14,Cinto,5,200,1000,Bourbon Shopping SP
53330,36858,2019-07-10,14,Bermuda Listrado,1,163,163,Bourbon Shopping SP
53331,36858,2019-07-10,14,Meia Linho,5,78,390,Bourbon Shopping SP
53332,36858,2019-07-10,14,Sunga Liso,2,114,228,Bourbon Shopping SP
53333,36858,2019-07-10,14,Polo Liso,5,137,685,Bourbon Shopping SP
53374,36887,2019-07-10,14,Casaco,2,250,500,Bourbon Shopping SP
53450,36936,2019-07-10,14,Cueca Xadrez,3,60,180,Bourbon Shopping SP
53455,36942,2019-07-10,14,Camisa Estampa,1,113,113,Bourbon Shopping SP
53456,36942,2019-07-10,14,Chinelo Linho,3,105,315,Bourbon Shopping SP
53457,36942,2019-07-10,14,Calça Linho,1,211,211,Bourbon Shopping SP
53735,37140,2019-07-11,14,Pulseira Liso,2,87,174,Bourbon Shopping SP
53739,37144,2019-07-11,14,Pulseira,2,70,140,Bourbon Shopping SP
53757,37156,2019-07-11,14,Camisa Gola V Liso,2,118,236,Bourbon Shopping SP
53758,37156,2019-07-11,14,Mochila Linho,1,311,311,Bourbon Shopping SP
53759,37156,2019-07-11,14,Sapato Listrado,3,363,1089,Bourbon Shopping SP
53769,37162,2019-07-11,14,Polo Liso,2,137,274,Bourbon Shopping SP
53770,37162,2019-07-11,14,Chinelo Linho,5,105,525,Bourbon Shopping SP
53797,37183,2019-07-11,14,Tênis,2,250,500,Bourbon Shopping SP
53804,37188,2019-07-11,14,Relógio Linho,3,240,720,Bourbon Shopping SP
53805,37188,2019-07-11,14,Calça Listrado,3,181,543,Bourbon Shopping SP
53829,37207,2019-07-11,14,Meia Liso,2,38,76,Bourbon Shopping SP
53830,37207,2019-07-11,14,Calça,4,170,680,Bourbon Shopping SP
53892,37246,2019-07-12,14,Casaco Estampa,5,256,1280,Bourbon Shopping SP
53893,37246,2019-07-12,14,Meia Listrado,1,37,37,Bourbon Shopping SP
54041,37345,2019-07-12,14,Bermuda Linho,1,195,195,Bourbon Shopping SP
54042,37345,2019-07-12,14,Sapato,2,350,700,Bourbon Shopping SP
54063,37365,2019-07-12,14,Cueca Linho,2,93,186,Bourbon Shopping SP
54088,37383,2019-07-12,14,Sunga Liso,1,114,114,Bourbon Shopping SP
54107,37394,2019-07-12,14,Relógio Xadrez,2,214,428,Bourbon Shopping SP
54108,37394,2019-07-12,14,Gorro Xadrez,2,85,170,Bourbon Shopping SP
54189,37447,2019-07-13,14,Pulseira Liso,3,87,261,Bourbon Shopping SP
54190,37447,2019-07-13,14,Relógio Liso,1,216,216,Bourbon Shopping SP
54191,37447,2019-07-13,14,Pulseira Linho,1,114,114,Bourbon Shopping SP
54192,37447,2019-07-13,14,Calça Liso,5,190,950,Bourbon Shopping SP
54193,37447,2019-07-13,14,Sunga Linho,5,149,745,Bourbon Shopping SP
54194,37447,2019-07-13,14,Pulseira Listrado,1,79,79,Bourbon Shopping SP
54195,37447,2019-07-13,14,Camisa Xadrez,1,105,105,Bourbon Shopping SP
54232,37476,2019-07-13,14,Cinto,2,200,400,Bourbon Shopping SP
54233,37476,2019-07-13,14,Camisa Gola V Linho,1,145,145,Bourbon Shopping SP
54234,37476,2019-07-13,14,Camiseta Linho,2,223,446,Bourbon Shopping SP
54235,37476,2019-07-13,14,Terno Listrado,5,709,3545,Bourbon Shopping SP
54312,37535,2019-07-13,14,Cinto Estampa,1,209,209,Bourbon Shopping SP
54419,37605,2019-07-13,14,Sunga Xadrez,1,116,116,Bourbon Shopping SP
54422,37607,2019-07-13,14,Tênis Linho,1,294,294,Bourbon Shopping SP
54423,37607,2019-07-13,14,Camisa,1,100,100,Bourbon Shopping SP
54424,37607,2019-07-13,14,Camiseta Estampa,2,196,392,Bourbon Shopping SP
54425,37607,2019-07-13,14,Bermuda Liso,2,157,314,Bourbon Shopping SP
54427,37610,2019-07-13,14,Chinelo Liso,1,71,71,Bourbon Shopping SP
54712,37808,2019-07-15,14,Camisa Liso,2,105,210,Bourbon Shopping SP
54771,37852,2019-07-15,14,Camiseta Linho,4,223,892,Bourbon Shopping SP
54772,37852,2019-07-15,14,Calça Listrado,1,181,181,Bourbon Shopping SP
54773,37852,2019-07-15,14,Casaco Listrado,2,269,538,Bourbon Shopping SP
54774,37852,2019-07-15,14,Mochila Listrado,3,275,825,Bourbon Shopping SP
54791,37865,2019-07-15,14,Sunga Estampa,1,120,120,Bourbon Shopping SP
54821,37890,2019-07-15,14,Calça Linho,2,211,422,Bourbon Shopping SP
54822,37890,2019-07-15,14,Cinto,2,200,400,Bourbon Shopping SP
54826,37893,2019-07-15,14,Camisa Gola V,3,100,300,Bourbon Shopping SP
54827,37893,2019-07-15,14,Chinelo Liso,1,71,71,Bourbon Shopping SP
54828,37893,2019-07-15,14,Sapato Xadrez,3,368,1104,Bourbon Shopping SP
54836,37903,2019-07-15,14,Chinelo,3,60,180,Bourbon Shopping SP
54837,37903,2019-07-15,14,Short Listrado,1,102,102,Bourbon Shopping SP
54989,38003,2019-07-15,14,Sunga Liso,1,114,114,Bourbon Shopping SP
54990,38003,2019-07-15,14,Sunga,1,100,100,Bourbon Shopping SP
55030,38028,2019-07-16,14,Chinelo Xadrez,4,66,264,Bourbon Shopping SP
55031,38028,2019-07-16,14,Camisa Xadrez,2,105,210,Bourbon Shopping SP
55032,38028,2019-07-16,14,Meia,1,30,30,Bourbon Shopping SP
55033,38028,2019-07-16,14,Mochila Estampa,2,277,554,Bourbon Shopping SP
55058,38046,2019-07-16,14,Short Linho,3,133,399,Bourbon Shopping SP
55121,38093,2019-07-16,14,Cueca Xadrez,2,60,120,Bourbon Shopping SP
55122,38093,2019-07-16,14,Bermuda Estampa,1,169,169,Bourbon Shopping SP
55192,38139,2019-07-16,14,Polo Xadrez,5,142,710,Bourbon Shopping SP
55193,38139,2019-07-16,14,Terno Xadrez,2,709,1418,Bourbon Shopping SP
55288,38212,2019-07-17,14,Polo,1,130,130,Bourbon Shopping SP
55291,38215,2019-07-17,14,Mochila,2,270,540,Bourbon Shopping SP
55329,38238,2019-07-17,14,Camisa Gola V Listrado,4,116,464,Bourbon Shopping SP
55330,38238,2019-07-17,14,Calça,1,170,170,Bourbon Shopping SP
55345,38251,2019-07-17,14,Relógio Estampa,3,219,657,Bourbon Shopping SP
55346,38251,2019-07-17,14,Casaco Linho,1,299,299,Bourbon Shopping SP
55359,38259,2019-07-17,14,Calça Liso,1,190,190,Bourbon Shopping SP
55360,38259,2019-07-17,14,Pulseira Linho,2,114,228,Bourbon Shopping SP
55361,38259,2019-07-17,14,Camiseta Estampa,2,196,392,Bourbon Shopping SP
55420,38304,2019-07-17,14,Relógio,5,200,1000,Bourbon Shopping SP
55474,38338,2019-07-17,14,Casaco Listrado,2,269,538,Bourbon Shopping SP
55475,38338,2019-07-17,14,Bermuda Linho,1,195,195,Bourbon Shopping SP
55538,38388,2019-07-17,14,Polo,2,130,260,Bourbon Shopping SP
55561,38406,2019-07-18,14,Tênis,1,250,250,Bourbon Shopping SP
55578,38417,2019-07-18,14,Calça,5,170,850,Bourbon Shopping SP
55624,38451,2019-07-18,14,Pulseira Xadrez,1,87,87,Bourbon Shopping SP
55625,38451,2019-07-18,14,Cinto Estampa,2,209,418,Bourbon Shopping SP
55626,38451,2019-07-18,14,Camiseta Listrado,2,197,394,Bourbon Shopping SP
55628,38454,2019-07-18,14,Polo Listrado,1,149,149,Bourbon Shopping SP
55664,38479,2019-07-18,14,Mochila Liso,2,276,552,Bourbon Shopping SP
55700,38509,2019-07-18,14,Pulseira Listrado,2,79,158,Bourbon Shopping SP
55934,38666,2019-07-19,14,Relógio Linho,2,240,480,Bourbon Shopping SP
55935,38666,2019-07-19,14,Calça Xadrez,2,185,370,Bourbon Shopping SP
55936,38666,2019-07-19,14,Pulseira Estampa,3,87,261,Bourbon Shopping SP
55953,38683,2019-07-19,14,Calça Liso,4,190,760,Bourbon Shopping SP
55974,38700,2019-07-19,14,Mochila Estampa,2,277,554,Bourbon Shopping SP
55975,38700,2019-07-19,14,Polo Listrado,3,149,447,Bourbon Shopping SP
56009,38723,2019-07-19,14,Terno,2,700,1400,Bourbon Shopping SP
56010,38723,2019-07-19,14,Camiseta Estampa,4,196,784,Bourbon Shopping SP
56169,38831,2019-07-20,14,Pulseira Estampa,1,87,87,Bourbon Shopping SP
56210,38866,2019-07-20,14,Polo,1,130,130,Bourbon Shopping SP
56249,38890,2019-07-20,14,Camisa Xadrez,4,105,420,Bourbon Shopping SP
56250,38890,2019-07-20,14,Gorro Linho,1,124,124,Bourbon Shopping SP
56310,38926,2019-07-20,14,Cinto Listrado,5,214,1070,Bourbon Shopping SP
56311,38926,2019-07-20,14,Bermuda,1,150,150,Bourbon Shopping SP
56312,38926,2019-07-20,14,Casaco Xadrez,2,259,518,Bourbon Shopping SP
56313,38926,2019-07-20,14,Camiseta Linho,1,223,223,Bourbon Shopping SP
56386,38979,2019-07-20,14,Cueca Xadrez,1,60,60,Bourbon Shopping SP
56453,39030,2019-07-21,14,Sunga Estampa,1,120,120,Bourbon Shopping SP
56454,39030,2019-07-21,14,Relógio Linho,1,240,240,Bourbon Shopping SP
56455,39030,2019-07-21,14,Cinto Listrado,1,214,214,Bourbon Shopping SP
56456,39030,2019-07-21,14,Relógio Linho,1,240,240,Bourbon Shopping SP
56466,39038,2019-07-21,14,Chinelo Estampa,1,74,74,Bourbon Shopping SP
56467,39038,2019-07-21,14,Terno Estampa,1,706,706,Bourbon Shopping SP
56490,39052,2019-07-21,14,Polo,3,130,390,Bourbon Shopping SP
56491,39052,2019-07-21,14,Cueca Linho,2,93,186,Bourbon Shopping SP
56519,39069,2019-07-21,14,Polo Xadrez,4,142,568,Bourbon Shopping SP
56588,39111,2019-07-21,14,Casaco Listrado,2,269,538,Bourbon Shopping SP
56589,39111,2019-07-21,14,Relógio Linho,3,240,720,Bourbon Shopping SP
56623,39134,2019-07-21,14,Chinelo Listrado,1,73,73,Bourbon Shopping SP
56684,39170,2019-07-21,14,Relógio Xadrez,1,214,214,Bourbon Shopping SP
56764,39220,2019-07-22,14,Cinto Listrado,4,214,856,Bourbon Shopping SP
56884,39309,2019-07-22,14,Cinto Listrado,1,214,214,Bourbon Shopping SP
56891,39313,2019-07-22,14,Sapato,4,350,1400,Bourbon Shopping SP
56892,39313,2019-07-22,14,Tênis Linho,1,294,294,Bourbon Shopping SP
56910,39326,2019-07-22,14,Cinto Linho,3,248,744,Bourbon Shopping SP
56911,39326,2019-07-22,14,Gorro Linho,4,124,496,Bourbon Shopping SP
56912,39326,2019-07-22,14,Camisa Linho,4,141,564,Bourbon Shopping SP
56913,39326,2019-07-22,14,Sapato Liso,4,368,1472,Bourbon Shopping SP
56961,39364,2019-07-22,14,Bermuda Liso,2,157,314,Bourbon Shopping SP
56962,39364,2019-07-22,14,Chinelo,2,60,120,Bourbon Shopping SP
56963,39364,2019-07-22,14,Camisa Gola V Listrado,3,116,348,Bourbon Shopping SP
56964,39364,2019-07-22,14,Relógio,3,200,600,Bourbon Shopping SP
57031,39409,2019-07-23,14,Casaco Listrado,1,269,269,Bourbon Shopping SP
57209,39532,2019-07-23,14,Pulseira Linho,1,114,114,Bourbon Shopping SP
57282,39584,2019-07-24,14,Relógio,1,200,200,Bourbon Shopping SP
57283,39584,2019-07-24,14,Polo Liso,1,137,137,Bourbon Shopping SP
57284,39584,2019-07-24,14,Mochila Estampa,2,277,554,Bourbon Shopping SP
57362,39634,2019-07-24,14,Pulseira Estampa,2,87,174,Bourbon Shopping SP
57363,39634,2019-07-24,14,Camiseta Liso,1,187,187,Bourbon Shopping SP
57404,39660,2019-07-24,14,Pulseira,5,70,350,Bourbon Shopping SP
57419,39669,2019-07-24,14,Mochila Listrado,4,275,1100,Bourbon Shopping SP
57420,39669,2019-07-24,14,Camiseta Estampa,1,196,196,Bourbon Shopping SP
57424,39674,2019-07-24,14,Casaco Estampa,1,256,256,Bourbon Shopping SP
57425,39674,2019-07-24,14,Camisa Estampa,2,113,226,Bourbon Shopping SP
57496,39725,2019-07-24,14,Sunga Listrado,4,114,456,Bourbon Shopping SP
57497,39725,2019-07-24,14,Mochila,2,270,540,Bourbon Shopping SP
57562,39774,2019-07-25,14,Tênis Listrado,1,262,262,Bourbon Shopping SP
57563,39774,2019-07-25,14,Tênis Linho,1,294,294,Bourbon Shopping SP
57731,39899,2019-07-25,14,Pulseira Listrado,4,79,316,Bourbon Shopping SP
57732,39899,2019-07-25,14,Calça Liso,4,190,760,Bourbon Shopping SP
57781,39933,2019-07-25,14,Chinelo Xadrez,1,66,66,Bourbon Shopping SP
57782,39933,2019-07-25,14,Mochila,1,270,270,Bourbon Shopping SP
57783,39933,2019-07-25,14,Sunga,1,100,100,Bourbon Shopping SP
57784,39933,2019-07-25,14,Cinto Linho,1,248,248,Bourbon Shopping SP
57845,39968,2019-07-26,14,Calça,2,170,340,Bourbon Shopping SP
57867,39983,2019-07-26,14,Casaco Liso,2,255,510,Bourbon Shopping SP
57868,39983,2019-07-26,14,Cueca Linho,3,93,279,Bourbon Shopping SP
57887,40002,2019-07-26,14,Camisa Linho,2,141,282,Bourbon Shopping SP
57898,40010,2019-07-26,14,Camisa Gola V Liso,1,118,118,Bourbon Shopping SP
57997,40073,2019-07-26,14,Casaco Estampa,3,256,768,Bourbon Shopping SP
58033,40100,2019-07-26,14,Meia Xadrez,1,41,41,Bourbon Shopping SP
58111,40155,2019-07-27,14,Camiseta Listrado,2,197,394,Bourbon Shopping SP
58143,40173,2019-07-27,14,Bermuda Listrado,2,163,326,Bourbon Shopping SP
58145,40175,2019-07-27,14,Bermuda Liso,1,157,157,Bourbon Shopping SP
58252,40246,2019-07-27,14,Meia Estampa,5,50,250,Bourbon Shopping SP
58253,40246,2019-07-27,14,Polo Estampa,3,138,414,Bourbon Shopping SP
58254,40246,2019-07-27,14,Calça Xadrez,5,185,925,Bourbon Shopping SP
58255,40246,2019-07-27,14,Camiseta Liso,2,187,374,Bourbon Shopping SP
58415,40370,2019-07-28,14,Short,1,90,90,Bourbon Shopping SP
58416,40370,2019-07-28,14,Camiseta Xadrez,5,200,1000,Bourbon Shopping SP
58417,40370,2019-07-28,14,Cinto Listrado,2,214,428,Bourbon Shopping SP
58578,40465,2019-07-28,14,Terno Linho,2,750,1500,Bourbon Shopping SP
58579,40465,2019-07-28,14,Pulseira Xadrez,2,87,174,Bourbon Shopping SP
58580,40465,2019-07-28,14,Calça Estampa,1,177,177,Bourbon Shopping SP
58596,40475,2019-07-28,14,Terno Estampa,2,706,1412,Bourbon Shopping SP
