,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
47902,33066,2019-06-20,5,Cueca Estampa,3,66,198,Shopping União de Osasco
47903,33066,2019-06-20,5,Chinelo Liso,2,71,142,Shopping União de Osasco
47914,33075,2019-06-20,5,Polo Listrado,1,149,149,Shopping União de Osasco
47915,33075,2019-06-20,5,Sunga Linho,1,149,149,Shopping União de Osasco
48103,33198,2019-06-21,5,Polo,5,130,650,Shopping União de Osasco
48104,33198,2019-06-21,5,Gorro Linho,2,124,248,Shopping União de Osasco
48219,33275,2019-06-21,5,Relógio Liso,3,216,648,Shopping União de Osasco
48240,33289,2019-06-22,5,Terno Listrado,1,709,709,Shopping União de Osasco
48295,33333,2019-06-22,5,Cinto Xadrez,1,215,215,Shopping União de Osasco
48450,33450,2019-06-22,5,Mochila,2,270,540,Shopping União de Osasco
48451,33450,2019-06-22,5,Cueca Listrado,2,67,134,Shopping União de Osasco
48452,33451,2019-06-22,5,Tênis Linho,2,294,588,Shopping União de Osasco
48461,33458,2019-06-22,5,Terno Estampa,1,706,706,Shopping União de Osasco
48469,33461,2019-06-22,5,Cinto Listrado,2,214,428,Shopping União de Osasco
48470,33461,2019-06-22,5,Camiseta,3,180,540,Shopping União de Osasco
48471,33461,2019-06-22,5,Calça Linho,4,211,844,Shopping União de Osasco
48472,33462,2019-06-22,5,Cueca Liso,5,69,345,Shopping União de Osasco
48499,33481,2019-06-22,5,Meia Xadrez,2,41,82,Shopping União de Osasco
48563,33529,2019-06-23,5,Polo Linho,1,176,176,Shopping União de Osasco
48595,33548,2019-06-23,5,Cueca Xadrez,3,60,180,Shopping União de Osasco
48596,33548,2019-06-23,5,Camisa Listrado,2,108,216,Shopping União de Osasco
48597,33548,2019-06-23,5,Sapato Xadrez,5,368,1840,Shopping União de Osasco
48647,33576,2019-06-23,5,Camiseta Liso,3,187,561,Shopping União de Osasco
48692,33602,2019-06-23,5,Sunga Linho,1,149,149,Shopping União de Osasco
48693,33602,2019-06-23,5,Bermuda Listrado,4,163,652,Shopping União de Osasco
48711,33611,2019-06-23,5,Camiseta Listrado,3,197,591,Shopping União de Osasco
48712,33611,2019-06-23,5,Mochila Linho,3,311,933,Shopping União de Osasco
48713,33611,2019-06-23,5,Short Estampa,1,96,96,Shopping União de Osasco
48778,33659,2019-06-23,5,Relógio Linho,4,240,960,Shopping União de Osasco
48779,33659,2019-06-23,5,Camiseta Xadrez,5,200,1000,Shopping União de Osasco
48830,33699,2019-06-24,5,Pulseira,2,70,140,Shopping União de Osasco
48868,33729,2019-06-24,5,Bermuda Xadrez,5,155,775,Shopping União de Osasco
48869,33729,2019-06-24,5,Mochila Linho,2,311,622,Shopping União de Osasco
48950,33792,2019-06-24,5,Relógio Listrado,1,218,218,Shopping União de Osasco
48951,33792,2019-06-24,5,Sapato Linho,1,391,391,Shopping União de Osasco
48987,33822,2019-06-24,5,Tênis Liso,2,266,532,Shopping União de Osasco
48988,33822,2019-06-24,5,Gorro Xadrez,1,85,85,Shopping União de Osasco
49042,33867,2019-06-24,5,Polo Linho,3,176,528,Shopping União de Osasco
49043,33867,2019-06-24,5,Polo Xadrez,5,142,710,Shopping União de Osasco
49044,33867,2019-06-24,5,Polo Listrado,1,149,149,Shopping União de Osasco
49059,33883,2019-06-24,5,Sapato,5,350,1750,Shopping União de Osasco
49060,33883,2019-06-24,5,Tênis Listrado,1,262,262,Shopping União de Osasco
49087,33898,2019-06-25,5,Calça Liso,1,190,190,Shopping União de Osasco
49088,33898,2019-06-25,5,Terno Listrado,4,709,2836,Shopping União de Osasco
49089,33898,2019-06-25,5,Chinelo Listrado,1,73,73,Shopping União de Osasco
49090,33898,2019-06-25,5,Calça Linho,4,211,844,Shopping União de Osasco
49146,33941,2019-06-25,5,Meia Estampa,1,50,50,Shopping União de Osasco
49172,33960,2019-06-25,5,Chinelo Xadrez,1,66,66,Shopping União de Osasco
49285,34045,2019-06-25,5,Calça Listrado,3,181,543,Shopping União de Osasco
49286,34045,2019-06-25,5,Meia Listrado,3,37,111,Shopping União de Osasco
49287,34045,2019-06-25,5,Relógio Estampa,1,219,219,Shopping União de Osasco
49288,34045,2019-06-25,5,Cueca,1,50,50,Shopping União de Osasco
49323,34067,2019-06-25,5,Polo,4,130,520,Shopping União de Osasco
49333,34074,2019-06-25,5,Polo Liso,3,137,411,Shopping União de Osasco
49383,34113,2019-06-26,5,Mochila Listrado,3,275,825,Shopping União de Osasco
49384,34113,2019-06-26,5,Calça Xadrez,1,185,185,Shopping União de Osasco
49410,34132,2019-06-26,5,Short,2,90,180,Shopping União de Osasco
49411,34132,2019-06-26,5,Terno Listrado,4,709,2836,Shopping União de Osasco
49412,34132,2019-06-26,5,Short Xadrez,1,100,100,Shopping União de Osasco
49413,34132,2019-06-26,5,Cinto,3,200,600,Shopping União de Osasco
49430,34140,2019-06-26,5,Terno Liso,1,720,720,Shopping União de Osasco
49431,34140,2019-06-26,5,Camisa Estampa,1,113,113,Shopping União de Osasco
49432,34140,2019-06-26,5,Polo Linho,2,176,352,Shopping União de Osasco
49433,34140,2019-06-26,5,Camisa Gola V Listrado,3,116,348,Shopping União de Osasco
49434,34140,2019-06-26,5,Mochila Xadrez,2,283,566,Shopping União de Osasco
49435,34140,2019-06-26,5,Relógio,1,200,200,Shopping União de Osasco
49445,34146,2019-06-26,5,Polo Liso,2,137,274,Shopping União de Osasco
49603,34246,2019-06-26,5,Camisa Linho,2,141,282,Shopping União de Osasco
49604,34246,2019-06-26,5,Gorro Xadrez,3,85,255,Shopping União de Osasco
49629,34267,2019-06-26,5,Terno Liso,2,720,1440,Shopping União de Osasco
49811,34377,2019-06-27,5,Short Liso,2,108,216,Shopping União de Osasco
49812,34377,2019-06-27,5,Tênis,1,250,250,Shopping União de Osasco
49813,34377,2019-06-27,5,Terno Liso,2,720,1440,Shopping União de Osasco
49818,34381,2019-06-27,5,Short Xadrez,3,100,300,Shopping União de Osasco
49860,34407,2019-06-27,5,Sapato Listrado,4,363,1452,Shopping União de Osasco
49872,34421,2019-06-27,5,Pulseira,2,70,140,Shopping União de Osasco
49873,34421,2019-06-27,5,Mochila,4,270,1080,Shopping União de Osasco
50039,34539,2019-06-28,5,Meia Estampa,2,50,100,Shopping União de Osasco
50040,34539,2019-06-28,5,Chinelo Xadrez,2,66,132,Shopping União de Osasco
50047,34548,2019-06-28,5,Polo Listrado,4,149,596,Shopping União de Osasco
50083,34571,2019-06-28,5,Polo Liso,1,137,137,Shopping União de Osasco
50084,34571,2019-06-28,5,Mochila Xadrez,1,283,283,Shopping União de Osasco
50087,34573,2019-06-28,5,Camisa,5,100,500,Shopping União de Osasco
50183,34643,2019-06-28,5,Chinelo Liso,3,71,213,Shopping União de Osasco
50184,34643,2019-06-28,5,Gorro Xadrez,2,85,170,Shopping União de Osasco
50205,34655,2019-06-29,5,Calça Liso,1,190,190,Shopping União de Osasco
50206,34655,2019-06-29,5,Tênis Listrado,1,262,262,Shopping União de Osasco
50214,34663,2019-06-29,5,Camiseta Listrado,2,197,394,Shopping União de Osasco
50235,34678,2019-06-29,5,Gorro Listrado,5,97,485,Shopping União de Osasco
50236,34678,2019-06-29,5,Sunga Listrado,5,114,570,Shopping União de Osasco
50237,34678,2019-06-29,5,Mochila Linho,2,311,622,Shopping União de Osasco
50243,34683,2019-06-29,5,Casaco Linho,4,299,1196,Shopping União de Osasco
50244,34683,2019-06-29,5,Polo Linho,4,176,704,Shopping União de Osasco
50245,34683,2019-06-29,5,Tênis Xadrez,5,259,1295,Shopping União de Osasco
50307,34724,2019-06-29,5,Gorro,4,80,320,Shopping União de Osasco
50308,34724,2019-06-29,5,Sunga Listrado,1,114,114,Shopping União de Osasco
50341,34744,2019-06-29,5,Camisa Estampa,1,113,113,Shopping União de Osasco
50439,34801,2019-06-29,5,Camisa Gola V,5,100,500,Shopping União de Osasco
50530,34861,2019-06-30,5,Casaco Listrado,2,269,538,Shopping União de Osasco
50531,34861,2019-06-30,5,Sapato Estampa,4,358,1432,Shopping União de Osasco
50655,34952,2019-06-30,5,Cinto Listrado,2,214,428,Shopping União de Osasco
50670,34963,2019-06-30,5,Cueca Xadrez,1,60,60,Shopping União de Osasco
50685,34973,2019-06-30,5,Gorro Linho,2,124,248,Shopping União de Osasco
50686,34973,2019-06-30,5,Camisa Gola V Estampa,1,118,118,Shopping União de Osasco
50710,34997,2019-06-30,5,Meia Xadrez,2,41,82,Shopping União de Osasco
50745,35020,2019-06-30,5,Meia Xadrez,5,41,205,Shopping União de Osasco
50836,35086,2019-07-01,5,Polo Linho,5,176,880,Shopping União de Osasco
50938,35156,2019-07-01,5,Sunga,2,100,200,Shopping União de Osasco
50939,35156,2019-07-01,5,Camiseta Linho,2,223,446,Shopping União de Osasco
50940,35156,2019-07-01,5,Bermuda Linho,2,195,390,Shopping União de Osasco
50962,35172,2019-07-01,5,Camisa Gola V Liso,5,118,590,Shopping União de Osasco
50992,35191,2019-07-01,5,Polo Liso,1,137,137,Shopping União de Osasco
51025,35214,2019-07-01,5,Sapato Linho,2,391,782,Shopping União de Osasco
51028,35218,2019-07-01,5,Gorro,2,80,160,Shopping União de Osasco
51069,35240,2019-07-02,5,Pulseira Liso,3,87,261,Shopping União de Osasco
51070,35240,2019-07-02,5,Bermuda Xadrez,1,155,155,Shopping União de Osasco
51071,35240,2019-07-02,5,Terno Liso,4,720,2880,Shopping União de Osasco
51080,35245,2019-07-02,5,Casaco Listrado,1,269,269,Shopping União de Osasco
51081,35245,2019-07-02,5,Bermuda Liso,1,157,157,Shopping União de Osasco
51184,35326,2019-07-02,5,Camisa Gola V Xadrez,5,107,535,Shopping União de Osasco
51186,35328,2019-07-02,5,Meia Linho,1,78,78,Shopping União de Osasco
51243,35373,2019-07-02,5,Camisa Gola V Xadrez,2,107,214,Shopping União de Osasco
51244,35373,2019-07-02,5,Short,3,90,270,Shopping União de Osasco
51356,35455,2019-07-03,5,Cueca Linho,1,93,93,Shopping União de Osasco
51357,35455,2019-07-03,5,Polo Listrado,3,149,447,Shopping União de Osasco
51492,35538,2019-07-03,5,Sapato Estampa,3,358,1074,Shopping União de Osasco
51493,35538,2019-07-03,5,Relógio Listrado,2,218,436,Shopping União de Osasco
51494,35538,2019-07-03,5,Sapato Estampa,2,358,716,Shopping União de Osasco
51546,35582,2019-07-03,5,Calça Linho,5,211,1055,Shopping União de Osasco
51547,35582,2019-07-03,5,Gorro Liso,1,92,92,Shopping União de Osasco
51585,35609,2019-07-03,5,Tênis Listrado,1,262,262,Shopping União de Osasco
51674,35679,2019-07-04,5,Short Xadrez,1,100,100,Shopping União de Osasco
51680,35685,2019-07-04,5,Mochila Linho,2,311,622,Shopping União de Osasco
51681,35685,2019-07-04,5,Camiseta Liso,3,187,561,Shopping União de Osasco
51682,35685,2019-07-04,5,Relógio Linho,1,240,240,Shopping União de Osasco
51747,35729,2019-07-04,5,Calça Estampa,3,177,531,Shopping União de Osasco
51775,35748,2019-07-04,5,Pulseira Listrado,1,79,79,Shopping União de Osasco
51867,35813,2019-07-04,5,Bermuda Estampa,1,169,169,Shopping União de Osasco
51868,35813,2019-07-04,5,Relógio Liso,4,216,864,Shopping União de Osasco
51869,35813,2019-07-04,5,Relógio Linho,2,240,480,Shopping União de Osasco
51870,35813,2019-07-04,5,Camisa Xadrez,5,105,525,Shopping União de Osasco
51930,35855,2019-07-05,5,Sunga Estampa,1,120,120,Shopping União de Osasco
51931,35855,2019-07-05,5,Cinto Estampa,4,209,836,Shopping União de Osasco
52023,35930,2019-07-05,5,Cinto Linho,1,248,248,Shopping União de Osasco
52084,35982,2019-07-05,5,Cueca Linho,1,93,93,Shopping União de Osasco
52085,35982,2019-07-05,5,Mochila,2,270,540,Shopping União de Osasco
52140,36021,2019-07-05,5,Pulseira,2,70,140,Shopping União de Osasco
52141,36021,2019-07-05,5,Cueca Liso,1,69,69,Shopping União de Osasco
52142,36022,2019-07-05,5,Cueca Estampa,1,66,66,Shopping União de Osasco
52143,36022,2019-07-05,5,Relógio,5,200,1000,Shopping União de Osasco
52144,36022,2019-07-05,5,Cinto,1,200,200,Shopping União de Osasco
52398,36208,2019-07-06,5,Pulseira Listrado,3,79,237,Shopping União de Osasco
52406,36212,2019-07-06,5,Mochila Listrado,3,275,825,Shopping União de Osasco
52447,36251,2019-07-06,5,Gorro Estampa,2,93,186,Shopping União de Osasco
52461,36262,2019-07-07,5,Camiseta Xadrez,4,200,800,Shopping União de Osasco
52462,36262,2019-07-07,5,Gorro Xadrez,2,85,170,Shopping União de Osasco
52498,36290,2019-07-07,5,Mochila Xadrez,1,283,283,Shopping União de Osasco
52506,36302,2019-07-07,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
52507,36302,2019-07-07,5,Relógio Listrado,2,218,436,Shopping União de Osasco
52548,36334,2019-07-07,5,Meia,1,30,30,Shopping União de Osasco
52549,36334,2019-07-07,5,Pulseira Listrado,1,79,79,Shopping União de Osasco
52553,36337,2019-07-07,5,Gorro Liso,3,92,276,Shopping União de Osasco
52554,36337,2019-07-07,5,Meia,3,30,90,Shopping União de Osasco
52555,36337,2019-07-07,5,Sunga Linho,1,149,149,Shopping União de Osasco
52556,36337,2019-07-07,5,Relógio Listrado,2,218,436,Shopping União de Osasco
52558,36339,2019-07-07,5,Gorro Xadrez,1,85,85,Shopping União de Osasco
52708,36435,2019-07-07,5,Relógio Linho,1,240,240,Shopping União de Osasco
52709,36435,2019-07-07,5,Sunga Estampa,1,120,120,Shopping União de Osasco
52710,36435,2019-07-07,5,Casaco Linho,1,299,299,Shopping União de Osasco
52726,36445,2019-07-07,5,Camiseta Listrado,2,197,394,Shopping União de Osasco
52727,36445,2019-07-07,5,Terno Xadrez,5,709,3545,Shopping União de Osasco
52798,36490,2019-07-08,5,Casaco,1,250,250,Shopping União de Osasco
52799,36490,2019-07-08,5,Gorro Linho,3,124,372,Shopping União de Osasco
52844,36530,2019-07-08,5,Cinto Listrado,3,214,642,Shopping União de Osasco
52861,36541,2019-07-08,5,Gorro,2,80,160,Shopping União de Osasco
52862,36541,2019-07-08,5,Short Xadrez,2,100,200,Shopping União de Osasco
52863,36541,2019-07-08,5,Camisa Listrado,5,108,540,Shopping União de Osasco
52919,36572,2019-07-08,5,Sapato Linho,2,391,782,Shopping União de Osasco
52920,36572,2019-07-08,5,Camisa Liso,3,105,315,Shopping União de Osasco
52932,36585,2019-07-08,5,Meia Listrado,3,37,111,Shopping União de Osasco
52935,36587,2019-07-08,5,Bermuda Liso,1,157,157,Shopping União de Osasco
52945,36595,2019-07-08,5,Casaco Estampa,5,256,1280,Shopping União de Osasco
52946,36595,2019-07-08,5,Tênis Linho,2,294,588,Shopping União de Osasco
52963,36605,2019-07-08,5,Chinelo Liso,1,71,71,Shopping União de Osasco
53006,36632,2019-07-08,5,Camisa,4,100,400,Shopping União de Osasco
53087,36684,2019-07-09,5,Meia Listrado,5,37,185,Shopping União de Osasco
53088,36684,2019-07-09,5,Sunga Listrado,2,114,228,Shopping União de Osasco
53089,36684,2019-07-09,5,Meia Listrado,2,37,74,Shopping União de Osasco
53096,36688,2019-07-09,5,Camisa Gola V Estampa,1,118,118,Shopping União de Osasco
53097,36688,2019-07-09,5,Casaco,1,250,250,Shopping União de Osasco
53279,36818,2019-07-09,5,Calça Liso,1,190,190,Shopping União de Osasco
53280,36818,2019-07-09,5,Relógio Estampa,4,219,876,Shopping União de Osasco
53314,36843,2019-07-10,5,Meia,1,30,30,Shopping União de Osasco
53403,36908,2019-07-10,5,Sapato Liso,1,368,368,Shopping União de Osasco
53467,36949,2019-07-10,5,Meia Xadrez,1,41,41,Shopping União de Osasco
53473,36956,2019-07-10,5,Cinto Listrado,3,214,642,Shopping União de Osasco
53481,36965,2019-07-10,5,Calça,1,170,170,Shopping União de Osasco
53482,36965,2019-07-10,5,Pulseira Estampa,3,87,261,Shopping União de Osasco
53483,36965,2019-07-10,5,Camisa Gola V,1,100,100,Shopping União de Osasco
53484,36965,2019-07-10,5,Mochila,1,270,270,Shopping União de Osasco
53485,36965,2019-07-10,5,Sunga Linho,1,149,149,Shopping União de Osasco
53515,36982,2019-07-10,5,Calça Liso,5,190,950,Shopping União de Osasco
53523,36988,2019-07-10,5,Chinelo Estampa,3,74,222,Shopping União de Osasco
53619,37057,2019-07-11,5,Bermuda Estampa,4,169,676,Shopping União de Osasco
53620,37057,2019-07-11,5,Cinto,3,200,600,Shopping União de Osasco
53621,37057,2019-07-11,5,Pulseira Linho,2,114,228,Shopping União de Osasco
53699,37115,2019-07-11,5,Cinto,5,200,1000,Shopping União de Osasco
53700,37115,2019-07-11,5,Polo Linho,2,176,352,Shopping União de Osasco
53723,37131,2019-07-11,5,Bermuda Linho,2,195,390,Shopping União de Osasco
53724,37131,2019-07-11,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
53725,37131,2019-07-11,5,Camisa Gola V Listrado,2,116,232,Shopping União de Osasco
53726,37131,2019-07-11,5,Tênis Listrado,5,262,1310,Shopping União de Osasco
53727,37132,2019-07-11,5,Cueca Listrado,2,67,134,Shopping União de Osasco
53810,37192,2019-07-11,5,Gorro Listrado,1,97,97,Shopping União de Osasco
53811,37192,2019-07-11,5,Mochila Estampa,1,277,277,Shopping União de Osasco
53832,37209,2019-07-11,5,Terno Estampa,2,706,1412,Shopping União de Osasco
53854,37224,2019-07-11,5,Cinto,3,200,600,Shopping União de Osasco
53871,37235,2019-07-12,5,Pulseira Listrado,2,79,158,Shopping União de Osasco
53911,37263,2019-07-12,5,Meia Linho,1,78,78,Shopping União de Osasco
53970,37300,2019-07-12,5,Camisa Gola V,5,100,500,Shopping União de Osasco
53981,37307,2019-07-12,5,Relógio Linho,1,240,240,Shopping União de Osasco
54016,37333,2019-07-12,5,Camiseta Liso,1,187,187,Shopping União de Osasco
54017,37333,2019-07-12,5,Bermuda Liso,3,157,471,Shopping União de Osasco
54018,37333,2019-07-12,5,Chinelo Xadrez,1,66,66,Shopping União de Osasco
54019,37333,2019-07-12,5,Camisa,2,100,200,Shopping União de Osasco
54020,37333,2019-07-12,5,Meia Xadrez,1,41,41,Shopping União de Osasco
54035,37343,2019-07-12,5,Chinelo Liso,3,71,213,Shopping União de Osasco
54036,37343,2019-07-12,5,Camiseta Estampa,1,196,196,Shopping União de Osasco
54037,37343,2019-07-12,5,Casaco Listrado,2,269,538,Shopping União de Osasco
54072,37372,2019-07-12,5,Mochila Linho,1,311,311,Shopping União de Osasco
54073,37372,2019-07-12,5,Meia Estampa,3,50,150,Shopping União de Osasco
54074,37372,2019-07-12,5,Short Estampa,2,96,192,Shopping União de Osasco
54094,37388,2019-07-12,5,Casaco Xadrez,1,259,259,Shopping União de Osasco
54095,37388,2019-07-12,5,Meia Listrado,3,37,111,Shopping União de Osasco
54096,37388,2019-07-12,5,Gorro Estampa,3,93,279,Shopping União de Osasco
54170,37431,2019-07-13,5,Camisa Gola V Xadrez,3,107,321,Shopping União de Osasco
54171,37431,2019-07-13,5,Chinelo Xadrez,2,66,132,Shopping União de Osasco
54239,37480,2019-07-13,5,Cinto Estampa,1,209,209,Shopping União de Osasco
54266,37498,2019-07-13,5,Gorro Liso,2,92,184,Shopping União de Osasco
54384,37585,2019-07-13,5,Sunga Estampa,1,120,120,Shopping União de Osasco
54385,37585,2019-07-13,5,Mochila Estampa,4,277,1108,Shopping União de Osasco
54386,37585,2019-07-13,5,Chinelo,1,60,60,Shopping União de Osasco
54467,37648,2019-07-14,5,Pulseira Linho,1,114,114,Shopping União de Osasco
54468,37648,2019-07-14,5,Relógio Liso,3,216,648,Shopping União de Osasco
54515,37681,2019-07-14,5,Casaco Xadrez,1,259,259,Shopping União de Osasco
54516,37681,2019-07-14,5,Cinto,2,200,400,Shopping União de Osasco
54523,37687,2019-07-14,5,Mochila Xadrez,4,283,1132,Shopping União de Osasco
54543,37706,2019-07-14,5,Tênis,1,250,250,Shopping União de Osasco
54544,37706,2019-07-14,5,Camisa Estampa,2,113,226,Shopping União de Osasco
54575,37726,2019-07-14,5,Camiseta Xadrez,1,200,200,Shopping União de Osasco
54576,37726,2019-07-14,5,Tênis,2,250,500,Shopping União de Osasco
54646,37769,2019-07-14,5,Meia Estampa,5,50,250,Shopping União de Osasco
54647,37769,2019-07-14,5,Cueca Listrado,2,67,134,Shopping União de Osasco
54683,37793,2019-07-14,5,Relógio Estampa,2,219,438,Shopping União de Osasco
54717,37812,2019-07-15,5,Mochila Listrado,2,275,550,Shopping União de Osasco
54755,37839,2019-07-15,5,Relógio,1,200,200,Shopping União de Osasco
54858,37922,2019-07-15,5,Polo Liso,2,137,274,Shopping União de Osasco
54921,37960,2019-07-15,5,Mochila Linho,2,311,622,Shopping União de Osasco
54922,37960,2019-07-15,5,Pulseira,4,70,280,Shopping União de Osasco
55035,38030,2019-07-16,5,Tênis,2,250,500,Shopping União de Osasco
55036,38030,2019-07-16,5,Calça Linho,5,211,1055,Shopping União de Osasco
55129,38097,2019-07-16,5,Camisa Estampa,1,113,113,Shopping União de Osasco
55130,38097,2019-07-16,5,Gorro Xadrez,5,85,425,Shopping União de Osasco
55187,38133,2019-07-16,5,Bermuda Xadrez,1,155,155,Shopping União de Osasco
55188,38133,2019-07-16,5,Relógio Liso,4,216,864,Shopping União de Osasco
55311,38223,2019-07-17,5,Bermuda Linho,1,195,195,Shopping União de Osasco
55312,38223,2019-07-17,5,Polo Estampa,2,138,276,Shopping União de Osasco
55336,38245,2019-07-17,5,Camiseta,1,180,180,Shopping União de Osasco
55337,38245,2019-07-17,5,Relógio Linho,1,240,240,Shopping União de Osasco
55347,38252,2019-07-17,5,Short,5,90,450,Shopping União de Osasco
55394,38290,2019-07-17,5,Chinelo Xadrez,3,66,198,Shopping União de Osasco
55395,38290,2019-07-17,5,Pulseira Liso,1,87,87,Shopping União de Osasco
55447,38318,2019-07-17,5,Tênis,1,250,250,Shopping União de Osasco
55547,38398,2019-07-17,5,Short Liso,2,108,216,Shopping União de Osasco
55563,38408,2019-07-18,5,Cinto Estampa,1,209,209,Shopping União de Osasco
55756,38543,2019-07-18,5,Bermuda Estampa,2,169,338,Shopping União de Osasco
55776,38555,2019-07-18,5,Sapato Liso,2,368,736,Shopping União de Osasco
55820,38586,2019-07-18,5,Bermuda Linho,1,195,195,Shopping União de Osasco
55864,38618,2019-07-19,5,Terno Xadrez,2,709,1418,Shopping União de Osasco
55865,38618,2019-07-19,5,Relógio Estampa,1,219,219,Shopping União de Osasco
55881,38630,2019-07-19,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
55882,38630,2019-07-19,5,Tênis Listrado,2,262,524,Shopping União de Osasco
55883,38630,2019-07-19,5,Sunga Xadrez,1,116,116,Shopping União de Osasco
55913,38651,2019-07-19,5,Tênis Estampa,2,256,512,Shopping União de Osasco
55923,38656,2019-07-19,5,Relógio Linho,1,240,240,Shopping União de Osasco
55924,38656,2019-07-19,5,Cinto,1,200,200,Shopping União de Osasco
56117,38799,2019-07-19,5,Camiseta Xadrez,3,200,600,Shopping União de Osasco
56118,38799,2019-07-19,5,Chinelo Estampa,1,74,74,Shopping União de Osasco
56119,38799,2019-07-19,5,Sunga Linho,1,149,149,Shopping União de Osasco
56194,38852,2019-07-20,5,Sapato Listrado,2,363,726,Shopping União de Osasco
56200,38858,2019-07-20,5,Pulseira Listrado,5,79,395,Shopping União de Osasco
56201,38858,2019-07-20,5,Short,3,90,270,Shopping União de Osasco
56202,38858,2019-07-20,5,Gorro Linho,4,124,496,Shopping União de Osasco
56248,38889,2019-07-20,5,Chinelo,1,60,60,Shopping União de Osasco
56266,38902,2019-07-20,5,Camisa,1,100,100,Shopping União de Osasco
56267,38902,2019-07-20,5,Camisa Gola V Linho,2,145,290,Shopping União de Osasco
56289,38916,2019-07-20,5,Sunga,5,100,500,Shopping União de Osasco
56290,38916,2019-07-20,5,Polo Xadrez,4,142,568,Shopping União de Osasco
56291,38916,2019-07-20,5,Tênis Xadrez,1,259,259,Shopping União de Osasco
56292,38916,2019-07-20,5,Short Linho,1,133,133,Shopping União de Osasco
56297,38921,2019-07-20,5,Short,5,90,450,Shopping União de Osasco
56298,38921,2019-07-20,5,Camisa Linho,3,141,423,Shopping União de Osasco
56299,38921,2019-07-20,5,Cueca Xadrez,5,60,300,Shopping União de Osasco
56341,38954,2019-07-20,5,Terno Liso,1,720,720,Shopping União de Osasco
56342,38954,2019-07-20,5,Short Estampa,2,96,192,Shopping União de Osasco
56397,38987,2019-07-20,5,Casaco,1,250,250,Shopping União de Osasco
56401,38989,2019-07-20,5,Chinelo Xadrez,1,66,66,Shopping União de Osasco
56475,39043,2019-07-21,5,Polo,2,130,260,Shopping União de Osasco
56476,39043,2019-07-21,5,Mochila Liso,3,276,828,Shopping União de Osasco
56594,39118,2019-07-21,5,Short Linho,1,133,133,Shopping União de Osasco
56654,39150,2019-07-21,5,Meia Estampa,5,50,250,Shopping União de Osasco
56755,39214,2019-07-22,5,Pulseira Estampa,3,87,261,Shopping União de Osasco
56780,39231,2019-07-22,5,Meia Listrado,5,37,185,Shopping União de Osasco
56781,39231,2019-07-22,5,Terno Estampa,2,706,1412,Shopping União de Osasco
56782,39231,2019-07-22,5,Chinelo Linho,5,105,525,Shopping União de Osasco
56783,39232,2019-07-22,5,Calça Listrado,1,181,181,Shopping União de Osasco
56784,39232,2019-07-22,5,Casaco Estampa,3,256,768,Shopping União de Osasco
56794,39242,2019-07-22,5,Calça Estampa,1,177,177,Shopping União de Osasco
57061,39435,2019-07-23,5,Relógio,1,200,200,Shopping União de Osasco
57062,39435,2019-07-23,5,Mochila Estampa,1,277,277,Shopping União de Osasco
57121,39473,2019-07-23,5,Cueca Xadrez,1,60,60,Shopping União de Osasco
57122,39473,2019-07-23,5,Pulseira Linho,2,114,228,Shopping União de Osasco
57123,39473,2019-07-23,5,Camisa Listrado,2,108,216,Shopping União de Osasco
57196,39524,2019-07-23,5,Chinelo Listrado,2,73,146,Shopping União de Osasco
57197,39524,2019-07-23,5,Short Linho,2,133,266,Shopping União de Osasco
57198,39524,2019-07-23,5,Meia Listrado,1,37,37,Shopping União de Osasco
57211,39534,2019-07-23,5,Sapato Estampa,1,358,358,Shopping União de Osasco
57219,39538,2019-07-23,5,Pulseira Liso,1,87,87,Shopping União de Osasco
57266,39573,2019-07-24,5,Sapato Linho,2,391,782,Shopping União de Osasco
57267,39573,2019-07-24,5,Camisa Liso,1,105,105,Shopping União de Osasco
57268,39573,2019-07-24,5,Gorro Estampa,2,93,186,Shopping União de Osasco
57289,39586,2019-07-24,5,Pulseira Listrado,2,79,158,Shopping União de Osasco
57290,39586,2019-07-24,5,Meia Linho,4,78,312,Shopping União de Osasco
57364,39636,2019-07-24,5,Sunga,3,100,300,Shopping União de Osasco
57380,39645,2019-07-24,5,Sunga Liso,2,114,228,Shopping União de Osasco
57381,39645,2019-07-24,5,Terno Liso,1,720,720,Shopping União de Osasco
57434,39681,2019-07-24,5,Tênis Liso,1,266,266,Shopping União de Osasco
57464,39702,2019-07-24,5,Polo Estampa,3,138,414,Shopping União de Osasco
57465,39702,2019-07-24,5,Mochila Liso,3,276,828,Shopping União de Osasco
57466,39703,2019-07-24,5,Camisa Gola V Liso,3,118,354,Shopping União de Osasco
57467,39703,2019-07-24,5,Cueca Xadrez,2,60,120,Shopping União de Osasco
57468,39703,2019-07-24,5,Pulseira Estampa,1,87,87,Shopping União de Osasco
57476,39710,2019-07-24,5,Camiseta Listrado,4,197,788,Shopping União de Osasco
57477,39710,2019-07-24,5,Relógio,1,200,200,Shopping União de Osasco
57560,39771,2019-07-25,5,Casaco Linho,2,299,598,Shopping União de Osasco
57571,39782,2019-07-25,5,Sunga Linho,2,149,298,Shopping União de Osasco
