,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
52158,36033,2019-07-05,24,Meia Xadrez,1,41,41,Iguatemi Campinas
52175,36052,2019-07-06,24,Calça Xadrez,4,185,740,Iguatemi Campinas
52231,36093,2019-07-06,24,Cinto,1,200,200,Iguatemi Campinas
52232,36093,2019-07-06,24,Meia Estampa,2,50,100,Iguatemi Campinas
52234,36096,2019-07-06,24,Bermuda Listrado,1,163,163,Iguatemi Campinas
52235,36096,2019-07-06,24,Terno Linho,4,750,3000,Iguatemi Campinas
52259,36112,2019-07-06,24,Short Linho,3,133,399,Iguatemi Campinas
52260,36113,2019-07-06,24,Meia Liso,2,38,76,Iguatemi Campinas
52268,36118,2019-07-06,24,Camiseta,1,180,180,Iguatemi Campinas
52269,36118,2019-07-06,24,Chinelo Estampa,3,74,222,Iguatemi Campinas
52327,36162,2019-07-06,24,Short Xadrez,2,100,200,Iguatemi Campinas
52328,36162,2019-07-06,24,Camisa Xadrez,1,105,105,Iguatemi Campinas
52364,36183,2019-07-06,24,Short Xadrez,5,100,500,Iguatemi Campinas
52366,36185,2019-07-06,24,Casaco Listrado,1,269,269,Iguatemi Campinas
52367,36185,2019-07-06,24,Mochila Liso,2,276,552,Iguatemi Campinas
52445,36249,2019-07-06,24,Sunga Listrado,1,114,114,Iguatemi Campinas
52467,36265,2019-07-07,24,Cueca Liso,3,69,207,Iguatemi Campinas
52468,36265,2019-07-07,24,Terno,2,700,1400,Iguatemi Campinas
52471,36268,2019-07-07,24,Cueca Liso,5,69,345,Iguatemi Campinas
52472,36268,2019-07-07,24,Pulseira,1,70,70,Iguatemi Campinas
52473,36268,2019-07-07,24,Camiseta,2,180,360,Iguatemi Campinas
52494,36286,2019-07-07,24,Short Linho,1,133,133,Iguatemi Campinas
52536,36321,2019-07-07,24,Calça Xadrez,1,185,185,Iguatemi Campinas
52537,36321,2019-07-07,24,Short Xadrez,1,100,100,Iguatemi Campinas
52538,36321,2019-07-07,24,Gorro Estampa,1,93,93,Iguatemi Campinas
52575,36352,2019-07-07,24,Camisa Liso,4,105,420,Iguatemi Campinas
52590,36366,2019-07-07,24,Cinto Liso,1,209,209,Iguatemi Campinas
52635,36392,2019-07-07,24,Camisa,3,100,300,Iguatemi Campinas
52636,36392,2019-07-07,24,Calça Listrado,4,181,724,Iguatemi Campinas
52637,36392,2019-07-07,24,Sapato Xadrez,2,368,736,Iguatemi Campinas
52700,36433,2019-07-07,24,Casaco Linho,2,299,598,Iguatemi Campinas
52701,36433,2019-07-07,24,Casaco Xadrez,5,259,1295,Iguatemi Campinas
52702,36433,2019-07-07,24,Relógio Estampa,2,219,438,Iguatemi Campinas
52703,36433,2019-07-07,24,Camisa Estampa,1,113,113,Iguatemi Campinas
52721,36442,2019-07-07,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
52751,36456,2019-07-08,24,Casaco Xadrez,1,259,259,Iguatemi Campinas
52752,36456,2019-07-08,24,Relógio Liso,3,216,648,Iguatemi Campinas
52773,36470,2019-07-08,24,Meia Xadrez,1,41,41,Iguatemi Campinas
52774,36470,2019-07-08,24,Chinelo Listrado,4,73,292,Iguatemi Campinas
52775,36470,2019-07-08,24,Sunga Linho,1,149,149,Iguatemi Campinas
52788,36480,2019-07-08,24,Chinelo Liso,2,71,142,Iguatemi Campinas
52800,36492,2019-07-08,24,Short Estampa,3,96,288,Iguatemi Campinas
52815,36504,2019-07-08,24,Mochila Listrado,5,275,1375,Iguatemi Campinas
52820,36511,2019-07-08,24,Terno Estampa,1,706,706,Iguatemi Campinas
52912,36566,2019-07-08,24,Camisa Gola V Liso,2,118,236,Iguatemi Campinas
52942,36593,2019-07-08,24,Camisa Gola V Estampa,2,118,236,Iguatemi Campinas
52943,36593,2019-07-08,24,Cinto Listrado,2,214,428,Iguatemi Campinas
53100,36692,2019-07-09,24,Camiseta Linho,5,223,1115,Iguatemi Campinas
53101,36693,2019-07-09,24,Gorro Listrado,1,97,97,Iguatemi Campinas
53102,36693,2019-07-09,24,Terno Xadrez,1,709,709,Iguatemi Campinas
53242,36797,2019-07-09,24,Camisa Xadrez,1,105,105,Iguatemi Campinas
53266,36811,2019-07-09,24,Cueca Estampa,5,66,330,Iguatemi Campinas
53267,36811,2019-07-09,24,Camisa,1,100,100,Iguatemi Campinas
53270,36813,2019-07-09,24,Camisa Linho,1,141,141,Iguatemi Campinas
53271,36813,2019-07-09,24,Polo Estampa,2,138,276,Iguatemi Campinas
53404,36909,2019-07-10,24,Cueca Estampa,3,66,198,Iguatemi Campinas
53480,36964,2019-07-10,24,Chinelo Listrado,2,73,146,Iguatemi Campinas
53498,36974,2019-07-10,24,Polo Liso,1,137,137,Iguatemi Campinas
53499,36974,2019-07-10,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
53500,36974,2019-07-10,24,Sapato Liso,2,368,736,Iguatemi Campinas
53501,36975,2019-07-10,24,Short Liso,1,108,108,Iguatemi Campinas
53502,36975,2019-07-10,24,Chinelo,1,60,60,Iguatemi Campinas
53503,36975,2019-07-10,24,Polo Estampa,2,138,276,Iguatemi Campinas
53522,36986,2019-07-10,24,Terno Linho,1,750,750,Iguatemi Campinas
53545,37005,2019-07-10,24,Calça,2,170,340,Iguatemi Campinas
53546,37005,2019-07-10,24,Gorro Liso,5,92,460,Iguatemi Campinas
53547,37005,2019-07-10,24,Sapato,1,350,350,Iguatemi Campinas
53734,37139,2019-07-11,24,Relógio,2,200,400,Iguatemi Campinas
53779,37172,2019-07-11,24,Cueca Liso,3,69,207,Iguatemi Campinas
53780,37172,2019-07-11,24,Sapato Linho,3,391,1173,Iguatemi Campinas
53783,37175,2019-07-11,24,Tênis Linho,1,294,294,Iguatemi Campinas
53784,37175,2019-07-11,24,Pulseira Listrado,2,79,158,Iguatemi Campinas
53785,37175,2019-07-11,24,Gorro Estampa,1,93,93,Iguatemi Campinas
53798,37184,2019-07-11,24,Casaco Xadrez,2,259,518,Iguatemi Campinas
54024,37335,2019-07-12,24,Camisa,1,100,100,Iguatemi Campinas
54025,37335,2019-07-12,24,Terno Xadrez,2,709,1418,Iguatemi Campinas
54044,37347,2019-07-12,24,Mochila Estampa,1,277,277,Iguatemi Campinas
54045,37347,2019-07-12,24,Casaco Linho,1,299,299,Iguatemi Campinas
54064,37366,2019-07-12,24,Polo Linho,3,176,528,Iguatemi Campinas
54099,37391,2019-07-12,24,Casaco,3,250,750,Iguatemi Campinas
54100,37391,2019-07-12,24,Camisa,1,100,100,Iguatemi Campinas
54101,37391,2019-07-12,24,Camisa Xadrez,2,105,210,Iguatemi Campinas
54102,37391,2019-07-12,24,Mochila,2,270,540,Iguatemi Campinas
54173,37434,2019-07-13,24,Relógio Xadrez,3,214,642,Iguatemi Campinas
54174,37434,2019-07-13,24,Terno Xadrez,1,709,709,Iguatemi Campinas
54200,37451,2019-07-13,24,Sunga,1,100,100,Iguatemi Campinas
54265,37496,2019-07-13,24,Bermuda,1,150,150,Iguatemi Campinas
54318,37541,2019-07-13,24,Bermuda Estampa,5,169,845,Iguatemi Campinas
54395,37593,2019-07-13,24,Sunga Estampa,5,120,600,Iguatemi Campinas
54396,37593,2019-07-13,24,Camisa Gola V Listrado,3,116,348,Iguatemi Campinas
54397,37593,2019-07-13,24,Tênis Xadrez,2,259,518,Iguatemi Campinas
54398,37593,2019-07-13,24,Bermuda Xadrez,1,155,155,Iguatemi Campinas
54432,37615,2019-07-14,24,Sunga Liso,5,114,570,Iguatemi Campinas
54438,37622,2019-07-14,24,Sapato Liso,1,368,368,Iguatemi Campinas
54498,37672,2019-07-14,24,Short Xadrez,1,100,100,Iguatemi Campinas
54499,37672,2019-07-14,24,Sapato Xadrez,5,368,1840,Iguatemi Campinas
54529,37693,2019-07-14,24,Mochila Liso,1,276,276,Iguatemi Campinas
54536,37700,2019-07-14,24,Chinelo,2,60,120,Iguatemi Campinas
54537,37700,2019-07-14,24,Calça,3,170,510,Iguatemi Campinas
54538,37700,2019-07-14,24,Meia Xadrez,3,41,123,Iguatemi Campinas
54541,37704,2019-07-14,24,Meia,2,30,60,Iguatemi Campinas
54554,37713,2019-07-14,24,Gorro,2,80,160,Iguatemi Campinas
54555,37713,2019-07-14,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
54556,37713,2019-07-14,24,Sunga Xadrez,1,116,116,Iguatemi Campinas
54616,37754,2019-07-14,24,Sapato Estampa,1,358,358,Iguatemi Campinas
54617,37754,2019-07-14,24,Camiseta,5,180,900,Iguatemi Campinas
54620,37758,2019-07-14,24,Terno Linho,1,750,750,Iguatemi Campinas
54621,37758,2019-07-14,24,Chinelo Estampa,3,74,222,Iguatemi Campinas
54622,37758,2019-07-14,24,Tênis Liso,2,266,532,Iguatemi Campinas
54679,37791,2019-07-14,24,Casaco Estampa,2,256,512,Iguatemi Campinas
54794,37868,2019-07-15,24,Pulseira Linho,3,114,342,Iguatemi Campinas
54795,37868,2019-07-15,24,Tênis Estampa,4,256,1024,Iguatemi Campinas
54796,37868,2019-07-15,24,Camiseta Linho,3,223,669,Iguatemi Campinas
54832,37898,2019-07-15,24,Relógio Xadrez,2,214,428,Iguatemi Campinas
54833,37898,2019-07-15,24,Meia Linho,1,78,78,Iguatemi Campinas
54888,37939,2019-07-15,24,Camiseta Linho,2,223,446,Iguatemi Campinas
54889,37939,2019-07-15,24,Camisa Gola V Linho,1,145,145,Iguatemi Campinas
54894,37944,2019-07-15,24,Camisa Gola V Listrado,3,116,348,Iguatemi Campinas
54916,37955,2019-07-15,24,Gorro,4,80,320,Iguatemi Campinas
54917,37955,2019-07-15,24,Chinelo,4,60,240,Iguatemi Campinas
55014,38016,2019-07-16,24,Bermuda,4,150,600,Iguatemi Campinas
55051,38039,2019-07-16,24,Relógio Linho,2,240,480,Iguatemi Campinas
55052,38039,2019-07-16,24,Meia Linho,5,78,390,Iguatemi Campinas
55053,38039,2019-07-16,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
55160,38119,2019-07-16,24,Camisa Gola V Liso,1,118,118,Iguatemi Campinas
55161,38119,2019-07-16,24,Polo Liso,2,137,274,Iguatemi Campinas
55162,38119,2019-07-16,24,Sunga Estampa,2,120,240,Iguatemi Campinas
55163,38119,2019-07-16,24,Casaco Linho,1,299,299,Iguatemi Campinas
55204,38150,2019-07-16,24,Tênis,2,250,500,Iguatemi Campinas
55205,38150,2019-07-16,24,Cueca,4,50,200,Iguatemi Campinas
55206,38150,2019-07-16,24,Calça Listrado,2,181,362,Iguatemi Campinas
55252,38188,2019-07-16,24,Terno,3,700,2100,Iguatemi Campinas
55253,38188,2019-07-16,24,Pulseira,3,70,210,Iguatemi Campinas
55254,38188,2019-07-16,24,Cueca Linho,2,93,186,Iguatemi Campinas
55259,38192,2019-07-16,24,Camiseta Xadrez,2,200,400,Iguatemi Campinas
55260,38192,2019-07-16,24,Casaco Linho,2,299,598,Iguatemi Campinas
55261,38192,2019-07-16,24,Terno,4,700,2800,Iguatemi Campinas
55284,38211,2019-07-17,24,Polo Liso,2,137,274,Iguatemi Campinas
55285,38211,2019-07-17,24,Short Listrado,3,102,306,Iguatemi Campinas
55286,38211,2019-07-17,24,Camisa Estampa,3,113,339,Iguatemi Campinas
55287,38211,2019-07-17,24,Sapato,2,350,700,Iguatemi Campinas
55292,38216,2019-07-17,24,Casaco Listrado,2,269,538,Iguatemi Campinas
55293,38216,2019-07-17,24,Sunga Listrado,2,114,228,Iguatemi Campinas
55294,38216,2019-07-17,24,Tênis Estampa,1,256,256,Iguatemi Campinas
55316,38225,2019-07-17,24,Camisa,5,100,500,Iguatemi Campinas
55344,38250,2019-07-17,24,Bermuda Linho,2,195,390,Iguatemi Campinas
55468,38333,2019-07-17,24,Camiseta Xadrez,2,200,400,Iguatemi Campinas
55496,38352,2019-07-17,24,Bermuda Xadrez,3,155,465,Iguatemi Campinas
55539,38390,2019-07-17,24,Sapato Linho,1,391,391,Iguatemi Campinas
55540,38390,2019-07-17,24,Tênis,2,250,500,Iguatemi Campinas
55642,38464,2019-07-18,24,Relógio Listrado,4,218,872,Iguatemi Campinas
55644,38466,2019-07-18,24,Terno Linho,4,750,3000,Iguatemi Campinas
55656,38475,2019-07-18,24,Tênis Linho,3,294,882,Iguatemi Campinas
55657,38475,2019-07-18,24,Meia Listrado,4,37,148,Iguatemi Campinas
55678,38490,2019-07-18,24,Chinelo Xadrez,1,66,66,Iguatemi Campinas
55693,38501,2019-07-18,24,Calça,1,170,170,Iguatemi Campinas
55694,38501,2019-07-18,24,Camisa,1,100,100,Iguatemi Campinas
55695,38501,2019-07-18,24,Terno Xadrez,1,709,709,Iguatemi Campinas
55723,38526,2019-07-18,24,Calça Estampa,2,177,354,Iguatemi Campinas
55724,38526,2019-07-18,24,Relógio Linho,3,240,720,Iguatemi Campinas
55757,38544,2019-07-18,24,Sunga Linho,4,149,596,Iguatemi Campinas
55782,38560,2019-07-18,24,Meia,2,30,60,Iguatemi Campinas
55830,38592,2019-07-18,24,Terno Xadrez,4,709,2836,Iguatemi Campinas
55886,38634,2019-07-19,24,Short Estampa,3,96,288,Iguatemi Campinas
55958,38687,2019-07-19,24,Polo Liso,1,137,137,Iguatemi Campinas
55959,38687,2019-07-19,24,Short Linho,2,133,266,Iguatemi Campinas
55960,38687,2019-07-19,24,Camisa Gola V Liso,1,118,118,Iguatemi Campinas
55993,38712,2019-07-19,24,Camisa Gola V Listrado,2,116,232,Iguatemi Campinas
56007,38722,2019-07-19,24,Calça,5,170,850,Iguatemi Campinas
56008,38722,2019-07-19,24,Cueca Linho,1,93,93,Iguatemi Campinas
56102,38786,2019-07-19,24,Casaco Linho,1,299,299,Iguatemi Campinas
56168,38830,2019-07-20,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
56218,38871,2019-07-20,24,Relógio Estampa,3,219,657,Iguatemi Campinas
56219,38871,2019-07-20,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
56369,38968,2019-07-20,24,Mochila,4,270,1080,Iguatemi Campinas
56418,39001,2019-07-21,24,Relógio Linho,3,240,720,Iguatemi Campinas
56457,39031,2019-07-21,24,Terno Linho,2,750,1500,Iguatemi Campinas
56503,39060,2019-07-21,24,Cueca Estampa,2,66,132,Iguatemi Campinas
56520,39070,2019-07-21,24,Camisa Gola V Linho,1,145,145,Iguatemi Campinas
56521,39070,2019-07-21,24,Gorro Listrado,2,97,194,Iguatemi Campinas
56545,39086,2019-07-21,24,Sapato Liso,2,368,736,Iguatemi Campinas
56546,39086,2019-07-21,24,Terno Listrado,4,709,2836,Iguatemi Campinas
56547,39087,2019-07-21,24,Camisa Gola V Linho,2,145,290,Iguatemi Campinas
56550,39090,2019-07-21,24,Bermuda Liso,1,157,157,Iguatemi Campinas
56551,39090,2019-07-21,24,Relógio Linho,5,240,1200,Iguatemi Campinas
56552,39090,2019-07-21,24,Meia Estampa,3,50,150,Iguatemi Campinas
56694,39174,2019-07-22,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
56695,39174,2019-07-22,24,Mochila Estampa,1,277,277,Iguatemi Campinas
56696,39174,2019-07-22,24,Camisa Listrado,2,108,216,Iguatemi Campinas
56697,39174,2019-07-22,24,Chinelo Liso,1,71,71,Iguatemi Campinas
56698,39174,2019-07-22,24,Sunga Listrado,1,114,114,Iguatemi Campinas
56699,39174,2019-07-22,24,Casaco Estampa,1,256,256,Iguatemi Campinas
56727,39197,2019-07-22,24,Calça Linho,2,211,422,Iguatemi Campinas
56728,39197,2019-07-22,24,Pulseira Linho,2,114,228,Iguatemi Campinas
56743,39207,2019-07-22,24,Tênis,3,250,750,Iguatemi Campinas
56749,39211,2019-07-22,24,Cueca Linho,1,93,93,Iguatemi Campinas
56759,39217,2019-07-22,24,Terno Estampa,4,706,2824,Iguatemi Campinas
56760,39217,2019-07-22,24,Terno,1,700,700,Iguatemi Campinas
56802,39252,2019-07-22,24,Polo Estampa,1,138,138,Iguatemi Campinas
56803,39252,2019-07-22,24,Relógio Liso,1,216,216,Iguatemi Campinas
57001,39390,2019-07-23,24,Casaco Xadrez,3,259,777,Iguatemi Campinas
57032,39411,2019-07-23,24,Tênis Listrado,2,262,524,Iguatemi Campinas
57080,39450,2019-07-23,24,Bermuda Xadrez,1,155,155,Iguatemi Campinas
57081,39450,2019-07-23,24,Chinelo Liso,2,71,142,Iguatemi Campinas
57082,39450,2019-07-23,24,Polo Liso,1,137,137,Iguatemi Campinas
57131,39477,2019-07-23,24,Tênis Linho,1,294,294,Iguatemi Campinas
57177,39513,2019-07-23,24,Chinelo Liso,1,71,71,Iguatemi Campinas
57178,39513,2019-07-23,24,Cueca Linho,2,93,186,Iguatemi Campinas
57199,39525,2019-07-23,24,Sapato Xadrez,3,368,1104,Iguatemi Campinas
57200,39525,2019-07-23,24,Sunga Xadrez,3,116,348,Iguatemi Campinas
57259,39567,2019-07-24,24,Polo Listrado,1,149,149,Iguatemi Campinas
57260,39567,2019-07-24,24,Mochila Linho,4,311,1244,Iguatemi Campinas
57261,39567,2019-07-24,24,Sapato Listrado,3,363,1089,Iguatemi Campinas
57291,39587,2019-07-24,24,Cinto Liso,2,209,418,Iguatemi Campinas
57292,39587,2019-07-24,24,Mochila,3,270,810,Iguatemi Campinas
57293,39587,2019-07-24,24,Cinto Listrado,2,214,428,Iguatemi Campinas
57301,39592,2019-07-24,24,Gorro Listrado,2,97,194,Iguatemi Campinas
57500,39730,2019-07-24,24,Bermuda,2,150,300,Iguatemi Campinas
57501,39730,2019-07-24,24,Short Liso,3,108,324,Iguatemi Campinas
57519,39741,2019-07-24,24,Camisa Gola V Estampa,2,118,236,Iguatemi Campinas
57520,39741,2019-07-24,24,Casaco Liso,2,255,510,Iguatemi Campinas
57521,39741,2019-07-24,24,Mochila Listrado,5,275,1375,Iguatemi Campinas
57550,39763,2019-07-25,24,Chinelo Linho,5,105,525,Iguatemi Campinas
57551,39763,2019-07-25,24,Cinto Xadrez,2,215,430,Iguatemi Campinas
57554,39766,2019-07-25,24,Camisa,1,100,100,Iguatemi Campinas
57555,39766,2019-07-25,24,Chinelo Liso,1,71,71,Iguatemi Campinas
57575,39785,2019-07-25,24,Mochila Linho,1,311,311,Iguatemi Campinas
57606,39812,2019-07-25,24,Casaco,1,250,250,Iguatemi Campinas
57619,39821,2019-07-25,24,Cinto Estampa,3,209,627,Iguatemi Campinas
57660,39847,2019-07-25,24,Cinto,3,200,600,Iguatemi Campinas
57661,39847,2019-07-25,24,Tênis,2,250,500,Iguatemi Campinas
57707,39880,2019-07-25,24,Relógio Xadrez,1,214,214,Iguatemi Campinas
57772,39927,2019-07-25,24,Mochila Liso,1,276,276,Iguatemi Campinas
57773,39928,2019-07-25,24,Tênis Estampa,2,256,512,Iguatemi Campinas
57774,39928,2019-07-25,24,Camiseta Linho,2,223,446,Iguatemi Campinas
57775,39928,2019-07-25,24,Chinelo Linho,2,105,210,Iguatemi Campinas
57796,39939,2019-07-25,24,Mochila Liso,5,276,1380,Iguatemi Campinas
57798,39941,2019-07-25,24,Polo Estampa,1,138,138,Iguatemi Campinas
57799,39941,2019-07-25,24,Sapato,2,350,700,Iguatemi Campinas
57803,39945,2019-07-25,24,Tênis Xadrez,4,259,1036,Iguatemi Campinas
57804,39945,2019-07-25,24,Gorro Estampa,3,93,279,Iguatemi Campinas
57805,39945,2019-07-25,24,Camiseta Liso,1,187,187,Iguatemi Campinas
57806,39945,2019-07-25,24,Camiseta Listrado,3,197,591,Iguatemi Campinas
57864,39981,2019-07-26,24,Terno Linho,1,750,750,Iguatemi Campinas
57869,39985,2019-07-26,24,Chinelo Listrado,2,73,146,Iguatemi Campinas
57870,39985,2019-07-26,24,Terno Estampa,1,706,706,Iguatemi Campinas
57871,39985,2019-07-26,24,Casaco Listrado,5,269,1345,Iguatemi Campinas
57888,40003,2019-07-26,24,Terno Listrado,1,709,709,Iguatemi Campinas
57899,40013,2019-07-26,24,Cinto,3,200,600,Iguatemi Campinas
57928,40025,2019-07-26,24,Chinelo Estampa,1,74,74,Iguatemi Campinas
57962,40051,2019-07-26,24,Camisa Gola V Xadrez,1,107,107,Iguatemi Campinas
57963,40051,2019-07-26,24,Pulseira Xadrez,1,87,87,Iguatemi Campinas
57969,40059,2019-07-26,24,Mochila Estampa,3,277,831,Iguatemi Campinas
57970,40059,2019-07-26,24,Meia,3,30,90,Iguatemi Campinas
57971,40059,2019-07-26,24,Sunga Xadrez,2,116,232,Iguatemi Campinas
58020,40090,2019-07-26,24,Meia Estampa,1,50,50,Iguatemi Campinas
58021,40090,2019-07-26,24,Camisa Linho,4,141,564,Iguatemi Campinas
58022,40090,2019-07-26,24,Bermuda,5,150,750,Iguatemi Campinas
58030,40098,2019-07-26,24,Gorro,2,80,160,Iguatemi Campinas
58038,40104,2019-07-26,24,Camisa Xadrez,5,105,525,Iguatemi Campinas
58065,40121,2019-07-26,24,Short,2,90,180,Iguatemi Campinas
58066,40121,2019-07-26,24,Chinelo Xadrez,5,66,330,Iguatemi Campinas
58067,40121,2019-07-26,24,Meia,5,30,150,Iguatemi Campinas
58101,40146,2019-07-27,24,Camisa Listrado,1,108,108,Iguatemi Campinas
58102,40146,2019-07-27,24,Cinto Xadrez,1,215,215,Iguatemi Campinas
58130,40165,2019-07-27,24,Calça,2,170,340,Iguatemi Campinas
58131,40165,2019-07-27,24,Pulseira Liso,2,87,174,Iguatemi Campinas
58132,40165,2019-07-27,24,Cinto Estampa,5,209,1045,Iguatemi Campinas
58216,40217,2019-07-27,24,Camisa Xadrez,5,105,525,Iguatemi Campinas
58217,40217,2019-07-27,24,Short Linho,1,133,133,Iguatemi Campinas
58229,40232,2019-07-27,24,Pulseira Xadrez,1,87,87,Iguatemi Campinas
58230,40234,2019-07-27,24,Bermuda Xadrez,2,155,310,Iguatemi Campinas
58321,40304,2019-07-27,24,Polo,5,130,650,Iguatemi Campinas
58322,40304,2019-07-27,24,Cinto Estampa,1,209,209,Iguatemi Campinas
58390,40353,2019-07-28,24,Pulseira,4,70,280,Iguatemi Campinas
58391,40353,2019-07-28,24,Relógio Xadrez,3,214,642,Iguatemi Campinas
58392,40353,2019-07-28,24,Cinto Listrado,3,214,642,Iguatemi Campinas
58393,40356,2019-07-28,24,Cueca Linho,1,93,93,Iguatemi Campinas
58394,40356,2019-07-28,24,Short Liso,2,108,216,Iguatemi Campinas
58395,40357,2019-07-28,24,Meia,2,30,60,Iguatemi Campinas
58396,40357,2019-07-28,24,Bermuda,1,150,150,Iguatemi Campinas
58397,40357,2019-07-28,24,Mochila Liso,5,276,1380,Iguatemi Campinas
58410,40367,2019-07-28,24,Camisa,4,100,400,Iguatemi Campinas
58456,40394,2019-07-28,24,Cinto Xadrez,5,215,1075,Iguatemi Campinas
58457,40394,2019-07-28,24,Mochila,1,270,270,Iguatemi Campinas
58482,40414,2019-07-28,24,Camisa Linho,1,141,141,Iguatemi Campinas
58483,40414,2019-07-28,24,Camiseta Listrado,1,197,197,Iguatemi Campinas
58660,40520,2019-07-29,24,Short Linho,4,133,532,Iguatemi Campinas
58841,40651,2019-07-29,24,Camiseta Linho,1,223,223,Iguatemi Campinas
58861,40667,2019-07-29,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
58862,40667,2019-07-29,24,Cueca Listrado,2,67,134,Iguatemi Campinas
58863,40667,2019-07-29,24,Meia Liso,3,38,114,Iguatemi Campinas
58872,40673,2019-07-29,24,Tênis Linho,1,294,294,Iguatemi Campinas
58873,40673,2019-07-29,24,Camiseta,1,180,180,Iguatemi Campinas
58874,40673,2019-07-29,24,Polo Xadrez,2,142,284,Iguatemi Campinas
58886,40682,2019-07-29,24,Bermuda Linho,5,195,975,Iguatemi Campinas
58910,40699,2019-07-29,24,Calça Liso,5,190,950,Iguatemi Campinas
58911,40699,2019-07-29,24,Camisa Gola V Estampa,2,118,236,Iguatemi Campinas
58912,40699,2019-07-29,24,Casaco Listrado,3,269,807,Iguatemi Campinas
58922,40707,2019-07-29,24,Meia Linho,1,78,78,Iguatemi Campinas
58923,40707,2019-07-29,24,Camiseta,1,180,180,Iguatemi Campinas
58927,40713,2019-07-29,24,Casaco,1,250,250,Iguatemi Campinas
58928,40713,2019-07-29,24,Cueca Estampa,1,66,66,Iguatemi Campinas
58957,40734,2019-07-30,24,Pulseira Linho,1,114,114,Iguatemi Campinas
59001,40772,2019-07-30,24,Cinto Estampa,1,209,209,Iguatemi Campinas
59002,40772,2019-07-30,24,Cueca Estampa,3,66,198,Iguatemi Campinas
59003,40772,2019-07-30,24,Chinelo Estampa,1,74,74,Iguatemi Campinas
59038,40795,2019-07-30,24,Gorro Listrado,2,97,194,Iguatemi Campinas
59206,40904,2019-07-30,24,Tênis,1,250,250,Iguatemi Campinas
59244,40937,2019-07-31,24,Short,3,90,270,Iguatemi Campinas
59270,40957,2019-07-31,24,Meia,1,30,30,Iguatemi Campinas
59271,40957,2019-07-31,24,Relógio Liso,1,216,216,Iguatemi Campinas
59423,41069,2019-07-31,24,Camisa Linho,2,141,282,Iguatemi Campinas
59424,41069,2019-07-31,24,Meia,4,30,120,Iguatemi Campinas
59479,41118,2019-07-31,24,Chinelo Listrado,1,73,73,Iguatemi Campinas
59480,41118,2019-07-31,24,Camisa Xadrez,1,105,105,Iguatemi Campinas
59481,41118,2019-07-31,24,Terno,3,700,2100,Iguatemi Campinas
59507,41134,2019-08-01,24,Sapato Xadrez,3,368,1104,Iguatemi Campinas
59543,41159,2019-08-01,24,Bermuda Liso,5,157,785,Iguatemi Campinas
59544,41159,2019-08-01,24,Meia Listrado,3,37,111,Iguatemi Campinas
59548,41163,2019-08-01,24,Polo Linho,2,176,352,Iguatemi Campinas
59549,41163,2019-08-01,24,Gorro Listrado,5,97,485,Iguatemi Campinas
59550,41163,2019-08-01,24,Calça Xadrez,1,185,185,Iguatemi Campinas
59635,41224,2019-08-01,24,Calça,1,170,170,Iguatemi Campinas
59636,41224,2019-08-01,24,Cinto Listrado,2,214,428,Iguatemi Campinas
59637,41224,2019-08-01,24,Meia Liso,4,38,152,Iguatemi Campinas
59655,41235,2019-08-01,24,Gorro,2,80,160,Iguatemi Campinas
59682,41253,2019-08-01,24,Polo,1,130,130,Iguatemi Campinas
59683,41253,2019-08-01,24,Casaco,3,250,750,Iguatemi Campinas
59728,41279,2019-08-01,24,Meia Linho,1,78,78,Iguatemi Campinas
59792,41323,2019-08-02,24,Gorro Liso,2,92,184,Iguatemi Campinas
59816,41339,2019-08-02,24,Polo Liso,1,137,137,Iguatemi Campinas
59817,41339,2019-08-02,24,Camisa Gola V Listrado,3,116,348,Iguatemi Campinas
59829,41350,2019-08-02,24,Chinelo Estampa,3,74,222,Iguatemi Campinas
59830,41350,2019-08-02,24,Tênis,1,250,250,Iguatemi Campinas
59831,41350,2019-08-02,24,Chinelo Listrado,2,73,146,Iguatemi Campinas
59847,41363,2019-08-02,24,Casaco Linho,1,299,299,Iguatemi Campinas
59859,41371,2019-08-02,24,Short Linho,3,133,399,Iguatemi Campinas
59860,41371,2019-08-02,24,Sunga Linho,2,149,298,Iguatemi Campinas
59897,41392,2019-08-02,24,Gorro Liso,5,92,460,Iguatemi Campinas
59898,41392,2019-08-02,24,Casaco Liso,2,255,510,Iguatemi Campinas
59899,41392,2019-08-02,24,Cinto Linho,1,248,248,Iguatemi Campinas
59908,41397,2019-08-02,24,Tênis Estampa,1,256,256,Iguatemi Campinas
59957,41428,2019-08-02,24,Terno Liso,1,720,720,Iguatemi Campinas
59971,41437,2019-08-02,24,Short Xadrez,2,100,200,Iguatemi Campinas
59972,41437,2019-08-02,24,Chinelo Listrado,2,73,146,Iguatemi Campinas
59973,41437,2019-08-02,24,Cueca Listrado,1,67,67,Iguatemi Campinas
