,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
54681,37792,2019-07-14,16,Sapato Estampa,2,358,716,Passei das Águas Shopping
54682,37792,2019-07-14,16,Mochila Linho,2,311,622,Passei das Águas Shopping
54722,37815,2019-07-15,16,Polo Liso,5,137,685,Passei das Águas Shopping
54818,37885,2019-07-15,16,Sunga,2,100,200,Passei das Águas Shopping
54819,37887,2019-07-15,16,Cinto Estampa,1,209,209,Passei das Águas Shopping
54825,37892,2019-07-15,16,Bermuda Xadrez,2,155,310,Passei das Águas Shopping
54859,37923,2019-07-15,16,Cinto Liso,2,209,418,Passei das Águas Shopping
54860,37923,2019-07-15,16,Short Linho,3,133,399,Passei das Águas Shopping
54861,37923,2019-07-15,16,Sapato Estampa,2,358,716,Passei das Águas Shopping
54862,37923,2019-07-15,16,Short Linho,3,133,399,Passei das Águas Shopping
54877,37931,2019-07-15,16,Casaco Xadrez,2,259,518,Passei das Águas Shopping
54878,37931,2019-07-15,16,Chinelo Estampa,3,74,222,Passei das Águas Shopping
54895,37945,2019-07-15,16,Cueca Liso,5,69,345,Passei das Águas Shopping
54938,37969,2019-07-15,16,Meia Xadrez,5,41,205,Passei das Águas Shopping
54939,37969,2019-07-15,16,Chinelo Xadrez,1,66,66,Passei das Águas Shopping
54953,37980,2019-07-15,16,Mochila Liso,1,276,276,Passei das Águas Shopping
54954,37980,2019-07-15,16,Chinelo Liso,4,71,284,Passei das Águas Shopping
54955,37980,2019-07-15,16,Chinelo Liso,3,71,213,Passei das Águas Shopping
55021,38022,2019-07-16,16,Gorro Liso,1,92,92,Passei das Águas Shopping
55180,38130,2019-07-16,16,Camisa Listrado,3,108,324,Passei das Águas Shopping
55181,38130,2019-07-16,16,Mochila Xadrez,4,283,1132,Passei das Águas Shopping
55203,38149,2019-07-16,16,Casaco,3,250,750,Passei das Águas Shopping
55215,38157,2019-07-16,16,Chinelo Linho,2,105,210,Passei das Águas Shopping
55216,38158,2019-07-16,16,Meia,4,30,120,Passei das Águas Shopping
55217,38158,2019-07-16,16,Polo Listrado,5,149,745,Passei das Águas Shopping
55322,38232,2019-07-17,16,Casaco Listrado,5,269,1345,Passei das Águas Shopping
55326,38236,2019-07-17,16,Gorro Linho,2,124,248,Passei das Águas Shopping
55327,38236,2019-07-17,16,Short Xadrez,1,100,100,Passei das Águas Shopping
55328,38236,2019-07-17,16,Sunga Liso,2,114,228,Passei das Águas Shopping
55348,38253,2019-07-17,16,Sapato Liso,5,368,1840,Passei das Águas Shopping
55507,38363,2019-07-17,16,Cueca Linho,1,93,93,Passei das Águas Shopping
55615,38445,2019-07-18,16,Calça Listrado,1,181,181,Passei das Águas Shopping
55627,38453,2019-07-18,16,Chinelo,2,60,120,Passei das Águas Shopping
55631,38457,2019-07-18,16,Chinelo Xadrez,1,66,66,Passei das Águas Shopping
55632,38457,2019-07-18,16,Camisa Gola V Liso,5,118,590,Passei das Águas Shopping
55651,38472,2019-07-18,16,Meia,3,30,90,Passei das Águas Shopping
55652,38472,2019-07-18,16,Camisa Linho,1,141,141,Passei das Águas Shopping
55653,38472,2019-07-18,16,Meia Linho,3,78,234,Passei das Águas Shopping
55654,38473,2019-07-18,16,Pulseira Xadrez,2,87,174,Passei das Águas Shopping
55745,38538,2019-07-18,16,Calça Estampa,1,177,177,Passei das Águas Shopping
55795,38571,2019-07-18,16,Meia Listrado,2,37,74,Passei das Águas Shopping
55796,38571,2019-07-18,16,Cueca Listrado,1,67,67,Passei das Águas Shopping
55839,38598,2019-07-19,16,Casaco Xadrez,1,259,259,Passei das Águas Shopping
55869,38622,2019-07-19,16,Calça Estampa,4,177,708,Passei das Águas Shopping
55870,38622,2019-07-19,16,Camisa Gola V,1,100,100,Passei das Águas Shopping
55997,38717,2019-07-19,16,Sunga Xadrez,3,116,348,Passei das Águas Shopping
55998,38717,2019-07-19,16,Gorro Linho,4,124,496,Passei das Águas Shopping
55999,38717,2019-07-19,16,Camisa Gola V Listrado,2,116,232,Passei das Águas Shopping
56000,38717,2019-07-19,16,Calça Listrado,2,181,362,Passei das Águas Shopping
56029,38736,2019-07-19,16,Tênis Xadrez,2,259,518,Passei das Águas Shopping
56116,38798,2019-07-19,16,Calça,3,170,510,Passei das Águas Shopping
56187,38844,2019-07-20,16,Chinelo Xadrez,2,66,132,Passei das Águas Shopping
56188,38844,2019-07-20,16,Casaco Linho,3,299,897,Passei das Águas Shopping
56214,38869,2019-07-20,16,Camisa Liso,2,105,210,Passei das Águas Shopping
56215,38869,2019-07-20,16,Gorro Linho,1,124,124,Passei das Águas Shopping
56365,38966,2019-07-20,16,Sapato,1,350,350,Passei das Águas Shopping
56366,38966,2019-07-20,16,Sapato Liso,5,368,1840,Passei das Águas Shopping
56367,38966,2019-07-20,16,Tênis Linho,1,294,294,Passei das Águas Shopping
56425,39008,2019-07-21,16,Camisa Gola V Liso,1,118,118,Passei das Águas Shopping
56426,39008,2019-07-21,16,Casaco,1,250,250,Passei das Águas Shopping
56500,39058,2019-07-21,16,Camisa Linho,3,141,423,Passei das Águas Shopping
56501,39058,2019-07-21,16,Short Linho,1,133,133,Passei das Águas Shopping
56502,39058,2019-07-21,16,Camisa Gola V Linho,1,145,145,Passei das Águas Shopping
56629,39137,2019-07-21,16,Bermuda Listrado,4,163,652,Passei das Águas Shopping
56630,39137,2019-07-21,16,Calça Linho,1,211,211,Passei das Águas Shopping
56631,39137,2019-07-21,16,Bermuda Xadrez,2,155,310,Passei das Águas Shopping
56635,39139,2019-07-21,16,Meia Listrado,3,37,111,Passei das Águas Shopping
56636,39139,2019-07-21,16,Sapato Liso,2,368,736,Passei das Águas Shopping
56679,39168,2019-07-21,16,Calça,3,170,510,Passei das Águas Shopping
56680,39168,2019-07-21,16,Meia Listrado,1,37,37,Passei das Águas Shopping
56712,39183,2019-07-22,16,Calça Linho,1,211,211,Passei das Águas Shopping
56713,39183,2019-07-22,16,Pulseira,2,70,140,Passei das Águas Shopping
56720,39188,2019-07-22,16,Cinto Linho,1,248,248,Passei das Águas Shopping
56724,39193,2019-07-22,16,Pulseira Listrado,4,79,316,Passei das Águas Shopping
56805,39255,2019-07-22,16,Meia Estampa,1,50,50,Passei das Águas Shopping
56851,39285,2019-07-22,16,Sunga Listrado,1,114,114,Passei das Águas Shopping
56852,39285,2019-07-22,16,Pulseira Liso,3,87,261,Passei das Águas Shopping
56853,39285,2019-07-22,16,Cinto Liso,1,209,209,Passei das Águas Shopping
56879,39301,2019-07-22,16,Casaco Linho,1,299,299,Passei das Águas Shopping
56889,39312,2019-07-22,16,Calça,1,170,170,Passei das Águas Shopping
56890,39312,2019-07-22,16,Calça Liso,2,190,380,Passei das Águas Shopping
56936,39345,2019-07-22,16,Camiseta Xadrez,5,200,1000,Passei das Águas Shopping
56980,39373,2019-07-23,16,Sunga Listrado,3,114,342,Passei das Águas Shopping
57143,39486,2019-07-23,16,Camisa Estampa,1,113,113,Passei das Águas Shopping
57144,39488,2019-07-23,16,Gorro Xadrez,1,85,85,Passei das Águas Shopping
57154,39496,2019-07-23,16,Polo Xadrez,1,142,142,Passei das Águas Shopping
57155,39496,2019-07-23,16,Cinto Linho,2,248,496,Passei das Águas Shopping
57176,39512,2019-07-23,16,Polo Listrado,3,149,447,Passei das Águas Shopping
57255,39562,2019-07-24,16,Cinto Listrado,3,214,642,Passei das Águas Shopping
57256,39562,2019-07-24,16,Pulseira Listrado,1,79,79,Passei das Águas Shopping
57340,39615,2019-07-24,16,Cueca Xadrez,1,60,60,Passei das Águas Shopping
57341,39615,2019-07-24,16,Mochila Liso,5,276,1380,Passei das Águas Shopping
57370,39640,2019-07-24,16,Calça Listrado,3,181,543,Passei das Águas Shopping
57371,39640,2019-07-24,16,Gorro Liso,3,92,276,Passei das Águas Shopping
57372,39640,2019-07-24,16,Casaco,1,250,250,Passei das Águas Shopping
57379,39644,2019-07-24,16,Tênis Estampa,2,256,512,Passei das Águas Shopping
57447,39690,2019-07-24,16,Short Listrado,1,102,102,Passei das Águas Shopping
57491,39723,2019-07-24,16,Short Linho,2,133,266,Passei das Águas Shopping
57492,39723,2019-07-24,16,Pulseira Estampa,2,87,174,Passei das Águas Shopping
57498,39726,2019-07-24,16,Mochila Xadrez,5,283,1415,Passei das Águas Shopping
57508,39736,2019-07-24,16,Relógio Liso,1,216,216,Passei das Águas Shopping
57509,39736,2019-07-24,16,Casaco Listrado,1,269,269,Passei das Águas Shopping
57585,39797,2019-07-25,16,Cueca Liso,1,69,69,Passei das Águas Shopping
57586,39797,2019-07-25,16,Pulseira Listrado,4,79,316,Passei das Águas Shopping
57621,39824,2019-07-25,16,Chinelo,1,60,60,Passei das Águas Shopping
57622,39824,2019-07-25,16,Bermuda Xadrez,3,155,465,Passei das Águas Shopping
57699,39876,2019-07-25,16,Casaco Linho,1,299,299,Passei das Águas Shopping
57713,39887,2019-07-25,16,Chinelo Liso,2,71,142,Passei das Águas Shopping
57725,39894,2019-07-25,16,Casaco Liso,5,255,1275,Passei das Águas Shopping
57726,39894,2019-07-25,16,Relógio Liso,3,216,648,Passei das Águas Shopping
57743,39909,2019-07-25,16,Mochila Xadrez,1,283,283,Passei das Águas Shopping
57744,39909,2019-07-25,16,Gorro Estampa,1,93,93,Passei das Águas Shopping
57745,39909,2019-07-25,16,Gorro Listrado,2,97,194,Passei das Águas Shopping
57747,39911,2019-07-25,16,Tênis Linho,2,294,588,Passei das Águas Shopping
57748,39911,2019-07-25,16,Camiseta Listrado,1,197,197,Passei das Águas Shopping
57749,39911,2019-07-25,16,Short Listrado,4,102,408,Passei das Águas Shopping
57758,39918,2019-07-25,16,Tênis Listrado,1,262,262,Passei das Águas Shopping
57759,39918,2019-07-25,16,Gorro Xadrez,5,85,425,Passei das Águas Shopping
57762,39921,2019-07-25,16,Casaco Liso,3,255,765,Passei das Águas Shopping
57765,39923,2019-07-25,16,Casaco Listrado,2,269,538,Passei das Águas Shopping
57766,39923,2019-07-25,16,Tênis Listrado,5,262,1310,Passei das Águas Shopping
57776,39929,2019-07-25,16,Tênis,1,250,250,Passei das Águas Shopping
57777,39929,2019-07-25,16,Polo Estampa,1,138,138,Passei das Águas Shopping
57847,39971,2019-07-26,16,Polo,1,130,130,Passei das Águas Shopping
57848,39971,2019-07-26,16,Polo,2,130,260,Passei das Águas Shopping
57849,39971,2019-07-26,16,Sunga Linho,1,149,149,Passei das Águas Shopping
57850,39971,2019-07-26,16,Camisa Xadrez,3,105,315,Passei das Águas Shopping
57851,39971,2019-07-26,16,Chinelo Listrado,3,73,219,Passei das Águas Shopping
57934,40031,2019-07-26,16,Cueca Listrado,1,67,67,Passei das Águas Shopping
57955,40045,2019-07-26,16,Camisa Gola V Linho,4,145,580,Passei das Águas Shopping
57956,40045,2019-07-26,16,Calça Listrado,1,181,181,Passei das Águas Shopping
57957,40045,2019-07-26,16,Polo Linho,1,176,176,Passei das Águas Shopping
58026,40095,2019-07-26,16,Chinelo Listrado,2,73,146,Passei das Águas Shopping
58056,40114,2019-07-26,16,Short Liso,4,108,432,Passei das Águas Shopping
58057,40114,2019-07-26,16,Casaco Estampa,1,256,256,Passei das Águas Shopping
58063,40119,2019-07-26,16,Short Listrado,1,102,102,Passei das Águas Shopping
58123,40160,2019-07-27,16,Bermuda Linho,3,195,585,Passei das Águas Shopping
58315,40293,2019-07-27,16,Gorro Liso,1,92,92,Passei das Águas Shopping
58337,40315,2019-07-27,16,Camiseta Xadrez,2,200,400,Passei das Águas Shopping
58380,40343,2019-07-28,16,Mochila Liso,4,276,1104,Passei das Águas Shopping
58381,40343,2019-07-28,16,Pulseira Linho,2,114,228,Passei das Águas Shopping
58413,40369,2019-07-28,16,Relógio Xadrez,1,214,214,Passei das Águas Shopping
58414,40369,2019-07-28,16,Sunga Liso,3,114,342,Passei das Águas Shopping
58444,40390,2019-07-28,16,Polo Liso,2,137,274,Passei das Águas Shopping
58445,40390,2019-07-28,16,Polo,1,130,130,Passei das Águas Shopping
58446,40390,2019-07-28,16,Gorro Listrado,1,97,97,Passei das Águas Shopping
58458,40395,2019-07-28,16,Terno Listrado,1,709,709,Passei das Águas Shopping
58499,40425,2019-07-28,16,Pulseira Linho,1,114,114,Passei das Águas Shopping
58518,40432,2019-07-28,16,Gorro Liso,3,92,276,Passei das Águas Shopping
58519,40432,2019-07-28,16,Tênis Xadrez,1,259,259,Passei das Águas Shopping
58520,40432,2019-07-28,16,Calça,3,170,510,Passei das Águas Shopping
58549,40451,2019-07-28,16,Polo Liso,2,137,274,Passei das Águas Shopping
58550,40451,2019-07-28,16,Pulseira,2,70,140,Passei das Águas Shopping
58551,40451,2019-07-28,16,Chinelo Xadrez,1,66,66,Passei das Águas Shopping
58711,40559,2019-07-29,16,Cueca Xadrez,1,60,60,Passei das Águas Shopping
58785,40608,2019-07-29,16,Camiseta Linho,2,223,446,Passei das Águas Shopping
58786,40608,2019-07-29,16,Terno Xadrez,5,709,3545,Passei das Águas Shopping
58833,40644,2019-07-29,16,Pulseira,2,70,140,Passei das Águas Shopping
58887,40683,2019-07-29,16,Calça Listrado,2,181,362,Passei das Águas Shopping
58914,40701,2019-07-29,16,Calça Listrado,3,181,543,Passei das Águas Shopping
58915,40701,2019-07-29,16,Short Estampa,1,96,96,Passei das Águas Shopping
58963,40740,2019-07-30,16,Relógio,5,200,1000,Passei das Águas Shopping
58964,40740,2019-07-30,16,Camisa Gola V Listrado,1,116,116,Passei das Águas Shopping
58966,40742,2019-07-30,16,Gorro Xadrez,1,85,85,Passei das Águas Shopping
58967,40742,2019-07-30,16,Calça Listrado,2,181,362,Passei das Águas Shopping
58999,40771,2019-07-30,16,Camisa Xadrez,2,105,210,Passei das Águas Shopping
59000,40771,2019-07-30,16,Terno Liso,1,720,720,Passei das Águas Shopping
59139,40861,2019-07-30,16,Cueca Xadrez,1,60,60,Passei das Águas Shopping
59140,40861,2019-07-30,16,Camisa Gola V Estampa,2,118,236,Passei das Águas Shopping
59141,40861,2019-07-30,16,Cueca Xadrez,2,60,120,Passei das Águas Shopping
59152,40869,2019-07-30,16,Mochila Liso,2,276,552,Passei das Águas Shopping
59199,40900,2019-07-30,16,Short Linho,1,133,133,Passei das Águas Shopping
59200,40900,2019-07-30,16,Cueca Listrado,1,67,67,Passei das Águas Shopping
59204,40903,2019-07-30,16,Pulseira Xadrez,1,87,87,Passei das Águas Shopping
59205,40903,2019-07-30,16,Short Liso,2,108,216,Passei das Águas Shopping
59333,41003,2019-07-31,16,Sunga Liso,3,114,342,Passei das Águas Shopping
59437,41081,2019-07-31,16,Mochila Estampa,1,277,277,Passei das Águas Shopping
59523,41143,2019-08-01,16,Casaco Xadrez,1,259,259,Passei das Águas Shopping
59524,41143,2019-08-01,16,Cinto Liso,4,209,836,Passei das Águas Shopping
59716,41274,2019-08-01,16,Terno Estampa,1,706,706,Passei das Águas Shopping
59717,41274,2019-08-01,16,Relógio,1,200,200,Passei das Águas Shopping
59718,41274,2019-08-01,16,Polo Xadrez,3,142,426,Passei das Águas Shopping
59719,41274,2019-08-01,16,Meia,3,30,90,Passei das Águas Shopping
59720,41274,2019-08-01,16,Mochila Liso,1,276,276,Passei das Águas Shopping
59721,41274,2019-08-01,16,Relógio Listrado,1,218,218,Passei das Águas Shopping
59784,41315,2019-08-01,16,Pulseira Liso,1,87,87,Passei das Águas Shopping
59791,41322,2019-08-02,16,Casaco Listrado,1,269,269,Passei das Águas Shopping
59812,41336,2019-08-02,16,Meia Liso,4,38,152,Passei das Águas Shopping
59832,41351,2019-08-02,16,Terno Listrado,1,709,709,Passei das Águas Shopping
59833,41351,2019-08-02,16,Sapato Listrado,1,363,363,Passei das Águas Shopping
59919,41405,2019-08-02,16,Pulseira Linho,2,114,228,Passei das Águas Shopping
59939,41419,2019-08-02,16,Chinelo Xadrez,1,66,66,Passei das Águas Shopping
59940,41419,2019-08-02,16,Chinelo Linho,2,105,210,Passei das Águas Shopping
60095,41530,2019-08-03,16,Mochila,1,270,270,Passei das Águas Shopping
60162,41574,2019-08-03,16,Tênis Xadrez,4,259,1036,Passei das Águas Shopping
60163,41574,2019-08-03,16,Bermuda Liso,5,157,785,Passei das Águas Shopping
60164,41574,2019-08-03,16,Chinelo Listrado,4,73,292,Passei das Águas Shopping
60165,41574,2019-08-03,16,Bermuda Estampa,2,169,338,Passei das Águas Shopping
60285,41651,2019-08-03,16,Meia Linho,2,78,156,Passei das Águas Shopping
60341,41692,2019-08-03,16,Cueca Liso,1,69,69,Passei das Águas Shopping
60427,41759,2019-08-04,16,Calça Linho,1,211,211,Passei das Águas Shopping
60480,41794,2019-08-04,16,Meia Xadrez,1,41,41,Passei das Águas Shopping
60533,41828,2019-08-04,16,Pulseira Liso,5,87,435,Passei das Águas Shopping
60534,41828,2019-08-04,16,Gorro Linho,3,124,372,Passei das Águas Shopping
60563,41845,2019-08-04,16,Cueca Listrado,4,67,268,Passei das Águas Shopping
60564,41845,2019-08-04,16,Casaco Listrado,3,269,807,Passei das Águas Shopping
60583,41861,2019-08-04,16,Pulseira Listrado,1,79,79,Passei das Águas Shopping
60584,41861,2019-08-04,16,Meia,1,30,30,Passei das Águas Shopping
60585,41861,2019-08-04,16,Calça Linho,2,211,422,Passei das Águas Shopping
60644,41910,2019-08-05,16,Sunga Listrado,3,114,342,Passei das Águas Shopping
60668,41928,2019-08-05,16,Calça Liso,2,190,380,Passei das Águas Shopping
60769,41989,2019-08-05,16,Sapato Liso,1,368,368,Passei das Águas Shopping
60810,42020,2019-08-05,16,Mochila Listrado,2,275,550,Passei das Águas Shopping
60811,42020,2019-08-05,16,Gorro,2,80,160,Passei das Águas Shopping
60812,42020,2019-08-05,16,Gorro Liso,3,92,276,Passei das Águas Shopping
60908,42087,2019-08-05,16,Cueca Xadrez,3,60,180,Passei das Águas Shopping
60909,42087,2019-08-05,16,Bermuda Xadrez,1,155,155,Passei das Águas Shopping
60913,42092,2019-08-05,16,Polo Listrado,2,149,298,Passei das Águas Shopping
60914,42092,2019-08-05,16,Pulseira Xadrez,1,87,87,Passei das Águas Shopping
60941,42107,2019-08-06,16,Camiseta Linho,2,223,446,Passei das Águas Shopping
60942,42107,2019-08-06,16,Relógio Xadrez,4,214,856,Passei das Águas Shopping
60951,42114,2019-08-06,16,Cueca,2,50,100,Passei das Águas Shopping
60952,42114,2019-08-06,16,Chinelo,4,60,240,Passei das Águas Shopping
60960,42119,2019-08-06,16,Bermuda,2,150,300,Passei das Águas Shopping
60961,42119,2019-08-06,16,Short Listrado,1,102,102,Passei das Águas Shopping
60996,42148,2019-08-06,16,Relógio Listrado,2,218,436,Passei das Águas Shopping
61001,42155,2019-08-06,16,Sapato,4,350,1400,Passei das Águas Shopping
61029,42176,2019-08-06,16,Camisa Linho,2,141,282,Passei das Águas Shopping
61030,42176,2019-08-06,16,Sapato Liso,3,368,1104,Passei das Águas Shopping
61031,42176,2019-08-06,16,Tênis Liso,3,266,798,Passei das Águas Shopping
61174,42267,2019-08-06,16,Terno Listrado,2,709,1418,Passei das Águas Shopping
61175,42267,2019-08-06,16,Relógio Liso,1,216,216,Passei das Águas Shopping
61176,42267,2019-08-06,16,Cinto Liso,4,209,836,Passei das Águas Shopping
61177,42267,2019-08-06,16,Pulseira Listrado,2,79,158,Passei das Águas Shopping
61206,42293,2019-08-07,16,Sapato Linho,1,391,391,Passei das Águas Shopping
61307,42356,2019-08-07,16,Cinto,1,200,200,Passei das Águas Shopping
61308,42356,2019-08-07,16,Camisa,1,100,100,Passei das Águas Shopping
61312,42363,2019-08-07,16,Sunga Estampa,2,120,240,Passei das Águas Shopping
61313,42363,2019-08-07,16,Chinelo Xadrez,3,66,198,Passei das Águas Shopping
61314,42363,2019-08-07,16,Mochila Estampa,5,277,1385,Passei das Águas Shopping
61320,42372,2019-08-07,16,Terno Liso,1,720,720,Passei das Águas Shopping
61338,42384,2019-08-07,16,Sunga,1,100,100,Passei das Águas Shopping
61360,42400,2019-08-07,16,Mochila Listrado,2,275,550,Passei das Águas Shopping
61405,42432,2019-08-07,16,Short,2,90,180,Passei das Águas Shopping
61502,42516,2019-08-08,16,Cueca Listrado,1,67,67,Passei das Águas Shopping
61503,42516,2019-08-08,16,Mochila Liso,2,276,552,Passei das Águas Shopping
61504,42516,2019-08-08,16,Calça,2,170,340,Passei das Águas Shopping
61505,42516,2019-08-08,16,Sunga,1,100,100,Passei das Águas Shopping
61565,42560,2019-08-08,16,Casaco Linho,1,299,299,Passei das Águas Shopping
61566,42560,2019-08-08,16,Calça,4,170,680,Passei das Águas Shopping
61663,42616,2019-08-08,16,Calça Estampa,1,177,177,Passei das Águas Shopping
61664,42616,2019-08-08,16,Camiseta Listrado,3,197,591,Passei das Águas Shopping
61665,42616,2019-08-08,16,Polo Estampa,1,138,138,Passei das Águas Shopping
61715,42655,2019-08-08,16,Short,1,90,90,Passei das Águas Shopping
61716,42655,2019-08-08,16,Camisa Gola V Estampa,2,118,236,Passei das Águas Shopping
61735,42670,2019-08-08,16,Calça,3,170,510,Passei das Águas Shopping
61896,42795,2019-08-09,16,Meia Estampa,1,50,50,Passei das Águas Shopping
61909,42804,2019-08-09,16,Sunga Listrado,1,114,114,Passei das Águas Shopping
61910,42804,2019-08-09,16,Relógio Listrado,2,218,436,Passei das Águas Shopping
61911,42804,2019-08-09,16,Cinto Xadrez,2,215,430,Passei das Águas Shopping
61912,42804,2019-08-09,16,Camisa Gola V Estampa,1,118,118,Passei das Águas Shopping
61913,42804,2019-08-09,16,Camisa Gola V Xadrez,1,107,107,Passei das Águas Shopping
61914,42804,2019-08-09,16,Terno Listrado,4,709,2836,Passei das Águas Shopping
61915,42804,2019-08-09,16,Mochila Liso,2,276,552,Passei das Águas Shopping
61929,42816,2019-08-09,16,Camisa Gola V Linho,4,145,580,Passei das Águas Shopping
61930,42816,2019-08-09,16,Cueca Linho,1,93,93,Passei das Águas Shopping
61931,42816,2019-08-09,16,Calça Liso,4,190,760,Passei das Águas Shopping
61932,42816,2019-08-09,16,Camiseta Listrado,4,197,788,Passei das Águas Shopping
62030,42890,2019-08-09,16,Casaco Listrado,1,269,269,Passei das Águas Shopping
62031,42890,2019-08-09,16,Gorro Estampa,1,93,93,Passei das Águas Shopping
62032,42890,2019-08-09,16,Cinto Estampa,3,209,627,Passei das Águas Shopping
62033,42890,2019-08-09,16,Camiseta,2,180,360,Passei das Águas Shopping
62034,42890,2019-08-09,16,Camisa,2,100,200,Passei das Águas Shopping
62035,42890,2019-08-09,16,Cueca Listrado,2,67,134,Passei das Águas Shopping
62168,42975,2019-08-10,16,Short Estampa,1,96,96,Passei das Águas Shopping
62169,42976,2019-08-10,16,Cinto Linho,1,248,248,Passei das Águas Shopping
62170,42976,2019-08-10,16,Pulseira Estampa,1,87,87,Passei das Águas Shopping
62171,42976,2019-08-10,16,Casaco Liso,4,255,1020,Passei das Águas Shopping
62361,43108,2019-08-11,16,Casaco,2,250,500,Passei das Águas Shopping
62362,43108,2019-08-11,16,Pulseira Liso,4,87,348,Passei das Águas Shopping
62373,43118,2019-08-11,16,Gorro Xadrez,2,85,170,Passei das Águas Shopping
62374,43118,2019-08-11,16,Camiseta Linho,1,223,223,Passei das Águas Shopping
62375,43118,2019-08-11,16,Calça Estampa,2,177,354,Passei das Águas Shopping
62459,43181,2019-08-11,16,Tênis Liso,2,266,532,Passei das Águas Shopping
62460,43181,2019-08-11,16,Camiseta,1,180,180,Passei das Águas Shopping
62529,43234,2019-08-11,16,Camiseta Linho,3,223,669,Passei das Águas Shopping
62530,43234,2019-08-11,16,Camisa Estampa,2,113,226,Passei das Águas Shopping
62536,43240,2019-08-11,16,Cueca Xadrez,1,60,60,Passei das Águas Shopping
62537,43240,2019-08-11,16,Sapato Listrado,2,363,726,Passei das Águas Shopping
62552,43250,2019-08-11,16,Cueca Linho,1,93,93,Passei das Águas Shopping
62617,43300,2019-08-12,16,Sapato Xadrez,1,368,368,Passei das Águas Shopping
62620,43304,2019-08-12,16,Bermuda Estampa,1,169,169,Passei das Águas Shopping
62621,43304,2019-08-12,16,Relógio Estampa,4,219,876,Passei das Águas Shopping
62622,43304,2019-08-12,16,Calça Xadrez,1,185,185,Passei das Águas Shopping
62639,43322,2019-08-12,16,Camisa Gola V Listrado,1,116,116,Passei das Águas Shopping
62743,43393,2019-08-12,16,Gorro Linho,1,124,124,Passei das Águas Shopping
62749,43397,2019-08-12,16,Mochila Xadrez,2,283,566,Passei das Águas Shopping
62826,43450,2019-08-12,16,Pulseira Liso,2,87,174,Passei das Águas Shopping
62827,43450,2019-08-12,16,Calça Listrado,1,181,181,Passei das Águas Shopping
62828,43450,2019-08-12,16,Camiseta Estampa,5,196,980,Passei das Águas Shopping
62829,43450,2019-08-12,16,Tênis Listrado,1,262,262,Passei das Águas Shopping
62921,43512,2019-08-13,16,Camisa Linho,1,141,141,Passei das Águas Shopping
62975,43556,2019-08-13,16,Sunga Xadrez,4,116,464,Passei das Águas Shopping
63024,43591,2019-08-13,16,Short Xadrez,1,100,100,Passei das Águas Shopping
63025,43591,2019-08-13,16,Short Xadrez,1,100,100,Passei das Águas Shopping
63059,43613,2019-08-13,16,Calça Listrado,1,181,181,Passei das Águas Shopping
63158,43672,2019-08-13,16,Polo Liso,1,137,137,Passei das Águas Shopping
63159,43672,2019-08-13,16,Cinto Xadrez,3,215,645,Passei das Águas Shopping
63160,43672,2019-08-13,16,Casaco Linho,2,299,598,Passei das Águas Shopping
63261,43731,2019-08-14,16,Pulseira,1,70,70,Passei das Águas Shopping
63262,43731,2019-08-14,16,Gorro Listrado,3,97,291,Passei das Águas Shopping
63353,43799,2019-08-14,16,Chinelo Xadrez,3,66,198,Passei das Águas Shopping
63354,43799,2019-08-14,16,Camisa Estampa,5,113,565,Passei das Águas Shopping
63387,43819,2019-08-14,16,Sapato Linho,2,391,782,Passei das Águas Shopping
63388,43819,2019-08-14,16,Relógio Estampa,2,219,438,Passei das Águas Shopping
63425,43847,2019-08-14,16,Gorro,1,80,80,Passei das Águas Shopping
63426,43847,2019-08-14,16,Camisa Gola V Listrado,1,116,116,Passei das Águas Shopping
63427,43847,2019-08-14,16,Terno Estampa,1,706,706,Passei das Águas Shopping
63563,43953,2019-08-15,16,Bermuda Listrado,2,163,326,Passei das Águas Shopping
63564,43953,2019-08-15,16,Casaco Estampa,4,256,1024,Passei das Águas Shopping
63619,43987,2019-08-15,16,Tênis Xadrez,1,259,259,Passei das Águas Shopping
63620,43987,2019-08-15,16,Terno Liso,1,720,720,Passei das Águas Shopping
63647,44009,2019-08-15,16,Terno Linho,2,750,1500,Passei das Águas Shopping
63650,44011,2019-08-15,16,Meia Xadrez,3,41,123,Passei das Águas Shopping
63651,44011,2019-08-15,16,Cinto,2,200,400,Passei das Águas Shopping
63712,44060,2019-08-15,16,Cueca Estampa,2,66,132,Passei das Águas Shopping
63716,44063,2019-08-15,16,Casaco Estampa,2,256,512,Passei das Águas Shopping
63717,44063,2019-08-15,16,Short Listrado,1,102,102,Passei das Águas Shopping
63718,44063,2019-08-15,16,Relógio Liso,2,216,432,Passei das Águas Shopping
63783,44102,2019-08-16,16,Bermuda Liso,3,157,471,Passei das Águas Shopping
63790,44109,2019-08-16,16,Terno Estampa,1,706,706,Passei das Águas Shopping
63992,44237,2019-08-16,16,Chinelo Linho,1,105,105,Passei das Águas Shopping
63993,44237,2019-08-16,16,Camisa Gola V Estampa,4,118,472,Passei das Águas Shopping
63994,44237,2019-08-16,16,Sapato Xadrez,1,368,368,Passei das Águas Shopping
63995,44237,2019-08-16,16,Pulseira Listrado,2,79,158,Passei das Águas Shopping
64009,44248,2019-08-16,16,Cueca Liso,1,69,69,Passei das Águas Shopping
64052,44276,2019-08-17,16,Meia Liso,3,38,114,Passei das Águas Shopping
