,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
46210,31834,2019-06-14,2,Chinelo Linho,5,105,525,Shopping Midway Mall
46224,31842,2019-06-14,2,Bermuda Listrado,1,163,163,Shopping Midway Mall
46226,31844,2019-06-14,2,Sunga Liso,2,114,228,Shopping Midway Mall
46227,31844,2019-06-14,2,Meia Linho,2,78,156,Shopping Midway Mall
46317,31905,2019-06-15,2,Mochila Listrado,1,275,275,Shopping Midway Mall
46344,31924,2019-06-15,2,Terno Liso,1,720,720,Shopping Midway Mall
46345,31924,2019-06-15,2,Tênis Estampa,4,256,1024,Shopping Midway Mall
46346,31924,2019-06-15,2,Pulseira Listrado,1,79,79,Shopping Midway Mall
46347,31924,2019-06-15,2,Short Estampa,1,96,96,Shopping Midway Mall
46367,31944,2019-06-15,2,Chinelo Xadrez,1,66,66,Shopping Midway Mall
46368,31944,2019-06-15,2,Polo Xadrez,2,142,284,Shopping Midway Mall
46369,31944,2019-06-15,2,Tênis,1,250,250,Shopping Midway Mall
46407,31970,2019-06-15,2,Terno Listrado,4,709,2836,Shopping Midway Mall
46408,31970,2019-06-15,2,Camiseta Estampa,1,196,196,Shopping Midway Mall
46409,31970,2019-06-15,2,Cueca Linho,1,93,93,Shopping Midway Mall
46410,31970,2019-06-15,2,Camisa Listrado,3,108,324,Shopping Midway Mall
46456,32004,2019-06-15,2,Sunga Linho,3,149,447,Shopping Midway Mall
46457,32004,2019-06-15,2,Relógio Linho,5,240,1200,Shopping Midway Mall
46536,32063,2019-06-16,2,Relógio Listrado,2,218,436,Shopping Midway Mall
46542,32066,2019-06-16,2,Pulseira Liso,4,87,348,Shopping Midway Mall
46543,32066,2019-06-16,2,Relógio Estampa,4,219,876,Shopping Midway Mall
46544,32066,2019-06-16,2,Meia Xadrez,1,41,41,Shopping Midway Mall
46587,32098,2019-06-16,2,Calça Xadrez,1,185,185,Shopping Midway Mall
46696,32172,2019-06-16,2,Camisa Gola V Listrado,2,116,232,Shopping Midway Mall
46708,32183,2019-06-16,2,Casaco Listrado,3,269,807,Shopping Midway Mall
46709,32183,2019-06-16,2,Sunga Liso,2,114,228,Shopping Midway Mall
46710,32186,2019-06-16,2,Calça Estampa,1,177,177,Shopping Midway Mall
46711,32186,2019-06-16,2,Cueca Linho,1,93,93,Shopping Midway Mall
46753,32209,2019-06-16,2,Cinto Estampa,5,209,1045,Shopping Midway Mall
46754,32209,2019-06-16,2,Sunga Estampa,5,120,600,Shopping Midway Mall
46755,32209,2019-06-16,2,Camisa Gola V,1,100,100,Shopping Midway Mall
46764,32216,2019-06-16,2,Camisa Listrado,5,108,540,Shopping Midway Mall
46774,32228,2019-06-16,2,Cinto Estampa,2,209,418,Shopping Midway Mall
46957,32369,2019-06-17,2,Cinto,1,200,200,Shopping Midway Mall
46958,32370,2019-06-17,2,Sapato Estampa,4,358,1432,Shopping Midway Mall
46959,32370,2019-06-17,2,Meia Xadrez,2,41,82,Shopping Midway Mall
46967,32379,2019-06-17,2,Camiseta Xadrez,1,200,200,Shopping Midway Mall
46972,32383,2019-06-17,2,Chinelo Liso,2,71,142,Shopping Midway Mall
46973,32383,2019-06-17,2,Cinto,5,200,1000,Shopping Midway Mall
47143,32496,2019-06-18,2,Gorro Liso,1,92,92,Shopping Midway Mall
47153,32503,2019-06-18,2,Camisa Gola V Liso,1,118,118,Shopping Midway Mall
47172,32518,2019-06-18,2,Pulseira Liso,3,87,261,Shopping Midway Mall
47190,32529,2019-06-18,2,Cueca Linho,2,93,186,Shopping Midway Mall
47191,32529,2019-06-18,2,Relógio,2,200,400,Shopping Midway Mall
47192,32529,2019-06-18,2,Sunga Listrado,3,114,342,Shopping Midway Mall
47283,32587,2019-06-18,2,Relógio,2,200,400,Shopping Midway Mall
47341,32625,2019-06-18,2,Short Linho,1,133,133,Shopping Midway Mall
47379,32652,2019-06-19,2,Camiseta Estampa,2,196,392,Shopping Midway Mall
47388,32658,2019-06-19,2,Polo Linho,1,176,176,Shopping Midway Mall
47389,32658,2019-06-19,2,Meia Listrado,2,37,74,Shopping Midway Mall
47440,32707,2019-06-19,2,Calça Linho,1,211,211,Shopping Midway Mall
47455,32718,2019-06-19,2,Sunga Liso,2,114,228,Shopping Midway Mall
47466,32725,2019-06-19,2,Sapato Liso,5,368,1840,Shopping Midway Mall
47467,32725,2019-06-19,2,Gorro Linho,4,124,496,Shopping Midway Mall
47500,32760,2019-06-19,2,Chinelo,4,60,240,Shopping Midway Mall
47502,32762,2019-06-19,2,Camisa Estampa,5,113,565,Shopping Midway Mall
47503,32762,2019-06-19,2,Camiseta Estampa,2,196,392,Shopping Midway Mall
47556,32805,2019-06-19,2,Tênis Xadrez,3,259,777,Shopping Midway Mall
47557,32805,2019-06-19,2,Calça Xadrez,1,185,185,Shopping Midway Mall
47558,32805,2019-06-19,2,Cinto Liso,2,209,418,Shopping Midway Mall
47575,32819,2019-06-19,2,Camisa Xadrez,2,105,210,Shopping Midway Mall
47652,32882,2019-06-19,2,Casaco Listrado,2,269,538,Shopping Midway Mall
47653,32882,2019-06-19,2,Pulseira Listrado,3,79,237,Shopping Midway Mall
47676,32900,2019-06-20,2,Chinelo,1,60,60,Shopping Midway Mall
47677,32900,2019-06-20,2,Camisa Linho,4,141,564,Shopping Midway Mall
47678,32900,2019-06-20,2,Gorro Xadrez,3,85,255,Shopping Midway Mall
47744,32953,2019-06-20,2,Chinelo Linho,4,105,420,Shopping Midway Mall
47764,32968,2019-06-20,2,Short Xadrez,5,100,500,Shopping Midway Mall
47765,32968,2019-06-20,2,Chinelo Xadrez,1,66,66,Shopping Midway Mall
47766,32968,2019-06-20,2,Polo,2,130,260,Shopping Midway Mall
47826,33007,2019-06-20,2,Tênis Liso,1,266,266,Shopping Midway Mall
47827,33007,2019-06-20,2,Sunga,1,100,100,Shopping Midway Mall
47828,33007,2019-06-20,2,Meia Xadrez,2,41,82,Shopping Midway Mall
47898,33063,2019-06-20,2,Pulseira Liso,1,87,87,Shopping Midway Mall
47899,33063,2019-06-20,2,Pulseira Xadrez,1,87,87,Shopping Midway Mall
47937,33087,2019-06-20,2,Gorro Liso,2,92,184,Shopping Midway Mall
48002,33134,2019-06-21,2,Short Estampa,1,96,96,Shopping Midway Mall
48003,33134,2019-06-21,2,Camisa Estampa,2,113,226,Shopping Midway Mall
48106,33201,2019-06-21,2,Relógio Estampa,1,219,219,Shopping Midway Mall
48109,33204,2019-06-21,2,Chinelo Xadrez,1,66,66,Shopping Midway Mall
48127,33218,2019-06-21,2,Pulseira Liso,1,87,87,Shopping Midway Mall
48128,33218,2019-06-21,2,Cinto Xadrez,4,215,860,Shopping Midway Mall
48129,33218,2019-06-21,2,Meia Estampa,3,50,150,Shopping Midway Mall
48130,33218,2019-06-21,2,Relógio Liso,3,216,648,Shopping Midway Mall
48140,33224,2019-06-21,2,Terno Estampa,1,706,706,Shopping Midway Mall
48187,33255,2019-06-21,2,Cueca Estampa,2,66,132,Shopping Midway Mall
48188,33255,2019-06-21,2,Sunga Linho,3,149,447,Shopping Midway Mall
48189,33255,2019-06-21,2,Cinto Listrado,2,214,428,Shopping Midway Mall
48194,33259,2019-06-21,2,Pulseira Estampa,2,87,174,Shopping Midway Mall
48312,33347,2019-06-22,2,Camisa Gola V Estampa,3,118,354,Shopping Midway Mall
48315,33349,2019-06-22,2,Pulseira Estampa,3,87,261,Shopping Midway Mall
48325,33360,2019-06-22,2,Calça Listrado,1,181,181,Shopping Midway Mall
48326,33360,2019-06-22,2,Short Estampa,5,96,480,Shopping Midway Mall
48327,33360,2019-06-22,2,Casaco Estampa,3,256,768,Shopping Midway Mall
48328,33360,2019-06-22,2,Mochila Linho,2,311,622,Shopping Midway Mall
48329,33360,2019-06-22,2,Calça Linho,2,211,422,Shopping Midway Mall
48339,33369,2019-06-22,2,Terno Listrado,2,709,1418,Shopping Midway Mall
48340,33369,2019-06-22,2,Sapato Liso,1,368,368,Shopping Midway Mall
48341,33369,2019-06-22,2,Meia Liso,3,38,114,Shopping Midway Mall
48342,33369,2019-06-22,2,Meia Estampa,5,50,250,Shopping Midway Mall
48354,33377,2019-06-22,2,Pulseira Liso,3,87,261,Shopping Midway Mall
48355,33377,2019-06-22,2,Polo Linho,5,176,880,Shopping Midway Mall
48495,33477,2019-06-22,2,Terno Xadrez,2,709,1418,Shopping Midway Mall
48531,33505,2019-06-23,2,Camiseta Liso,5,187,935,Shopping Midway Mall
48532,33505,2019-06-23,2,Tênis Estampa,1,256,256,Shopping Midway Mall
48576,33539,2019-06-23,2,Cinto Listrado,2,214,428,Shopping Midway Mall
48577,33539,2019-06-23,2,Gorro Listrado,4,97,388,Shopping Midway Mall
48626,33563,2019-06-23,2,Casaco Estampa,1,256,256,Shopping Midway Mall
48627,33563,2019-06-23,2,Bermuda Linho,1,195,195,Shopping Midway Mall
48694,33603,2019-06-23,2,Camisa Liso,1,105,105,Shopping Midway Mall
48695,33603,2019-06-23,2,Sapato Liso,3,368,1104,Shopping Midway Mall
48696,33603,2019-06-23,2,Camisa Listrado,3,108,324,Shopping Midway Mall
48697,33603,2019-06-23,2,Camisa Gola V Estampa,5,118,590,Shopping Midway Mall
48753,33639,2019-06-23,2,Sunga Estampa,3,120,360,Shopping Midway Mall
48780,33661,2019-06-23,2,Relógio Xadrez,3,214,642,Shopping Midway Mall
48820,33692,2019-06-24,2,Camiseta Listrado,1,197,197,Shopping Midway Mall
48821,33693,2019-06-24,2,Camisa Gola V Listrado,2,116,232,Shopping Midway Mall
48879,33741,2019-06-24,2,Camiseta Xadrez,1,200,200,Shopping Midway Mall
48880,33741,2019-06-24,2,Bermuda Liso,4,157,628,Shopping Midway Mall
48893,33752,2019-06-24,2,Camisa Estampa,2,113,226,Shopping Midway Mall
48894,33752,2019-06-24,2,Sunga Estampa,2,120,240,Shopping Midway Mall
48903,33761,2019-06-24,2,Bermuda Liso,3,157,471,Shopping Midway Mall
48928,33773,2019-06-24,2,Sapato Listrado,3,363,1089,Shopping Midway Mall
48961,33798,2019-06-24,2,Sunga Liso,1,114,114,Shopping Midway Mall
48969,33803,2019-06-24,2,Camiseta Liso,1,187,187,Shopping Midway Mall
48985,33820,2019-06-24,2,Polo Xadrez,1,142,142,Shopping Midway Mall
48994,33830,2019-06-24,2,Tênis Xadrez,1,259,259,Shopping Midway Mall
49039,33866,2019-06-24,2,Bermuda Liso,2,157,314,Shopping Midway Mall
49040,33866,2019-06-24,2,Camiseta,1,180,180,Shopping Midway Mall
49041,33866,2019-06-24,2,Relógio,2,200,400,Shopping Midway Mall
49052,33873,2019-06-24,2,Sunga Listrado,4,114,456,Shopping Midway Mall
49068,33889,2019-06-24,2,Cueca Liso,1,69,69,Shopping Midway Mall
49069,33889,2019-06-24,2,Polo,1,130,130,Shopping Midway Mall
49174,33962,2019-06-25,2,Gorro Listrado,2,97,194,Shopping Midway Mall
49175,33963,2019-06-25,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
49235,34006,2019-06-25,2,Cueca,2,50,100,Shopping Midway Mall
49289,34046,2019-06-25,2,Cueca Linho,1,93,93,Shopping Midway Mall
49290,34046,2019-06-25,2,Sapato,2,350,700,Shopping Midway Mall
49291,34046,2019-06-25,2,Meia Linho,3,78,234,Shopping Midway Mall
49327,34071,2019-06-25,2,Tênis Xadrez,1,259,259,Shopping Midway Mall
49328,34071,2019-06-25,2,Cueca Liso,2,69,138,Shopping Midway Mall
49329,34071,2019-06-25,2,Camiseta Listrado,1,197,197,Shopping Midway Mall
49330,34071,2019-06-25,2,Chinelo Linho,3,105,315,Shopping Midway Mall
49339,34078,2019-06-25,2,Cinto Linho,2,248,496,Shopping Midway Mall
49521,34205,2019-06-26,2,Bermuda Listrado,5,163,815,Shopping Midway Mall
49544,34221,2019-06-26,2,Calça Listrado,2,181,362,Shopping Midway Mall
49545,34221,2019-06-26,2,Pulseira,2,70,140,Shopping Midway Mall
49575,34235,2019-06-26,2,Sapato Estampa,1,358,358,Shopping Midway Mall
49593,34241,2019-06-26,2,Camisa Xadrez,3,105,315,Shopping Midway Mall
49633,34270,2019-06-26,2,Terno Liso,1,720,720,Shopping Midway Mall
49634,34270,2019-06-26,2,Polo Estampa,1,138,138,Shopping Midway Mall
49635,34271,2019-06-27,2,Relógio Listrado,2,218,436,Shopping Midway Mall
49657,34286,2019-06-27,2,Sapato Linho,5,391,1955,Shopping Midway Mall
49658,34286,2019-06-27,2,Polo Estampa,1,138,138,Shopping Midway Mall
49659,34286,2019-06-27,2,Mochila Liso,1,276,276,Shopping Midway Mall
49671,34296,2019-06-27,2,Camiseta Listrado,1,197,197,Shopping Midway Mall
49755,34348,2019-06-27,2,Chinelo,3,60,180,Shopping Midway Mall
49756,34348,2019-06-27,2,Chinelo Listrado,1,73,73,Shopping Midway Mall
49757,34348,2019-06-27,2,Short Estampa,3,96,288,Shopping Midway Mall
49758,34348,2019-06-27,2,Sunga Estampa,2,120,240,Shopping Midway Mall
49846,34399,2019-06-27,2,Relógio Listrado,1,218,218,Shopping Midway Mall
49934,34465,2019-06-28,2,Cinto Estampa,3,209,627,Shopping Midway Mall
49935,34465,2019-06-28,2,Cueca Liso,2,69,138,Shopping Midway Mall
49977,34495,2019-06-28,2,Terno Linho,4,750,3000,Shopping Midway Mall
49978,34495,2019-06-28,2,Polo Linho,1,176,176,Shopping Midway Mall
49986,34503,2019-06-28,2,Tênis Listrado,5,262,1310,Shopping Midway Mall
49987,34503,2019-06-28,2,Pulseira Xadrez,1,87,87,Shopping Midway Mall
49989,34505,2019-06-28,2,Bermuda Liso,1,157,157,Shopping Midway Mall
49990,34505,2019-06-28,2,Camisa,4,100,400,Shopping Midway Mall
49991,34505,2019-06-28,2,Chinelo,3,60,180,Shopping Midway Mall
50124,34600,2019-06-28,2,Short Liso,2,108,216,Shopping Midway Mall
50125,34600,2019-06-28,2,Camiseta Linho,1,223,223,Shopping Midway Mall
50132,34608,2019-06-28,2,Pulseira Estampa,1,87,87,Shopping Midway Mall
50133,34608,2019-06-28,2,Chinelo Xadrez,2,66,132,Shopping Midway Mall
50154,34623,2019-06-28,2,Short Listrado,1,102,102,Shopping Midway Mall
50170,34632,2019-06-28,2,Cueca Xadrez,2,60,120,Shopping Midway Mall
50171,34632,2019-06-28,2,Pulseira Listrado,1,79,79,Shopping Midway Mall
50196,34650,2019-06-28,2,Meia Listrado,2,37,74,Shopping Midway Mall
50198,34652,2019-06-28,2,Short,1,90,90,Shopping Midway Mall
50199,34652,2019-06-28,2,Relógio Estampa,1,219,219,Shopping Midway Mall
50200,34652,2019-06-29,2,Chinelo Listrado,2,73,146,Shopping Midway Mall
50201,34652,2019-06-29,2,Meia Estampa,5,50,250,Shopping Midway Mall
50225,34673,2019-06-29,2,Cinto,3,200,600,Shopping Midway Mall
50226,34673,2019-06-29,2,Casaco Estampa,2,256,512,Shopping Midway Mall
50227,34673,2019-06-29,2,Casaco Estampa,3,256,768,Shopping Midway Mall
50263,34691,2019-06-29,2,Casaco Linho,1,299,299,Shopping Midway Mall
50321,34733,2019-06-29,2,Camisa Gola V Estampa,1,118,118,Shopping Midway Mall
50362,34756,2019-06-29,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
50423,34791,2019-06-29,2,Cinto Listrado,2,214,428,Shopping Midway Mall
50424,34791,2019-06-29,2,Pulseira Linho,1,114,114,Shopping Midway Mall
50428,34794,2019-06-29,2,Camiseta Estampa,5,196,980,Shopping Midway Mall
50429,34794,2019-06-29,2,Chinelo Listrado,1,73,73,Shopping Midway Mall
50449,34809,2019-06-29,2,Pulseira Estampa,4,87,348,Shopping Midway Mall
50450,34809,2019-06-29,2,Bermuda Listrado,1,163,163,Shopping Midway Mall
50463,34820,2019-06-29,2,Meia Listrado,2,37,74,Shopping Midway Mall
50498,34842,2019-06-30,2,Gorro Estampa,5,93,465,Shopping Midway Mall
50499,34842,2019-06-30,2,Meia Estampa,1,50,50,Shopping Midway Mall
50608,34916,2019-06-30,2,Terno Xadrez,3,709,2127,Shopping Midway Mall
50629,34936,2019-06-30,2,Pulseira Xadrez,1,87,87,Shopping Midway Mall
50630,34936,2019-06-30,2,Chinelo Xadrez,2,66,132,Shopping Midway Mall
50631,34936,2019-06-30,2,Mochila Liso,2,276,552,Shopping Midway Mall
50632,34936,2019-06-30,2,Meia Estampa,1,50,50,Shopping Midway Mall
50689,34981,2019-06-30,2,Meia Estampa,1,50,50,Shopping Midway Mall
50827,35082,2019-07-01,2,Camisa Gola V,1,100,100,Shopping Midway Mall
50828,35082,2019-07-01,2,Cueca Estampa,5,66,330,Shopping Midway Mall
50833,35085,2019-07-01,2,Terno,2,700,1400,Shopping Midway Mall
50834,35085,2019-07-01,2,Relógio Listrado,5,218,1090,Shopping Midway Mall
50835,35085,2019-07-01,2,Relógio Linho,1,240,240,Shopping Midway Mall
50840,35088,2019-07-01,2,Gorro Linho,2,124,248,Shopping Midway Mall
50841,35088,2019-07-01,2,Calça Estampa,1,177,177,Shopping Midway Mall
50950,35163,2019-07-01,2,Cinto Xadrez,5,215,1075,Shopping Midway Mall
50951,35164,2019-07-01,2,Polo,1,130,130,Shopping Midway Mall
50952,35164,2019-07-01,2,Calça Xadrez,4,185,740,Shopping Midway Mall
50964,35175,2019-07-01,2,Cueca,4,50,200,Shopping Midway Mall
50965,35175,2019-07-01,2,Meia Estampa,1,50,50,Shopping Midway Mall
50966,35175,2019-07-01,2,Polo Liso,2,137,274,Shopping Midway Mall
50971,35179,2019-07-01,2,Casaco Listrado,1,269,269,Shopping Midway Mall
50972,35179,2019-07-01,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
50973,35179,2019-07-01,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
51075,35243,2019-07-02,2,Terno,5,700,3500,Shopping Midway Mall
51076,35243,2019-07-02,2,Camiseta Estampa,1,196,196,Shopping Midway Mall
51077,35243,2019-07-02,2,Cinto Linho,2,248,496,Shopping Midway Mall
51088,35250,2019-07-02,2,Mochila Liso,5,276,1380,Shopping Midway Mall
51111,35268,2019-07-02,2,Meia Linho,1,78,78,Shopping Midway Mall
51132,35284,2019-07-02,2,Chinelo Liso,3,71,213,Shopping Midway Mall
51133,35284,2019-07-02,2,Tênis Estampa,1,256,256,Shopping Midway Mall
51214,35352,2019-07-02,2,Camiseta Estampa,5,196,980,Shopping Midway Mall
51215,35352,2019-07-02,2,Sapato Linho,3,391,1173,Shopping Midway Mall
51305,35418,2019-07-02,2,Bermuda Listrado,1,163,163,Shopping Midway Mall
51306,35418,2019-07-02,2,Polo Estampa,2,138,276,Shopping Midway Mall
51307,35418,2019-07-02,2,Short Estampa,3,96,288,Shopping Midway Mall
51308,35419,2019-07-02,2,Relógio Estampa,2,219,438,Shopping Midway Mall
51346,35446,2019-07-03,2,Terno Liso,1,720,720,Shopping Midway Mall
51347,35446,2019-07-03,2,Calça Listrado,2,181,362,Shopping Midway Mall
51377,35465,2019-07-03,2,Gorro Linho,3,124,372,Shopping Midway Mall
51419,35497,2019-07-03,2,Cinto Estampa,2,209,418,Shopping Midway Mall
51420,35497,2019-07-03,2,Camisa Gola V Estampa,2,118,236,Shopping Midway Mall
51499,35542,2019-07-03,2,Bermuda Linho,3,195,585,Shopping Midway Mall
51537,35572,2019-07-03,2,Sapato,5,350,1750,Shopping Midway Mall
51577,35603,2019-07-03,2,Chinelo Listrado,1,73,73,Shopping Midway Mall
51595,35618,2019-07-03,2,Chinelo Listrado,2,73,146,Shopping Midway Mall
51596,35618,2019-07-03,2,Bermuda Liso,1,157,157,Shopping Midway Mall
51597,35618,2019-07-03,2,Camisa Xadrez,1,105,105,Shopping Midway Mall
51603,35621,2019-07-03,2,Relógio Xadrez,4,214,856,Shopping Midway Mall
51604,35621,2019-07-03,2,Terno Listrado,5,709,3545,Shopping Midway Mall
51605,35621,2019-07-03,2,Meia Xadrez,1,41,41,Shopping Midway Mall
51661,35667,2019-07-04,2,Camisa Estampa,5,113,565,Shopping Midway Mall
51704,35700,2019-07-04,2,Camisa Gola V Xadrez,4,107,428,Shopping Midway Mall
51763,35739,2019-07-04,2,Relógio Listrado,2,218,436,Shopping Midway Mall
51891,35828,2019-07-05,2,Short Estampa,1,96,96,Shopping Midway Mall
51892,35828,2019-07-05,2,Gorro Xadrez,5,85,425,Shopping Midway Mall
51915,35845,2019-07-05,2,Calça Xadrez,2,185,370,Shopping Midway Mall
51957,35883,2019-07-05,2,Gorro Listrado,1,97,97,Shopping Midway Mall
52014,35925,2019-07-05,2,Casaco Estampa,4,256,1024,Shopping Midway Mall
52059,35965,2019-07-05,2,Sapato Linho,1,391,391,Shopping Midway Mall
52060,35965,2019-07-05,2,Mochila,4,270,1080,Shopping Midway Mall
52061,35965,2019-07-05,2,Polo Linho,4,176,704,Shopping Midway Mall
52129,36010,2019-07-05,2,Calça,1,170,170,Shopping Midway Mall
52176,36053,2019-07-06,2,Chinelo,1,60,60,Shopping Midway Mall
52177,36053,2019-07-06,2,Polo Liso,2,137,274,Shopping Midway Mall
52201,36074,2019-07-06,2,Gorro Estampa,1,93,93,Shopping Midway Mall
52202,36074,2019-07-06,2,Pulseira,1,70,70,Shopping Midway Mall
52229,36090,2019-07-06,2,Tênis Listrado,2,262,524,Shopping Midway Mall
52230,36090,2019-07-06,2,Pulseira Estampa,2,87,174,Shopping Midway Mall
52249,36106,2019-07-06,2,Short Estampa,1,96,96,Shopping Midway Mall
52250,36106,2019-07-06,2,Polo Listrado,2,149,298,Shopping Midway Mall
52251,36106,2019-07-06,2,Short,2,90,180,Shopping Midway Mall
52261,36114,2019-07-06,2,Camiseta Linho,3,223,669,Shopping Midway Mall
52274,36123,2019-07-06,2,Chinelo Liso,1,71,71,Shopping Midway Mall
52275,36123,2019-07-06,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
52300,36143,2019-07-06,2,Sunga Estampa,2,120,240,Shopping Midway Mall
52314,36153,2019-07-06,2,Camisa Listrado,5,108,540,Shopping Midway Mall
52434,36239,2019-07-06,2,Mochila Linho,1,311,311,Shopping Midway Mall
52488,36280,2019-07-07,2,Sunga Estampa,2,120,240,Shopping Midway Mall
52500,36296,2019-07-07,2,Tênis Estampa,2,256,512,Shopping Midway Mall
52501,36296,2019-07-07,2,Short Xadrez,2,100,200,Shopping Midway Mall
52517,36309,2019-07-07,2,Sapato,1,350,350,Shopping Midway Mall
52518,36309,2019-07-07,2,Bermuda Estampa,1,169,169,Shopping Midway Mall
52519,36309,2019-07-07,2,Tênis Listrado,1,262,262,Shopping Midway Mall
52528,36314,2019-07-07,2,Bermuda Linho,1,195,195,Shopping Midway Mall
52529,36316,2019-07-07,2,Tênis Linho,5,294,1470,Shopping Midway Mall
52530,36316,2019-07-07,2,Camiseta,1,180,180,Shopping Midway Mall
52531,36316,2019-07-07,2,Cueca Xadrez,1,60,60,Shopping Midway Mall
52629,36390,2019-07-07,2,Camisa,1,100,100,Shopping Midway Mall
52630,36390,2019-07-07,2,Camisa Gola V,1,100,100,Shopping Midway Mall
52631,36390,2019-07-07,2,Mochila Liso,3,276,828,Shopping Midway Mall
52632,36390,2019-07-07,2,Calça Xadrez,5,185,925,Shopping Midway Mall
52633,36390,2019-07-07,2,Sapato Estampa,3,358,1074,Shopping Midway Mall
52634,36390,2019-07-07,2,Sapato Estampa,1,358,358,Shopping Midway Mall
52683,36423,2019-07-07,2,Mochila Estampa,4,277,1108,Shopping Midway Mall
52684,36423,2019-07-07,2,Pulseira Listrado,2,79,158,Shopping Midway Mall
52685,36423,2019-07-07,2,Casaco,3,250,750,Shopping Midway Mall
52691,36427,2019-07-07,2,Terno Linho,1,750,750,Shopping Midway Mall
52692,36427,2019-07-07,2,Tênis,3,250,750,Shopping Midway Mall
52711,36437,2019-07-07,2,Cinto Estampa,2,209,418,Shopping Midway Mall
52712,36437,2019-07-07,2,Camiseta Xadrez,4,200,800,Shopping Midway Mall
52750,36455,2019-07-08,2,Sunga Linho,2,149,298,Shopping Midway Mall
52767,36465,2019-07-08,2,Mochila Estampa,1,277,277,Shopping Midway Mall
52816,36505,2019-07-08,2,Bermuda Linho,3,195,585,Shopping Midway Mall
53055,36664,2019-07-09,2,Sunga,3,100,300,Shopping Midway Mall
53056,36664,2019-07-09,2,Cueca Listrado,1,67,67,Shopping Midway Mall
53104,36697,2019-07-09,2,Cueca Estampa,1,66,66,Shopping Midway Mall
53134,36720,2019-07-09,2,Sunga Xadrez,3,116,348,Shopping Midway Mall
53135,36720,2019-07-09,2,Gorro Estampa,2,93,186,Shopping Midway Mall
53142,36726,2019-07-09,2,Chinelo Estampa,2,74,148,Shopping Midway Mall
53152,36735,2019-07-09,2,Camisa Gola V Estampa,5,118,590,Shopping Midway Mall
53163,36745,2019-07-09,2,Calça Linho,1,211,211,Shopping Midway Mall
53164,36745,2019-07-09,2,Tênis Linho,1,294,294,Shopping Midway Mall
53165,36745,2019-07-09,2,Meia Listrado,5,37,185,Shopping Midway Mall
53286,36824,2019-07-09,2,Meia Liso,3,38,114,Shopping Midway Mall
53287,36824,2019-07-09,2,Terno Linho,2,750,1500,Shopping Midway Mall
53310,36839,2019-07-10,2,Sunga Liso,2,114,228,Shopping Midway Mall
53311,36839,2019-07-10,2,Camisa Listrado,1,108,108,Shopping Midway Mall
53328,36854,2019-07-10,2,Gorro Liso,3,92,276,Shopping Midway Mall
53329,36857,2019-07-10,2,Pulseira Listrado,4,79,316,Shopping Midway Mall
53337,36862,2019-07-10,2,Mochila Liso,1,276,276,Shopping Midway Mall
53338,36862,2019-07-10,2,Camiseta Listrado,2,197,394,Shopping Midway Mall
53339,36862,2019-07-10,2,Bermuda,4,150,600,Shopping Midway Mall
53340,36862,2019-07-10,2,Cueca Xadrez,5,60,300,Shopping Midway Mall
53525,36991,2019-07-10,2,Sunga Estampa,1,120,120,Shopping Midway Mall
53526,36991,2019-07-10,2,Pulseira Linho,2,114,228,Shopping Midway Mall
53527,36991,2019-07-10,2,Pulseira Estampa,1,87,87,Shopping Midway Mall
53528,36991,2019-07-10,2,Bermuda,1,150,150,Shopping Midway Mall
53533,36995,2019-07-10,2,Gorro Xadrez,1,85,85,Shopping Midway Mall
53582,37032,2019-07-10,2,Relógio Xadrez,3,214,642,Shopping Midway Mall
53773,37167,2019-07-11,2,Gorro Estampa,4,93,372,Shopping Midway Mall
53774,37167,2019-07-11,2,Cueca Estampa,1,66,66,Shopping Midway Mall
53796,37182,2019-07-11,2,Bermuda,3,150,450,Shopping Midway Mall
53843,37220,2019-07-11,2,Meia Linho,2,78,156,Shopping Midway Mall
53844,37220,2019-07-11,2,Relógio Listrado,2,218,436,Shopping Midway Mall
53872,37237,2019-07-12,2,Terno Estampa,2,706,1412,Shopping Midway Mall
53936,37280,2019-07-12,2,Bermuda Liso,1,157,157,Shopping Midway Mall
53964,37296,2019-07-12,2,Pulseira,2,70,140,Shopping Midway Mall
53965,37296,2019-07-12,2,Mochila Linho,2,311,622,Shopping Midway Mall
53998,37324,2019-07-12,2,Camisa Gola V Liso,5,118,590,Shopping Midway Mall
53999,37324,2019-07-12,2,Mochila Liso,2,276,552,Shopping Midway Mall
54059,37363,2019-07-12,2,Tênis Listrado,5,262,1310,Shopping Midway Mall
54060,37363,2019-07-12,2,Mochila,5,270,1350,Shopping Midway Mall
54061,37363,2019-07-12,2,Bermuda Xadrez,2,155,310,Shopping Midway Mall
54129,37409,2019-07-12,2,Cinto Liso,3,209,627,Shopping Midway Mall
54130,37409,2019-07-12,2,Camisa Estampa,1,113,113,Shopping Midway Mall
54181,37439,2019-07-13,2,Meia Estampa,3,50,150,Shopping Midway Mall
54273,37503,2019-07-13,2,Polo Liso,1,137,137,Shopping Midway Mall
