,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
51781,35753,2019-07-04,13,Gorro Liso,4,92,368,Parque Dom Pedro Shopping
51782,35753,2019-07-04,13,Pulseira Xadrez,2,87,174,Parque Dom Pedro Shopping
51857,35806,2019-07-04,13,Mochila Xadrez,1,283,283,Parque Dom Pedro Shopping
51858,35806,2019-07-04,13,Casaco Liso,1,255,255,Parque Dom Pedro Shopping
51926,35851,2019-07-05,13,Gorro Liso,2,92,184,Parque Dom Pedro Shopping
51927,35851,2019-07-05,13,Camisa Gola V Listrado,1,116,116,Parque Dom Pedro Shopping
51965,35889,2019-07-05,13,Bermuda Linho,2,195,390,Parque Dom Pedro Shopping
51982,35903,2019-07-05,13,Mochila Estampa,1,277,277,Parque Dom Pedro Shopping
51983,35903,2019-07-05,13,Mochila Liso,4,276,1104,Parque Dom Pedro Shopping
52019,35929,2019-07-05,13,Gorro Liso,2,92,184,Parque Dom Pedro Shopping
52020,35929,2019-07-05,13,Camisa Linho,2,141,282,Parque Dom Pedro Shopping
52021,35929,2019-07-05,13,Cinto Xadrez,3,215,645,Parque Dom Pedro Shopping
52022,35929,2019-07-05,13,Short,1,90,90,Parque Dom Pedro Shopping
52024,35931,2019-07-05,13,Cinto Estampa,1,209,209,Parque Dom Pedro Shopping
52088,35984,2019-07-05,13,Camiseta Listrado,1,197,197,Parque Dom Pedro Shopping
52089,35984,2019-07-05,13,Relógio,4,200,800,Parque Dom Pedro Shopping
52111,35995,2019-07-05,13,Meia Listrado,1,37,37,Parque Dom Pedro Shopping
52168,36046,2019-07-05,13,Casaco Linho,2,299,598,Parque Dom Pedro Shopping
52304,36146,2019-07-06,13,Polo Listrado,2,149,298,Parque Dom Pedro Shopping
52305,36146,2019-07-06,13,Camiseta Liso,5,187,935,Parque Dom Pedro Shopping
52394,36205,2019-07-06,13,Chinelo,1,60,60,Parque Dom Pedro Shopping
52395,36205,2019-07-06,13,Mochila Liso,1,276,276,Parque Dom Pedro Shopping
52415,36218,2019-07-06,13,Chinelo Listrado,1,73,73,Parque Dom Pedro Shopping
52416,36218,2019-07-06,13,Camiseta Estampa,1,196,196,Parque Dom Pedro Shopping
52417,36218,2019-07-06,13,Calça Estampa,3,177,531,Parque Dom Pedro Shopping
52535,36320,2019-07-07,13,Mochila Listrado,2,275,550,Parque Dom Pedro Shopping
52562,36344,2019-07-07,13,Meia Estampa,1,50,50,Parque Dom Pedro Shopping
52584,36359,2019-07-07,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
52616,36383,2019-07-07,13,Gorro Xadrez,1,85,85,Parque Dom Pedro Shopping
52617,36383,2019-07-07,13,Relógio Xadrez,2,214,428,Parque Dom Pedro Shopping
52722,36443,2019-07-07,13,Meia Liso,1,38,38,Parque Dom Pedro Shopping
52723,36443,2019-07-07,13,Cueca Listrado,3,67,201,Parque Dom Pedro Shopping
52724,36443,2019-07-07,13,Short Xadrez,1,100,100,Parque Dom Pedro Shopping
52829,36518,2019-07-08,13,Cueca Listrado,2,67,134,Parque Dom Pedro Shopping
52830,36518,2019-07-08,13,Chinelo Linho,1,105,105,Parque Dom Pedro Shopping
52831,36518,2019-07-08,13,Casaco Estampa,2,256,512,Parque Dom Pedro Shopping
53007,36633,2019-07-08,13,Camiseta Estampa,3,196,588,Parque Dom Pedro Shopping
53008,36633,2019-07-08,13,Camisa Gola V Linho,3,145,435,Parque Dom Pedro Shopping
53013,36636,2019-07-08,13,Cueca,1,50,50,Parque Dom Pedro Shopping
53061,36670,2019-07-09,13,Calça Xadrez,5,185,925,Parque Dom Pedro Shopping
53107,36701,2019-07-09,13,Camiseta,1,180,180,Parque Dom Pedro Shopping
53144,36728,2019-07-09,13,Meia Estampa,2,50,100,Parque Dom Pedro Shopping
53285,36823,2019-07-09,13,Camisa Gola V Estampa,1,118,118,Parque Dom Pedro Shopping
53297,36830,2019-07-09,13,Meia Estampa,2,50,100,Parque Dom Pedro Shopping
53298,36831,2019-07-09,13,Terno Xadrez,5,709,3545,Parque Dom Pedro Shopping
53312,36840,2019-07-10,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
53416,36917,2019-07-10,13,Chinelo Estampa,3,74,222,Parque Dom Pedro Shopping
53425,36922,2019-07-10,13,Camisa Gola V Xadrez,1,107,107,Parque Dom Pedro Shopping
53429,36925,2019-07-10,13,Cinto Linho,1,248,248,Parque Dom Pedro Shopping
53469,36951,2019-07-10,13,Tênis Liso,1,266,266,Parque Dom Pedro Shopping
53514,36980,2019-07-10,13,Terno,3,700,2100,Parque Dom Pedro Shopping
53534,36997,2019-07-10,13,Short Linho,1,133,133,Parque Dom Pedro Shopping
53536,37000,2019-07-10,13,Cinto Estampa,3,209,627,Parque Dom Pedro Shopping
53537,37000,2019-07-10,13,Terno Xadrez,3,709,2127,Parque Dom Pedro Shopping
53538,37000,2019-07-10,13,Camisa Gola V Linho,2,145,290,Parque Dom Pedro Shopping
53590,37038,2019-07-11,13,Meia,3,30,90,Parque Dom Pedro Shopping
53677,37102,2019-07-11,13,Relógio Linho,3,240,720,Parque Dom Pedro Shopping
53685,37107,2019-07-11,13,Sapato Listrado,3,363,1089,Parque Dom Pedro Shopping
53686,37107,2019-07-11,13,Tênis Estampa,1,256,256,Parque Dom Pedro Shopping
53708,37121,2019-07-11,13,Bermuda Linho,2,195,390,Parque Dom Pedro Shopping
53778,37170,2019-07-11,13,Mochila Xadrez,2,283,566,Parque Dom Pedro Shopping
53788,37177,2019-07-11,13,Camisa Linho,1,141,141,Parque Dom Pedro Shopping
53789,37177,2019-07-11,13,Casaco,2,250,500,Parque Dom Pedro Shopping
53794,37180,2019-07-11,13,Polo Xadrez,2,142,284,Parque Dom Pedro Shopping
53795,37180,2019-07-11,13,Sunga Linho,4,149,596,Parque Dom Pedro Shopping
53806,37189,2019-07-11,13,Cinto Linho,2,248,496,Parque Dom Pedro Shopping
53807,37189,2019-07-11,13,Polo Xadrez,3,142,426,Parque Dom Pedro Shopping
53809,37191,2019-07-11,13,Camisa Gola V Linho,2,145,290,Parque Dom Pedro Shopping
53814,37194,2019-07-11,13,Relógio Estampa,1,219,219,Parque Dom Pedro Shopping
53868,37233,2019-07-12,13,Camiseta Estampa,3,196,588,Parque Dom Pedro Shopping
53869,37233,2019-07-12,13,Camisa Xadrez,3,105,315,Parque Dom Pedro Shopping
53870,37233,2019-07-12,13,Relógio Listrado,2,218,436,Parque Dom Pedro Shopping
54112,37396,2019-07-12,13,Calça Linho,3,211,633,Parque Dom Pedro Shopping
54140,37414,2019-07-12,13,Tênis Listrado,3,262,786,Parque Dom Pedro Shopping
54146,37420,2019-07-12,13,Camisa Gola V Estampa,1,118,118,Parque Dom Pedro Shopping
54162,37428,2019-07-13,13,Camisa Gola V Estampa,1,118,118,Parque Dom Pedro Shopping
54336,37555,2019-07-13,13,Meia Xadrez,1,41,41,Parque Dom Pedro Shopping
54337,37556,2019-07-13,13,Sunga Linho,2,149,298,Parque Dom Pedro Shopping
54338,37556,2019-07-13,13,Short Linho,1,133,133,Parque Dom Pedro Shopping
54366,37574,2019-07-13,13,Sapato Estampa,1,358,358,Parque Dom Pedro Shopping
54373,37578,2019-07-13,13,Tênis Xadrez,1,259,259,Parque Dom Pedro Shopping
54374,37578,2019-07-13,13,Bermuda Listrado,2,163,326,Parque Dom Pedro Shopping
54375,37578,2019-07-13,13,Camisa Gola V,3,100,300,Parque Dom Pedro Shopping
54376,37578,2019-07-13,13,Cueca,3,50,150,Parque Dom Pedro Shopping
54435,37619,2019-07-14,13,Cueca Linho,2,93,186,Parque Dom Pedro Shopping
54436,37619,2019-07-14,13,Calça Xadrez,1,185,185,Parque Dom Pedro Shopping
54474,37653,2019-07-14,13,Meia Listrado,1,37,37,Parque Dom Pedro Shopping
54475,37653,2019-07-14,13,Bermuda,1,150,150,Parque Dom Pedro Shopping
54481,37658,2019-07-14,13,Camiseta Xadrez,3,200,600,Parque Dom Pedro Shopping
54495,37670,2019-07-14,13,Sapato,1,350,350,Parque Dom Pedro Shopping
54496,37670,2019-07-14,13,Sunga Listrado,1,114,114,Parque Dom Pedro Shopping
54497,37671,2019-07-14,13,Mochila Estampa,1,277,277,Parque Dom Pedro Shopping
54527,37691,2019-07-14,13,Camisa Liso,2,105,210,Parque Dom Pedro Shopping
54551,37712,2019-07-14,13,Short Linho,1,133,133,Parque Dom Pedro Shopping
54552,37712,2019-07-14,13,Short,1,90,90,Parque Dom Pedro Shopping
54553,37712,2019-07-14,13,Relógio Estampa,1,219,219,Parque Dom Pedro Shopping
54596,37739,2019-07-14,13,Tênis Listrado,1,262,262,Parque Dom Pedro Shopping
54598,37741,2019-07-14,13,Relógio Xadrez,1,214,214,Parque Dom Pedro Shopping
54599,37741,2019-07-14,13,Gorro,1,80,80,Parque Dom Pedro Shopping
54600,37741,2019-07-14,13,Gorro Liso,5,92,460,Parque Dom Pedro Shopping
54601,37741,2019-07-14,13,Pulseira Listrado,1,79,79,Parque Dom Pedro Shopping
54605,37746,2019-07-14,13,Sapato Linho,5,391,1955,Parque Dom Pedro Shopping
54606,37746,2019-07-14,13,Short Liso,1,108,108,Parque Dom Pedro Shopping
54612,37751,2019-07-14,13,Relógio Estampa,1,219,219,Parque Dom Pedro Shopping
54626,37761,2019-07-14,13,Polo Xadrez,1,142,142,Parque Dom Pedro Shopping
54627,37761,2019-07-14,13,Camisa Gola V Listrado,1,116,116,Parque Dom Pedro Shopping
54628,37761,2019-07-14,13,Casaco Listrado,3,269,807,Parque Dom Pedro Shopping
54629,37761,2019-07-14,13,Camiseta Listrado,1,197,197,Parque Dom Pedro Shopping
54630,37761,2019-07-14,13,Camisa,1,100,100,Parque Dom Pedro Shopping
54762,37847,2019-07-15,13,Cinto Estampa,2,209,418,Parque Dom Pedro Shopping
54763,37847,2019-07-15,13,Cueca,1,50,50,Parque Dom Pedro Shopping
54764,37847,2019-07-15,13,Chinelo Listrado,2,73,146,Parque Dom Pedro Shopping
54765,37847,2019-07-15,13,Meia,2,30,60,Parque Dom Pedro Shopping
54783,37857,2019-07-15,13,Mochila Xadrez,3,283,849,Parque Dom Pedro Shopping
54784,37857,2019-07-15,13,Sapato,1,350,350,Parque Dom Pedro Shopping
54813,37880,2019-07-15,13,Camisa Gola V Linho,1,145,145,Parque Dom Pedro Shopping
54814,37880,2019-07-15,13,Camiseta Liso,4,187,748,Parque Dom Pedro Shopping
54844,37907,2019-07-15,13,Camisa Listrado,2,108,216,Parque Dom Pedro Shopping
54845,37907,2019-07-15,13,Camisa Liso,1,105,105,Parque Dom Pedro Shopping
54854,37920,2019-07-15,13,Cinto Liso,1,209,209,Parque Dom Pedro Shopping
54855,37920,2019-07-15,13,Relógio Listrado,1,218,218,Parque Dom Pedro Shopping
54903,37949,2019-07-15,13,Sunga Estampa,2,120,240,Parque Dom Pedro Shopping
54904,37949,2019-07-15,13,Cueca Listrado,3,67,201,Parque Dom Pedro Shopping
54905,37949,2019-07-15,13,Cueca Linho,2,93,186,Parque Dom Pedro Shopping
54961,37984,2019-07-15,13,Chinelo Listrado,1,73,73,Parque Dom Pedro Shopping
54962,37984,2019-07-15,13,Camiseta,1,180,180,Parque Dom Pedro Shopping
54963,37984,2019-07-15,13,Bermuda Listrado,1,163,163,Parque Dom Pedro Shopping
55022,38023,2019-07-16,13,Mochila Linho,1,311,311,Parque Dom Pedro Shopping
55023,38023,2019-07-16,13,Bermuda Listrado,1,163,163,Parque Dom Pedro Shopping
55073,38058,2019-07-16,13,Calça Linho,2,211,422,Parque Dom Pedro Shopping
55078,38065,2019-07-16,13,Polo Liso,4,137,548,Parque Dom Pedro Shopping
55079,38065,2019-07-16,13,Camisa Liso,2,105,210,Parque Dom Pedro Shopping
55103,38081,2019-07-16,13,Polo Estampa,1,138,138,Parque Dom Pedro Shopping
55107,38086,2019-07-16,13,Pulseira Liso,3,87,261,Parque Dom Pedro Shopping
55108,38086,2019-07-16,13,Terno,4,700,2800,Parque Dom Pedro Shopping
55131,38098,2019-07-16,13,Gorro Linho,1,124,124,Parque Dom Pedro Shopping
55132,38098,2019-07-16,13,Gorro Xadrez,4,85,340,Parque Dom Pedro Shopping
55133,38098,2019-07-16,13,Camiseta Liso,3,187,561,Parque Dom Pedro Shopping
55172,38126,2019-07-16,13,Cueca Liso,3,69,207,Parque Dom Pedro Shopping
55173,38126,2019-07-16,13,Terno Linho,4,750,3000,Parque Dom Pedro Shopping
55195,38141,2019-07-16,13,Calça Estampa,1,177,177,Parque Dom Pedro Shopping
55196,38141,2019-07-16,13,Sapato Xadrez,1,368,368,Parque Dom Pedro Shopping
55199,38147,2019-07-16,13,Calça Estampa,3,177,531,Parque Dom Pedro Shopping
55212,38155,2019-07-16,13,Camiseta Xadrez,1,200,200,Parque Dom Pedro Shopping
55306,38221,2019-07-17,13,Relógio Linho,1,240,240,Parque Dom Pedro Shopping
55307,38221,2019-07-17,13,Polo Estampa,5,138,690,Parque Dom Pedro Shopping
55332,38240,2019-07-17,13,Polo,1,130,130,Parque Dom Pedro Shopping
55379,38270,2019-07-17,13,Sapato Xadrez,2,368,736,Parque Dom Pedro Shopping
55380,38270,2019-07-17,13,Camisa Gola V Linho,2,145,290,Parque Dom Pedro Shopping
55424,38307,2019-07-17,13,Cinto Xadrez,1,215,215,Parque Dom Pedro Shopping
55425,38307,2019-07-17,13,Camisa Xadrez,1,105,105,Parque Dom Pedro Shopping
55462,38327,2019-07-17,13,Terno Liso,1,720,720,Parque Dom Pedro Shopping
55532,38384,2019-07-17,13,Bermuda Xadrez,3,155,465,Parque Dom Pedro Shopping
55573,38415,2019-07-18,13,Tênis Xadrez,2,259,518,Parque Dom Pedro Shopping
55589,38428,2019-07-18,13,Cinto Linho,1,248,248,Parque Dom Pedro Shopping
55831,38593,2019-07-18,13,Sapato Estampa,1,358,358,Parque Dom Pedro Shopping
55944,38672,2019-07-19,13,Camisa Gola V Listrado,4,116,464,Parque Dom Pedro Shopping
55946,38675,2019-07-19,13,Sapato Estampa,4,358,1432,Parque Dom Pedro Shopping
55965,38693,2019-07-19,13,Calça Listrado,1,181,181,Parque Dom Pedro Shopping
55968,38695,2019-07-19,13,Tênis Linho,1,294,294,Parque Dom Pedro Shopping
55969,38695,2019-07-19,13,Camisa Xadrez,2,105,210,Parque Dom Pedro Shopping
55984,38707,2019-07-19,13,Camisa Estampa,1,113,113,Parque Dom Pedro Shopping
55985,38707,2019-07-19,13,Cinto Estampa,4,209,836,Parque Dom Pedro Shopping
55986,38707,2019-07-19,13,Polo Liso,3,137,411,Parque Dom Pedro Shopping
56001,38718,2019-07-19,13,Bermuda Liso,2,157,314,Parque Dom Pedro Shopping
56002,38718,2019-07-19,13,Pulseira,5,70,350,Parque Dom Pedro Shopping
56014,38726,2019-07-19,13,Sunga Xadrez,1,116,116,Parque Dom Pedro Shopping
56015,38726,2019-07-19,13,Mochila Estampa,4,277,1108,Parque Dom Pedro Shopping
56018,38729,2019-07-19,13,Camisa Gola V Estampa,1,118,118,Parque Dom Pedro Shopping
56019,38729,2019-07-19,13,Bermuda,1,150,150,Parque Dom Pedro Shopping
56072,38764,2019-07-19,13,Cinto Liso,5,209,1045,Parque Dom Pedro Shopping
56073,38764,2019-07-19,13,Bermuda Estampa,1,169,169,Parque Dom Pedro Shopping
56074,38764,2019-07-19,13,Short Estampa,3,96,288,Parque Dom Pedro Shopping
56079,38771,2019-07-19,13,Short Linho,2,133,266,Parque Dom Pedro Shopping
56099,38784,2019-07-19,13,Terno Estampa,1,706,706,Parque Dom Pedro Shopping
56100,38784,2019-07-19,13,Mochila,1,270,270,Parque Dom Pedro Shopping
56234,38884,2019-07-20,13,Short Linho,3,133,399,Parque Dom Pedro Shopping
56235,38884,2019-07-20,13,Mochila Xadrez,3,283,849,Parque Dom Pedro Shopping
56236,38884,2019-07-20,13,Bermuda Xadrez,2,155,310,Parque Dom Pedro Shopping
56237,38884,2019-07-20,13,Gorro Linho,3,124,372,Parque Dom Pedro Shopping
56238,38884,2019-07-20,13,Polo Xadrez,2,142,284,Parque Dom Pedro Shopping
56245,38888,2019-07-20,13,Tênis,3,250,750,Parque Dom Pedro Shopping
56246,38888,2019-07-20,13,Sunga Xadrez,2,116,232,Parque Dom Pedro Shopping
56247,38888,2019-07-20,13,Cinto Linho,3,248,744,Parque Dom Pedro Shopping
56288,38915,2019-07-20,13,Camisa Gola V,2,100,200,Parque Dom Pedro Shopping
56294,38918,2019-07-20,13,Mochila Linho,5,311,1555,Parque Dom Pedro Shopping
56316,38929,2019-07-20,13,Mochila Liso,1,276,276,Parque Dom Pedro Shopping
56427,39010,2019-07-21,13,Gorro Listrado,2,97,194,Parque Dom Pedro Shopping
56460,39034,2019-07-21,13,Gorro Xadrez,5,85,425,Parque Dom Pedro Shopping
56492,39053,2019-07-21,13,Meia,1,30,30,Parque Dom Pedro Shopping
56525,39074,2019-07-21,13,Casaco Estampa,1,256,256,Parque Dom Pedro Shopping
56561,39096,2019-07-21,13,Relógio Linho,1,240,240,Parque Dom Pedro Shopping
56562,39096,2019-07-21,13,Camisa Listrado,1,108,108,Parque Dom Pedro Shopping
56563,39096,2019-07-21,13,Calça Linho,1,211,211,Parque Dom Pedro Shopping
56574,39104,2019-07-21,13,Camisa Gola V Linho,3,145,435,Parque Dom Pedro Shopping
56575,39104,2019-07-21,13,Camiseta Listrado,1,197,197,Parque Dom Pedro Shopping
56576,39104,2019-07-21,13,Pulseira,3,70,210,Parque Dom Pedro Shopping
56768,39225,2019-07-22,13,Tênis Estampa,4,256,1024,Parque Dom Pedro Shopping
56855,39287,2019-07-22,13,Bermuda Listrado,2,163,326,Parque Dom Pedro Shopping
56856,39287,2019-07-22,13,Camisa,1,100,100,Parque Dom Pedro Shopping
56959,39363,2019-07-22,13,Short Xadrez,5,100,500,Parque Dom Pedro Shopping
56960,39363,2019-07-22,13,Meia Xadrez,3,41,123,Parque Dom Pedro Shopping
57026,39404,2019-07-23,13,Cinto Estampa,3,209,627,Parque Dom Pedro Shopping
57027,39404,2019-07-23,13,Sunga Listrado,1,114,114,Parque Dom Pedro Shopping
57028,39404,2019-07-23,13,Camiseta Xadrez,2,200,400,Parque Dom Pedro Shopping
57047,39426,2019-07-23,13,Camisa Gola V Estampa,3,118,354,Parque Dom Pedro Shopping
57048,39426,2019-07-23,13,Sapato Liso,3,368,1104,Parque Dom Pedro Shopping
57071,39441,2019-07-23,13,Gorro,1,80,80,Parque Dom Pedro Shopping
57078,39448,2019-07-23,13,Calça Xadrez,1,185,185,Parque Dom Pedro Shopping
57079,39448,2019-07-23,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
57145,39490,2019-07-23,13,Calça Xadrez,1,185,185,Parque Dom Pedro Shopping
57146,39490,2019-07-23,13,Sunga Estampa,1,120,120,Parque Dom Pedro Shopping
57195,39523,2019-07-23,13,Casaco Linho,4,299,1196,Parque Dom Pedro Shopping
57225,39543,2019-07-23,13,Gorro Xadrez,1,85,85,Parque Dom Pedro Shopping
57252,39561,2019-07-24,13,Polo Liso,5,137,685,Parque Dom Pedro Shopping
57253,39561,2019-07-24,13,Bermuda Estampa,5,169,845,Parque Dom Pedro Shopping
57254,39561,2019-07-24,13,Calça Estampa,1,177,177,Parque Dom Pedro Shopping
57335,39613,2019-07-24,13,Bermuda,1,150,150,Parque Dom Pedro Shopping
57336,39613,2019-07-24,13,Gorro Xadrez,3,85,255,Parque Dom Pedro Shopping
57337,39613,2019-07-24,13,Relógio Liso,3,216,648,Parque Dom Pedro Shopping
57338,39613,2019-07-24,13,Pulseira Linho,2,114,228,Parque Dom Pedro Shopping
57339,39613,2019-07-24,13,Polo,4,130,520,Parque Dom Pedro Shopping
57354,39626,2019-07-24,13,Camiseta Listrado,2,197,394,Parque Dom Pedro Shopping
57474,39707,2019-07-24,13,Camiseta Liso,3,187,561,Parque Dom Pedro Shopping
57503,39733,2019-07-24,13,Calça Estampa,1,177,177,Parque Dom Pedro Shopping
57504,39733,2019-07-24,13,Cinto Xadrez,2,215,430,Parque Dom Pedro Shopping
57525,39743,2019-07-24,13,Cinto Estampa,1,209,209,Parque Dom Pedro Shopping
57526,39743,2019-07-24,13,Casaco Liso,1,255,255,Parque Dom Pedro Shopping
57543,39759,2019-07-25,13,Polo Liso,3,137,411,Parque Dom Pedro Shopping
57544,39759,2019-07-25,13,Cueca Linho,5,93,465,Parque Dom Pedro Shopping
57596,39804,2019-07-25,13,Camiseta Linho,1,223,223,Parque Dom Pedro Shopping
57597,39804,2019-07-25,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
57623,39826,2019-07-25,13,Terno Estampa,3,706,2118,Parque Dom Pedro Shopping
57624,39826,2019-07-25,13,Pulseira Liso,2,87,174,Parque Dom Pedro Shopping
57694,39872,2019-07-25,13,Mochila Estampa,3,277,831,Parque Dom Pedro Shopping
57695,39872,2019-07-25,13,Mochila Estampa,5,277,1385,Parque Dom Pedro Shopping
57702,39878,2019-07-25,13,Tênis Liso,2,266,532,Parque Dom Pedro Shopping
57703,39878,2019-07-25,13,Chinelo Linho,2,105,210,Parque Dom Pedro Shopping
57708,39881,2019-07-25,13,Mochila Liso,3,276,828,Parque Dom Pedro Shopping
57715,39889,2019-07-25,13,Casaco Listrado,1,269,269,Parque Dom Pedro Shopping
57716,39889,2019-07-25,13,Mochila Estampa,2,277,554,Parque Dom Pedro Shopping
57763,39922,2019-07-25,13,Cinto Xadrez,1,215,215,Parque Dom Pedro Shopping
57764,39922,2019-07-25,13,Short Estampa,1,96,96,Parque Dom Pedro Shopping
57778,39931,2019-07-25,13,Pulseira,5,70,350,Parque Dom Pedro Shopping
57800,39944,2019-07-25,13,Pulseira,2,70,140,Parque Dom Pedro Shopping
57801,39944,2019-07-25,13,Terno Liso,1,720,720,Parque Dom Pedro Shopping
57802,39944,2019-07-25,13,Bermuda Xadrez,2,155,310,Parque Dom Pedro Shopping
57877,39991,2019-07-26,13,Terno Xadrez,4,709,2836,Parque Dom Pedro Shopping
57878,39991,2019-07-26,13,Polo Linho,1,176,176,Parque Dom Pedro Shopping
57904,40016,2019-07-26,13,Calça,1,170,170,Parque Dom Pedro Shopping
57905,40016,2019-07-26,13,Terno Liso,2,720,1440,Parque Dom Pedro Shopping
58077,40131,2019-07-26,13,Mochila Xadrez,2,283,566,Parque Dom Pedro Shopping
58078,40131,2019-07-26,13,Meia Linho,1,78,78,Parque Dom Pedro Shopping
58079,40131,2019-07-26,13,Cueca Estampa,3,66,198,Parque Dom Pedro Shopping
58136,40168,2019-07-27,13,Calça Linho,1,211,211,Parque Dom Pedro Shopping
58137,40168,2019-07-27,13,Chinelo Estampa,2,74,148,Parque Dom Pedro Shopping
58138,40168,2019-07-27,13,Short Listrado,3,102,306,Parque Dom Pedro Shopping
58164,40186,2019-07-27,13,Camisa Gola V,2,100,200,Parque Dom Pedro Shopping
58323,40306,2019-07-27,13,Tênis,1,250,250,Parque Dom Pedro Shopping
58324,40306,2019-07-27,13,Mochila Linho,5,311,1555,Parque Dom Pedro Shopping
58368,40335,2019-07-27,13,Sunga Estampa,2,120,240,Parque Dom Pedro Shopping
58382,40345,2019-07-28,13,Chinelo Linho,3,105,315,Parque Dom Pedro Shopping
58434,40380,2019-07-28,13,Calça Listrado,1,181,181,Parque Dom Pedro Shopping
58447,40391,2019-07-28,13,Bermuda Estampa,3,169,507,Parque Dom Pedro Shopping
58448,40391,2019-07-28,13,Camisa Gola V Listrado,1,116,116,Parque Dom Pedro Shopping
58505,40428,2019-07-28,13,Polo Xadrez,3,142,426,Parque Dom Pedro Shopping
58581,40466,2019-07-28,13,Gorro Linho,2,124,248,Parque Dom Pedro Shopping
58582,40466,2019-07-28,13,Calça Xadrez,3,185,555,Parque Dom Pedro Shopping
58583,40466,2019-07-28,13,Meia Linho,1,78,78,Parque Dom Pedro Shopping
58584,40468,2019-07-28,13,Short Listrado,2,102,204,Parque Dom Pedro Shopping
58585,40468,2019-07-28,13,Chinelo Estampa,5,74,370,Parque Dom Pedro Shopping
58681,40533,2019-07-29,13,Relógio Estampa,2,219,438,Parque Dom Pedro Shopping
58714,40561,2019-07-29,13,Bermuda Linho,1,195,195,Parque Dom Pedro Shopping
58715,40561,2019-07-29,13,Bermuda Linho,3,195,585,Parque Dom Pedro Shopping
58716,40561,2019-07-29,13,Calça Liso,4,190,760,Parque Dom Pedro Shopping
58856,40662,2019-07-29,13,Sapato Xadrez,1,368,368,Parque Dom Pedro Shopping
58857,40662,2019-07-29,13,Pulseira Estampa,2,87,174,Parque Dom Pedro Shopping
58860,40665,2019-07-29,13,Camisa Gola V Liso,1,118,118,Parque Dom Pedro Shopping
58878,40677,2019-07-29,13,Calça,3,170,510,Parque Dom Pedro Shopping
58879,40677,2019-07-29,13,Calça Estampa,2,177,354,Parque Dom Pedro Shopping
58969,40744,2019-07-30,13,Mochila Linho,4,311,1244,Parque Dom Pedro Shopping
59054,40810,2019-07-30,13,Calça Linho,2,211,422,Parque Dom Pedro Shopping
59125,40852,2019-07-30,13,Sunga Estampa,5,120,600,Parque Dom Pedro Shopping
59147,40865,2019-07-30,13,Sapato Xadrez,3,368,1104,Parque Dom Pedro Shopping
59240,40934,2019-07-31,13,Sunga Estampa,3,120,360,Parque Dom Pedro Shopping
59241,40934,2019-07-31,13,Short Linho,4,133,532,Parque Dom Pedro Shopping
59360,41027,2019-07-31,13,Gorro,1,80,80,Parque Dom Pedro Shopping
59398,41051,2019-07-31,13,Sapato Xadrez,5,368,1840,Parque Dom Pedro Shopping
59399,41051,2019-07-31,13,Terno Liso,2,720,1440,Parque Dom Pedro Shopping
59447,41092,2019-07-31,13,Chinelo Xadrez,5,66,330,Parque Dom Pedro Shopping
59466,41107,2019-07-31,13,Relógio Linho,1,240,240,Parque Dom Pedro Shopping
59491,41124,2019-07-31,13,Short Liso,1,108,108,Parque Dom Pedro Shopping
59492,41124,2019-07-31,13,Gorro,2,80,160,Parque Dom Pedro Shopping
59518,41140,2019-08-01,13,Mochila Estampa,5,277,1385,Parque Dom Pedro Shopping
59547,41162,2019-08-01,13,Cueca Listrado,1,67,67,Parque Dom Pedro Shopping
59571,41177,2019-08-01,13,Cinto,3,200,600,Parque Dom Pedro Shopping
59572,41177,2019-08-01,13,Polo Xadrez,2,142,284,Parque Dom Pedro Shopping
59574,41179,2019-08-01,13,Chinelo Xadrez,1,66,66,Parque Dom Pedro Shopping
59584,41185,2019-08-01,13,Camisa Gola V Xadrez,4,107,428,Parque Dom Pedro Shopping
59585,41185,2019-08-01,13,Terno Linho,5,750,3750,Parque Dom Pedro Shopping
59586,41186,2019-08-01,13,Camiseta Liso,5,187,935,Parque Dom Pedro Shopping
59601,41200,2019-08-01,13,Gorro Xadrez,1,85,85,Parque Dom Pedro Shopping
59602,41200,2019-08-01,13,Calça Estampa,1,177,177,Parque Dom Pedro Shopping
59651,41232,2019-08-01,13,Relógio Liso,2,216,432,Parque Dom Pedro Shopping
59652,41233,2019-08-01,13,Sapato Estampa,2,358,716,Parque Dom Pedro Shopping
59653,41233,2019-08-01,13,Sapato Xadrez,2,368,736,Parque Dom Pedro Shopping
59654,41233,2019-08-01,13,Sunga Liso,1,114,114,Parque Dom Pedro Shopping
59731,41281,2019-08-01,13,Relógio Estampa,1,219,219,Parque Dom Pedro Shopping
59732,41281,2019-08-01,13,Casaco,3,250,750,Parque Dom Pedro Shopping
59748,41289,2019-08-01,13,Tênis Xadrez,2,259,518,Parque Dom Pedro Shopping
59777,41311,2019-08-01,13,Gorro,3,80,240,Parque Dom Pedro Shopping
59805,41331,2019-08-02,13,Terno Listrado,1,709,709,Parque Dom Pedro Shopping
59806,41331,2019-08-02,13,Gorro Xadrez,2,85,170,Parque Dom Pedro Shopping
