,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
52927,36578,2019-07-08,8,Bermuda Linho,2,195,390,Salvador Shopping
53011,36635,2019-07-08,8,Calça,2,170,340,Salvador Shopping
53012,36635,2019-07-08,8,Sapato Liso,1,368,368,Salvador Shopping
53014,36637,2019-07-08,8,Camisa Listrado,4,108,432,Salvador Shopping
53034,36649,2019-07-09,8,Bermuda,5,150,750,Salvador Shopping
53035,36649,2019-07-09,8,Pulseira Liso,1,87,87,Salvador Shopping
53121,36712,2019-07-09,8,Relógio Listrado,5,218,1090,Salvador Shopping
53122,36712,2019-07-09,8,Polo,2,130,260,Salvador Shopping
53166,36746,2019-07-09,8,Tênis Estampa,4,256,1024,Salvador Shopping
53167,36746,2019-07-09,8,Sunga Linho,3,149,447,Salvador Shopping
53170,36749,2019-07-09,8,Relógio Estampa,2,219,438,Salvador Shopping
53184,36760,2019-07-09,8,Mochila,1,270,270,Salvador Shopping
53185,36760,2019-07-09,8,Camiseta Liso,1,187,187,Salvador Shopping
53186,36760,2019-07-09,8,Calça Linho,1,211,211,Salvador Shopping
53187,36760,2019-07-09,8,Terno Xadrez,1,709,709,Salvador Shopping
53216,36778,2019-07-09,8,Gorro Xadrez,5,85,425,Salvador Shopping
53217,36778,2019-07-09,8,Sapato,2,350,700,Salvador Shopping
53218,36779,2019-07-09,8,Cinto Linho,3,248,744,Salvador Shopping
53221,36781,2019-07-09,8,Meia Liso,2,38,76,Salvador Shopping
53222,36781,2019-07-09,8,Camisa,2,100,200,Salvador Shopping
53223,36781,2019-07-09,8,Camiseta,1,180,180,Salvador Shopping
53281,36819,2019-07-09,8,Pulseira Estampa,2,87,174,Salvador Shopping
53283,36822,2019-07-09,8,Bermuda Linho,2,195,390,Salvador Shopping
53284,36822,2019-07-09,8,Sunga Liso,1,114,114,Salvador Shopping
53290,36826,2019-07-09,8,Cinto Liso,1,209,209,Salvador Shopping
53318,36846,2019-07-10,8,Mochila Xadrez,1,283,283,Salvador Shopping
53343,36864,2019-07-10,8,Bermuda Xadrez,1,155,155,Salvador Shopping
53353,36871,2019-07-10,8,Gorro Listrado,3,97,291,Salvador Shopping
53395,36902,2019-07-10,8,Mochila Listrado,1,275,275,Salvador Shopping
53398,36904,2019-07-10,8,Relógio Linho,3,240,720,Salvador Shopping
53399,36904,2019-07-10,8,Meia Estampa,3,50,150,Salvador Shopping
53412,36913,2019-07-10,8,Chinelo Listrado,3,73,219,Salvador Shopping
53413,36913,2019-07-10,8,Polo Linho,1,176,176,Salvador Shopping
53479,36962,2019-07-10,8,Cinto Xadrez,1,215,215,Salvador Shopping
53488,36967,2019-07-10,8,Camisa Gola V Listrado,1,116,116,Salvador Shopping
53489,36967,2019-07-10,8,Calça,3,170,510,Salvador Shopping
53565,37019,2019-07-10,8,Cueca Listrado,3,67,201,Salvador Shopping
53566,37019,2019-07-10,8,Cinto,2,200,400,Salvador Shopping
53567,37019,2019-07-10,8,Polo Liso,1,137,137,Salvador Shopping
53599,37046,2019-07-11,8,Terno Linho,1,750,750,Salvador Shopping
53600,37046,2019-07-11,8,Casaco Liso,5,255,1275,Salvador Shopping
53660,37088,2019-07-11,8,Pulseira Listrado,1,79,79,Salvador Shopping
53661,37088,2019-07-11,8,Mochila,3,270,810,Salvador Shopping
53662,37088,2019-07-11,8,Relógio Estampa,2,219,438,Salvador Shopping
53687,37109,2019-07-11,8,Mochila Xadrez,1,283,283,Salvador Shopping
53688,37109,2019-07-11,8,Calça,1,170,170,Salvador Shopping
53730,37137,2019-07-11,8,Relógio Listrado,2,218,436,Salvador Shopping
53740,37145,2019-07-11,8,Cueca Xadrez,3,60,180,Salvador Shopping
53791,37179,2019-07-11,8,Cinto Estampa,1,209,209,Salvador Shopping
53792,37179,2019-07-11,8,Terno Estampa,3,706,2118,Salvador Shopping
53793,37179,2019-07-11,8,Mochila Estampa,1,277,277,Salvador Shopping
53959,37292,2019-07-12,8,Sapato Liso,5,368,1840,Salvador Shopping
53969,37299,2019-07-12,8,Cinto Listrado,3,214,642,Salvador Shopping
53979,37306,2019-07-12,8,Terno Estampa,1,706,706,Salvador Shopping
53980,37306,2019-07-12,8,Pulseira,1,70,70,Salvador Shopping
53997,37323,2019-07-12,8,Terno Liso,2,720,1440,Salvador Shopping
54003,37326,2019-07-12,8,Terno Linho,1,750,750,Salvador Shopping
54004,37326,2019-07-12,8,Tênis Linho,1,294,294,Salvador Shopping
54005,37327,2019-07-12,8,Cinto Liso,3,209,627,Salvador Shopping
54038,37344,2019-07-12,8,Casaco Xadrez,2,259,518,Salvador Shopping
54039,37344,2019-07-12,8,Polo Linho,3,176,528,Salvador Shopping
54040,37344,2019-07-12,8,Calça Estampa,3,177,531,Salvador Shopping
54052,37358,2019-07-12,8,Chinelo Listrado,1,73,73,Salvador Shopping
54053,37358,2019-07-12,8,Terno Xadrez,1,709,709,Salvador Shopping
54113,37397,2019-07-12,8,Tênis Listrado,4,262,1048,Salvador Shopping
54114,37397,2019-07-12,8,Polo Estampa,2,138,276,Salvador Shopping
54139,37413,2019-07-12,8,Bermuda,2,150,300,Salvador Shopping
54154,37425,2019-07-13,8,Polo Liso,2,137,274,Salvador Shopping
54185,37443,2019-07-13,8,Sunga Listrado,2,114,228,Salvador Shopping
54186,37443,2019-07-13,8,Polo,1,130,130,Salvador Shopping
54241,37482,2019-07-13,8,Sapato Xadrez,5,368,1840,Salvador Shopping
54249,37487,2019-07-13,8,Casaco Liso,1,255,255,Salvador Shopping
54250,37487,2019-07-13,8,Gorro Liso,2,92,184,Salvador Shopping
54274,37504,2019-07-13,8,Cueca Listrado,2,67,134,Salvador Shopping
54275,37504,2019-07-13,8,Sapato Linho,1,391,391,Salvador Shopping
54276,37504,2019-07-13,8,Meia Linho,3,78,234,Salvador Shopping
54296,37516,2019-07-13,8,Chinelo Listrado,2,73,146,Salvador Shopping
54304,37524,2019-07-13,8,Terno Liso,2,720,1440,Salvador Shopping
54449,37635,2019-07-14,8,Sunga Linho,1,149,149,Salvador Shopping
54503,37675,2019-07-14,8,Casaco Liso,4,255,1020,Salvador Shopping
54504,37676,2019-07-14,8,Relógio Linho,2,240,480,Salvador Shopping
54563,37717,2019-07-14,8,Chinelo Liso,3,71,213,Salvador Shopping
54564,37717,2019-07-14,8,Bermuda Linho,1,195,195,Salvador Shopping
54565,37717,2019-07-14,8,Chinelo Linho,2,105,210,Salvador Shopping
54650,37771,2019-07-14,8,Camiseta Linho,1,223,223,Salvador Shopping
54690,37797,2019-07-14,8,Cueca Liso,2,69,138,Salvador Shopping
54691,37797,2019-07-14,8,Camisa Gola V,1,100,100,Salvador Shopping
54692,37797,2019-07-14,8,Terno Liso,1,720,720,Salvador Shopping
54797,37869,2019-07-15,8,Polo,1,130,130,Salvador Shopping
54982,37997,2019-07-15,8,Cueca,1,50,50,Salvador Shopping
54983,37997,2019-07-15,8,Short Liso,2,108,216,Salvador Shopping
55015,38017,2019-07-16,8,Gorro Liso,4,92,368,Salvador Shopping
55016,38017,2019-07-16,8,Mochila Estampa,2,277,554,Salvador Shopping
55017,38017,2019-07-16,8,Short Liso,1,108,108,Salvador Shopping
55143,38104,2019-07-16,8,Sapato,1,350,350,Salvador Shopping
55182,38131,2019-07-16,8,Camisa Listrado,4,108,432,Salvador Shopping
55183,38131,2019-07-16,8,Chinelo Liso,1,71,71,Salvador Shopping
55184,38131,2019-07-16,8,Relógio Linho,2,240,480,Salvador Shopping
55185,38131,2019-07-16,8,Camisa Liso,2,105,210,Salvador Shopping
55186,38132,2019-07-16,8,Pulseira Xadrez,2,87,174,Salvador Shopping
55207,38152,2019-07-16,8,Tênis Xadrez,1,259,259,Salvador Shopping
55245,38183,2019-07-16,8,Calça,1,170,170,Salvador Shopping
55265,38196,2019-07-16,8,Calça Xadrez,1,185,185,Salvador Shopping
55266,38196,2019-07-16,8,Meia Linho,1,78,78,Salvador Shopping
55267,38196,2019-07-16,8,Bermuda Liso,5,157,785,Salvador Shopping
55323,38233,2019-07-17,8,Pulseira Xadrez,2,87,174,Salvador Shopping
55349,38254,2019-07-17,8,Polo Estampa,2,138,276,Salvador Shopping
55350,38254,2019-07-17,8,Sapato,1,350,350,Salvador Shopping
55351,38254,2019-07-17,8,Mochila Linho,2,311,622,Salvador Shopping
55352,38254,2019-07-17,8,Cueca,1,50,50,Salvador Shopping
55365,38262,2019-07-17,8,Tênis Listrado,1,262,262,Salvador Shopping
55446,38317,2019-07-17,8,Mochila Xadrez,2,283,566,Salvador Shopping
55466,38331,2019-07-17,8,Chinelo Estampa,4,74,296,Salvador Shopping
55485,38346,2019-07-17,8,Polo Listrado,4,149,596,Salvador Shopping
55486,38346,2019-07-17,8,Short Estampa,3,96,288,Salvador Shopping
55495,38351,2019-07-17,8,Relógio,4,200,800,Salvador Shopping
55502,38355,2019-07-17,8,Calça Xadrez,2,185,370,Salvador Shopping
55543,38393,2019-07-17,8,Sunga Estampa,1,120,120,Salvador Shopping
55544,38393,2019-07-17,8,Mochila Estampa,3,277,831,Salvador Shopping
55633,38458,2019-07-18,8,Polo Liso,1,137,137,Salvador Shopping
55660,38477,2019-07-18,8,Camisa Gola V Linho,1,145,145,Salvador Shopping
55661,38477,2019-07-18,8,Sapato Linho,2,391,782,Salvador Shopping
55662,38477,2019-07-18,8,Relógio Estampa,1,219,219,Salvador Shopping
55663,38477,2019-07-18,8,Short Listrado,4,102,408,Salvador Shopping
55697,38504,2019-07-18,8,Sapato Linho,3,391,1173,Salvador Shopping
55777,38556,2019-07-18,8,Camisa Estampa,1,113,113,Salvador Shopping
55826,38590,2019-07-18,8,Pulseira Linho,2,114,228,Salvador Shopping
55827,38590,2019-07-18,8,Tênis Listrado,2,262,524,Salvador Shopping
55828,38590,2019-07-18,8,Short Liso,4,108,432,Salvador Shopping
55840,38599,2019-07-19,8,Camisa Gola V,1,100,100,Salvador Shopping
55841,38599,2019-07-19,8,Bermuda Xadrez,2,155,310,Salvador Shopping
55842,38601,2019-07-19,8,Polo Listrado,1,149,149,Salvador Shopping
55852,38612,2019-07-19,8,Camisa Estampa,2,113,226,Salvador Shopping
55853,38612,2019-07-19,8,Cueca Xadrez,5,60,300,Salvador Shopping
55854,38612,2019-07-19,8,Pulseira Estampa,1,87,87,Salvador Shopping
55855,38612,2019-07-19,8,Pulseira Estampa,1,87,87,Salvador Shopping
55889,38637,2019-07-19,8,Sunga Listrado,3,114,342,Salvador Shopping
55890,38637,2019-07-19,8,Cinto Xadrez,1,215,215,Salvador Shopping
55891,38637,2019-07-19,8,Mochila Liso,2,276,552,Salvador Shopping
55896,38641,2019-07-19,8,Cueca Linho,2,93,186,Salvador Shopping
55916,38655,2019-07-19,8,Tênis Listrado,1,262,262,Salvador Shopping
55917,38655,2019-07-19,8,Cueca Estampa,1,66,66,Salvador Shopping
55918,38655,2019-07-19,8,Gorro Linho,2,124,248,Salvador Shopping
55919,38655,2019-07-19,8,Pulseira Xadrez,1,87,87,Salvador Shopping
55920,38655,2019-07-19,8,Camiseta Linho,4,223,892,Salvador Shopping
55921,38655,2019-07-19,8,Camiseta Xadrez,3,200,600,Salvador Shopping
55922,38655,2019-07-19,8,Casaco,1,250,250,Salvador Shopping
55948,38677,2019-07-19,8,Pulseira Linho,5,114,570,Salvador Shopping
55949,38677,2019-07-19,8,Sunga Estampa,2,120,240,Salvador Shopping
55981,38704,2019-07-19,8,Mochila,1,270,270,Salvador Shopping
55990,38710,2019-07-19,8,Cueca Estampa,2,66,132,Salvador Shopping
55991,38710,2019-07-19,8,Gorro Linho,3,124,372,Salvador Shopping
55992,38710,2019-07-19,8,Meia,2,30,60,Salvador Shopping
56056,38751,2019-07-19,8,Terno Estampa,1,706,706,Salvador Shopping
56086,38776,2019-07-19,8,Polo Listrado,4,149,596,Salvador Shopping
56087,38776,2019-07-19,8,Terno Listrado,1,709,709,Salvador Shopping
56088,38776,2019-07-19,8,Calça Estampa,3,177,531,Salvador Shopping
56105,38790,2019-07-19,8,Camiseta Estampa,5,196,980,Salvador Shopping
56251,38891,2019-07-20,8,Tênis Liso,5,266,1330,Salvador Shopping
56252,38891,2019-07-20,8,Gorro Xadrez,1,85,85,Salvador Shopping
56258,38898,2019-07-20,8,Pulseira Xadrez,3,87,261,Salvador Shopping
56259,38898,2019-07-20,8,Gorro Estampa,1,93,93,Salvador Shopping
56314,38927,2019-07-20,8,Camisa Linho,2,141,282,Salvador Shopping
56335,38945,2019-07-20,8,Camiseta,2,180,360,Salvador Shopping
56336,38945,2019-07-20,8,Sapato Estampa,2,358,716,Salvador Shopping
56337,38945,2019-07-20,8,Camisa Listrado,1,108,108,Salvador Shopping
56338,38945,2019-07-20,8,Polo Estampa,1,138,138,Salvador Shopping
56402,38990,2019-07-20,8,Bermuda Liso,1,157,157,Salvador Shopping
56403,38990,2019-07-20,8,Meia,3,30,90,Salvador Shopping
56441,39020,2019-07-21,8,Relógio Linho,4,240,960,Salvador Shopping
56442,39020,2019-07-21,8,Short Xadrez,3,100,300,Salvador Shopping
56443,39020,2019-07-21,8,Meia,4,30,120,Salvador Shopping
56495,39056,2019-07-21,8,Relógio Listrado,1,218,218,Salvador Shopping
56517,39068,2019-07-21,8,Cinto Liso,1,209,209,Salvador Shopping
56518,39068,2019-07-21,8,Chinelo Linho,3,105,315,Salvador Shopping
56557,39095,2019-07-21,8,Casaco Liso,2,255,510,Salvador Shopping
56558,39095,2019-07-21,8,Terno Estampa,2,706,1412,Salvador Shopping
56559,39095,2019-07-21,8,Cueca Listrado,1,67,67,Salvador Shopping
56560,39095,2019-07-21,8,Cinto Liso,1,209,209,Salvador Shopping
56619,39128,2019-07-21,8,Calça Listrado,3,181,543,Salvador Shopping
56664,39156,2019-07-21,8,Chinelo Xadrez,2,66,132,Salvador Shopping
56665,39156,2019-07-21,8,Bermuda Xadrez,5,155,775,Salvador Shopping
56666,39156,2019-07-21,8,Chinelo Linho,2,105,210,Salvador Shopping
56671,39159,2019-07-21,8,Tênis Listrado,1,262,262,Salvador Shopping
56722,39190,2019-07-22,8,Short Xadrez,5,100,500,Salvador Shopping
56723,39190,2019-07-22,8,Mochila Listrado,1,275,275,Salvador Shopping
56826,39268,2019-07-22,8,Gorro Linho,2,124,248,Salvador Shopping
56881,39305,2019-07-22,8,Pulseira Liso,2,87,174,Salvador Shopping
56882,39305,2019-07-22,8,Calça Estampa,2,177,354,Salvador Shopping
56915,39329,2019-07-22,8,Terno,1,700,700,Salvador Shopping
56916,39329,2019-07-22,8,Camisa Gola V Liso,2,118,236,Salvador Shopping
56917,39329,2019-07-22,8,Chinelo Xadrez,1,66,66,Salvador Shopping
56919,39332,2019-07-22,8,Camiseta Estampa,2,196,392,Salvador Shopping
56920,39332,2019-07-22,8,Mochila,3,270,810,Salvador Shopping
56958,39362,2019-07-22,8,Pulseira Listrado,1,79,79,Salvador Shopping
57012,39396,2019-07-23,8,Calça Listrado,2,181,362,Salvador Shopping
57013,39396,2019-07-23,8,Tênis,1,250,250,Salvador Shopping
57044,39423,2019-07-23,8,Chinelo Liso,2,71,142,Salvador Shopping
57045,39423,2019-07-23,8,Sapato,2,350,700,Salvador Shopping
57046,39423,2019-07-23,8,Terno Liso,1,720,720,Salvador Shopping
57084,39453,2019-07-23,8,Casaco Estampa,4,256,1024,Salvador Shopping
57149,39493,2019-07-23,8,Pulseira Linho,1,114,114,Salvador Shopping
57150,39493,2019-07-23,8,Camisa Gola V Estampa,2,118,236,Salvador Shopping
57151,39493,2019-07-23,8,Chinelo Estampa,3,74,222,Salvador Shopping
57158,39500,2019-07-23,8,Pulseira Estampa,1,87,87,Salvador Shopping
57159,39500,2019-07-23,8,Casaco Liso,1,255,255,Salvador Shopping
57278,39581,2019-07-24,8,Mochila Liso,5,276,1380,Salvador Shopping
57410,39666,2019-07-24,8,Relógio Xadrez,1,214,214,Salvador Shopping
57411,39666,2019-07-24,8,Short Linho,2,133,266,Salvador Shopping
57412,39666,2019-07-24,8,Calça Linho,5,211,1055,Salvador Shopping
57522,39742,2019-07-24,8,Sunga Listrado,1,114,114,Salvador Shopping
57523,39742,2019-07-24,8,Pulseira,2,70,140,Salvador Shopping
57524,39742,2019-07-24,8,Short Xadrez,2,100,200,Salvador Shopping
57574,39784,2019-07-25,8,Cinto Estampa,5,209,1045,Salvador Shopping
57756,39915,2019-07-25,8,Camisa Gola V Xadrez,2,107,214,Salvador Shopping
57757,39915,2019-07-25,8,Sapato Listrado,1,363,363,Salvador Shopping
57900,40014,2019-07-26,8,Short Listrado,3,102,306,Salvador Shopping
57901,40014,2019-07-26,8,Terno Linho,1,750,750,Salvador Shopping
58012,40083,2019-07-26,8,Camiseta Xadrez,1,200,200,Salvador Shopping
58013,40083,2019-07-26,8,Cinto,1,200,200,Salvador Shopping
58017,40088,2019-07-26,8,Pulseira Xadrez,2,87,174,Salvador Shopping
58092,40139,2019-07-26,8,Meia Linho,2,78,156,Salvador Shopping
58160,40183,2019-07-27,8,Tênis Liso,5,266,1330,Salvador Shopping
58262,40250,2019-07-27,8,Terno Liso,5,720,3600,Salvador Shopping
58290,40279,2019-07-27,8,Relógio Listrado,1,218,218,Salvador Shopping
58291,40279,2019-07-27,8,Meia Listrado,1,37,37,Salvador Shopping
58356,40327,2019-07-27,8,Relógio Linho,2,240,480,Salvador Shopping
58357,40327,2019-07-27,8,Mochila Listrado,2,275,550,Salvador Shopping
58358,40327,2019-07-27,8,Casaco Xadrez,2,259,518,Salvador Shopping
58364,40333,2019-07-27,8,Pulseira,1,70,70,Salvador Shopping
58365,40333,2019-07-27,8,Sapato,2,350,700,Salvador Shopping
58423,40374,2019-07-28,8,Mochila Liso,3,276,828,Salvador Shopping
58424,40374,2019-07-28,8,Short Linho,3,133,399,Salvador Shopping
58425,40375,2019-07-28,8,Camisa Listrado,1,108,108,Salvador Shopping
58426,40375,2019-07-28,8,Terno Linho,1,750,750,Salvador Shopping
58427,40375,2019-07-28,8,Tênis Xadrez,2,259,518,Salvador Shopping
58491,40419,2019-07-28,8,Pulseira,2,70,140,Salvador Shopping
58492,40420,2019-07-28,8,Polo Liso,2,137,274,Salvador Shopping
58493,40420,2019-07-28,8,Chinelo Liso,1,71,71,Salvador Shopping
58613,40491,2019-07-28,8,Calça,3,170,510,Salvador Shopping
58614,40491,2019-07-28,8,Polo,2,130,260,Salvador Shopping
58615,40491,2019-07-28,8,Mochila Linho,1,311,311,Salvador Shopping
58616,40491,2019-07-28,8,Sunga,2,100,200,Salvador Shopping
58617,40491,2019-07-28,8,Polo Listrado,1,149,149,Salvador Shopping
58619,40493,2019-07-28,8,Camisa Gola V Listrado,2,116,232,Salvador Shopping
58631,40501,2019-07-28,8,Camiseta Listrado,3,197,591,Salvador Shopping
58659,40518,2019-07-29,8,Gorro,4,80,320,Salvador Shopping
58699,40551,2019-07-29,8,Calça Xadrez,1,185,185,Salvador Shopping
58700,40551,2019-07-29,8,Mochila Estampa,1,277,277,Salvador Shopping
58719,40565,2019-07-29,8,Pulseira Linho,2,114,228,Salvador Shopping
58720,40565,2019-07-29,8,Meia Linho,3,78,234,Salvador Shopping
58721,40565,2019-07-29,8,Sapato Linho,2,391,782,Salvador Shopping
58859,40664,2019-07-29,8,Cinto Liso,1,209,209,Salvador Shopping
58903,40694,2019-07-29,8,Bermuda Linho,4,195,780,Salvador Shopping
58904,40694,2019-07-29,8,Tênis Xadrez,2,259,518,Salvador Shopping
58950,40727,2019-07-30,8,Sapato Estampa,1,358,358,Salvador Shopping
58951,40727,2019-07-30,8,Short Liso,1,108,108,Salvador Shopping
58954,40730,2019-07-30,8,Mochila Xadrez,5,283,1415,Salvador Shopping
58958,40735,2019-07-30,8,Camisa Xadrez,1,105,105,Salvador Shopping
58976,40749,2019-07-30,8,Cueca,3,50,150,Salvador Shopping
58977,40749,2019-07-30,8,Casaco Xadrez,3,259,777,Salvador Shopping
58988,40758,2019-07-30,8,Sapato Estampa,2,358,716,Salvador Shopping
59185,40889,2019-07-30,8,Terno Xadrez,3,709,2127,Salvador Shopping
59221,40917,2019-07-30,8,Chinelo Estampa,2,74,148,Salvador Shopping
59222,40917,2019-07-30,8,Camisa Linho,1,141,141,Salvador Shopping
59223,40920,2019-07-31,8,Chinelo Estampa,3,74,222,Salvador Shopping
59224,40920,2019-07-31,8,Sapato Listrado,2,363,726,Salvador Shopping
59263,40948,2019-07-31,8,Tênis Estampa,1,256,256,Salvador Shopping
59264,40948,2019-07-31,8,Casaco,1,250,250,Salvador Shopping
59265,40948,2019-07-31,8,Sapato Linho,3,391,1173,Salvador Shopping
59288,40969,2019-07-31,8,Gorro Estampa,2,93,186,Salvador Shopping
59289,40969,2019-07-31,8,Meia Estampa,2,50,100,Salvador Shopping
59364,41030,2019-07-31,8,Casaco Estampa,3,256,768,Salvador Shopping
59444,41090,2019-07-31,8,Cinto,2,200,400,Salvador Shopping
59445,41090,2019-07-31,8,Meia Liso,3,38,114,Salvador Shopping
59462,41104,2019-07-31,8,Chinelo Estampa,2,74,148,Salvador Shopping
59463,41104,2019-07-31,8,Relógio Linho,1,240,240,Salvador Shopping
59464,41104,2019-07-31,8,Cueca Xadrez,4,60,240,Salvador Shopping
59467,41108,2019-07-31,8,Mochila Liso,1,276,276,Salvador Shopping
59476,41115,2019-07-31,8,Casaco Linho,1,299,299,Salvador Shopping
59589,41190,2019-08-01,8,Relógio,5,200,1000,Salvador Shopping
59648,41231,2019-08-01,8,Sunga Estampa,3,120,360,Salvador Shopping
59649,41231,2019-08-01,8,Tênis Liso,4,266,1064,Salvador Shopping
59650,41231,2019-08-01,8,Camiseta Estampa,2,196,392,Salvador Shopping
59696,41261,2019-08-01,8,Chinelo Liso,2,71,142,Salvador Shopping
59714,41273,2019-08-01,8,Tênis,2,250,500,Salvador Shopping
59715,41273,2019-08-01,8,Casaco Estampa,1,256,256,Salvador Shopping
59739,41286,2019-08-01,8,Sunga Listrado,1,114,114,Salvador Shopping
59740,41286,2019-08-01,8,Polo Xadrez,2,142,284,Salvador Shopping
59741,41286,2019-08-01,8,Camiseta Liso,2,187,374,Salvador Shopping
59827,41347,2019-08-02,8,Cinto Listrado,5,214,1070,Salvador Shopping
59920,41406,2019-08-02,8,Terno Liso,1,720,720,Salvador Shopping
59974,41438,2019-08-02,8,Cueca Xadrez,1,60,60,Salvador Shopping
59975,41438,2019-08-02,8,Polo,5,130,650,Salvador Shopping
59990,41452,2019-08-02,8,Chinelo Xadrez,4,66,264,Salvador Shopping
60022,41481,2019-08-02,8,Bermuda Listrado,2,163,326,Salvador Shopping
60029,41485,2019-08-02,8,Casaco Liso,2,255,510,Salvador Shopping
60030,41485,2019-08-02,8,Chinelo Xadrez,2,66,132,Salvador Shopping
60031,41485,2019-08-02,8,Calça,2,170,340,Salvador Shopping
60048,41497,2019-08-02,8,Terno Estampa,3,706,2118,Salvador Shopping
60087,41525,2019-08-03,8,Short,2,90,180,Salvador Shopping
60209,41605,2019-08-03,8,Terno Listrado,5,709,3545,Salvador Shopping
60210,41605,2019-08-03,8,Camisa,1,100,100,Salvador Shopping
60216,41609,2019-08-03,8,Short Linho,1,133,133,Salvador Shopping
60217,41609,2019-08-03,8,Polo Liso,2,137,274,Salvador Shopping
60273,41641,2019-08-03,8,Sapato Listrado,2,363,726,Salvador Shopping
60327,41680,2019-08-03,8,Short Liso,3,108,324,Salvador Shopping
60376,41716,2019-08-04,8,Chinelo Liso,1,71,71,Salvador Shopping
60377,41716,2019-08-04,8,Cueca Listrado,2,67,134,Salvador Shopping
60378,41716,2019-08-04,8,Camisa,2,100,200,Salvador Shopping
60413,41742,2019-08-04,8,Sapato Linho,5,391,1955,Salvador Shopping
60535,41829,2019-08-04,8,Relógio Estampa,1,219,219,Salvador Shopping
60576,41856,2019-08-04,8,Pulseira Estampa,1,87,87,Salvador Shopping
60637,41904,2019-08-05,8,Polo Estampa,2,138,276,Salvador Shopping
60659,41921,2019-08-05,8,Tênis Linho,3,294,882,Salvador Shopping
60660,41921,2019-08-05,8,Cinto Linho,2,248,496,Salvador Shopping
60676,41933,2019-08-05,8,Gorro Liso,1,92,92,Salvador Shopping
60677,41933,2019-08-05,8,Pulseira Liso,5,87,435,Salvador Shopping
60711,41956,2019-08-05,8,Pulseira Estampa,1,87,87,Salvador Shopping
60736,41971,2019-08-05,8,Cinto Liso,5,209,1045,Salvador Shopping
60748,41980,2019-08-05,8,Sunga Liso,1,114,114,Salvador Shopping
60764,41986,2019-08-05,8,Camiseta Estampa,4,196,784,Salvador Shopping
60860,42055,2019-08-05,8,Bermuda Linho,2,195,390,Salvador Shopping
60861,42055,2019-08-05,8,Pulseira Estampa,2,87,174,Salvador Shopping
60862,42055,2019-08-05,8,Gorro,1,80,80,Salvador Shopping
60863,42055,2019-08-05,8,Relógio Listrado,5,218,1090,Salvador Shopping
60895,42077,2019-08-05,8,Casaco Estampa,2,256,512,Salvador Shopping
60910,42089,2019-08-05,8,Gorro,5,80,400,Salvador Shopping
60911,42089,2019-08-05,8,Meia Xadrez,3,41,123,Salvador Shopping
60918,42096,2019-08-06,8,Relógio Estampa,4,219,876,Salvador Shopping
60919,42096,2019-08-06,8,Bermuda Estampa,2,169,338,Salvador Shopping
60985,42137,2019-08-06,8,Chinelo Linho,2,105,210,Salvador Shopping
60986,42137,2019-08-06,8,Short Estampa,3,96,288,Salvador Shopping
60987,42137,2019-08-06,8,Casaco,3,250,750,Salvador Shopping
60988,42137,2019-08-06,8,Polo Liso,4,137,548,Salvador Shopping
61002,42156,2019-08-06,8,Gorro Listrado,1,97,97,Salvador Shopping
61003,42156,2019-08-06,8,Gorro Linho,1,124,124,Salvador Shopping
61015,42164,2019-08-06,8,Camiseta Estampa,3,196,588,Salvador Shopping
61068,42199,2019-08-06,8,Terno Liso,1,720,720,Salvador Shopping
61069,42200,2019-08-06,8,Pulseira Xadrez,1,87,87,Salvador Shopping
61080,42206,2019-08-06,8,Short,1,90,90,Salvador Shopping
61166,42263,2019-08-06,8,Meia Liso,1,38,38,Salvador Shopping
61167,42263,2019-08-06,8,Casaco Listrado,2,269,538,Salvador Shopping
61225,42303,2019-08-07,8,Relógio,4,200,800,Salvador Shopping
61256,42328,2019-08-07,8,Bermuda Xadrez,1,155,155,Salvador Shopping
61259,42330,2019-08-07,8,Camisa Gola V Listrado,2,116,232,Salvador Shopping
61260,42330,2019-08-07,8,Calça Linho,1,211,211,Salvador Shopping
61261,42330,2019-08-07,8,Pulseira Listrado,3,79,237,Salvador Shopping
61462,42474,2019-08-07,8,Short Xadrez,2,100,200,Salvador Shopping
61478,42492,2019-08-07,8,Cinto Xadrez,3,215,645,Salvador Shopping
61530,42535,2019-08-08,8,Camiseta Liso,5,187,935,Salvador Shopping
61550,42548,2019-08-08,8,Pulseira Liso,2,87,174,Salvador Shopping
61563,42558,2019-08-08,8,Mochila Xadrez,1,283,283,Salvador Shopping
61564,42558,2019-08-08,8,Sapato Xadrez,4,368,1472,Salvador Shopping
61572,42563,2019-08-08,8,Polo Xadrez,2,142,284,Salvador Shopping
61573,42563,2019-08-08,8,Pulseira Linho,2,114,228,Salvador Shopping
61574,42563,2019-08-08,8,Short Xadrez,3,100,300,Salvador Shopping
61596,42579,2019-08-08,8,Short Estampa,3,96,288,Salvador Shopping
61597,42579,2019-08-08,8,Meia Listrado,1,37,37,Salvador Shopping
61608,42587,2019-08-08,8,Sunga,2,100,200,Salvador Shopping
61609,42587,2019-08-08,8,Camiseta Xadrez,3,200,600,Salvador Shopping
61610,42587,2019-08-08,8,Chinelo Estampa,1,74,74,Salvador Shopping
61701,42645,2019-08-08,8,Cueca Liso,1,69,69,Salvador Shopping
61757,42684,2019-08-08,8,Mochila Xadrez,1,283,283,Salvador Shopping
