,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
53631,37065,2019-07-11,7,Mochila Linho,1,311,311,Rio Mar Recife
53632,37065,2019-07-11,7,Casaco,2,250,500,Rio Mar Recife
53637,37069,2019-07-11,7,Calça Xadrez,4,185,740,Rio Mar Recife
53638,37069,2019-07-11,7,Chinelo Listrado,5,73,365,Rio Mar Recife
53651,37078,2019-07-11,7,Cueca Estampa,2,66,132,Rio Mar Recife
53752,37153,2019-07-11,7,Calça Listrado,1,181,181,Rio Mar Recife
53753,37153,2019-07-11,7,Gorro Estampa,2,93,186,Rio Mar Recife
53831,37208,2019-07-11,7,Camisa Linho,2,141,282,Rio Mar Recife
53878,37241,2019-07-12,7,Chinelo Xadrez,2,66,132,Rio Mar Recife
53879,37241,2019-07-12,7,Short,5,90,450,Rio Mar Recife
53880,37241,2019-07-12,7,Sapato Xadrez,2,368,736,Rio Mar Recife
53881,37241,2019-07-12,7,Bermuda Linho,2,195,390,Rio Mar Recife
53938,37283,2019-07-12,7,Cinto Linho,1,248,248,Rio Mar Recife
53939,37283,2019-07-12,7,Tênis Liso,1,266,266,Rio Mar Recife
53940,37283,2019-07-12,7,Cueca Xadrez,5,60,300,Rio Mar Recife
53941,37283,2019-07-12,7,Camiseta,2,180,360,Rio Mar Recife
53955,37290,2019-07-12,7,Casaco Estampa,2,256,512,Rio Mar Recife
53956,37290,2019-07-12,7,Pulseira Listrado,1,79,79,Rio Mar Recife
54011,37331,2019-07-12,7,Sunga Linho,1,149,149,Rio Mar Recife
54012,37331,2019-07-12,7,Calça Xadrez,1,185,185,Rio Mar Recife
54065,37367,2019-07-12,7,Relógio Estampa,1,219,219,Rio Mar Recife
54066,37367,2019-07-12,7,Camisa,1,100,100,Rio Mar Recife
54067,37367,2019-07-12,7,Meia Xadrez,1,41,41,Rio Mar Recife
54131,37410,2019-07-12,7,Calça Xadrez,1,185,185,Rio Mar Recife
54132,37410,2019-07-12,7,Short,2,90,180,Rio Mar Recife
54133,37410,2019-07-12,7,Camisa Gola V,4,100,400,Rio Mar Recife
54225,37470,2019-07-13,7,Camisa Gola V Estampa,2,118,236,Rio Mar Recife
54226,37470,2019-07-13,7,Camisa Gola V Linho,2,145,290,Rio Mar Recife
54279,37506,2019-07-13,7,Tênis Estampa,1,256,256,Rio Mar Recife
54280,37506,2019-07-13,7,Chinelo Listrado,1,73,73,Rio Mar Recife
54291,37514,2019-07-13,7,Sunga Listrado,4,114,456,Rio Mar Recife
54292,37514,2019-07-13,7,Cinto Listrado,3,214,642,Rio Mar Recife
54335,37554,2019-07-13,7,Cinto,2,200,400,Rio Mar Recife
54357,37569,2019-07-13,7,Camisa Gola V Linho,1,145,145,Rio Mar Recife
54358,37569,2019-07-13,7,Mochila Listrado,4,275,1100,Rio Mar Recife
54441,37626,2019-07-14,7,Chinelo Listrado,1,73,73,Rio Mar Recife
54577,37728,2019-07-14,7,Polo Estampa,5,138,690,Rio Mar Recife
54578,37728,2019-07-14,7,Polo Liso,2,137,274,Rio Mar Recife
54602,37743,2019-07-14,7,Bermuda Listrado,1,163,163,Rio Mar Recife
54603,37743,2019-07-14,7,Polo,2,130,260,Rio Mar Recife
54631,37762,2019-07-14,7,Calça Xadrez,2,185,370,Rio Mar Recife
54632,37762,2019-07-14,7,Sunga Xadrez,2,116,232,Rio Mar Recife
54633,37762,2019-07-14,7,Casaco Listrado,2,269,538,Rio Mar Recife
54641,37766,2019-07-14,7,Camiseta Xadrez,4,200,800,Rio Mar Recife
54659,37776,2019-07-14,7,Sapato Estampa,3,358,1074,Rio Mar Recife
54660,37776,2019-07-14,7,Sapato Linho,2,391,782,Rio Mar Recife
54677,37789,2019-07-14,7,Cinto Liso,2,209,418,Rio Mar Recife
54698,37800,2019-07-14,7,Mochila Listrado,5,275,1375,Rio Mar Recife
54699,37800,2019-07-14,7,Cueca Estampa,4,66,264,Rio Mar Recife
54704,37805,2019-07-14,7,Tênis,3,250,750,Rio Mar Recife
54705,37805,2019-07-14,7,Camisa Liso,1,105,105,Rio Mar Recife
54706,37805,2019-07-14,7,Cinto Linho,1,248,248,Rio Mar Recife
54713,37809,2019-07-15,7,Short Xadrez,1,100,100,Rio Mar Recife
54714,37809,2019-07-15,7,Camiseta Linho,1,223,223,Rio Mar Recife
54738,37828,2019-07-15,7,Cinto,1,200,200,Rio Mar Recife
54775,37853,2019-07-15,7,Relógio Listrado,1,218,218,Rio Mar Recife
54807,37874,2019-07-15,7,Camiseta Linho,1,223,223,Rio Mar Recife
54834,37900,2019-07-15,7,Camisa Xadrez,1,105,105,Rio Mar Recife
54937,37968,2019-07-15,7,Bermuda,1,150,150,Rio Mar Recife
54947,37974,2019-07-15,7,Relógio Xadrez,1,214,214,Rio Mar Recife
54948,37974,2019-07-15,7,Relógio Xadrez,2,214,428,Rio Mar Recife
55055,38042,2019-07-16,7,Camiseta Listrado,1,197,197,Rio Mar Recife
55083,38068,2019-07-16,7,Short Liso,3,108,324,Rio Mar Recife
55084,38068,2019-07-16,7,Camisa Gola V Listrado,1,116,116,Rio Mar Recife
55194,38140,2019-07-16,7,Casaco,4,250,1000,Rio Mar Recife
55264,38194,2019-07-16,7,Camiseta Xadrez,4,200,800,Rio Mar Recife
55273,38201,2019-07-16,7,Tênis,3,250,750,Rio Mar Recife
55276,38204,2019-07-17,7,Mochila Liso,2,276,552,Rio Mar Recife
55308,38222,2019-07-17,7,Calça,2,170,340,Rio Mar Recife
55309,38222,2019-07-17,7,Mochila Listrado,2,275,550,Rio Mar Recife
55310,38222,2019-07-17,7,Camisa Gola V Linho,2,145,290,Rio Mar Recife
55318,38228,2019-07-17,7,Sapato,2,350,700,Rio Mar Recife
55324,38235,2019-07-17,7,Cueca Liso,2,69,138,Rio Mar Recife
55325,38235,2019-07-17,7,Bermuda Liso,3,157,471,Rio Mar Recife
55338,38248,2019-07-17,7,Camiseta Listrado,2,197,394,Rio Mar Recife
55339,38248,2019-07-17,7,Meia,2,30,60,Rio Mar Recife
55400,38293,2019-07-17,7,Cueca Linho,1,93,93,Rio Mar Recife
55401,38293,2019-07-17,7,Cinto Xadrez,3,215,645,Rio Mar Recife
55421,38305,2019-07-17,7,Polo Listrado,1,149,149,Rio Mar Recife
55470,38335,2019-07-17,7,Camiseta Linho,5,223,1115,Rio Mar Recife
55471,38335,2019-07-17,7,Bermuda,1,150,150,Rio Mar Recife
55634,38459,2019-07-18,7,Sapato Linho,5,391,1955,Rio Mar Recife
55635,38459,2019-07-18,7,Relógio Listrado,5,218,1090,Rio Mar Recife
55679,38492,2019-07-18,7,Mochila,3,270,810,Rio Mar Recife
55680,38492,2019-07-18,7,Calça Linho,2,211,422,Rio Mar Recife
55681,38492,2019-07-18,7,Tênis Liso,5,266,1330,Rio Mar Recife
55719,38524,2019-07-18,7,Calça Xadrez,1,185,185,Rio Mar Recife
55720,38524,2019-07-18,7,Camisa Xadrez,2,105,210,Rio Mar Recife
55721,38524,2019-07-18,7,Calça,5,170,850,Rio Mar Recife
55722,38524,2019-07-18,7,Pulseira Linho,2,114,228,Rio Mar Recife
55801,38574,2019-07-18,7,Gorro Estampa,1,93,93,Rio Mar Recife
55859,38616,2019-07-19,7,Short Linho,1,133,133,Rio Mar Recife
55860,38616,2019-07-19,7,Sapato Xadrez,1,368,368,Rio Mar Recife
55861,38616,2019-07-19,7,Cinto Xadrez,1,215,215,Rio Mar Recife
55862,38616,2019-07-19,7,Mochila Xadrez,2,283,566,Rio Mar Recife
55900,38644,2019-07-19,7,Relógio,1,200,200,Rio Mar Recife
55950,38678,2019-07-19,7,Meia Estampa,1,50,50,Rio Mar Recife
55987,38708,2019-07-19,7,Camisa,2,100,200,Rio Mar Recife
55988,38708,2019-07-19,7,Meia Xadrez,2,41,82,Rio Mar Recife
56006,38720,2019-07-19,7,Camiseta Liso,3,187,561,Rio Mar Recife
56027,38734,2019-07-19,7,Cinto Liso,3,209,627,Rio Mar Recife
56067,38759,2019-07-19,7,Camisa Gola V Xadrez,4,107,428,Rio Mar Recife
56068,38759,2019-07-19,7,Pulseira Listrado,4,79,316,Rio Mar Recife
56069,38759,2019-07-19,7,Tênis,3,250,750,Rio Mar Recife
56076,38767,2019-07-19,7,Cueca Listrado,1,67,67,Rio Mar Recife
56134,38808,2019-07-20,7,Bermuda,5,150,750,Rio Mar Recife
56135,38808,2019-07-20,7,Relógio Xadrez,2,214,428,Rio Mar Recife
56150,38820,2019-07-20,7,Sapato Liso,4,368,1472,Rio Mar Recife
56151,38820,2019-07-20,7,Sapato Estampa,1,358,358,Rio Mar Recife
56158,38825,2019-07-20,7,Relógio Linho,3,240,720,Rio Mar Recife
56159,38825,2019-07-20,7,Meia Linho,5,78,390,Rio Mar Recife
56160,38825,2019-07-20,7,Bermuda Xadrez,4,155,620,Rio Mar Recife
56161,38826,2019-07-20,7,Camisa,2,100,200,Rio Mar Recife
56162,38826,2019-07-20,7,Mochila Linho,3,311,933,Rio Mar Recife
56232,38882,2019-07-20,7,Bermuda Xadrez,4,155,620,Rio Mar Recife
56233,38882,2019-07-20,7,Bermuda Xadrez,4,155,620,Rio Mar Recife
56285,38912,2019-07-20,7,Terno Linho,2,750,1500,Rio Mar Recife
56286,38912,2019-07-20,7,Sapato Xadrez,1,368,368,Rio Mar Recife
56296,38920,2019-07-20,7,Polo,3,130,390,Rio Mar Recife
56368,38967,2019-07-20,7,Gorro,1,80,80,Rio Mar Recife
56370,38970,2019-07-20,7,Sapato Estampa,1,358,358,Rio Mar Recife
56393,38982,2019-07-20,7,Casaco Liso,1,255,255,Rio Mar Recife
56394,38982,2019-07-20,7,Gorro Linho,2,124,248,Rio Mar Recife
56577,39105,2019-07-21,7,Meia Xadrez,1,41,41,Rio Mar Recife
56645,39144,2019-07-21,7,Relógio Liso,1,216,216,Rio Mar Recife
56646,39144,2019-07-21,7,Bermuda Linho,1,195,195,Rio Mar Recife
56647,39144,2019-07-21,7,Terno,2,700,1400,Rio Mar Recife
56742,39206,2019-07-22,7,Short,2,90,180,Rio Mar Recife
56765,39221,2019-07-22,7,Cinto Xadrez,1,215,215,Rio Mar Recife
56766,39221,2019-07-22,7,Gorro,1,80,80,Rio Mar Recife
56774,39227,2019-07-22,7,Gorro Listrado,2,97,194,Rio Mar Recife
56775,39227,2019-07-22,7,Chinelo Estampa,2,74,148,Rio Mar Recife
56804,39254,2019-07-22,7,Meia Liso,1,38,38,Rio Mar Recife
56823,39267,2019-07-22,7,Camisa Liso,1,105,105,Rio Mar Recife
56824,39267,2019-07-22,7,Terno Liso,2,720,1440,Rio Mar Recife
56825,39267,2019-07-22,7,Gorro Xadrez,2,85,170,Rio Mar Recife
56831,39273,2019-07-22,7,Polo Estampa,3,138,414,Rio Mar Recife
56843,39281,2019-07-22,7,Relógio Linho,2,240,480,Rio Mar Recife
56844,39281,2019-07-22,7,Calça Liso,3,190,570,Rio Mar Recife
56845,39281,2019-07-22,7,Sapato,1,350,350,Rio Mar Recife
56846,39281,2019-07-22,7,Tênis Estampa,4,256,1024,Rio Mar Recife
56865,39292,2019-07-22,7,Tênis Linho,5,294,1470,Rio Mar Recife
56866,39292,2019-07-22,7,Camisa Gola V,3,100,300,Rio Mar Recife
56922,39335,2019-07-22,7,Meia Liso,1,38,38,Rio Mar Recife
56923,39335,2019-07-22,7,Short Linho,3,133,399,Rio Mar Recife
56932,39341,2019-07-22,7,Cinto Liso,1,209,209,Rio Mar Recife
56933,39341,2019-07-22,7,Bermuda Liso,1,157,157,Rio Mar Recife
56934,39341,2019-07-22,7,Sunga Liso,4,114,456,Rio Mar Recife
56935,39344,2019-07-22,7,Calça Listrado,1,181,181,Rio Mar Recife
56951,39358,2019-07-22,7,Bermuda,5,150,750,Rio Mar Recife
56952,39358,2019-07-22,7,Camiseta Xadrez,3,200,600,Rio Mar Recife
57110,39469,2019-07-23,7,Bermuda Liso,1,157,157,Rio Mar Recife
57111,39469,2019-07-23,7,Chinelo,5,60,300,Rio Mar Recife
57112,39469,2019-07-23,7,Camisa Linho,5,141,705,Rio Mar Recife
57113,39469,2019-07-23,7,Mochila Listrado,1,275,275,Rio Mar Recife
57114,39469,2019-07-23,7,Camisa Gola V Listrado,4,116,464,Rio Mar Recife
57117,39471,2019-07-23,7,Pulseira Linho,2,114,228,Rio Mar Recife
57118,39471,2019-07-23,7,Chinelo Listrado,3,73,219,Rio Mar Recife
57119,39471,2019-07-23,7,Tênis Xadrez,2,259,518,Rio Mar Recife
57132,39478,2019-07-23,7,Sapato Xadrez,1,368,368,Rio Mar Recife
57133,39478,2019-07-23,7,Meia Listrado,2,37,74,Rio Mar Recife
57192,39521,2019-07-23,7,Relógio Listrado,1,218,218,Rio Mar Recife
57193,39521,2019-07-23,7,Camisa Xadrez,1,105,105,Rio Mar Recife
57207,39531,2019-07-23,7,Camisa Gola V Xadrez,2,107,214,Rio Mar Recife
57208,39531,2019-07-23,7,Casaco,1,250,250,Rio Mar Recife
57245,39557,2019-07-23,7,Terno Liso,3,720,2160,Rio Mar Recife
57246,39557,2019-07-23,7,Terno Liso,1,720,720,Rio Mar Recife
57333,39611,2019-07-24,7,Terno,2,700,1400,Rio Mar Recife
57334,39611,2019-07-24,7,Sapato,3,350,1050,Rio Mar Recife
57421,39670,2019-07-24,7,Sapato,1,350,350,Rio Mar Recife
57458,39699,2019-07-24,7,Sapato Estampa,2,358,716,Rio Mar Recife
57459,39699,2019-07-24,7,Polo Linho,2,176,352,Rio Mar Recife
57460,39699,2019-07-24,7,Camisa,2,100,200,Rio Mar Recife
57461,39699,2019-07-24,7,Bermuda Estampa,1,169,169,Rio Mar Recife
57462,39700,2019-07-24,7,Meia Listrado,1,37,37,Rio Mar Recife
57463,39700,2019-07-24,7,Cinto Liso,2,209,418,Rio Mar Recife
57540,39757,2019-07-25,7,Pulseira,3,70,210,Rio Mar Recife
57573,39783,2019-07-25,7,Sunga Estampa,5,120,600,Rio Mar Recife
57600,39808,2019-07-25,7,Pulseira,1,70,70,Rio Mar Recife
57670,39856,2019-07-25,7,Terno Listrado,3,709,2127,Rio Mar Recife
57671,39856,2019-07-25,7,Casaco Liso,3,255,765,Rio Mar Recife
57730,39898,2019-07-25,7,Mochila Liso,1,276,276,Rio Mar Recife
57737,39904,2019-07-25,7,Casaco Xadrez,2,259,518,Rio Mar Recife
57825,39957,2019-07-26,7,Tênis Estampa,2,256,512,Rio Mar Recife
57826,39957,2019-07-26,7,Pulseira Linho,2,114,228,Rio Mar Recife
57827,39957,2019-07-26,7,Tênis Estampa,1,256,256,Rio Mar Recife
57828,39957,2019-07-26,7,Sapato Xadrez,2,368,736,Rio Mar Recife
57829,39957,2019-07-26,7,Meia Xadrez,3,41,123,Rio Mar Recife
57841,39965,2019-07-26,7,Sapato Listrado,4,363,1452,Rio Mar Recife
57842,39965,2019-07-26,7,Cinto Linho,1,248,248,Rio Mar Recife
57924,40023,2019-07-26,7,Casaco Xadrez,2,259,518,Rio Mar Recife
57938,40033,2019-07-26,7,Sapato Estampa,5,358,1790,Rio Mar Recife
57953,40043,2019-07-26,7,Cinto Listrado,2,214,428,Rio Mar Recife
57954,40043,2019-07-26,7,Sapato,5,350,1750,Rio Mar Recife
57958,40046,2019-07-26,7,Chinelo Listrado,3,73,219,Rio Mar Recife
57964,40054,2019-07-26,7,Meia Linho,5,78,390,Rio Mar Recife
57965,40054,2019-07-26,7,Mochila Xadrez,5,283,1415,Rio Mar Recife
58081,40133,2019-07-26,7,Calça Linho,2,211,422,Rio Mar Recife
58082,40133,2019-07-26,7,Cinto Listrado,3,214,642,Rio Mar Recife
58179,40195,2019-07-27,7,Relógio Liso,1,216,216,Rio Mar Recife
58180,40195,2019-07-27,7,Relógio Listrado,1,218,218,Rio Mar Recife
58181,40195,2019-07-27,7,Pulseira Estampa,2,87,174,Rio Mar Recife
58182,40195,2019-07-27,7,Chinelo Liso,3,71,213,Rio Mar Recife
58256,40247,2019-07-27,7,Sunga Estampa,1,120,120,Rio Mar Recife
58257,40247,2019-07-27,7,Casaco,2,250,500,Rio Mar Recife
58258,40247,2019-07-27,7,Casaco,1,250,250,Rio Mar Recife
58271,40260,2019-07-27,7,Calça Estampa,2,177,354,Rio Mar Recife
58281,40269,2019-07-27,7,Mochila Liso,1,276,276,Rio Mar Recife
58282,40269,2019-07-27,7,Casaco Estampa,2,256,512,Rio Mar Recife
58284,40272,2019-07-27,7,Calça Liso,2,190,380,Rio Mar Recife
58431,40379,2019-07-28,7,Camisa Linho,3,141,423,Rio Mar Recife
58432,40379,2019-07-28,7,Camisa Liso,1,105,105,Rio Mar Recife
58433,40379,2019-07-28,7,Tênis Linho,2,294,588,Rio Mar Recife
58473,40410,2019-07-28,7,Mochila,1,270,270,Rio Mar Recife
58475,40412,2019-07-28,7,Polo Liso,1,137,137,Rio Mar Recife
58476,40412,2019-07-28,7,Meia Estampa,1,50,50,Rio Mar Recife
58477,40412,2019-07-28,7,Bermuda Xadrez,2,155,310,Rio Mar Recife
58629,40499,2019-07-28,7,Tênis Listrado,1,262,262,Rio Mar Recife
58634,40503,2019-07-28,7,Camisa Gola V Linho,3,145,435,Rio Mar Recife
58635,40503,2019-07-28,7,Cinto Xadrez,1,215,215,Rio Mar Recife
58636,40503,2019-07-28,7,Relógio Linho,3,240,720,Rio Mar Recife
58637,40503,2019-07-28,7,Short Xadrez,1,100,100,Rio Mar Recife
58685,40539,2019-07-29,7,Calça,5,170,850,Rio Mar Recife
58686,40539,2019-07-29,7,Chinelo,3,60,180,Rio Mar Recife
58687,40542,2019-07-29,7,Sunga,1,100,100,Rio Mar Recife
58725,40570,2019-07-29,7,Camisa Gola V Estampa,5,118,590,Rio Mar Recife
58726,40570,2019-07-29,7,Terno Estampa,1,706,706,Rio Mar Recife
58727,40570,2019-07-29,7,Mochila Xadrez,3,283,849,Rio Mar Recife
58777,40598,2019-07-29,7,Camiseta Estampa,1,196,196,Rio Mar Recife
58781,40604,2019-07-29,7,Short Listrado,2,102,204,Rio Mar Recife
58782,40604,2019-07-29,7,Chinelo,1,60,60,Rio Mar Recife
58865,40669,2019-07-29,7,Casaco Estampa,2,256,512,Rio Mar Recife
58866,40669,2019-07-29,7,Tênis Linho,1,294,294,Rio Mar Recife
58867,40669,2019-07-29,7,Pulseira Listrado,2,79,158,Rio Mar Recife
58883,40679,2019-07-29,7,Calça Listrado,3,181,543,Rio Mar Recife
58884,40679,2019-07-29,7,Sunga Liso,3,114,342,Rio Mar Recife
58929,40715,2019-07-29,7,Mochila,5,270,1350,Rio Mar Recife
58941,40721,2019-07-30,7,Short Liso,3,108,324,Rio Mar Recife
58972,40748,2019-07-30,7,Camisa Gola V,2,100,200,Rio Mar Recife
58973,40748,2019-07-30,7,Short,4,90,360,Rio Mar Recife
58974,40748,2019-07-30,7,Bermuda Liso,1,157,157,Rio Mar Recife
58975,40748,2019-07-30,7,Short Linho,1,133,133,Rio Mar Recife
58991,40764,2019-07-30,7,Mochila Estampa,4,277,1108,Rio Mar Recife
58992,40764,2019-07-30,7,Calça Estampa,4,177,708,Rio Mar Recife
58993,40764,2019-07-30,7,Cueca Xadrez,3,60,180,Rio Mar Recife
59212,40908,2019-07-30,7,Calça Listrado,4,181,724,Rio Mar Recife
59213,40908,2019-07-30,7,Cueca Liso,3,69,207,Rio Mar Recife
59285,40966,2019-07-31,7,Sapato Liso,1,368,368,Rio Mar Recife
59286,40966,2019-07-31,7,Cueca Estampa,1,66,66,Rio Mar Recife
59311,40986,2019-07-31,7,Cueca Liso,1,69,69,Rio Mar Recife
59312,40986,2019-07-31,7,Mochila Listrado,3,275,825,Rio Mar Recife
59313,40986,2019-07-31,7,Bermuda Linho,5,195,975,Rio Mar Recife
59327,40997,2019-07-31,7,Short,1,90,90,Rio Mar Recife
59328,40997,2019-07-31,7,Sunga,2,100,200,Rio Mar Recife
59396,41049,2019-07-31,7,Camiseta Linho,1,223,223,Rio Mar Recife
59455,41099,2019-07-31,7,Camiseta Liso,4,187,748,Rio Mar Recife
59456,41099,2019-07-31,7,Short Listrado,2,102,204,Rio Mar Recife
59470,41111,2019-07-31,7,Terno Xadrez,1,709,709,Rio Mar Recife
59477,41116,2019-07-31,7,Relógio,1,200,200,Rio Mar Recife
59536,41154,2019-08-01,7,Camisa Gola V Xadrez,3,107,321,Rio Mar Recife
59537,41154,2019-08-01,7,Bermuda,2,150,300,Rio Mar Recife
59538,41154,2019-08-01,7,Relógio Linho,1,240,240,Rio Mar Recife
59545,41161,2019-08-01,7,Gorro Listrado,1,97,97,Rio Mar Recife
59546,41161,2019-08-01,7,Short,1,90,90,Rio Mar Recife
59559,41169,2019-08-01,7,Pulseira Xadrez,5,87,435,Rio Mar Recife
59560,41170,2019-08-01,7,Cueca,1,50,50,Rio Mar Recife
59581,41182,2019-08-01,7,Cueca Liso,4,69,276,Rio Mar Recife
59582,41182,2019-08-01,7,Cueca Liso,2,69,138,Rio Mar Recife
59617,41212,2019-08-01,7,Mochila Estampa,5,277,1385,Rio Mar Recife
59618,41212,2019-08-01,7,Polo Linho,2,176,352,Rio Mar Recife
59665,41241,2019-08-01,7,Mochila,1,270,270,Rio Mar Recife
59666,41241,2019-08-01,7,Calça Xadrez,2,185,370,Rio Mar Recife
59778,41312,2019-08-01,7,Tênis,5,250,1250,Rio Mar Recife
59843,41360,2019-08-02,7,Gorro,1,80,80,Rio Mar Recife
59907,41396,2019-08-02,7,Relógio Linho,2,240,480,Rio Mar Recife
59985,41449,2019-08-02,7,Short Liso,3,108,324,Rio Mar Recife
59986,41449,2019-08-02,7,Mochila Linho,2,311,622,Rio Mar Recife
59987,41449,2019-08-02,7,Camiseta Listrado,2,197,394,Rio Mar Recife
60101,41538,2019-08-03,7,Pulseira Xadrez,2,87,174,Rio Mar Recife
60173,41581,2019-08-03,7,Tênis Estampa,3,256,768,Rio Mar Recife
60174,41581,2019-08-03,7,Relógio Estampa,2,219,438,Rio Mar Recife
60292,41656,2019-08-03,7,Tênis Estampa,1,256,256,Rio Mar Recife
60362,41706,2019-08-04,7,Camisa Linho,1,141,141,Rio Mar Recife
60363,41706,2019-08-04,7,Camiseta,1,180,180,Rio Mar Recife
60370,41712,2019-08-04,7,Cinto Liso,5,209,1045,Rio Mar Recife
60371,41712,2019-08-04,7,Sunga Estampa,4,120,480,Rio Mar Recife
60372,41712,2019-08-04,7,Polo Liso,4,137,548,Rio Mar Recife
60519,41816,2019-08-04,7,Calça Listrado,2,181,362,Rio Mar Recife
60520,41816,2019-08-04,7,Camisa Xadrez,3,105,315,Rio Mar Recife
60542,41832,2019-08-04,7,Sunga Xadrez,5,116,580,Rio Mar Recife
60550,41839,2019-08-04,7,Calça Estampa,3,177,531,Rio Mar Recife
60709,41955,2019-08-05,7,Camisa Gola V Liso,5,118,590,Rio Mar Recife
60710,41955,2019-08-05,7,Relógio Listrado,2,218,436,Rio Mar Recife
60824,42026,2019-08-05,7,Relógio Xadrez,2,214,428,Rio Mar Recife
61020,42170,2019-08-06,7,Terno Xadrez,1,709,709,Rio Mar Recife
61021,42170,2019-08-06,7,Camiseta Linho,1,223,223,Rio Mar Recife
61079,42205,2019-08-06,7,Terno Linho,1,750,750,Rio Mar Recife
61103,42221,2019-08-06,7,Sunga Xadrez,2,116,232,Rio Mar Recife
61104,42221,2019-08-06,7,Relógio Linho,1,240,240,Rio Mar Recife
61105,42221,2019-08-06,7,Bermuda Linho,1,195,195,Rio Mar Recife
61117,42228,2019-08-06,7,Short Estampa,1,96,96,Rio Mar Recife
61118,42228,2019-08-06,7,Mochila Liso,3,276,828,Rio Mar Recife
61119,42228,2019-08-06,7,Tênis Estampa,1,256,256,Rio Mar Recife
61151,42249,2019-08-06,7,Polo Liso,1,137,137,Rio Mar Recife
61402,42429,2019-08-07,7,Cueca Estampa,2,66,132,Rio Mar Recife
61426,42444,2019-08-07,7,Tênis Liso,1,266,266,Rio Mar Recife
61442,42458,2019-08-07,7,Sapato Listrado,5,363,1815,Rio Mar Recife
61443,42458,2019-08-07,7,Casaco Estampa,1,256,256,Rio Mar Recife
61444,42458,2019-08-07,7,Calça Listrado,1,181,181,Rio Mar Recife
61634,42602,2019-08-08,7,Chinelo Listrado,1,73,73,Rio Mar Recife
61635,42603,2019-08-08,7,Casaco Listrado,2,269,538,Rio Mar Recife
61636,42603,2019-08-08,7,Short Xadrez,1,100,100,Rio Mar Recife
61667,42618,2019-08-08,7,Sapato Xadrez,1,368,368,Rio Mar Recife
61668,42618,2019-08-08,7,Chinelo Linho,5,105,525,Rio Mar Recife
61669,42618,2019-08-08,7,Cinto Estampa,2,209,418,Rio Mar Recife
61731,42666,2019-08-08,7,Chinelo Estampa,3,74,222,Rio Mar Recife
61732,42666,2019-08-08,7,Camisa Gola V Liso,3,118,354,Rio Mar Recife
61733,42666,2019-08-08,7,Camiseta Linho,2,223,446,Rio Mar Recife
61833,42754,2019-08-09,7,Camiseta Liso,1,187,187,Rio Mar Recife
61870,42778,2019-08-09,7,Camisa Gola V,2,100,200,Rio Mar Recife
61935,42821,2019-08-09,7,Calça,2,170,340,Rio Mar Recife
61936,42821,2019-08-09,7,Relógio Xadrez,2,214,428,Rio Mar Recife
61957,42838,2019-08-09,7,Bermuda Linho,5,195,975,Rio Mar Recife
62002,42869,2019-08-09,7,Cinto Listrado,4,214,856,Rio Mar Recife
62039,42894,2019-08-09,7,Calça Estampa,4,177,708,Rio Mar Recife
62040,42894,2019-08-09,7,Relógio Xadrez,2,214,428,Rio Mar Recife
62041,42894,2019-08-09,7,Bermuda,2,150,300,Rio Mar Recife
62042,42894,2019-08-09,7,Polo Linho,1,176,176,Rio Mar Recife
62071,42918,2019-08-10,7,Casaco Listrado,1,269,269,Rio Mar Recife
62072,42918,2019-08-10,7,Polo Xadrez,1,142,142,Rio Mar Recife
62073,42918,2019-08-10,7,Tênis Xadrez,1,259,259,Rio Mar Recife
62074,42918,2019-08-10,7,Meia Linho,2,78,156,Rio Mar Recife
62079,42922,2019-08-10,7,Camisa Gola V Xadrez,1,107,107,Rio Mar Recife
62080,42922,2019-08-10,7,Mochila,1,270,270,Rio Mar Recife
62081,42922,2019-08-10,7,Bermuda,1,150,150,Rio Mar Recife
62213,43004,2019-08-10,7,Short Estampa,4,96,384,Rio Mar Recife
62214,43004,2019-08-10,7,Cueca Linho,3,93,279,Rio Mar Recife
62215,43004,2019-08-10,7,Terno Liso,2,720,1440,Rio Mar Recife
62234,43020,2019-08-10,7,Camisa Gola V Listrado,2,116,232,Rio Mar Recife
62235,43020,2019-08-10,7,Sunga Linho,3,149,447,Rio Mar Recife
62291,43062,2019-08-10,7,Short Estampa,5,96,480,Rio Mar Recife
62292,43062,2019-08-10,7,Camisa,2,100,200,Rio Mar Recife
62329,43086,2019-08-11,7,Camiseta Listrado,5,197,985,Rio Mar Recife
62330,43086,2019-08-11,7,Camisa Gola V,1,100,100,Rio Mar Recife
62331,43086,2019-08-11,7,Short Listrado,1,102,102,Rio Mar Recife
62332,43086,2019-08-11,7,Terno Liso,1,720,720,Rio Mar Recife
62333,43086,2019-08-11,7,Short Xadrez,5,100,500,Rio Mar Recife
62381,43122,2019-08-11,7,Mochila Listrado,3,275,825,Rio Mar Recife
62404,43146,2019-08-11,7,Camisa Xadrez,1,105,105,Rio Mar Recife
62405,43146,2019-08-11,7,Casaco Liso,3,255,765,Rio Mar Recife
62462,43183,2019-08-11,7,Cueca,1,50,50,Rio Mar Recife
62474,43191,2019-08-11,7,Cueca Estampa,2,66,132,Rio Mar Recife
62516,43223,2019-08-11,7,Casaco Linho,1,299,299,Rio Mar Recife
62531,43236,2019-08-11,7,Chinelo Linho,3,105,315,Rio Mar Recife
62532,43236,2019-08-11,7,Sapato Estampa,1,358,358,Rio Mar Recife
