,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
48566,33531,2019-06-23,17,Pulseira Xadrez,1,87,87,Center Shopping Uberlândia
48574,33538,2019-06-23,17,Bermuda Listrado,1,163,163,Center Shopping Uberlândia
48575,33538,2019-06-23,17,Gorro Listrado,2,97,194,Center Shopping Uberlândia
48609,33553,2019-06-23,17,Calça Xadrez,1,185,185,Center Shopping Uberlândia
48610,33553,2019-06-23,17,Chinelo Liso,2,71,142,Center Shopping Uberlândia
48757,33644,2019-06-23,17,Polo,4,130,520,Center Shopping Uberlândia
48758,33644,2019-06-23,17,Pulseira Estampa,2,87,174,Center Shopping Uberlândia
48759,33644,2019-06-23,17,Short Listrado,1,102,102,Center Shopping Uberlândia
48798,33679,2019-06-24,17,Gorro Linho,2,124,248,Center Shopping Uberlândia
48799,33679,2019-06-24,17,Sunga Liso,3,114,342,Center Shopping Uberlândia
48877,33736,2019-06-24,17,Cinto Xadrez,4,215,860,Center Shopping Uberlândia
48973,33806,2019-06-24,17,Tênis Listrado,2,262,524,Center Shopping Uberlândia
48998,33833,2019-06-24,17,Gorro,1,80,80,Center Shopping Uberlândia
48999,33833,2019-06-24,17,Casaco Liso,2,255,510,Center Shopping Uberlândia
49004,33836,2019-06-24,17,Polo Listrado,4,149,596,Center Shopping Uberlândia
49005,33836,2019-06-24,17,Calça Xadrez,1,185,185,Center Shopping Uberlândia
49006,33836,2019-06-24,17,Terno Estampa,1,706,706,Center Shopping Uberlândia
49009,33839,2019-06-24,17,Cinto Xadrez,1,215,215,Center Shopping Uberlândia
49010,33839,2019-06-24,17,Meia Estampa,2,50,100,Center Shopping Uberlândia
49011,33839,2019-06-24,17,Camisa Gola V Estampa,4,118,472,Center Shopping Uberlândia
49015,33844,2019-06-24,17,Camiseta Linho,1,223,223,Center Shopping Uberlândia
49152,33947,2019-06-25,17,Short Xadrez,1,100,100,Center Shopping Uberlândia
49186,33969,2019-06-25,17,Pulseira Linho,1,114,114,Center Shopping Uberlândia
49187,33969,2019-06-25,17,Cinto,1,200,200,Center Shopping Uberlândia
49206,33984,2019-06-25,17,Bermuda Liso,2,157,314,Center Shopping Uberlândia
49231,34003,2019-06-25,17,Casaco Linho,2,299,598,Center Shopping Uberlândia
49248,34016,2019-06-25,17,Meia Listrado,1,37,37,Center Shopping Uberlândia
49255,34023,2019-06-25,17,Calça Liso,2,190,380,Center Shopping Uberlândia
49256,34023,2019-06-25,17,Calça Xadrez,3,185,555,Center Shopping Uberlândia
49277,34038,2019-06-25,17,Terno Listrado,2,709,1418,Center Shopping Uberlândia
49278,34038,2019-06-25,17,Cueca,1,50,50,Center Shopping Uberlândia
49303,34056,2019-06-25,17,Sapato Xadrez,2,368,736,Center Shopping Uberlândia
49312,34063,2019-06-25,17,Sapato,5,350,1750,Center Shopping Uberlândia
49313,34063,2019-06-25,17,Sunga Xadrez,1,116,116,Center Shopping Uberlândia
49314,34063,2019-06-25,17,Tênis Xadrez,3,259,777,Center Shopping Uberlândia
49353,34088,2019-06-26,17,Sunga Estampa,3,120,360,Center Shopping Uberlândia
49356,34090,2019-06-26,17,Camisa Xadrez,5,105,525,Center Shopping Uberlândia
49357,34090,2019-06-26,17,Polo,2,130,260,Center Shopping Uberlândia
49373,34106,2019-06-26,17,Gorro,2,80,160,Center Shopping Uberlândia
49374,34106,2019-06-26,17,Cinto,3,200,600,Center Shopping Uberlândia
49381,34112,2019-06-26,17,Polo,3,130,390,Center Shopping Uberlândia
49382,34112,2019-06-26,17,Sunga Xadrez,1,116,116,Center Shopping Uberlândia
49396,34121,2019-06-26,17,Mochila Estampa,1,277,277,Center Shopping Uberlândia
49397,34121,2019-06-26,17,Casaco Listrado,5,269,1345,Center Shopping Uberlândia
49398,34121,2019-06-26,17,Casaco Estampa,1,256,256,Center Shopping Uberlândia
49399,34121,2019-06-26,17,Relógio Liso,3,216,648,Center Shopping Uberlândia
49454,34152,2019-06-26,17,Cueca Linho,2,93,186,Center Shopping Uberlândia
49455,34152,2019-06-26,17,Sunga Xadrez,3,116,348,Center Shopping Uberlândia
49461,34162,2019-06-26,17,Chinelo Listrado,2,73,146,Center Shopping Uberlândia
49462,34162,2019-06-26,17,Pulseira Estampa,3,87,261,Center Shopping Uberlândia
49522,34206,2019-06-26,17,Terno Listrado,3,709,2127,Center Shopping Uberlândia
49609,34249,2019-06-26,17,Terno Estampa,2,706,1412,Center Shopping Uberlândia
49610,34249,2019-06-26,17,Tênis Linho,1,294,294,Center Shopping Uberlândia
49797,34368,2019-06-27,17,Gorro Estampa,4,93,372,Center Shopping Uberlândia
49840,34394,2019-06-27,17,Camisa Estampa,2,113,226,Center Shopping Uberlândia
49841,34394,2019-06-27,17,Camisa Gola V Listrado,1,116,116,Center Shopping Uberlândia
49851,34402,2019-06-27,17,Cinto Listrado,1,214,214,Center Shopping Uberlândia
49880,34426,2019-06-27,17,Casaco Linho,1,299,299,Center Shopping Uberlândia
49902,34444,2019-06-27,17,Camiseta Liso,2,187,374,Center Shopping Uberlândia
49903,34444,2019-06-27,17,Chinelo Xadrez,1,66,66,Center Shopping Uberlândia
49904,34444,2019-06-27,17,Terno Listrado,5,709,3545,Center Shopping Uberlândia
49918,34457,2019-06-28,17,Mochila Estampa,2,277,554,Center Shopping Uberlândia
50015,34519,2019-06-28,17,Pulseira Liso,3,87,261,Center Shopping Uberlândia
50016,34519,2019-06-28,17,Cinto,1,200,200,Center Shopping Uberlândia
50017,34519,2019-06-28,17,Tênis Xadrez,1,259,259,Center Shopping Uberlândia
50018,34519,2019-06-28,17,Mochila Liso,3,276,828,Center Shopping Uberlândia
50081,34569,2019-06-28,17,Mochila Xadrez,3,283,849,Center Shopping Uberlândia
50082,34569,2019-06-28,17,Gorro Linho,1,124,124,Center Shopping Uberlândia
50111,34587,2019-06-28,17,Casaco Liso,2,255,510,Center Shopping Uberlândia
50115,34594,2019-06-28,17,Gorro Estampa,2,93,186,Center Shopping Uberlândia
50116,34594,2019-06-28,17,Pulseira,1,70,70,Center Shopping Uberlândia
50161,34626,2019-06-28,17,Casaco Linho,2,299,598,Center Shopping Uberlândia
50162,34626,2019-06-28,17,Bermuda,1,150,150,Center Shopping Uberlândia
50295,34715,2019-06-29,17,Meia Listrado,2,37,74,Center Shopping Uberlândia
50296,34715,2019-06-29,17,Meia Linho,1,78,78,Center Shopping Uberlândia
50371,34764,2019-06-29,17,Relógio,2,200,400,Center Shopping Uberlândia
50372,34764,2019-06-29,17,Polo,3,130,390,Center Shopping Uberlândia
50453,34813,2019-06-29,17,Tênis Linho,2,294,588,Center Shopping Uberlândia
50454,34813,2019-06-29,17,Short Estampa,4,96,384,Center Shopping Uberlândia
50455,34813,2019-06-29,17,Pulseira Listrado,2,79,158,Center Shopping Uberlândia
50514,34850,2019-06-30,17,Short Listrado,1,102,102,Center Shopping Uberlândia
50515,34850,2019-06-30,17,Pulseira Estampa,4,87,348,Center Shopping Uberlândia
50519,34854,2019-06-30,17,Meia Linho,1,78,78,Center Shopping Uberlândia
50520,34854,2019-06-30,17,Sunga Liso,2,114,228,Center Shopping Uberlândia
50533,34865,2019-06-30,17,Short,2,90,180,Center Shopping Uberlândia
50534,34865,2019-06-30,17,Meia Estampa,1,50,50,Center Shopping Uberlândia
50611,34921,2019-06-30,17,Pulseira Listrado,3,79,237,Center Shopping Uberlândia
50612,34921,2019-06-30,17,Polo Linho,2,176,352,Center Shopping Uberlândia
50614,34924,2019-06-30,17,Camiseta,2,180,360,Center Shopping Uberlândia
50615,34924,2019-06-30,17,Short,2,90,180,Center Shopping Uberlândia
50616,34927,2019-06-30,17,Chinelo Estampa,3,74,222,Center Shopping Uberlândia
50683,34972,2019-06-30,17,Camiseta Linho,4,223,892,Center Shopping Uberlândia
50684,34972,2019-06-30,17,Relógio Linho,3,240,720,Center Shopping Uberlândia
50750,35022,2019-06-30,17,Chinelo Liso,4,71,284,Center Shopping Uberlândia
50751,35022,2019-06-30,17,Mochila,4,270,1080,Center Shopping Uberlândia
50752,35022,2019-06-30,17,Cueca Linho,2,93,186,Center Shopping Uberlândia
50753,35022,2019-06-30,17,Casaco Liso,2,255,510,Center Shopping Uberlândia
50787,35044,2019-07-01,17,Cueca,2,50,100,Center Shopping Uberlândia
50801,35062,2019-07-01,17,Polo Linho,5,176,880,Center Shopping Uberlândia
50802,35062,2019-07-01,17,Tênis Linho,1,294,294,Center Shopping Uberlândia
50803,35062,2019-07-01,17,Tênis Xadrez,1,259,259,Center Shopping Uberlândia
50876,35116,2019-07-01,17,Cinto Xadrez,2,215,430,Center Shopping Uberlândia
50877,35116,2019-07-01,17,Calça Estampa,3,177,531,Center Shopping Uberlândia
50879,35118,2019-07-01,17,Sunga Linho,2,149,298,Center Shopping Uberlândia
50880,35118,2019-07-01,17,Pulseira Estampa,4,87,348,Center Shopping Uberlândia
50895,35130,2019-07-01,17,Short Liso,1,108,108,Center Shopping Uberlândia
50943,35159,2019-07-01,17,Sapato Liso,1,368,368,Center Shopping Uberlândia
50944,35159,2019-07-01,17,Relógio Listrado,2,218,436,Center Shopping Uberlândia
50945,35159,2019-07-01,17,Casaco Listrado,5,269,1345,Center Shopping Uberlândia
50954,35167,2019-07-01,17,Short Liso,2,108,216,Center Shopping Uberlândia
51009,35202,2019-07-01,17,Meia Xadrez,1,41,41,Center Shopping Uberlândia
51037,35227,2019-07-01,17,Camisa Gola V Liso,2,118,236,Center Shopping Uberlândia
51038,35227,2019-07-01,17,Cueca Listrado,1,67,67,Center Shopping Uberlândia
51039,35227,2019-07-01,17,Bermuda Listrado,1,163,163,Center Shopping Uberlândia
51040,35227,2019-07-01,17,Sunga Linho,1,149,149,Center Shopping Uberlândia
51109,35267,2019-07-02,17,Pulseira Listrado,3,79,237,Center Shopping Uberlândia
51110,35267,2019-07-02,17,Casaco Liso,4,255,1020,Center Shopping Uberlândia
51148,35299,2019-07-02,17,Camisa Estampa,4,113,452,Center Shopping Uberlândia
51166,35315,2019-07-02,17,Mochila Liso,3,276,828,Center Shopping Uberlândia
51199,35344,2019-07-02,17,Relógio,2,200,400,Center Shopping Uberlândia
51200,35344,2019-07-02,17,Camisa Linho,4,141,564,Center Shopping Uberlândia
51216,35353,2019-07-02,17,Sunga Listrado,1,114,114,Center Shopping Uberlândia
51217,35353,2019-07-02,17,Camiseta,1,180,180,Center Shopping Uberlândia
51326,35430,2019-07-02,17,Tênis Linho,3,294,882,Center Shopping Uberlândia
51410,35490,2019-07-03,17,Calça,2,170,340,Center Shopping Uberlândia
51411,35490,2019-07-03,17,Calça,3,170,510,Center Shopping Uberlândia
51474,35532,2019-07-03,17,Camisa Gola V Listrado,3,116,348,Center Shopping Uberlândia
51475,35532,2019-07-03,17,Casaco Linho,2,299,598,Center Shopping Uberlândia
51476,35532,2019-07-03,17,Short Xadrez,2,100,200,Center Shopping Uberlândia
51477,35532,2019-07-03,17,Camisa Gola V Liso,1,118,118,Center Shopping Uberlândia
51495,35539,2019-07-03,17,Relógio Estampa,1,219,219,Center Shopping Uberlândia
51496,35539,2019-07-03,17,Casaco Liso,5,255,1275,Center Shopping Uberlândia
51517,35558,2019-07-03,17,Polo Estampa,1,138,138,Center Shopping Uberlândia
51563,35593,2019-07-03,17,Mochila Estampa,1,277,277,Center Shopping Uberlândia
51564,35593,2019-07-03,17,Mochila Xadrez,3,283,849,Center Shopping Uberlândia
51579,35605,2019-07-03,17,Terno Linho,1,750,750,Center Shopping Uberlândia
51580,35605,2019-07-03,17,Chinelo Estampa,2,74,148,Center Shopping Uberlândia
51581,35605,2019-07-03,17,Meia Xadrez,1,41,41,Center Shopping Uberlândia
51690,35691,2019-07-04,17,Meia Linho,1,78,78,Center Shopping Uberlândia
51691,35691,2019-07-04,17,Polo Linho,1,176,176,Center Shopping Uberlândia
51716,35707,2019-07-04,17,Camiseta Linho,1,223,223,Center Shopping Uberlândia
51724,35717,2019-07-04,17,Cueca,3,50,150,Center Shopping Uberlândia
51725,35717,2019-07-04,17,Casaco,2,250,500,Center Shopping Uberlândia
51726,35717,2019-07-04,17,Gorro Linho,1,124,124,Center Shopping Uberlândia
51727,35717,2019-07-04,17,Cueca,3,50,150,Center Shopping Uberlândia
51728,35717,2019-07-04,17,Sapato Listrado,3,363,1089,Center Shopping Uberlândia
51762,35738,2019-07-04,17,Pulseira,1,70,70,Center Shopping Uberlândia
51875,35816,2019-07-04,17,Cinto Estampa,3,209,627,Center Shopping Uberlândia
51990,35908,2019-07-05,17,Pulseira Linho,1,114,114,Center Shopping Uberlândia
51991,35908,2019-07-05,17,Cinto Xadrez,2,215,430,Center Shopping Uberlândia
52082,35981,2019-07-05,17,Tênis Liso,1,266,266,Center Shopping Uberlândia
52083,35981,2019-07-05,17,Meia Estampa,5,50,250,Center Shopping Uberlândia
52117,36000,2019-07-05,17,Gorro Listrado,2,97,194,Center Shopping Uberlândia
52155,36031,2019-07-05,17,Cueca Estampa,2,66,132,Center Shopping Uberlândia
52156,36031,2019-07-05,17,Short Liso,2,108,216,Center Shopping Uberlândia
52166,36045,2019-07-05,17,Calça Estampa,1,177,177,Center Shopping Uberlândia
52167,36045,2019-07-05,17,Sapato Linho,1,391,391,Center Shopping Uberlândia
52169,36047,2019-07-05,17,Short Xadrez,3,100,300,Center Shopping Uberlândia
52233,36094,2019-07-06,17,Calça Estampa,2,177,354,Center Shopping Uberlândia
52252,36107,2019-07-06,17,Sunga Estampa,1,120,120,Center Shopping Uberlândia
52271,36121,2019-07-06,17,Short Linho,2,133,266,Center Shopping Uberlândia
52272,36121,2019-07-06,17,Camisa Liso,1,105,105,Center Shopping Uberlândia
52399,36209,2019-07-06,17,Casaco Liso,3,255,765,Center Shopping Uberlândia
52400,36209,2019-07-06,17,Cueca Listrado,1,67,67,Center Shopping Uberlândia
52401,36209,2019-07-06,17,Gorro Estampa,2,93,186,Center Shopping Uberlândia
52423,36224,2019-07-06,17,Mochila Xadrez,4,283,1132,Center Shopping Uberlândia
52443,36247,2019-07-06,17,Casaco Estampa,2,256,512,Center Shopping Uberlândia
52474,36269,2019-07-07,17,Sunga Liso,4,114,456,Center Shopping Uberlândia
52532,36317,2019-07-07,17,Short Liso,2,108,216,Center Shopping Uberlândia
52533,36317,2019-07-07,17,Relógio Linho,1,240,240,Center Shopping Uberlândia
52534,36317,2019-07-07,17,Camisa Xadrez,2,105,210,Center Shopping Uberlândia
52557,36338,2019-07-07,17,Casaco Liso,1,255,255,Center Shopping Uberlândia
52601,36372,2019-07-07,17,Terno Listrado,3,709,2127,Center Shopping Uberlândia
52602,36372,2019-07-07,17,Polo Estampa,2,138,276,Center Shopping Uberlândia
52648,36398,2019-07-07,17,Mochila Xadrez,3,283,849,Center Shopping Uberlândia
52649,36398,2019-07-07,17,Chinelo Liso,4,71,284,Center Shopping Uberlândia
52670,36411,2019-07-07,17,Gorro Xadrez,4,85,340,Center Shopping Uberlândia
52715,36440,2019-07-07,17,Polo Liso,1,137,137,Center Shopping Uberlândia
52716,36440,2019-07-07,17,Meia Estampa,1,50,50,Center Shopping Uberlândia
52717,36440,2019-07-07,17,Sunga Linho,2,149,298,Center Shopping Uberlândia
52725,36444,2019-07-07,17,Meia Linho,5,78,390,Center Shopping Uberlândia
52764,36464,2019-07-08,17,Mochila Linho,1,311,311,Center Shopping Uberlândia
52765,36464,2019-07-08,17,Bermuda Linho,3,195,585,Center Shopping Uberlândia
52766,36464,2019-07-08,17,Sapato,2,350,700,Center Shopping Uberlândia
52779,36472,2019-07-08,17,Cueca Listrado,5,67,335,Center Shopping Uberlândia
52817,36508,2019-07-08,17,Tênis,1,250,250,Center Shopping Uberlândia
52833,36522,2019-07-08,17,Cinto Listrado,1,214,214,Center Shopping Uberlândia
52893,36557,2019-07-08,17,Polo Xadrez,2,142,284,Center Shopping Uberlândia
52894,36557,2019-07-08,17,Relógio Linho,1,240,240,Center Shopping Uberlândia
52895,36557,2019-07-08,17,Short Listrado,1,102,102,Center Shopping Uberlândia
52982,36620,2019-07-08,17,Camisa Gola V Estampa,3,118,354,Center Shopping Uberlândia
52983,36620,2019-07-08,17,Calça Xadrez,2,185,370,Center Shopping Uberlândia
52984,36620,2019-07-08,17,Short Xadrez,2,100,200,Center Shopping Uberlândia
52985,36620,2019-07-08,17,Bermuda Listrado,3,163,489,Center Shopping Uberlândia
53045,36657,2019-07-09,17,Camiseta Estampa,2,196,392,Center Shopping Uberlândia
53046,36657,2019-07-09,17,Sapato Estampa,1,358,358,Center Shopping Uberlândia
53047,36658,2019-07-09,17,Mochila,1,270,270,Center Shopping Uberlândia
53048,36658,2019-07-09,17,Cueca Xadrez,2,60,120,Center Shopping Uberlândia
53157,36738,2019-07-09,17,Bermuda Estampa,1,169,169,Center Shopping Uberlândia
53182,36758,2019-07-09,17,Cinto Xadrez,1,215,215,Center Shopping Uberlândia
53183,36758,2019-07-09,17,Sapato Listrado,1,363,363,Center Shopping Uberlândia
53226,36783,2019-07-09,17,Pulseira Listrado,1,79,79,Center Shopping Uberlândia
53247,36800,2019-07-09,17,Camisa Estampa,3,113,339,Center Shopping Uberlândia
53248,36800,2019-07-09,17,Sunga Xadrez,1,116,116,Center Shopping Uberlândia
53249,36800,2019-07-09,17,Meia Xadrez,1,41,41,Center Shopping Uberlândia
53305,36836,2019-07-10,17,Mochila Xadrez,1,283,283,Center Shopping Uberlândia
53306,36836,2019-07-10,17,Terno Liso,4,720,2880,Center Shopping Uberlândia
53341,36863,2019-07-10,17,Terno Liso,3,720,2160,Center Shopping Uberlândia
53342,36863,2019-07-10,17,Camisa Liso,5,105,525,Center Shopping Uberlândia
53348,36869,2019-07-10,17,Sunga Liso,1,114,114,Center Shopping Uberlândia
53349,36869,2019-07-10,17,Mochila Xadrez,3,283,849,Center Shopping Uberlândia
53350,36869,2019-07-10,17,Camiseta Estampa,3,196,588,Center Shopping Uberlândia
53383,36890,2019-07-10,17,Gorro,1,80,80,Center Shopping Uberlândia
53384,36890,2019-07-10,17,Cueca Listrado,2,67,134,Center Shopping Uberlândia
53392,36898,2019-07-10,17,Polo Estampa,2,138,276,Center Shopping Uberlândia
53423,36921,2019-07-10,17,Meia Linho,1,78,78,Center Shopping Uberlândia
53424,36921,2019-07-10,17,Meia,3,30,90,Center Shopping Uberlândia
53461,36944,2019-07-10,17,Camisa Gola V Listrado,2,116,232,Center Shopping Uberlândia
53494,36970,2019-07-10,17,Camisa Xadrez,2,105,210,Center Shopping Uberlândia
53529,36992,2019-07-10,17,Tênis Xadrez,4,259,1036,Center Shopping Uberlândia
53530,36992,2019-07-10,17,Sapato Estampa,3,358,1074,Center Shopping Uberlândia
53722,37130,2019-07-11,17,Mochila Liso,1,276,276,Center Shopping Uberlândia
53808,37190,2019-07-11,17,Chinelo Linho,2,105,210,Center Shopping Uberlândia
53882,37242,2019-07-12,17,Mochila Linho,4,311,1244,Center Shopping Uberlândia
53883,37242,2019-07-12,17,Meia,1,30,30,Center Shopping Uberlândia
53884,37242,2019-07-12,17,Polo Linho,1,176,176,Center Shopping Uberlândia
53885,37242,2019-07-12,17,Short Linho,3,133,399,Center Shopping Uberlândia
53886,37242,2019-07-12,17,Casaco,1,250,250,Center Shopping Uberlândia
53887,37242,2019-07-12,17,Calça Xadrez,3,185,555,Center Shopping Uberlândia
53888,37242,2019-07-12,17,Camisa Gola V Linho,1,145,145,Center Shopping Uberlândia
53916,37266,2019-07-12,17,Calça Listrado,1,181,181,Center Shopping Uberlândia
53917,37266,2019-07-12,17,Tênis,2,250,500,Center Shopping Uberlândia
53918,37266,2019-07-12,17,Short Linho,1,133,133,Center Shopping Uberlândia
54093,37387,2019-07-12,17,Mochila Liso,1,276,276,Center Shopping Uberlândia
54115,37401,2019-07-12,17,Sunga Xadrez,3,116,348,Center Shopping Uberlândia
54121,37405,2019-07-12,17,Pulseira Liso,1,87,87,Center Shopping Uberlândia
54122,37405,2019-07-12,17,Gorro Linho,2,124,248,Center Shopping Uberlândia
54123,37405,2019-07-12,17,Camisa Gola V Liso,4,118,472,Center Shopping Uberlândia
54134,37411,2019-07-12,17,Relógio Listrado,1,218,218,Center Shopping Uberlândia
54135,37411,2019-07-12,17,Cueca,3,50,150,Center Shopping Uberlândia
54136,37411,2019-07-12,17,Meia Linho,4,78,312,Center Shopping Uberlândia
54137,37411,2019-07-12,17,Tênis Xadrez,1,259,259,Center Shopping Uberlândia
54143,37418,2019-07-12,17,Polo,1,130,130,Center Shopping Uberlândia
54144,37418,2019-07-12,17,Sapato Xadrez,3,368,1104,Center Shopping Uberlândia
54179,37438,2019-07-13,17,Terno Liso,2,720,1440,Center Shopping Uberlândia
54180,37438,2019-07-13,17,Polo Listrado,1,149,149,Center Shopping Uberlândia
54208,37456,2019-07-13,17,Polo Listrado,4,149,596,Center Shopping Uberlândia
54240,37481,2019-07-13,17,Relógio Xadrez,4,214,856,Center Shopping Uberlândia
54282,37508,2019-07-13,17,Calça,2,170,340,Center Shopping Uberlândia
54283,37508,2019-07-13,17,Bermuda Estampa,1,169,169,Center Shopping Uberlândia
54301,37522,2019-07-13,17,Cinto Estampa,2,209,418,Center Shopping Uberlândia
54352,37564,2019-07-13,17,Camisa,4,100,400,Center Shopping Uberlândia
54464,37647,2019-07-14,17,Terno Linho,1,750,750,Center Shopping Uberlândia
54465,37647,2019-07-14,17,Casaco Xadrez,3,259,777,Center Shopping Uberlândia
54466,37647,2019-07-14,17,Bermuda Listrado,1,163,163,Center Shopping Uberlândia
54559,37715,2019-07-14,17,Gorro Xadrez,1,85,85,Center Shopping Uberlândia
54623,37759,2019-07-14,17,Casaco Xadrez,5,259,1295,Center Shopping Uberlândia
54745,37831,2019-07-15,17,Cueca Linho,2,93,186,Center Shopping Uberlândia
54746,37831,2019-07-15,17,Sapato Listrado,1,363,363,Center Shopping Uberlândia
54800,37871,2019-07-15,17,Polo Linho,1,176,176,Center Shopping Uberlândia
54892,37942,2019-07-15,17,Cueca Linho,2,93,186,Center Shopping Uberlândia
54974,37992,2019-07-15,17,Pulseira Listrado,4,79,316,Center Shopping Uberlândia
54975,37992,2019-07-15,17,Mochila,3,270,810,Center Shopping Uberlândia
54993,38006,2019-07-16,17,Relógio Linho,1,240,240,Center Shopping Uberlândia
54994,38006,2019-07-16,17,Cueca Liso,5,69,345,Center Shopping Uberlândia
55213,38156,2019-07-16,17,Cueca Liso,1,69,69,Center Shopping Uberlândia
55214,38156,2019-07-16,17,Camiseta Xadrez,1,200,200,Center Shopping Uberlândia
55230,38168,2019-07-16,17,Calça,1,170,170,Center Shopping Uberlândia
55258,38191,2019-07-16,17,Pulseira Liso,3,87,261,Center Shopping Uberlândia
55270,38199,2019-07-16,17,Polo Xadrez,4,142,568,Center Shopping Uberlândia
55317,38227,2019-07-17,17,Tênis Listrado,1,262,262,Center Shopping Uberlândia
55319,38229,2019-07-17,17,Bermuda Estampa,1,169,169,Center Shopping Uberlândia
55320,38229,2019-07-17,17,Camiseta,3,180,540,Center Shopping Uberlândia
55412,38299,2019-07-17,17,Short Liso,3,108,324,Center Shopping Uberlândia
55413,38300,2019-07-17,17,Relógio Xadrez,5,214,1070,Center Shopping Uberlândia
55414,38300,2019-07-17,17,Pulseira Xadrez,3,87,261,Center Shopping Uberlândia
55415,38300,2019-07-17,17,Meia Listrado,5,37,185,Center Shopping Uberlândia
55555,38404,2019-07-17,17,Terno Liso,1,720,720,Center Shopping Uberlândia
55556,38404,2019-07-17,17,Bermuda Listrado,2,163,326,Center Shopping Uberlândia
55557,38404,2019-07-17,17,Camiseta,1,180,180,Center Shopping Uberlândia
55558,38404,2019-07-18,17,Bermuda Liso,1,157,157,Center Shopping Uberlândia
55595,38432,2019-07-18,17,Bermuda,2,150,300,Center Shopping Uberlândia
55596,38432,2019-07-18,17,Casaco Linho,4,299,1196,Center Shopping Uberlândia
55611,38442,2019-07-18,17,Sapato,3,350,1050,Center Shopping Uberlândia
55612,38442,2019-07-18,17,Camiseta,1,180,180,Center Shopping Uberlândia
55616,38447,2019-07-18,17,Camiseta Listrado,5,197,985,Center Shopping Uberlândia
55617,38447,2019-07-18,17,Cueca Listrado,3,67,201,Center Shopping Uberlândia
55618,38447,2019-07-18,17,Tênis Listrado,1,262,262,Center Shopping Uberlândia
55636,38460,2019-07-18,17,Camisa Gola V Liso,2,118,236,Center Shopping Uberlândia
55637,38460,2019-07-18,17,Tênis Xadrez,2,259,518,Center Shopping Uberlândia
55638,38460,2019-07-18,17,Pulseira Estampa,4,87,348,Center Shopping Uberlândia
55639,38460,2019-07-18,17,Sunga,1,100,100,Center Shopping Uberlândia
55692,38500,2019-07-18,17,Chinelo Liso,2,71,142,Center Shopping Uberlândia
55794,38570,2019-07-18,17,Camiseta Linho,1,223,223,Center Shopping Uberlândia
55817,38585,2019-07-18,17,Tênis Liso,3,266,798,Center Shopping Uberlândia
55818,38585,2019-07-18,17,Polo Linho,1,176,176,Center Shopping Uberlândia
55819,38585,2019-07-18,17,Camiseta Linho,1,223,223,Center Shopping Uberlândia
55833,38596,2019-07-18,17,Pulseira,5,70,350,Center Shopping Uberlândia
55834,38596,2019-07-18,17,Terno Xadrez,1,709,709,Center Shopping Uberlândia
55835,38596,2019-07-18,17,Chinelo Estampa,1,74,74,Center Shopping Uberlândia
55843,38602,2019-07-19,17,Cueca Liso,3,69,207,Center Shopping Uberlândia
55847,38605,2019-07-19,17,Sapato,1,350,350,Center Shopping Uberlândia
55856,38613,2019-07-19,17,Terno Xadrez,2,709,1418,Center Shopping Uberlândia
55857,38613,2019-07-19,17,Gorro Liso,1,92,92,Center Shopping Uberlândia
55888,38636,2019-07-19,17,Terno,1,700,700,Center Shopping Uberlândia
55892,38638,2019-07-19,17,Polo Linho,5,176,880,Center Shopping Uberlândia
55906,38649,2019-07-19,17,Calça Listrado,1,181,181,Center Shopping Uberlândia
55907,38649,2019-07-19,17,Camisa Gola V,1,100,100,Center Shopping Uberlândia
55908,38649,2019-07-19,17,Sunga Linho,1,149,149,Center Shopping Uberlândia
55931,38665,2019-07-19,17,Camisa Gola V Linho,1,145,145,Center Shopping Uberlândia
55932,38665,2019-07-19,17,Pulseira Listrado,5,79,395,Center Shopping Uberlândia
55933,38665,2019-07-19,17,Sunga Estampa,4,120,480,Center Shopping Uberlândia
56020,38730,2019-07-19,17,Bermuda Xadrez,1,155,155,Center Shopping Uberlândia
56030,38737,2019-07-19,17,Cueca Estampa,1,66,66,Center Shopping Uberlândia
56057,38752,2019-07-19,17,Terno Xadrez,2,709,1418,Center Shopping Uberlândia
56183,38843,2019-07-20,17,Tênis,1,250,250,Center Shopping Uberlândia
56184,38843,2019-07-20,17,Pulseira Linho,5,114,570,Center Shopping Uberlândia
56185,38843,2019-07-20,17,Camiseta Estampa,5,196,980,Center Shopping Uberlândia
56186,38843,2019-07-20,17,Calça Xadrez,1,185,185,Center Shopping Uberlândia
56189,38846,2019-07-20,17,Camisa Gola V Linho,3,145,435,Center Shopping Uberlândia
56277,38907,2019-07-20,17,Camisa Gola V Xadrez,1,107,107,Center Shopping Uberlândia
56323,38935,2019-07-20,17,Calça Listrado,1,181,181,Center Shopping Uberlândia
56324,38935,2019-07-20,17,Sunga Listrado,2,114,228,Center Shopping Uberlândia
56325,38935,2019-07-20,17,Casaco Linho,1,299,299,Center Shopping Uberlândia
56351,38961,2019-07-20,17,Cinto Linho,2,248,496,Center Shopping Uberlândia
56352,38961,2019-07-20,17,Cueca Liso,4,69,276,Center Shopping Uberlândia
56404,38992,2019-07-21,17,Casaco Xadrez,1,259,259,Center Shopping Uberlândia
56405,38992,2019-07-21,17,Calça Listrado,5,181,905,Center Shopping Uberlândia
56406,38992,2019-07-21,17,Bermuda Liso,2,157,314,Center Shopping Uberlândia
