,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
54097,37389,2019-07-12,12,Casaco Xadrez,5,259,1295,Shopping Morumbi
54098,37389,2019-07-12,12,Cueca Liso,3,69,207,Shopping Morumbi
54214,37460,2019-07-13,12,Camiseta Liso,2,187,374,Shopping Morumbi
54215,37460,2019-07-13,12,Pulseira Estampa,3,87,261,Shopping Morumbi
54222,37467,2019-07-13,12,Camisa Xadrez,2,105,210,Shopping Morumbi
54237,37478,2019-07-13,12,Cueca Listrado,2,67,134,Shopping Morumbi
54255,37491,2019-07-13,12,Camisa Linho,1,141,141,Shopping Morumbi
54256,37491,2019-07-13,12,Terno Liso,2,720,1440,Shopping Morumbi
54257,37491,2019-07-13,12,Pulseira Linho,2,114,228,Shopping Morumbi
54359,37571,2019-07-13,12,Mochila Listrado,1,275,275,Shopping Morumbi
54360,37571,2019-07-13,12,Gorro Liso,3,92,276,Shopping Morumbi
54361,37571,2019-07-13,12,Gorro Liso,1,92,92,Shopping Morumbi
54362,37571,2019-07-13,12,Bermuda Linho,1,195,195,Shopping Morumbi
54363,37572,2019-07-13,12,Polo,1,130,130,Shopping Morumbi
54364,37572,2019-07-13,12,Mochila Linho,2,311,622,Shopping Morumbi
54365,37572,2019-07-13,12,Cueca Estampa,1,66,66,Shopping Morumbi
54392,37591,2019-07-13,12,Polo Linho,1,176,176,Shopping Morumbi
54393,37591,2019-07-13,12,Casaco Listrado,1,269,269,Shopping Morumbi
54433,37618,2019-07-14,12,Camisa Gola V Listrado,1,116,116,Shopping Morumbi
54434,37618,2019-07-14,12,Camiseta Listrado,1,197,197,Shopping Morumbi
54439,37623,2019-07-14,12,Chinelo Estampa,5,74,370,Shopping Morumbi
54477,37655,2019-07-14,12,Chinelo Liso,2,71,142,Shopping Morumbi
54505,37677,2019-07-14,12,Sapato Listrado,1,363,363,Shopping Morumbi
54506,37677,2019-07-14,12,Gorro,1,80,80,Shopping Morumbi
54507,37677,2019-07-14,12,Cinto Liso,1,209,209,Shopping Morumbi
54508,37677,2019-07-14,12,Camiseta Linho,3,223,669,Shopping Morumbi
54522,37686,2019-07-14,12,Pulseira Estampa,1,87,87,Shopping Morumbi
54693,37798,2019-07-14,12,Polo Estampa,5,138,690,Shopping Morumbi
54694,37798,2019-07-14,12,Camisa Gola V Liso,4,118,472,Shopping Morumbi
54787,37861,2019-07-15,12,Camisa Linho,1,141,141,Shopping Morumbi
54874,37930,2019-07-15,12,Sapato Linho,3,391,1173,Shopping Morumbi
54875,37930,2019-07-15,12,Short Listrado,1,102,102,Shopping Morumbi
54876,37930,2019-07-15,12,Terno,3,700,2100,Shopping Morumbi
54890,37940,2019-07-15,12,Bermuda Estampa,1,169,169,Shopping Morumbi
54891,37940,2019-07-15,12,Casaco,1,250,250,Shopping Morumbi
54918,37957,2019-07-15,12,Sunga Linho,2,149,298,Shopping Morumbi
54919,37957,2019-07-15,12,Cueca Liso,3,69,207,Shopping Morumbi
54923,37961,2019-07-15,12,Pulseira,1,70,70,Shopping Morumbi
54936,37966,2019-07-15,12,Polo Listrado,1,149,149,Shopping Morumbi
54950,37979,2019-07-15,12,Camisa Gola V Linho,2,145,290,Shopping Morumbi
54951,37979,2019-07-15,12,Bermuda Xadrez,1,155,155,Shopping Morumbi
54952,37979,2019-07-15,12,Cueca,1,50,50,Shopping Morumbi
54984,37998,2019-07-15,12,Cueca Liso,2,69,138,Shopping Morumbi
55026,38025,2019-07-16,12,Casaco Estampa,2,256,512,Shopping Morumbi
55027,38025,2019-07-16,12,Camiseta,2,180,360,Shopping Morumbi
55057,38045,2019-07-16,12,Meia Estampa,2,50,100,Shopping Morumbi
55065,38053,2019-07-16,12,Gorro Listrado,1,97,97,Shopping Morumbi
55066,38053,2019-07-16,12,Short Linho,1,133,133,Shopping Morumbi
55067,38054,2019-07-16,12,Cinto Listrado,1,214,214,Shopping Morumbi
55068,38054,2019-07-16,12,Cinto Linho,2,248,496,Shopping Morumbi
55069,38054,2019-07-16,12,Gorro Listrado,2,97,194,Shopping Morumbi
55070,38055,2019-07-16,12,Cueca Liso,4,69,276,Shopping Morumbi
55071,38055,2019-07-16,12,Cueca Estampa,2,66,132,Shopping Morumbi
55100,38080,2019-07-16,12,Terno Linho,2,750,1500,Shopping Morumbi
55101,38080,2019-07-16,12,Calça,2,170,340,Shopping Morumbi
55102,38080,2019-07-16,12,Terno,2,700,1400,Shopping Morumbi
55117,38091,2019-07-16,12,Pulseira,4,70,280,Shopping Morumbi
55118,38091,2019-07-16,12,Polo,2,130,260,Shopping Morumbi
55242,38177,2019-07-16,12,Terno Liso,1,720,720,Shopping Morumbi
55243,38178,2019-07-16,12,Cinto,4,200,800,Shopping Morumbi
55244,38178,2019-07-16,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
55298,38218,2019-07-17,12,Meia Liso,2,38,76,Shopping Morumbi
55426,38308,2019-07-17,12,Relógio Estampa,1,219,219,Shopping Morumbi
55427,38308,2019-07-17,12,Relógio Liso,2,216,432,Shopping Morumbi
55428,38308,2019-07-17,12,Polo Liso,1,137,137,Shopping Morumbi
55429,38308,2019-07-17,12,Tênis Xadrez,2,259,518,Shopping Morumbi
55430,38308,2019-07-17,12,Casaco,2,250,500,Shopping Morumbi
55433,38311,2019-07-17,12,Meia,1,30,30,Shopping Morumbi
55434,38311,2019-07-17,12,Cueca Linho,1,93,93,Shopping Morumbi
55435,38311,2019-07-17,12,Sapato Estampa,2,358,716,Shopping Morumbi
55436,38312,2019-07-17,12,Mochila Linho,4,311,1244,Shopping Morumbi
55437,38312,2019-07-17,12,Casaco Linho,5,299,1495,Shopping Morumbi
55472,38336,2019-07-17,12,Camisa Gola V Liso,2,118,236,Shopping Morumbi
55484,38344,2019-07-17,12,Camisa Gola V,1,100,100,Shopping Morumbi
55509,38367,2019-07-17,12,Relógio Linho,1,240,240,Shopping Morumbi
55535,38386,2019-07-17,12,Sapato Liso,1,368,368,Shopping Morumbi
55536,38386,2019-07-17,12,Sapato Xadrez,3,368,1104,Shopping Morumbi
55597,38433,2019-07-18,12,Tênis,1,250,250,Shopping Morumbi
55915,38654,2019-07-19,12,Calça Estampa,3,177,531,Shopping Morumbi
55926,38661,2019-07-19,12,Mochila Listrado,1,275,275,Shopping Morumbi
55927,38661,2019-07-19,12,Camisa Xadrez,5,105,525,Shopping Morumbi
55928,38662,2019-07-19,12,Bermuda Linho,4,195,780,Shopping Morumbi
55970,38696,2019-07-19,12,Polo Linho,2,176,352,Shopping Morumbi
55971,38696,2019-07-19,12,Terno Liso,1,720,720,Shopping Morumbi
56120,38800,2019-07-19,12,Camisa Gola V Liso,3,118,354,Shopping Morumbi
56121,38800,2019-07-19,12,Tênis Linho,2,294,588,Shopping Morumbi
56220,38872,2019-07-20,12,Relógio Listrado,2,218,436,Shopping Morumbi
56239,38885,2019-07-20,12,Mochila Xadrez,1,283,283,Shopping Morumbi
56240,38885,2019-07-20,12,Casaco,3,250,750,Shopping Morumbi
56255,38897,2019-07-20,12,Calça Liso,3,190,570,Shopping Morumbi
56256,38897,2019-07-20,12,Sunga Xadrez,4,116,464,Shopping Morumbi
56257,38897,2019-07-20,12,Bermuda Liso,4,157,628,Shopping Morumbi
56349,38959,2019-07-20,12,Bermuda Estampa,1,169,169,Shopping Morumbi
56395,38983,2019-07-20,12,Cinto,1,200,200,Shopping Morumbi
56408,38993,2019-07-21,12,Camisa,1,100,100,Shopping Morumbi
56480,39045,2019-07-21,12,Camisa Listrado,4,108,432,Shopping Morumbi
56481,39045,2019-07-21,12,Casaco Xadrez,2,259,518,Shopping Morumbi
56516,39067,2019-07-21,12,Sunga Xadrez,1,116,116,Shopping Morumbi
56663,39155,2019-07-21,12,Chinelo Xadrez,4,66,264,Shopping Morumbi
56752,39213,2019-07-22,12,Bermuda Linho,1,195,195,Shopping Morumbi
56753,39213,2019-07-22,12,Polo Listrado,1,149,149,Shopping Morumbi
56754,39213,2019-07-22,12,Gorro Linho,3,124,372,Shopping Morumbi
56883,39307,2019-07-22,12,Relógio,3,200,600,Shopping Morumbi
56887,39311,2019-07-22,12,Gorro,5,80,400,Shopping Morumbi
56888,39311,2019-07-22,12,Camisa Gola V Linho,1,145,145,Shopping Morumbi
57016,39399,2019-07-23,12,Relógio Estampa,2,219,438,Shopping Morumbi
57017,39399,2019-07-23,12,Sapato Estampa,2,358,716,Shopping Morumbi
57018,39399,2019-07-23,12,Camiseta Listrado,4,197,788,Shopping Morumbi
57033,39414,2019-07-23,12,Bermuda Linho,3,195,585,Shopping Morumbi
57152,39495,2019-07-23,12,Gorro Listrado,2,97,194,Shopping Morumbi
57153,39495,2019-07-23,12,Bermuda Linho,1,195,195,Shopping Morumbi
57169,39507,2019-07-23,12,Short Listrado,5,102,510,Shopping Morumbi
57170,39507,2019-07-23,12,Short Linho,1,133,133,Shopping Morumbi
57171,39507,2019-07-23,12,Meia Linho,1,78,78,Shopping Morumbi
57172,39507,2019-07-23,12,Gorro Listrado,1,97,97,Shopping Morumbi
57302,39593,2019-07-24,12,Mochila Xadrez,3,283,849,Shopping Morumbi
57345,39619,2019-07-24,12,Camiseta Estampa,1,196,196,Shopping Morumbi
57346,39619,2019-07-24,12,Short,5,90,450,Shopping Morumbi
57347,39620,2019-07-24,12,Camisa Gola V Liso,2,118,236,Shopping Morumbi
57348,39620,2019-07-24,12,Camiseta,1,180,180,Shopping Morumbi
57349,39620,2019-07-24,12,Camisa Gola V Xadrez,1,107,107,Shopping Morumbi
57369,39639,2019-07-24,12,Terno Linho,1,750,750,Shopping Morumbi
57393,39649,2019-07-24,12,Gorro Estampa,1,93,93,Shopping Morumbi
57394,39649,2019-07-24,12,Meia Estampa,3,50,150,Shopping Morumbi
57398,39656,2019-07-24,12,Terno Estampa,1,706,706,Shopping Morumbi
57399,39656,2019-07-24,12,Terno Xadrez,1,709,709,Shopping Morumbi
57400,39658,2019-07-24,12,Meia,1,30,30,Shopping Morumbi
57401,39658,2019-07-24,12,Calça,5,170,850,Shopping Morumbi
57481,39715,2019-07-24,12,Meia Linho,3,78,234,Shopping Morumbi
57564,39777,2019-07-25,12,Relógio,2,200,400,Shopping Morumbi
57688,39869,2019-07-25,12,Relógio Liso,5,216,1080,Shopping Morumbi
57689,39869,2019-07-25,12,Pulseira Liso,2,87,174,Shopping Morumbi
57791,39936,2019-07-25,12,Sapato Linho,1,391,391,Shopping Morumbi
57792,39936,2019-07-25,12,Sunga Xadrez,2,116,232,Shopping Morumbi
57830,39958,2019-07-26,12,Chinelo Listrado,1,73,73,Shopping Morumbi
57831,39958,2019-07-26,12,Gorro Xadrez,2,85,170,Shopping Morumbi
57906,40017,2019-07-26,12,Tênis Listrado,2,262,524,Shopping Morumbi
57979,40064,2019-07-26,12,Relógio Listrado,1,218,218,Shopping Morumbi
57980,40064,2019-07-26,12,Gorro,4,80,320,Shopping Morumbi
58080,40132,2019-07-26,12,Pulseira Xadrez,3,87,261,Shopping Morumbi
58319,40302,2019-07-27,12,Chinelo Xadrez,2,66,132,Shopping Morumbi
58327,40309,2019-07-27,12,Gorro,3,80,240,Shopping Morumbi
58344,40321,2019-07-27,12,Cinto Linho,1,248,248,Shopping Morumbi
58345,40321,2019-07-27,12,Calça Estampa,5,177,885,Shopping Morumbi
58346,40321,2019-07-27,12,Mochila Liso,2,276,552,Shopping Morumbi
58383,40346,2019-07-28,12,Casaco Liso,3,255,765,Shopping Morumbi
58384,40346,2019-07-28,12,Relógio Estampa,2,219,438,Shopping Morumbi
58466,40403,2019-07-28,12,Pulseira Listrado,1,79,79,Shopping Morumbi
58467,40403,2019-07-28,12,Bermuda Liso,1,157,157,Shopping Morumbi
58468,40403,2019-07-28,12,Meia,3,30,90,Shopping Morumbi
58469,40403,2019-07-28,12,Polo Estampa,2,138,276,Shopping Morumbi
58474,40411,2019-07-28,12,Camiseta Linho,1,223,223,Shopping Morumbi
58525,40437,2019-07-28,12,Pulseira Liso,2,87,174,Shopping Morumbi
58526,40437,2019-07-28,12,Tênis Listrado,1,262,262,Shopping Morumbi
58527,40437,2019-07-28,12,Polo Xadrez,3,142,426,Shopping Morumbi
58528,40437,2019-07-28,12,Terno Liso,1,720,720,Shopping Morumbi
58553,40454,2019-07-28,12,Pulseira Xadrez,2,87,174,Shopping Morumbi
58611,40489,2019-07-28,12,Calça Listrado,5,181,905,Shopping Morumbi
58672,40526,2019-07-29,12,Sapato Estampa,3,358,1074,Shopping Morumbi
58673,40526,2019-07-29,12,Gorro,2,80,160,Shopping Morumbi
58675,40528,2019-07-29,12,Cueca Liso,4,69,276,Shopping Morumbi
58706,40555,2019-07-29,12,Relógio Listrado,4,218,872,Shopping Morumbi
58707,40555,2019-07-29,12,Cinto Estampa,1,209,209,Shopping Morumbi
58708,40555,2019-07-29,12,Chinelo Liso,5,71,355,Shopping Morumbi
58717,40563,2019-07-29,12,Camisa Linho,1,141,141,Shopping Morumbi
58718,40563,2019-07-29,12,Camiseta Listrado,1,197,197,Shopping Morumbi
58736,40577,2019-07-29,12,Mochila Estampa,1,277,277,Shopping Morumbi
58737,40577,2019-07-29,12,Sunga Listrado,2,114,228,Shopping Morumbi
58738,40577,2019-07-29,12,Gorro Listrado,4,97,388,Shopping Morumbi
58739,40577,2019-07-29,12,Terno Liso,1,720,720,Shopping Morumbi
58740,40577,2019-07-29,12,Short Linho,3,133,399,Shopping Morumbi
58741,40577,2019-07-29,12,Casaco Liso,5,255,1275,Shopping Morumbi
58772,40596,2019-07-29,12,Relógio Estampa,2,219,438,Shopping Morumbi
58809,40629,2019-07-29,12,Bermuda Linho,2,195,390,Shopping Morumbi
58810,40629,2019-07-29,12,Camiseta,1,180,180,Shopping Morumbi
58848,40657,2019-07-29,12,Chinelo Liso,1,71,71,Shopping Morumbi
58849,40657,2019-07-29,12,Camisa Gola V,1,100,100,Shopping Morumbi
58850,40657,2019-07-29,12,Chinelo Estampa,3,74,222,Shopping Morumbi
58851,40659,2019-07-29,12,Casaco Xadrez,2,259,518,Shopping Morumbi
58852,40659,2019-07-29,12,Camiseta Xadrez,3,200,600,Shopping Morumbi
58854,40661,2019-07-29,12,Cinto Estampa,1,209,209,Shopping Morumbi
58855,40661,2019-07-29,12,Camisa Listrado,1,108,108,Shopping Morumbi
58888,40684,2019-07-29,12,Cueca Xadrez,2,60,120,Shopping Morumbi
58891,40687,2019-07-29,12,Tênis Estampa,3,256,768,Shopping Morumbi
58892,40687,2019-07-29,12,Terno,1,700,700,Shopping Morumbi
58893,40687,2019-07-29,12,Casaco,1,250,250,Shopping Morumbi
58894,40687,2019-07-29,12,Tênis Linho,2,294,588,Shopping Morumbi
58907,40696,2019-07-29,12,Pulseira,1,70,70,Shopping Morumbi
58997,40770,2019-07-30,12,Bermuda Liso,2,157,314,Shopping Morumbi
58998,40770,2019-07-30,12,Camisa Listrado,1,108,108,Shopping Morumbi
59022,40780,2019-07-30,12,Cinto Linho,1,248,248,Shopping Morumbi
59113,40844,2019-07-30,12,Camisa Xadrez,1,105,105,Shopping Morumbi
59114,40844,2019-07-30,12,Relógio Linho,5,240,1200,Shopping Morumbi
59122,40850,2019-07-30,12,Calça Linho,1,211,211,Shopping Morumbi
59123,40851,2019-07-30,12,Bermuda Linho,4,195,780,Shopping Morumbi
59124,40851,2019-07-30,12,Casaco,1,250,250,Shopping Morumbi
59148,40866,2019-07-30,12,Short Listrado,2,102,204,Shopping Morumbi
59149,40866,2019-07-30,12,Sapato Linho,5,391,1955,Shopping Morumbi
59150,40866,2019-07-30,12,Tênis Linho,1,294,294,Shopping Morumbi
59173,40882,2019-07-30,12,Cueca Estampa,1,66,66,Shopping Morumbi
59174,40882,2019-07-30,12,Tênis,2,250,500,Shopping Morumbi
59175,40882,2019-07-30,12,Camiseta Listrado,1,197,197,Shopping Morumbi
59176,40882,2019-07-30,12,Casaco Linho,1,299,299,Shopping Morumbi
59217,40914,2019-07-30,12,Meia Estampa,2,50,100,Shopping Morumbi
59218,40914,2019-07-30,12,Calça,2,170,340,Shopping Morumbi
59220,40916,2019-07-30,12,Cueca Linho,3,93,279,Shopping Morumbi
59254,40945,2019-07-31,12,Meia Linho,4,78,312,Shopping Morumbi
59359,41026,2019-07-31,12,Short Estampa,2,96,192,Shopping Morumbi
59392,41047,2019-07-31,12,Tênis Listrado,1,262,262,Shopping Morumbi
59404,41055,2019-07-31,12,Casaco Linho,3,299,897,Shopping Morumbi
59416,41064,2019-07-31,12,Sunga Listrado,1,114,114,Shopping Morumbi
59454,41097,2019-07-31,12,Pulseira Estampa,2,87,174,Shopping Morumbi
59461,41103,2019-07-31,12,Camiseta Estampa,1,196,196,Shopping Morumbi
59496,41127,2019-07-31,12,Relógio Liso,1,216,216,Shopping Morumbi
59775,41309,2019-08-01,12,Sapato Liso,2,368,736,Shopping Morumbi
59776,41309,2019-08-01,12,Camisa Gola V,2,100,200,Shopping Morumbi
59872,41377,2019-08-02,12,Relógio Estampa,2,219,438,Shopping Morumbi
59915,41401,2019-08-02,12,Camisa Gola V,1,100,100,Shopping Morumbi
59964,41432,2019-08-02,12,Mochila Linho,1,311,311,Shopping Morumbi
60012,41467,2019-08-02,12,Meia Estampa,1,50,50,Shopping Morumbi
60013,41467,2019-08-02,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
60020,41479,2019-08-02,12,Camisa Gola V Xadrez,2,107,214,Shopping Morumbi
60041,41494,2019-08-02,12,Relógio Listrado,1,218,218,Shopping Morumbi
60042,41494,2019-08-02,12,Meia Xadrez,4,41,164,Shopping Morumbi
60084,41522,2019-08-03,12,Cinto,3,200,600,Shopping Morumbi
60104,41541,2019-08-03,12,Camisa Gola V,2,100,200,Shopping Morumbi
60105,41541,2019-08-03,12,Tênis Estampa,1,256,256,Shopping Morumbi
60138,41560,2019-08-03,12,Cinto Linho,2,248,496,Shopping Morumbi
60139,41560,2019-08-03,12,Tênis Listrado,3,262,786,Shopping Morumbi
60140,41560,2019-08-03,12,Gorro Estampa,2,93,186,Shopping Morumbi
60141,41560,2019-08-03,12,Meia Linho,2,78,156,Shopping Morumbi
60142,41561,2019-08-03,12,Pulseira Listrado,1,79,79,Shopping Morumbi
60143,41563,2019-08-03,12,Chinelo,2,60,120,Shopping Morumbi
60144,41563,2019-08-03,12,Bermuda Xadrez,1,155,155,Shopping Morumbi
60145,41563,2019-08-03,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
60195,41594,2019-08-03,12,Meia Linho,1,78,78,Shopping Morumbi
60214,41607,2019-08-03,12,Polo Liso,2,137,274,Shopping Morumbi
60246,41626,2019-08-03,12,Sunga Liso,5,114,570,Shopping Morumbi
60247,41626,2019-08-03,12,Relógio Estampa,4,219,876,Shopping Morumbi
60291,41655,2019-08-03,12,Sunga Linho,1,149,149,Shopping Morumbi
60313,41670,2019-08-03,12,Short Estampa,5,96,480,Shopping Morumbi
60357,41702,2019-08-04,12,Tênis Listrado,1,262,262,Shopping Morumbi
60358,41702,2019-08-04,12,Mochila Xadrez,5,283,1415,Shopping Morumbi
60365,41708,2019-08-04,12,Camisa Gola V,5,100,500,Shopping Morumbi
60366,41708,2019-08-04,12,Cueca Linho,1,93,93,Shopping Morumbi
60390,41726,2019-08-04,12,Polo Estampa,1,138,138,Shopping Morumbi
60391,41726,2019-08-04,12,Camiseta Linho,1,223,223,Shopping Morumbi
60392,41726,2019-08-04,12,Calça Listrado,1,181,181,Shopping Morumbi
60393,41726,2019-08-04,12,Cueca,2,50,100,Shopping Morumbi
60442,41770,2019-08-04,12,Polo Estampa,5,138,690,Shopping Morumbi
60496,41804,2019-08-04,12,Tênis Xadrez,1,259,259,Shopping Morumbi
60497,41804,2019-08-04,12,Short Listrado,1,102,102,Shopping Morumbi
60498,41804,2019-08-04,12,Bermuda,1,150,150,Shopping Morumbi
60499,41804,2019-08-04,12,Bermuda Estampa,2,169,338,Shopping Morumbi
60547,41836,2019-08-04,12,Tênis Linho,1,294,294,Shopping Morumbi
60622,41893,2019-08-04,12,Pulseira Liso,1,87,87,Shopping Morumbi
60760,41985,2019-08-05,12,Gorro Listrado,2,97,194,Shopping Morumbi
60761,41985,2019-08-05,12,Polo,2,130,260,Shopping Morumbi
60762,41985,2019-08-05,12,Cueca Listrado,3,67,201,Shopping Morumbi
60763,41985,2019-08-05,12,Camisa Estampa,2,113,226,Shopping Morumbi
60782,41998,2019-08-05,12,Sunga Liso,3,114,342,Shopping Morumbi
60783,41998,2019-08-05,12,Gorro Listrado,3,97,291,Shopping Morumbi
60784,41998,2019-08-05,12,Cueca Linho,1,93,93,Shopping Morumbi
60801,42013,2019-08-05,12,Sapato Estampa,1,358,358,Shopping Morumbi
60802,42013,2019-08-05,12,Bermuda Xadrez,2,155,310,Shopping Morumbi
60822,42025,2019-08-05,12,Short Liso,1,108,108,Shopping Morumbi
60823,42025,2019-08-05,12,Tênis Liso,2,266,532,Shopping Morumbi
60859,42051,2019-08-05,12,Sapato Listrado,1,363,363,Shopping Morumbi
60892,42076,2019-08-05,12,Sunga Listrado,1,114,114,Shopping Morumbi
60893,42076,2019-08-05,12,Bermuda Liso,2,157,314,Shopping Morumbi
60894,42076,2019-08-05,12,Sunga,1,100,100,Shopping Morumbi
60899,42079,2019-08-05,12,Terno,4,700,2800,Shopping Morumbi
60900,42079,2019-08-05,12,Cueca Listrado,1,67,67,Shopping Morumbi
60963,42121,2019-08-06,12,Polo Xadrez,1,142,142,Shopping Morumbi
60964,42121,2019-08-06,12,Cinto Estampa,2,209,418,Shopping Morumbi
60965,42121,2019-08-06,12,Tênis Listrado,3,262,786,Shopping Morumbi
60981,42133,2019-08-06,12,Sunga Liso,1,114,114,Shopping Morumbi
60997,42150,2019-08-06,12,Mochila,1,270,270,Shopping Morumbi
60999,42152,2019-08-06,12,Casaco Linho,2,299,598,Shopping Morumbi
61009,42159,2019-08-06,12,Tênis Liso,1,266,266,Shopping Morumbi
61010,42159,2019-08-06,12,Gorro Estampa,1,93,93,Shopping Morumbi
61011,42159,2019-08-06,12,Short,2,90,180,Shopping Morumbi
61129,42233,2019-08-06,12,Chinelo Listrado,4,73,292,Shopping Morumbi
61146,42247,2019-08-06,12,Bermuda Estampa,1,169,169,Shopping Morumbi
61147,42247,2019-08-06,12,Pulseira,2,70,140,Shopping Morumbi
61148,42247,2019-08-06,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
61149,42247,2019-08-06,12,Camisa Gola V Listrado,1,116,116,Shopping Morumbi
61150,42247,2019-08-06,12,Gorro Liso,3,92,276,Shopping Morumbi
61302,42354,2019-08-07,12,Meia Xadrez,3,41,123,Shopping Morumbi
61303,42354,2019-08-07,12,Sapato Estampa,5,358,1790,Shopping Morumbi
61385,42415,2019-08-07,12,Gorro Linho,2,124,248,Shopping Morumbi
61481,42496,2019-08-08,12,Relógio,3,200,600,Shopping Morumbi
61482,42496,2019-08-08,12,Bermuda,1,150,150,Shopping Morumbi
61535,42540,2019-08-08,12,Calça Liso,1,190,190,Shopping Morumbi
61542,42544,2019-08-08,12,Polo Linho,2,176,352,Shopping Morumbi
61543,42544,2019-08-08,12,Camisa Liso,4,105,420,Shopping Morumbi
61551,42549,2019-08-08,12,Polo Estampa,1,138,138,Shopping Morumbi
61552,42549,2019-08-08,12,Polo Liso,2,137,274,Shopping Morumbi
61553,42549,2019-08-08,12,Cinto Listrado,2,214,428,Shopping Morumbi
61580,42568,2019-08-08,12,Casaco Estampa,5,256,1280,Shopping Morumbi
61678,42625,2019-08-08,12,Tênis Estampa,3,256,768,Shopping Morumbi
61679,42625,2019-08-08,12,Chinelo Linho,1,105,105,Shopping Morumbi
61680,42625,2019-08-08,12,Camisa Gola V Liso,5,118,590,Shopping Morumbi
61720,42658,2019-08-08,12,Pulseira Liso,3,87,261,Shopping Morumbi
61727,42661,2019-08-08,12,Relógio,3,200,600,Shopping Morumbi
61728,42661,2019-08-08,12,Sapato Linho,2,391,782,Shopping Morumbi
61764,42690,2019-08-09,12,Relógio Linho,5,240,1200,Shopping Morumbi
61765,42690,2019-08-09,12,Camisa Gola V Liso,1,118,118,Shopping Morumbi
61784,42706,2019-08-09,12,Relógio,1,200,200,Shopping Morumbi
61988,42860,2019-08-09,12,Mochila Xadrez,1,283,283,Shopping Morumbi
62063,42912,2019-08-10,12,Relógio Xadrez,1,214,214,Shopping Morumbi
62162,42971,2019-08-10,12,Camisa Linho,1,141,141,Shopping Morumbi
62163,42971,2019-08-10,12,Sapato Linho,1,391,391,Shopping Morumbi
62202,42998,2019-08-10,12,Calça Xadrez,2,185,370,Shopping Morumbi
62203,42998,2019-08-10,12,Sapato Linho,1,391,391,Shopping Morumbi
62204,42998,2019-08-10,12,Meia Linho,1,78,78,Shopping Morumbi
62205,42998,2019-08-10,12,Bermuda Liso,4,157,628,Shopping Morumbi
62206,42998,2019-08-10,12,Tênis Estampa,1,256,256,Shopping Morumbi
62231,43019,2019-08-10,12,Sapato,2,350,700,Shopping Morumbi
62232,43019,2019-08-10,12,Camiseta Xadrez,2,200,400,Shopping Morumbi
62233,43019,2019-08-10,12,Camisa,1,100,100,Shopping Morumbi
62327,43083,2019-08-11,12,Mochila,5,270,1350,Shopping Morumbi
62556,43253,2019-08-11,12,Polo,3,130,390,Shopping Morumbi
62630,43314,2019-08-12,12,Sunga,1,100,100,Shopping Morumbi
62631,43314,2019-08-12,12,Terno Linho,4,750,3000,Shopping Morumbi
62632,43314,2019-08-12,12,Cinto Xadrez,2,215,430,Shopping Morumbi
62636,43318,2019-08-12,12,Pulseira,2,70,140,Shopping Morumbi
62637,43318,2019-08-12,12,Cueca Estampa,3,66,198,Shopping Morumbi
62677,43347,2019-08-12,12,Cinto Listrado,5,214,1070,Shopping Morumbi
62705,43369,2019-08-12,12,Chinelo,3,60,180,Shopping Morumbi
62724,43381,2019-08-12,12,Polo Linho,1,176,176,Shopping Morumbi
62725,43381,2019-08-12,12,Gorro Linho,3,124,372,Shopping Morumbi
62726,43381,2019-08-12,12,Cueca Xadrez,4,60,240,Shopping Morumbi
62814,43443,2019-08-12,12,Tênis Listrado,3,262,786,Shopping Morumbi
62851,43466,2019-08-12,12,Cueca Liso,1,69,69,Shopping Morumbi
62929,43523,2019-08-13,12,Camiseta Estampa,4,196,784,Shopping Morumbi
63083,43624,2019-08-13,12,Pulseira Liso,1,87,87,Shopping Morumbi
63084,43624,2019-08-13,12,Camisa Gola V Xadrez,1,107,107,Shopping Morumbi
63085,43624,2019-08-13,12,Mochila Liso,2,276,552,Shopping Morumbi
63183,43683,2019-08-14,12,Cueca Liso,1,69,69,Shopping Morumbi
63184,43683,2019-08-14,12,Camisa Liso,1,105,105,Shopping Morumbi
63197,43695,2019-08-14,12,Cueca Linho,4,93,372,Shopping Morumbi
63237,43722,2019-08-14,12,Camiseta Estampa,2,196,392,Shopping Morumbi
63314,43772,2019-08-14,12,Calça Estampa,2,177,354,Shopping Morumbi
63315,43772,2019-08-14,12,Casaco Linho,3,299,897,Shopping Morumbi
63348,43795,2019-08-14,12,Short Liso,4,108,432,Shopping Morumbi
63389,43821,2019-08-14,12,Camisa Gola V Liso,2,118,236,Shopping Morumbi
63390,43821,2019-08-14,12,Camisa Gola V Listrado,1,116,116,Shopping Morumbi
63446,43865,2019-08-14,12,Meia Xadrez,2,41,82,Shopping Morumbi
63447,43865,2019-08-14,12,Chinelo Xadrez,2,66,132,Shopping Morumbi
63449,43867,2019-08-14,12,Camiseta Linho,1,223,223,Shopping Morumbi
63450,43867,2019-08-14,12,Terno Linho,5,750,3750,Shopping Morumbi
63495,43897,2019-08-15,12,Relógio Linho,3,240,720,Shopping Morumbi
63527,43925,2019-08-15,12,Gorro Xadrez,1,85,85,Shopping Morumbi
63528,43925,2019-08-15,12,Camisa Liso,1,105,105,Shopping Morumbi
