,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
50794,35049,2019-07-01,22,Bermuda Linho,1,195,195,Shopping Ibirapuera
50800,35060,2019-07-01,22,Chinelo Estampa,2,74,148,Shopping Ibirapuera
50869,35109,2019-07-01,22,Cueca Xadrez,3,60,180,Shopping Ibirapuera
50878,35117,2019-07-01,22,Camisa Listrado,1,108,108,Shopping Ibirapuera
50948,35162,2019-07-01,22,Tênis Linho,5,294,1470,Shopping Ibirapuera
50949,35162,2019-07-01,22,Bermuda Xadrez,1,155,155,Shopping Ibirapuera
50987,35190,2019-07-01,22,Pulseira Xadrez,4,87,348,Shopping Ibirapuera
50988,35190,2019-07-01,22,Cinto,1,200,200,Shopping Ibirapuera
50989,35190,2019-07-01,22,Relógio Xadrez,2,214,428,Shopping Ibirapuera
50990,35190,2019-07-01,22,Casaco Liso,2,255,510,Shopping Ibirapuera
50991,35190,2019-07-01,22,Tênis Estampa,2,256,512,Shopping Ibirapuera
51188,35331,2019-07-02,22,Meia Estampa,1,50,50,Shopping Ibirapuera
51288,35407,2019-07-02,22,Cinto Listrado,3,214,642,Shopping Ibirapuera
51395,35481,2019-07-03,22,Calça Estampa,1,177,177,Shopping Ibirapuera
51396,35481,2019-07-03,22,Camiseta,2,180,360,Shopping Ibirapuera
51594,35617,2019-07-03,22,Short Linho,2,133,266,Shopping Ibirapuera
51676,35682,2019-07-04,22,Bermuda Listrado,1,163,163,Shopping Ibirapuera
51677,35683,2019-07-04,22,Camiseta Liso,2,187,374,Shopping Ibirapuera
51778,35750,2019-07-04,22,Gorro Listrado,1,97,97,Shopping Ibirapuera
51785,35757,2019-07-04,22,Pulseira Estampa,2,87,174,Shopping Ibirapuera
51786,35757,2019-07-04,22,Gorro,5,80,400,Shopping Ibirapuera
51946,35871,2019-07-05,22,Calça Listrado,2,181,362,Shopping Ibirapuera
51977,35897,2019-07-05,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
51980,35901,2019-07-05,22,Camisa Gola V,1,100,100,Shopping Ibirapuera
51996,35910,2019-07-05,22,Mochila Linho,1,311,311,Shopping Ibirapuera
52053,35956,2019-07-05,22,Bermuda Xadrez,2,155,310,Shopping Ibirapuera
52132,36013,2019-07-05,22,Polo Estampa,1,138,138,Shopping Ibirapuera
52133,36013,2019-07-05,22,Gorro Xadrez,2,85,170,Shopping Ibirapuera
52159,36035,2019-07-05,22,Camisa Gola V Xadrez,1,107,107,Shopping Ibirapuera
52160,36035,2019-07-05,22,Cinto Estampa,4,209,836,Shopping Ibirapuera
52270,36119,2019-07-06,22,Short Linho,1,133,133,Shopping Ibirapuera
52295,36136,2019-07-06,22,Polo Xadrez,1,142,142,Shopping Ibirapuera
52340,36170,2019-07-06,22,Camisa Gola V,2,100,200,Shopping Ibirapuera
52341,36170,2019-07-06,22,Casaco Liso,1,255,255,Shopping Ibirapuera
52385,36199,2019-07-06,22,Tênis,2,250,500,Shopping Ibirapuera
52418,36219,2019-07-06,22,Camisa,1,100,100,Shopping Ibirapuera
52419,36219,2019-07-06,22,Pulseira Listrado,3,79,237,Shopping Ibirapuera
52477,36271,2019-07-07,22,Gorro Estampa,1,93,93,Shopping Ibirapuera
52495,36287,2019-07-07,22,Meia Listrado,1,37,37,Shopping Ibirapuera
52496,36287,2019-07-07,22,Camisa Liso,2,105,210,Shopping Ibirapuera
52497,36287,2019-07-07,22,Calça Estampa,2,177,354,Shopping Ibirapuera
52520,36310,2019-07-07,22,Relógio,1,200,200,Shopping Ibirapuera
52521,36310,2019-07-07,22,Casaco Xadrez,4,259,1036,Shopping Ibirapuera
52522,36310,2019-07-07,22,Calça Linho,5,211,1055,Shopping Ibirapuera
52581,36357,2019-07-07,22,Cinto Estampa,1,209,209,Shopping Ibirapuera
52668,36408,2019-07-07,22,Camisa Gola V Xadrez,1,107,107,Shopping Ibirapuera
52669,36408,2019-07-07,22,Gorro,5,80,400,Shopping Ibirapuera
52759,36461,2019-07-08,22,Chinelo Xadrez,1,66,66,Shopping Ibirapuera
52760,36461,2019-07-08,22,Camiseta Xadrez,5,200,1000,Shopping Ibirapuera
52785,36477,2019-07-08,22,Camisa Gola V Linho,1,145,145,Shopping Ibirapuera
52786,36477,2019-07-08,22,Pulseira Linho,1,114,114,Shopping Ibirapuera
52787,36477,2019-07-08,22,Sunga Liso,2,114,228,Shopping Ibirapuera
52899,36559,2019-07-08,22,Polo Linho,1,176,176,Shopping Ibirapuera
52900,36559,2019-07-08,22,Chinelo Linho,1,105,105,Shopping Ibirapuera
52901,36559,2019-07-08,22,Tênis,1,250,250,Shopping Ibirapuera
52970,36610,2019-07-08,22,Sapato Xadrez,2,368,736,Shopping Ibirapuera
52971,36610,2019-07-08,22,Pulseira Liso,2,87,174,Shopping Ibirapuera
52972,36610,2019-07-08,22,Pulseira Xadrez,1,87,87,Shopping Ibirapuera
52973,36611,2019-07-08,22,Meia Xadrez,3,41,123,Shopping Ibirapuera
52974,36611,2019-07-08,22,Polo Liso,1,137,137,Shopping Ibirapuera
52975,36611,2019-07-08,22,Cueca,1,50,50,Shopping Ibirapuera
53017,36642,2019-07-08,22,Mochila,2,270,540,Shopping Ibirapuera
53018,36642,2019-07-08,22,Cinto,2,200,400,Shopping Ibirapuera
53019,36642,2019-07-08,22,Relógio Xadrez,2,214,428,Shopping Ibirapuera
53020,36642,2019-07-09,22,Camisa Gola V Estampa,1,118,118,Shopping Ibirapuera
53075,36676,2019-07-09,22,Short,4,90,360,Shopping Ibirapuera
53076,36676,2019-07-09,22,Cinto Xadrez,5,215,1075,Shopping Ibirapuera
53077,36677,2019-07-09,22,Cinto Liso,1,209,209,Shopping Ibirapuera
53078,36677,2019-07-09,22,Short Xadrez,2,100,200,Shopping Ibirapuera
53137,36723,2019-07-09,22,Pulseira Listrado,2,79,158,Shopping Ibirapuera
53138,36723,2019-07-09,22,Camisa Gola V Estampa,2,118,236,Shopping Ibirapuera
53148,36733,2019-07-09,22,Camisa,3,100,300,Shopping Ibirapuera
53149,36733,2019-07-09,22,Short Estampa,2,96,192,Shopping Ibirapuera
53168,36747,2019-07-09,22,Sunga,1,100,100,Shopping Ibirapuera
53169,36747,2019-07-09,22,Tênis Xadrez,2,259,518,Shopping Ibirapuera
53219,36780,2019-07-09,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
53220,36780,2019-07-09,22,Sunga Linho,5,149,745,Shopping Ibirapuera
53233,36790,2019-07-09,22,Bermuda Listrado,5,163,815,Shopping Ibirapuera
53234,36790,2019-07-09,22,Cinto Listrado,5,214,1070,Shopping Ibirapuera
53241,36796,2019-07-09,22,Polo,1,130,130,Shopping Ibirapuera
53261,36809,2019-07-09,22,Relógio Liso,3,216,648,Shopping Ibirapuera
53272,36814,2019-07-09,22,Sapato Xadrez,2,368,736,Shopping Ibirapuera
53282,36821,2019-07-09,22,Cinto Linho,1,248,248,Shopping Ibirapuera
53309,36838,2019-07-10,22,Sunga Linho,2,149,298,Shopping Ibirapuera
53313,36842,2019-07-10,22,Chinelo Liso,4,71,284,Shopping Ibirapuera
53367,36883,2019-07-10,22,Gorro Xadrez,1,85,85,Shopping Ibirapuera
53368,36883,2019-07-10,22,Gorro,1,80,80,Shopping Ibirapuera
53369,36883,2019-07-10,22,Relógio,2,200,400,Shopping Ibirapuera
53401,36907,2019-07-10,22,Cueca Listrado,1,67,67,Shopping Ibirapuera
53402,36907,2019-07-10,22,Relógio Linho,1,240,240,Shopping Ibirapuera
53452,36938,2019-07-10,22,Calça,4,170,680,Shopping Ibirapuera
53471,36955,2019-07-10,22,Terno Xadrez,2,709,1418,Shopping Ibirapuera
53472,36955,2019-07-10,22,Polo Linho,1,176,176,Shopping Ibirapuera
53556,37011,2019-07-10,22,Gorro,1,80,80,Shopping Ibirapuera
53598,37045,2019-07-11,22,Camisa Xadrez,2,105,210,Shopping Ibirapuera
53701,37116,2019-07-11,22,Gorro Linho,2,124,248,Shopping Ibirapuera
53702,37116,2019-07-11,22,Camiseta Listrado,1,197,197,Shopping Ibirapuera
53715,37125,2019-07-11,22,Bermuda Xadrez,2,155,310,Shopping Ibirapuera
53736,37141,2019-07-11,22,Sapato Linho,1,391,391,Shopping Ibirapuera
53737,37141,2019-07-11,22,Gorro,1,80,80,Shopping Ibirapuera
53786,37176,2019-07-11,22,Short Xadrez,2,100,200,Shopping Ibirapuera
53787,37176,2019-07-11,22,Camisa Estampa,1,113,113,Shopping Ibirapuera
53857,37227,2019-07-11,22,Sapato,5,350,1750,Shopping Ibirapuera
53858,37227,2019-07-11,22,Camisa,1,100,100,Shopping Ibirapuera
53864,37230,2019-07-11,22,Cueca Xadrez,1,60,60,Shopping Ibirapuera
53865,37230,2019-07-11,22,Camisa Gola V Estampa,2,118,236,Shopping Ibirapuera
53902,37255,2019-07-12,22,Mochila,2,270,540,Shopping Ibirapuera
53903,37255,2019-07-12,22,Camiseta Listrado,2,197,394,Shopping Ibirapuera
53904,37256,2019-07-12,22,Pulseira Listrado,4,79,316,Shopping Ibirapuera
53942,37284,2019-07-12,22,Meia,2,30,60,Shopping Ibirapuera
53943,37284,2019-07-12,22,Terno Xadrez,4,709,2836,Shopping Ibirapuera
54000,37325,2019-07-12,22,Calça Linho,3,211,633,Shopping Ibirapuera
54001,37325,2019-07-12,22,Camisa Gola V Xadrez,1,107,107,Shopping Ibirapuera
54002,37325,2019-07-12,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
54046,37348,2019-07-12,22,Pulseira Xadrez,3,87,261,Shopping Ibirapuera
54047,37348,2019-07-12,22,Camisa Estampa,2,113,226,Shopping Ibirapuera
54076,37374,2019-07-12,22,Cinto Xadrez,2,215,430,Shopping Ibirapuera
54182,37441,2019-07-13,22,Camisa Linho,1,141,141,Shopping Ibirapuera
54187,37445,2019-07-13,22,Camisa Gola V Estampa,1,118,118,Shopping Ibirapuera
54188,37445,2019-07-13,22,Pulseira Linho,5,114,570,Shopping Ibirapuera
54223,37468,2019-07-13,22,Short Linho,3,133,399,Shopping Ibirapuera
54259,37493,2019-07-13,22,Short Liso,2,108,216,Shopping Ibirapuera
54260,37493,2019-07-13,22,Short Listrado,1,102,102,Shopping Ibirapuera
54261,37493,2019-07-13,22,Camisa Xadrez,2,105,210,Shopping Ibirapuera
54262,37494,2019-07-13,22,Sunga Listrado,2,114,228,Shopping Ibirapuera
54263,37494,2019-07-13,22,Terno Listrado,2,709,1418,Shopping Ibirapuera
54305,37526,2019-07-13,22,Pulseira Xadrez,4,87,348,Shopping Ibirapuera
54306,37526,2019-07-13,22,Short Xadrez,2,100,200,Shopping Ibirapuera
54324,37545,2019-07-13,22,Camisa Gola V Liso,1,118,118,Shopping Ibirapuera
54399,37594,2019-07-13,22,Bermuda Xadrez,2,155,310,Shopping Ibirapuera
54400,37594,2019-07-13,22,Pulseira Xadrez,1,87,87,Shopping Ibirapuera
54401,37595,2019-07-13,22,Chinelo,2,60,120,Shopping Ibirapuera
54402,37595,2019-07-13,22,Camisa Estampa,2,113,226,Shopping Ibirapuera
54492,37669,2019-07-14,22,Sunga Listrado,3,114,342,Shopping Ibirapuera
54493,37669,2019-07-14,22,Relógio Listrado,2,218,436,Shopping Ibirapuera
54494,37669,2019-07-14,22,Calça,2,170,340,Shopping Ibirapuera
54517,37683,2019-07-14,22,Pulseira,2,70,140,Shopping Ibirapuera
54521,37685,2019-07-14,22,Sapato Liso,1,368,368,Shopping Ibirapuera
54545,37708,2019-07-14,22,Calça,1,170,170,Shopping Ibirapuera
54572,37724,2019-07-14,22,Camisa,5,100,500,Shopping Ibirapuera
54573,37724,2019-07-14,22,Camisa Gola V Estampa,5,118,590,Shopping Ibirapuera
54587,37734,2019-07-14,22,Short,1,90,90,Shopping Ibirapuera
54588,37734,2019-07-14,22,Cueca Liso,5,69,345,Shopping Ibirapuera
54589,37734,2019-07-14,22,Short Liso,2,108,216,Shopping Ibirapuera
54607,37747,2019-07-14,22,Chinelo,2,60,120,Shopping Ibirapuera
54608,37747,2019-07-14,22,Cueca,2,50,100,Shopping Ibirapuera
54715,37811,2019-07-15,22,Meia,2,30,60,Shopping Ibirapuera
54716,37811,2019-07-15,22,Meia Listrado,3,37,111,Shopping Ibirapuera
54739,37829,2019-07-15,22,Tênis,2,250,500,Shopping Ibirapuera
54740,37829,2019-07-15,22,Casaco Xadrez,5,259,1295,Shopping Ibirapuera
54741,37829,2019-07-15,22,Calça Liso,1,190,190,Shopping Ibirapuera
54742,37829,2019-07-15,22,Mochila Estampa,3,277,831,Shopping Ibirapuera
54747,37833,2019-07-15,22,Sapato Listrado,2,363,726,Shopping Ibirapuera
54770,37851,2019-07-15,22,Terno Liso,2,720,1440,Shopping Ibirapuera
54816,37884,2019-07-15,22,Relógio Xadrez,2,214,428,Shopping Ibirapuera
54817,37884,2019-07-15,22,Gorro Linho,2,124,248,Shopping Ibirapuera
54835,37901,2019-07-15,22,Polo Liso,4,137,548,Shopping Ibirapuera
54838,37904,2019-07-15,22,Camisa Liso,2,105,210,Shopping Ibirapuera
54839,37904,2019-07-15,22,Meia Liso,1,38,38,Shopping Ibirapuera
54853,37915,2019-07-15,22,Pulseira Liso,1,87,87,Shopping Ibirapuera
54884,37935,2019-07-15,22,Casaco Listrado,2,269,538,Shopping Ibirapuera
54973,37990,2019-07-15,22,Camisa Gola V Estampa,1,118,118,Shopping Ibirapuera
54979,37995,2019-07-15,22,Terno Xadrez,1,709,709,Shopping Ibirapuera
54987,38000,2019-07-15,22,Tênis,5,250,1250,Shopping Ibirapuera
55059,38048,2019-07-16,22,Gorro,1,80,80,Shopping Ibirapuera
55060,38048,2019-07-16,22,Casaco Estampa,4,256,1024,Shopping Ibirapuera
55085,38069,2019-07-16,22,Pulseira,1,70,70,Shopping Ibirapuera
55090,38073,2019-07-16,22,Bermuda Linho,2,195,390,Shopping Ibirapuera
55224,38165,2019-07-16,22,Chinelo Estampa,3,74,222,Shopping Ibirapuera
55225,38165,2019-07-16,22,Gorro Liso,2,92,184,Shopping Ibirapuera
55226,38165,2019-07-16,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
55227,38165,2019-07-16,22,Bermuda Liso,3,157,471,Shopping Ibirapuera
55237,38174,2019-07-16,22,Mochila,2,270,540,Shopping Ibirapuera
55238,38174,2019-07-16,22,Calça Linho,3,211,633,Shopping Ibirapuera
55358,38257,2019-07-17,22,Camisa Xadrez,1,105,105,Shopping Ibirapuera
55392,38289,2019-07-17,22,Sunga Xadrez,4,116,464,Shopping Ibirapuera
55393,38289,2019-07-17,22,Calça Linho,2,211,422,Shopping Ibirapuera
55407,38296,2019-07-17,22,Casaco Liso,1,255,255,Shopping Ibirapuera
55443,38316,2019-07-17,22,Gorro,2,80,160,Shopping Ibirapuera
55444,38316,2019-07-17,22,Casaco Liso,1,255,255,Shopping Ibirapuera
55445,38316,2019-07-17,22,Calça,1,170,170,Shopping Ibirapuera
55463,38328,2019-07-17,22,Casaco Linho,2,299,598,Shopping Ibirapuera
55487,38347,2019-07-17,22,Terno Xadrez,1,709,709,Shopping Ibirapuera
55488,38347,2019-07-17,22,Chinelo,2,60,120,Shopping Ibirapuera
55489,38347,2019-07-17,22,Mochila Xadrez,1,283,283,Shopping Ibirapuera
55491,38350,2019-07-17,22,Gorro Listrado,1,97,97,Shopping Ibirapuera
55492,38350,2019-07-17,22,Tênis Liso,3,266,798,Shopping Ibirapuera
55493,38350,2019-07-17,22,Terno Xadrez,1,709,709,Shopping Ibirapuera
55494,38350,2019-07-17,22,Casaco,1,250,250,Shopping Ibirapuera
55619,38448,2019-07-18,22,Terno Xadrez,2,709,1418,Shopping Ibirapuera
55620,38448,2019-07-18,22,Camiseta Xadrez,2,200,400,Shopping Ibirapuera
55621,38449,2019-07-18,22,Short Xadrez,4,100,400,Shopping Ibirapuera
55622,38449,2019-07-18,22,Meia Linho,5,78,390,Shopping Ibirapuera
55648,38468,2019-07-18,22,Terno Linho,4,750,3000,Shopping Ibirapuera
55650,38471,2019-07-18,22,Cueca,5,50,250,Shopping Ibirapuera
55738,38535,2019-07-18,22,Polo Estampa,1,138,138,Shopping Ibirapuera
55739,38535,2019-07-18,22,Gorro Xadrez,2,85,170,Shopping Ibirapuera
55740,38535,2019-07-18,22,Camiseta,1,180,180,Shopping Ibirapuera
55741,38536,2019-07-18,22,Cinto Linho,2,248,496,Shopping Ibirapuera
55846,38604,2019-07-19,22,Bermuda Estampa,3,169,507,Shopping Ibirapuera
55887,38635,2019-07-19,22,Short Estampa,2,96,192,Shopping Ibirapuera
55904,38648,2019-07-19,22,Polo Liso,2,137,274,Shopping Ibirapuera
55905,38648,2019-07-19,22,Polo Liso,1,137,137,Shopping Ibirapuera
55941,38670,2019-07-19,22,Cueca Linho,4,93,372,Shopping Ibirapuera
56037,38742,2019-07-19,22,Camisa Gola V Liso,2,118,236,Shopping Ibirapuera
56089,38777,2019-07-19,22,Gorro Xadrez,2,85,170,Shopping Ibirapuera
56090,38777,2019-07-19,22,Bermuda Listrado,5,163,815,Shopping Ibirapuera
56091,38777,2019-07-19,22,Sapato,3,350,1050,Shopping Ibirapuera
56092,38777,2019-07-19,22,Short Xadrez,1,100,100,Shopping Ibirapuera
56093,38777,2019-07-19,22,Gorro Liso,3,92,276,Shopping Ibirapuera
56110,38794,2019-07-19,22,Polo Xadrez,1,142,142,Shopping Ibirapuera
56111,38794,2019-07-19,22,Casaco Xadrez,2,259,518,Shopping Ibirapuera
56146,38815,2019-07-20,22,Calça Estampa,4,177,708,Shopping Ibirapuera
56152,38821,2019-07-20,22,Cueca Estampa,5,66,330,Shopping Ibirapuera
56164,38828,2019-07-20,22,Relógio Listrado,1,218,218,Shopping Ibirapuera
56165,38828,2019-07-20,22,Relógio Linho,2,240,480,Shopping Ibirapuera
56166,38828,2019-07-20,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
56243,38887,2019-07-20,22,Polo Linho,3,176,528,Shopping Ibirapuera
56244,38887,2019-07-20,22,Calça Linho,3,211,633,Shopping Ibirapuera
56332,38942,2019-07-20,22,Cueca,1,50,50,Shopping Ibirapuera
56409,38994,2019-07-21,22,Sunga Linho,2,149,298,Shopping Ibirapuera
56410,38994,2019-07-21,22,Cueca Xadrez,2,60,120,Shopping Ibirapuera
56438,39018,2019-07-21,22,Terno Xadrez,1,709,709,Shopping Ibirapuera
56439,39018,2019-07-21,22,Terno Liso,3,720,2160,Shopping Ibirapuera
56473,39042,2019-07-21,22,Calça,1,170,170,Shopping Ibirapuera
56474,39042,2019-07-21,22,Pulseira Linho,2,114,228,Shopping Ibirapuera
56484,39047,2019-07-21,22,Chinelo Xadrez,1,66,66,Shopping Ibirapuera
56494,39055,2019-07-21,22,Pulseira Xadrez,1,87,87,Shopping Ibirapuera
56578,39106,2019-07-21,22,Cinto Linho,1,248,248,Shopping Ibirapuera
56579,39106,2019-07-21,22,Gorro Liso,1,92,92,Shopping Ibirapuera
56580,39106,2019-07-21,22,Camiseta,1,180,180,Shopping Ibirapuera
56581,39106,2019-07-21,22,Relógio Liso,1,216,216,Shopping Ibirapuera
56582,39106,2019-07-21,22,Pulseira Liso,1,87,87,Shopping Ibirapuera
56592,39116,2019-07-21,22,Meia Xadrez,5,41,205,Shopping Ibirapuera
56687,39172,2019-07-22,22,Mochila Xadrez,1,283,283,Shopping Ibirapuera
56688,39172,2019-07-22,22,Calça Xadrez,3,185,555,Shopping Ibirapuera
56689,39172,2019-07-22,22,Terno Listrado,1,709,709,Shopping Ibirapuera
56690,39172,2019-07-22,22,Short Estampa,3,96,288,Shopping Ibirapuera
56762,39219,2019-07-22,22,Casaco Listrado,2,269,538,Shopping Ibirapuera
56763,39219,2019-07-22,22,Gorro Liso,5,92,460,Shopping Ibirapuera
56798,39247,2019-07-22,22,Sapato Liso,3,368,1104,Shopping Ibirapuera
56841,39280,2019-07-22,22,Cueca Liso,1,69,69,Shopping Ibirapuera
56842,39280,2019-07-22,22,Relógio Estampa,4,219,876,Shopping Ibirapuera
56870,39294,2019-07-22,22,Mochila Estampa,5,277,1385,Shopping Ibirapuera
56872,39297,2019-07-22,22,Cueca Estampa,2,66,132,Shopping Ibirapuera
56873,39297,2019-07-22,22,Camisa Gola V,3,100,300,Shopping Ibirapuera
56874,39297,2019-07-22,22,Cueca Xadrez,3,60,180,Shopping Ibirapuera
56875,39297,2019-07-22,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
56876,39297,2019-07-22,22,Sunga,4,100,400,Shopping Ibirapuera
56880,39303,2019-07-22,22,Chinelo Linho,4,105,420,Shopping Ibirapuera
56885,39310,2019-07-22,22,Pulseira Xadrez,1,87,87,Shopping Ibirapuera
56886,39310,2019-07-22,22,Bermuda Liso,3,157,471,Shopping Ibirapuera
56981,39374,2019-07-23,22,Sunga Linho,5,149,745,Shopping Ibirapuera
56984,39376,2019-07-23,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
57019,39401,2019-07-23,22,Casaco Xadrez,2,259,518,Shopping Ibirapuera
57020,39401,2019-07-23,22,Gorro,1,80,80,Shopping Ibirapuera
57264,39571,2019-07-24,22,Gorro Estampa,1,93,93,Shopping Ibirapuera
57265,39571,2019-07-24,22,Gorro Linho,5,124,620,Shopping Ibirapuera
57406,39662,2019-07-24,22,Bermuda Estampa,3,169,507,Shopping Ibirapuera
57407,39662,2019-07-24,22,Relógio Linho,2,240,480,Shopping Ibirapuera
57408,39662,2019-07-24,22,Gorro Listrado,3,97,291,Shopping Ibirapuera
57435,39682,2019-07-24,22,Polo,3,130,390,Shopping Ibirapuera
57472,39706,2019-07-24,22,Terno Listrado,2,709,1418,Shopping Ibirapuera
57473,39706,2019-07-24,22,Sapato Liso,3,368,1104,Shopping Ibirapuera
57480,39713,2019-07-24,22,Cinto Xadrez,1,215,215,Shopping Ibirapuera
57569,39781,2019-07-25,22,Sunga,3,100,300,Shopping Ibirapuera
57570,39781,2019-07-25,22,Polo,1,130,130,Shopping Ibirapuera
57604,39811,2019-07-25,22,Mochila Liso,1,276,276,Shopping Ibirapuera
57605,39811,2019-07-25,22,Chinelo Estampa,2,74,148,Shopping Ibirapuera
57714,39888,2019-07-25,22,Cinto,2,200,400,Shopping Ibirapuera
57817,39951,2019-07-26,22,Mochila Linho,3,311,933,Shopping Ibirapuera
57818,39951,2019-07-26,22,Camisa Liso,2,105,210,Shopping Ibirapuera
57819,39951,2019-07-26,22,Sunga Xadrez,5,116,580,Shopping Ibirapuera
57822,39954,2019-07-26,22,Casaco Listrado,1,269,269,Shopping Ibirapuera
57823,39954,2019-07-26,22,Relógio Liso,2,216,432,Shopping Ibirapuera
57836,39961,2019-07-26,22,Polo Listrado,1,149,149,Shopping Ibirapuera
57837,39961,2019-07-26,22,Cueca Xadrez,5,60,300,Shopping Ibirapuera
57838,39961,2019-07-26,22,Sapato Estampa,3,358,1074,Shopping Ibirapuera
57863,39980,2019-07-26,22,Bermuda Estampa,2,169,338,Shopping Ibirapuera
57902,40015,2019-07-26,22,Sunga Liso,1,114,114,Shopping Ibirapuera
57903,40015,2019-07-26,22,Casaco,1,250,250,Shopping Ibirapuera
57995,40072,2019-07-26,22,Calça Listrado,1,181,181,Shopping Ibirapuera
57996,40072,2019-07-26,22,Sapato Listrado,3,363,1089,Shopping Ibirapuera
58010,40082,2019-07-26,22,Cueca Xadrez,3,60,180,Shopping Ibirapuera
58011,40082,2019-07-26,22,Camisa Gola V Estampa,1,118,118,Shopping Ibirapuera
58036,40103,2019-07-26,22,Camiseta Xadrez,4,200,800,Shopping Ibirapuera
58037,40103,2019-07-26,22,Mochila Liso,2,276,552,Shopping Ibirapuera
58072,40124,2019-07-26,22,Short Estampa,1,96,96,Shopping Ibirapuera
58093,40140,2019-07-26,22,Chinelo Liso,2,71,142,Shopping Ibirapuera
58094,40140,2019-07-26,22,Chinelo Linho,1,105,105,Shopping Ibirapuera
58115,40157,2019-07-27,22,Mochila,1,270,270,Shopping Ibirapuera
58116,40157,2019-07-27,22,Polo Linho,2,176,352,Shopping Ibirapuera
58152,40180,2019-07-27,22,Polo Xadrez,5,142,710,Shopping Ibirapuera
58153,40180,2019-07-27,22,Camisa Gola V,1,100,100,Shopping Ibirapuera
58208,40211,2019-07-27,22,Relógio Xadrez,2,214,428,Shopping Ibirapuera
58209,40211,2019-07-27,22,Casaco Xadrez,3,259,777,Shopping Ibirapuera
58210,40211,2019-07-27,22,Polo Listrado,4,149,596,Shopping Ibirapuera
58213,40215,2019-07-27,22,Chinelo Linho,3,105,315,Shopping Ibirapuera
58214,40215,2019-07-27,22,Polo Liso,1,137,137,Shopping Ibirapuera
58329,40311,2019-07-27,22,Calça Liso,1,190,190,Shopping Ibirapuera
58330,40311,2019-07-27,22,Camisa Estampa,1,113,113,Shopping Ibirapuera
58341,40319,2019-07-27,22,Meia Liso,2,38,76,Shopping Ibirapuera
58363,40330,2019-07-27,22,Camisa Gola V Estampa,2,118,236,Shopping Ibirapuera
58472,40409,2019-07-28,22,Pulseira Liso,1,87,87,Shopping Ibirapuera
58552,40452,2019-07-28,22,Relógio Estampa,1,219,219,Shopping Ibirapuera
58563,40459,2019-07-28,22,Chinelo Estampa,1,74,74,Shopping Ibirapuera
58564,40459,2019-07-28,22,Tênis Linho,1,294,294,Shopping Ibirapuera
58607,40487,2019-07-28,22,Sapato Linho,2,391,782,Shopping Ibirapuera
58620,40494,2019-07-28,22,Mochila,3,270,810,Shopping Ibirapuera
58661,40521,2019-07-29,22,Calça Estampa,2,177,354,Shopping Ibirapuera
58662,40521,2019-07-29,22,Meia Xadrez,4,41,164,Shopping Ibirapuera
58663,40521,2019-07-29,22,Sapato Estampa,1,358,358,Shopping Ibirapuera
58722,40566,2019-07-29,22,Cueca Xadrez,1,60,60,Shopping Ibirapuera
58760,40589,2019-07-29,22,Casaco Xadrez,2,259,518,Shopping Ibirapuera
58761,40589,2019-07-29,22,Pulseira Liso,3,87,261,Shopping Ibirapuera
58762,40589,2019-07-29,22,Camiseta Xadrez,1,200,200,Shopping Ibirapuera
58778,40600,2019-07-29,22,Sunga Linho,2,149,298,Shopping Ibirapuera
58827,40642,2019-07-29,22,Sapato Estampa,2,358,716,Shopping Ibirapuera
58828,40642,2019-07-29,22,Casaco Estampa,4,256,1024,Shopping Ibirapuera
58842,40652,2019-07-29,22,Gorro,1,80,80,Shopping Ibirapuera
58844,40655,2019-07-29,22,Mochila Liso,2,276,552,Shopping Ibirapuera
58931,40717,2019-07-29,22,Tênis,4,250,1000,Shopping Ibirapuera
58944,40724,2019-07-30,22,Cinto Xadrez,2,215,430,Shopping Ibirapuera
58945,40724,2019-07-30,22,Polo Xadrez,2,142,284,Shopping Ibirapuera
58946,40724,2019-07-30,22,Cueca Linho,2,93,186,Shopping Ibirapuera
58947,40724,2019-07-30,22,Calça Listrado,3,181,543,Shopping Ibirapuera
58965,40741,2019-07-30,22,Bermuda,1,150,150,Shopping Ibirapuera
59011,40776,2019-07-30,22,Calça Estampa,5,177,885,Shopping Ibirapuera
59012,40776,2019-07-30,22,Cinto Listrado,5,214,1070,Shopping Ibirapuera
59013,40776,2019-07-30,22,Chinelo Liso,3,71,213,Shopping Ibirapuera
59100,40834,2019-07-30,22,Pulseira Liso,5,87,435,Shopping Ibirapuera
59101,40834,2019-07-30,22,Polo Xadrez,2,142,284,Shopping Ibirapuera
59102,40834,2019-07-30,22,Camiseta Liso,1,187,187,Shopping Ibirapuera
59120,40849,2019-07-30,22,Camiseta Xadrez,4,200,800,Shopping Ibirapuera
59121,40849,2019-07-30,22,Sapato Linho,2,391,782,Shopping Ibirapuera
59183,40888,2019-07-30,22,Gorro,1,80,80,Shopping Ibirapuera
59184,40888,2019-07-30,22,Mochila Listrado,1,275,275,Shopping Ibirapuera
