,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
50831,35084,2019-07-01,15,Camisa Gola V Linho,2,145,290,Palladium Shopping Curitiba
50832,35084,2019-07-01,15,Terno,4,700,2800,Palladium Shopping Curitiba
50860,35105,2019-07-01,15,Calça Liso,3,190,570,Palladium Shopping Curitiba
50884,35121,2019-07-01,15,Camisa Gola V Liso,3,118,354,Palladium Shopping Curitiba
50918,35144,2019-07-01,15,Camisa Liso,4,105,420,Palladium Shopping Curitiba
50919,35144,2019-07-01,15,Casaco Listrado,2,269,538,Palladium Shopping Curitiba
51027,35217,2019-07-01,15,Casaco Listrado,2,269,538,Palladium Shopping Curitiba
51036,35224,2019-07-01,15,Camisa Gola V Liso,2,118,236,Palladium Shopping Curitiba
51156,35306,2019-07-02,15,Camisa Gola V Estampa,2,118,236,Palladium Shopping Curitiba
51159,35309,2019-07-02,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
51165,35314,2019-07-02,15,Casaco,1,250,250,Palladium Shopping Curitiba
51240,35370,2019-07-02,15,Relógio Linho,2,240,480,Palladium Shopping Curitiba
51247,35376,2019-07-02,15,Gorro Linho,2,124,248,Palladium Shopping Curitiba
51248,35376,2019-07-02,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
51250,35378,2019-07-02,15,Pulseira Liso,1,87,87,Palladium Shopping Curitiba
51251,35378,2019-07-02,15,Tênis Estampa,1,256,256,Palladium Shopping Curitiba
51255,35380,2019-07-02,15,Bermuda Liso,1,157,157,Palladium Shopping Curitiba
51268,35391,2019-07-02,15,Sapato Listrado,2,363,726,Palladium Shopping Curitiba
51318,35427,2019-07-02,15,Cueca Xadrez,1,60,60,Palladium Shopping Curitiba
51319,35427,2019-07-02,15,Polo,3,130,390,Palladium Shopping Curitiba
51339,35439,2019-07-03,15,Gorro Xadrez,1,85,85,Palladium Shopping Curitiba
51385,35473,2019-07-03,15,Casaco Listrado,2,269,538,Palladium Shopping Curitiba
51421,35500,2019-07-03,15,Camiseta,2,180,360,Palladium Shopping Curitiba
51422,35500,2019-07-03,15,Short,1,90,90,Palladium Shopping Curitiba
51423,35500,2019-07-03,15,Casaco Listrado,1,269,269,Palladium Shopping Curitiba
51426,35502,2019-07-03,15,Short Linho,2,133,266,Palladium Shopping Curitiba
51483,35536,2019-07-03,15,Tênis Linho,1,294,294,Palladium Shopping Curitiba
51484,35536,2019-07-03,15,Mochila Estampa,2,277,554,Palladium Shopping Curitiba
51485,35536,2019-07-03,15,Camiseta,1,180,180,Palladium Shopping Curitiba
51486,35536,2019-07-03,15,Cueca,2,50,100,Palladium Shopping Curitiba
51487,35536,2019-07-03,15,Cueca Listrado,1,67,67,Palladium Shopping Curitiba
51488,35536,2019-07-03,15,Casaco Listrado,2,269,538,Palladium Shopping Curitiba
51489,35536,2019-07-03,15,Chinelo Liso,2,71,142,Palladium Shopping Curitiba
51526,35565,2019-07-03,15,Camisa Linho,5,141,705,Palladium Shopping Curitiba
51556,35588,2019-07-03,15,Camisa Gola V Xadrez,2,107,214,Palladium Shopping Curitiba
51557,35588,2019-07-03,15,Camisa Liso,1,105,105,Palladium Shopping Curitiba
51583,35607,2019-07-03,15,Sapato,2,350,700,Palladium Shopping Curitiba
51642,35651,2019-07-04,15,Pulseira Listrado,1,79,79,Palladium Shopping Curitiba
51729,35718,2019-07-04,15,Polo Estampa,2,138,276,Palladium Shopping Curitiba
51730,35718,2019-07-04,15,Camiseta Listrado,1,197,197,Palladium Shopping Curitiba
51731,35718,2019-07-04,15,Mochila Xadrez,1,283,283,Palladium Shopping Curitiba
51744,35728,2019-07-04,15,Cueca,5,50,250,Palladium Shopping Curitiba
51745,35728,2019-07-04,15,Sunga,2,100,200,Palladium Shopping Curitiba
51746,35728,2019-07-04,15,Tênis Listrado,4,262,1048,Palladium Shopping Curitiba
51780,35752,2019-07-04,15,Relógio,1,200,200,Palladium Shopping Curitiba
51887,35825,2019-07-04,15,Camisa Gola V Linho,2,145,290,Palladium Shopping Curitiba
51888,35825,2019-07-04,15,Calça,2,170,340,Palladium Shopping Curitiba
51932,35856,2019-07-05,15,Relógio Xadrez,2,214,428,Palladium Shopping Curitiba
51933,35856,2019-07-05,15,Short Xadrez,1,100,100,Palladium Shopping Curitiba
51935,35858,2019-07-05,15,Relógio,1,200,200,Palladium Shopping Curitiba
51936,35858,2019-07-05,15,Short Estampa,2,96,192,Palladium Shopping Curitiba
51937,35858,2019-07-05,15,Camisa Gola V Listrado,1,116,116,Palladium Shopping Curitiba
51941,35863,2019-07-05,15,Camisa Xadrez,5,105,525,Palladium Shopping Curitiba
51942,35863,2019-07-05,15,Calça Listrado,1,181,181,Palladium Shopping Curitiba
52042,35948,2019-07-05,15,Polo Liso,5,137,685,Palladium Shopping Curitiba
52107,35992,2019-07-05,15,Camisa Liso,1,105,105,Palladium Shopping Curitiba
52284,36130,2019-07-06,15,Camisa Gola V,3,100,300,Palladium Shopping Curitiba
52285,36130,2019-07-06,15,Cueca Liso,5,69,345,Palladium Shopping Curitiba
52286,36130,2019-07-06,15,Chinelo,1,60,60,Palladium Shopping Curitiba
52290,36132,2019-07-06,15,Pulseira Liso,2,87,174,Palladium Shopping Curitiba
52291,36132,2019-07-06,15,Terno Listrado,2,709,1418,Palladium Shopping Curitiba
52333,36165,2019-07-06,15,Pulseira Estampa,1,87,87,Palladium Shopping Curitiba
52334,36165,2019-07-06,15,Polo Estampa,2,138,276,Palladium Shopping Curitiba
52337,36168,2019-07-06,15,Chinelo Liso,1,71,71,Palladium Shopping Curitiba
52338,36168,2019-07-06,15,Cueca Listrado,2,67,134,Palladium Shopping Curitiba
52339,36168,2019-07-06,15,Camisa Gola V Estampa,2,118,236,Palladium Shopping Curitiba
52427,36232,2019-07-06,15,Terno,2,700,1400,Palladium Shopping Curitiba
52428,36232,2019-07-06,15,Calça Listrado,1,181,181,Palladium Shopping Curitiba
52429,36232,2019-07-06,15,Casaco Xadrez,5,259,1295,Palladium Shopping Curitiba
52431,36237,2019-07-06,15,Bermuda Liso,1,157,157,Palladium Shopping Curitiba
52432,36237,2019-07-06,15,Sapato Liso,3,368,1104,Palladium Shopping Curitiba
52563,36345,2019-07-07,15,Camisa Liso,2,105,210,Palladium Shopping Curitiba
52681,36420,2019-07-07,15,Casaco Listrado,1,269,269,Palladium Shopping Curitiba
52769,36468,2019-07-08,15,Tênis Listrado,2,262,524,Palladium Shopping Curitiba
52770,36468,2019-07-08,15,Cueca Linho,5,93,465,Palladium Shopping Curitiba
52845,36531,2019-07-08,15,Terno Listrado,5,709,3545,Palladium Shopping Curitiba
52965,36608,2019-07-08,15,Mochila Linho,2,311,622,Palladium Shopping Curitiba
52966,36608,2019-07-08,15,Sapato Xadrez,2,368,736,Palladium Shopping Curitiba
52967,36608,2019-07-08,15,Camisa Estampa,2,113,226,Palladium Shopping Curitiba
53065,36672,2019-07-09,15,Mochila Listrado,2,275,550,Palladium Shopping Curitiba
53066,36672,2019-07-09,15,Camisa Estampa,2,113,226,Palladium Shopping Curitiba
53090,36685,2019-07-09,15,Sunga Liso,1,114,114,Palladium Shopping Curitiba
53196,36765,2019-07-09,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
53299,36833,2019-07-09,15,Calça Estampa,1,177,177,Palladium Shopping Curitiba
53300,36833,2019-07-09,15,Sapato Listrado,3,363,1089,Palladium Shopping Curitiba
53355,36875,2019-07-10,15,Mochila Estampa,1,277,277,Palladium Shopping Curitiba
53356,36875,2019-07-10,15,Camisa Gola V Linho,1,145,145,Palladium Shopping Curitiba
53385,36891,2019-07-10,15,Tênis Linho,1,294,294,Palladium Shopping Curitiba
53386,36891,2019-07-10,15,Polo Linho,1,176,176,Palladium Shopping Curitiba
53387,36891,2019-07-10,15,Camiseta Estampa,1,196,196,Palladium Shopping Curitiba
53442,36934,2019-07-10,15,Short Liso,1,108,108,Palladium Shopping Curitiba
53443,36934,2019-07-10,15,Bermuda Xadrez,2,155,310,Palladium Shopping Curitiba
53444,36934,2019-07-10,15,Calça Xadrez,3,185,555,Palladium Shopping Curitiba
53535,36999,2019-07-10,15,Short Linho,1,133,133,Palladium Shopping Curitiba
53542,37003,2019-07-10,15,Bermuda Linho,2,195,390,Palladium Shopping Curitiba
53543,37003,2019-07-10,15,Chinelo Listrado,1,73,73,Palladium Shopping Curitiba
53550,37007,2019-07-10,15,Relógio Estampa,3,219,657,Palladium Shopping Curitiba
53551,37007,2019-07-10,15,Camisa Estampa,4,113,452,Palladium Shopping Curitiba
53596,37044,2019-07-11,15,Bermuda Estampa,2,169,338,Palladium Shopping Curitiba
53597,37044,2019-07-11,15,Camisa Gola V Listrado,2,116,232,Palladium Shopping Curitiba
53606,37050,2019-07-11,15,Terno Xadrez,5,709,3545,Palladium Shopping Curitiba
53618,37056,2019-07-11,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
53624,37059,2019-07-11,15,Chinelo Listrado,2,73,146,Palladium Shopping Curitiba
53629,37064,2019-07-11,15,Terno Xadrez,4,709,2836,Palladium Shopping Curitiba
53630,37064,2019-07-11,15,Sapato Linho,1,391,391,Palladium Shopping Curitiba
53665,37094,2019-07-11,15,Calça Liso,2,190,380,Palladium Shopping Curitiba
53666,37094,2019-07-11,15,Cueca Linho,5,93,465,Palladium Shopping Curitiba
53668,37097,2019-07-11,15,Camisa Gola V Liso,2,118,236,Palladium Shopping Curitiba
53775,37168,2019-07-11,15,Gorro Liso,1,92,92,Palladium Shopping Curitiba
53776,37168,2019-07-11,15,Bermuda Linho,1,195,195,Palladium Shopping Curitiba
53819,37199,2019-07-11,15,Bermuda Liso,3,157,471,Palladium Shopping Curitiba
53820,37199,2019-07-11,15,Bermuda Liso,1,157,157,Palladium Shopping Curitiba
53821,37199,2019-07-11,15,Casaco Liso,1,255,255,Palladium Shopping Curitiba
53835,37212,2019-07-11,15,Cueca,4,50,200,Palladium Shopping Curitiba
53896,37251,2019-07-12,15,Chinelo Estampa,3,74,222,Palladium Shopping Curitiba
53897,37251,2019-07-12,15,Camisa Gola V Linho,1,145,145,Palladium Shopping Curitiba
53927,37271,2019-07-12,15,Terno Estampa,1,706,706,Palladium Shopping Curitiba
53975,37304,2019-07-12,15,Bermuda Xadrez,3,155,465,Palladium Shopping Curitiba
53976,37304,2019-07-12,15,Casaco Estampa,2,256,512,Palladium Shopping Curitiba
53977,37304,2019-07-12,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
54033,37341,2019-07-12,15,Casaco Listrado,1,269,269,Palladium Shopping Curitiba
54077,37375,2019-07-12,15,Short,2,90,180,Palladium Shopping Curitiba
54078,37375,2019-07-12,15,Terno,4,700,2800,Palladium Shopping Curitiba
54079,37375,2019-07-12,15,Cinto Xadrez,1,215,215,Palladium Shopping Curitiba
54141,37415,2019-07-12,15,Pulseira Linho,4,114,456,Palladium Shopping Curitiba
54142,37415,2019-07-12,15,Camiseta Listrado,1,197,197,Palladium Shopping Curitiba
54164,37430,2019-07-13,15,Bermuda Linho,5,195,975,Palladium Shopping Curitiba
54165,37430,2019-07-13,15,Meia Liso,1,38,38,Palladium Shopping Curitiba
54166,37430,2019-07-13,15,Camiseta Liso,3,187,561,Palladium Shopping Curitiba
54167,37430,2019-07-13,15,Cinto,2,200,400,Palladium Shopping Curitiba
54168,37430,2019-07-13,15,Cinto Xadrez,1,215,215,Palladium Shopping Curitiba
54169,37430,2019-07-13,15,Sunga Estampa,1,120,120,Palladium Shopping Curitiba
54238,37479,2019-07-13,15,Gorro,3,80,240,Palladium Shopping Curitiba
54287,37512,2019-07-13,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
54288,37512,2019-07-13,15,Polo Estampa,2,138,276,Palladium Shopping Curitiba
54455,37641,2019-07-14,15,Bermuda,3,150,450,Palladium Shopping Curitiba
54530,37694,2019-07-14,15,Cinto Listrado,4,214,856,Palladium Shopping Curitiba
54539,37701,2019-07-14,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
54580,37730,2019-07-14,15,Cueca Listrado,1,67,67,Palladium Shopping Curitiba
54624,37760,2019-07-14,15,Pulseira Linho,3,114,342,Palladium Shopping Curitiba
54625,37760,2019-07-14,15,Meia,5,30,150,Palladium Shopping Curitiba
54654,37774,2019-07-14,15,Sapato Estampa,1,358,358,Palladium Shopping Curitiba
54655,37774,2019-07-14,15,Sunga,1,100,100,Palladium Shopping Curitiba
54656,37774,2019-07-14,15,Casaco Listrado,2,269,538,Palladium Shopping Curitiba
54754,37838,2019-07-15,15,Sapato Listrado,1,363,363,Palladium Shopping Curitiba
54760,37843,2019-07-15,15,Short Listrado,1,102,102,Palladium Shopping Curitiba
54769,37850,2019-07-15,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
54846,37908,2019-07-15,15,Camisa Gola V Linho,4,145,580,Palladium Shopping Curitiba
54871,37929,2019-07-15,15,Calça,2,170,340,Palladium Shopping Curitiba
54872,37929,2019-07-15,15,Polo Estampa,1,138,138,Palladium Shopping Curitiba
54873,37929,2019-07-15,15,Camisa Listrado,4,108,432,Palladium Shopping Curitiba
54946,37973,2019-07-15,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
54949,37977,2019-07-15,15,Short Xadrez,2,100,200,Palladium Shopping Curitiba
54956,37981,2019-07-15,15,Terno Liso,5,720,3600,Palladium Shopping Curitiba
54957,37981,2019-07-15,15,Polo Estampa,1,138,138,Palladium Shopping Curitiba
55037,38031,2019-07-16,15,Short,2,90,180,Palladium Shopping Curitiba
55038,38031,2019-07-16,15,Pulseira Estampa,2,87,174,Palladium Shopping Curitiba
55039,38031,2019-07-16,15,Sunga Liso,3,114,342,Palladium Shopping Curitiba
55074,38060,2019-07-16,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
55075,38060,2019-07-16,15,Calça,2,170,340,Palladium Shopping Curitiba
55076,38060,2019-07-16,15,Chinelo Linho,2,105,210,Palladium Shopping Curitiba
55077,38060,2019-07-16,15,Camisa Gola V,3,100,300,Palladium Shopping Curitiba
55093,38076,2019-07-16,15,Mochila Linho,2,311,622,Palladium Shopping Curitiba
55140,38102,2019-07-16,15,Camisa Gola V Estampa,1,118,118,Palladium Shopping Curitiba
55148,38110,2019-07-16,15,Camiseta Xadrez,2,200,400,Palladium Shopping Curitiba
55153,38112,2019-07-16,15,Camiseta Liso,1,187,187,Palladium Shopping Curitiba
55158,38115,2019-07-16,15,Tênis Estampa,5,256,1280,Palladium Shopping Curitiba
55170,38125,2019-07-16,15,Camiseta Linho,2,223,446,Palladium Shopping Curitiba
55171,38125,2019-07-16,15,Terno Linho,1,750,750,Palladium Shopping Curitiba
55255,38189,2019-07-16,15,Meia Linho,1,78,78,Palladium Shopping Curitiba
55282,38210,2019-07-17,15,Tênis Liso,2,266,532,Palladium Shopping Curitiba
55283,38210,2019-07-17,15,Meia,3,30,90,Palladium Shopping Curitiba
55313,38224,2019-07-17,15,Relógio Estampa,1,219,219,Palladium Shopping Curitiba
55314,38224,2019-07-17,15,Mochila Liso,1,276,276,Palladium Shopping Curitiba
55315,38224,2019-07-17,15,Gorro Linho,3,124,372,Palladium Shopping Curitiba
55390,38288,2019-07-17,15,Sapato Liso,1,368,368,Palladium Shopping Curitiba
55391,38288,2019-07-17,15,Gorro Linho,5,124,620,Palladium Shopping Curitiba
55404,38295,2019-07-17,15,Gorro Liso,1,92,92,Palladium Shopping Curitiba
55405,38295,2019-07-17,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
55406,38295,2019-07-17,15,Meia Estampa,5,50,250,Palladium Shopping Curitiba
55473,38337,2019-07-17,15,Mochila Estampa,2,277,554,Palladium Shopping Curitiba
55477,38340,2019-07-17,15,Camisa Gola V Xadrez,2,107,214,Palladium Shopping Curitiba
55478,38340,2019-07-17,15,Pulseira Liso,1,87,87,Palladium Shopping Curitiba
55479,38340,2019-07-17,15,Bermuda Listrado,2,163,326,Palladium Shopping Curitiba
55553,38403,2019-07-17,15,Pulseira Liso,5,87,435,Palladium Shopping Curitiba
55554,38403,2019-07-17,15,Camisa Gola V Estampa,5,118,590,Palladium Shopping Curitiba
55665,38480,2019-07-18,15,Sapato Estampa,1,358,358,Palladium Shopping Curitiba
55688,38495,2019-07-18,15,Relógio Estampa,2,219,438,Palladium Shopping Curitiba
55699,38507,2019-07-18,15,Tênis Xadrez,1,259,259,Palladium Shopping Curitiba
55729,38530,2019-07-18,15,Relógio Listrado,1,218,218,Palladium Shopping Curitiba
55730,38530,2019-07-18,15,Cinto Xadrez,2,215,430,Palladium Shopping Curitiba
55735,38533,2019-07-18,15,Sapato,1,350,350,Palladium Shopping Curitiba
55770,38553,2019-07-18,15,Sapato Liso,1,368,368,Palladium Shopping Curitiba
55771,38553,2019-07-18,15,Chinelo Liso,4,71,284,Palladium Shopping Curitiba
55788,38566,2019-07-18,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
55789,38566,2019-07-18,15,Camisa Liso,2,105,210,Palladium Shopping Curitiba
55901,38645,2019-07-19,15,Camisa Gola V Liso,2,118,236,Palladium Shopping Curitiba
55902,38645,2019-07-19,15,Cueca Listrado,1,67,67,Palladium Shopping Curitiba
55947,38676,2019-07-19,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
56094,38778,2019-07-19,15,Meia,1,30,30,Palladium Shopping Curitiba
56103,38787,2019-07-19,15,Gorro Listrado,1,97,97,Palladium Shopping Curitiba
56174,38837,2019-07-20,15,Calça Liso,1,190,190,Palladium Shopping Curitiba
56175,38837,2019-07-20,15,Camiseta Estampa,2,196,392,Palladium Shopping Curitiba
56180,38839,2019-07-20,15,Sunga Linho,2,149,298,Palladium Shopping Curitiba
56195,38853,2019-07-20,15,Sapato,2,350,700,Palladium Shopping Curitiba
56196,38853,2019-07-20,15,Pulseira Liso,1,87,87,Palladium Shopping Curitiba
56197,38853,2019-07-20,15,Terno,2,700,1400,Palladium Shopping Curitiba
56198,38853,2019-07-20,15,Gorro Estampa,2,93,186,Palladium Shopping Curitiba
56221,38874,2019-07-20,15,Bermuda Xadrez,2,155,310,Palladium Shopping Curitiba
56222,38874,2019-07-20,15,Gorro Estampa,2,93,186,Palladium Shopping Curitiba
56223,38874,2019-07-20,15,Relógio Liso,4,216,864,Palladium Shopping Curitiba
56274,38906,2019-07-20,15,Sunga,4,100,400,Palladium Shopping Curitiba
56275,38906,2019-07-20,15,Camiseta Estampa,1,196,196,Palladium Shopping Curitiba
56276,38906,2019-07-20,15,Bermuda Linho,1,195,195,Palladium Shopping Curitiba
56302,38923,2019-07-20,15,Camisa Gola V,3,100,300,Palladium Shopping Curitiba
56303,38923,2019-07-20,15,Mochila Liso,2,276,552,Palladium Shopping Curitiba
56304,38923,2019-07-20,15,Cueca Linho,1,93,93,Palladium Shopping Curitiba
56305,38923,2019-07-20,15,Sunga,1,100,100,Palladium Shopping Curitiba
56371,38971,2019-07-20,15,Gorro Xadrez,3,85,255,Palladium Shopping Curitiba
56372,38972,2019-07-20,15,Sunga Estampa,1,120,120,Palladium Shopping Curitiba
56373,38972,2019-07-20,15,Sapato Xadrez,1,368,368,Palladium Shopping Curitiba
56411,38995,2019-07-21,15,Terno Xadrez,2,709,1418,Palladium Shopping Curitiba
56421,39005,2019-07-21,15,Relógio Liso,3,216,648,Palladium Shopping Curitiba
56422,39005,2019-07-21,15,Relógio Xadrez,3,214,642,Palladium Shopping Curitiba
56508,39063,2019-07-21,15,Sunga Liso,1,114,114,Palladium Shopping Curitiba
56509,39063,2019-07-21,15,Sapato Linho,2,391,782,Palladium Shopping Curitiba
56510,39063,2019-07-21,15,Tênis,2,250,500,Palladium Shopping Curitiba
56549,39089,2019-07-21,15,Short,1,90,90,Palladium Shopping Curitiba
56604,39123,2019-07-21,15,Casaco Listrado,1,269,269,Palladium Shopping Curitiba
56605,39123,2019-07-21,15,Camiseta Estampa,3,196,588,Palladium Shopping Curitiba
56606,39123,2019-07-21,15,Cinto Liso,3,209,627,Palladium Shopping Curitiba
56607,39123,2019-07-21,15,Camiseta Estampa,3,196,588,Palladium Shopping Curitiba
56608,39123,2019-07-21,15,Bermuda Xadrez,4,155,620,Palladium Shopping Curitiba
56637,39140,2019-07-21,15,Camisa Gola V Estampa,2,118,236,Palladium Shopping Curitiba
56685,39171,2019-07-22,15,Calça Linho,5,211,1055,Palladium Shopping Curitiba
56686,39171,2019-07-22,15,Gorro Xadrez,2,85,170,Palladium Shopping Curitiba
56700,39175,2019-07-22,15,Meia,2,30,60,Palladium Shopping Curitiba
56836,39278,2019-07-22,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
56837,39278,2019-07-22,15,Gorro Listrado,1,97,97,Palladium Shopping Curitiba
56838,39278,2019-07-22,15,Chinelo Liso,1,71,71,Palladium Shopping Curitiba
56839,39278,2019-07-22,15,Terno Xadrez,2,709,1418,Palladium Shopping Curitiba
56840,39278,2019-07-22,15,Chinelo,5,60,300,Palladium Shopping Curitiba
56909,39325,2019-07-22,15,Chinelo,1,60,60,Palladium Shopping Curitiba
56921,39333,2019-07-22,15,Short Xadrez,3,100,300,Palladium Shopping Curitiba
56938,39348,2019-07-22,15,Relógio,1,200,200,Palladium Shopping Curitiba
56939,39348,2019-07-22,15,Relógio Listrado,2,218,436,Palladium Shopping Curitiba
56991,39385,2019-07-23,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
56992,39385,2019-07-23,15,Short Listrado,3,102,306,Palladium Shopping Curitiba
56993,39385,2019-07-23,15,Camisa Liso,4,105,420,Palladium Shopping Curitiba
56997,39388,2019-07-23,15,Cinto Listrado,3,214,642,Palladium Shopping Curitiba
56998,39388,2019-07-23,15,Sapato Xadrez,3,368,1104,Palladium Shopping Curitiba
56999,39388,2019-07-23,15,Polo Xadrez,1,142,142,Palladium Shopping Curitiba
57000,39389,2019-07-23,15,Casaco Estampa,1,256,256,Palladium Shopping Curitiba
57066,39438,2019-07-23,15,Chinelo,4,60,240,Palladium Shopping Curitiba
57067,39438,2019-07-23,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
57068,39438,2019-07-23,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
57069,39438,2019-07-23,15,Camisa Gola V Liso,3,118,354,Palladium Shopping Curitiba
57072,39443,2019-07-23,15,Camisa Liso,5,105,525,Palladium Shopping Curitiba
57075,39447,2019-07-23,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
57076,39447,2019-07-23,15,Camisa,2,100,200,Palladium Shopping Curitiba
57077,39447,2019-07-23,15,Sunga,1,100,100,Palladium Shopping Curitiba
57091,39458,2019-07-23,15,Camiseta Linho,2,223,446,Palladium Shopping Curitiba
57092,39458,2019-07-23,15,Gorro Liso,2,92,184,Palladium Shopping Curitiba
57093,39458,2019-07-23,15,Terno,2,700,1400,Palladium Shopping Curitiba
57173,39509,2019-07-23,15,Cueca Linho,3,93,279,Palladium Shopping Curitiba
57174,39511,2019-07-23,15,Bermuda,3,150,450,Palladium Shopping Curitiba
57175,39511,2019-07-23,15,Camisa,3,100,300,Palladium Shopping Curitiba
57242,39555,2019-07-23,15,Cinto Liso,2,209,418,Palladium Shopping Curitiba
57323,39607,2019-07-24,15,Cueca Linho,2,93,186,Palladium Shopping Curitiba
57324,39607,2019-07-24,15,Camiseta Estampa,3,196,588,Palladium Shopping Curitiba
57325,39607,2019-07-24,15,Bermuda Listrado,1,163,163,Palladium Shopping Curitiba
57326,39607,2019-07-24,15,Cueca Linho,2,93,186,Palladium Shopping Curitiba
57360,39631,2019-07-24,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
57422,39671,2019-07-24,15,Gorro Liso,2,92,184,Palladium Shopping Curitiba
57475,39709,2019-07-24,15,Short Linho,3,133,399,Palladium Shopping Curitiba
57479,39712,2019-07-24,15,Sapato Linho,5,391,1955,Palladium Shopping Curitiba
57485,39718,2019-07-24,15,Gorro Xadrez,1,85,85,Palladium Shopping Curitiba
57486,39719,2019-07-24,15,Pulseira Listrado,5,79,395,Palladium Shopping Curitiba
57628,39833,2019-07-25,15,Polo Listrado,3,149,447,Palladium Shopping Curitiba
57629,39833,2019-07-25,15,Terno Linho,5,750,3750,Palladium Shopping Curitiba
57630,39833,2019-07-25,15,Meia Xadrez,2,41,82,Palladium Shopping Curitiba
57650,39839,2019-07-25,15,Sunga,1,100,100,Palladium Shopping Curitiba
57692,39871,2019-07-25,15,Cueca Linho,2,93,186,Palladium Shopping Curitiba
57693,39871,2019-07-25,15,Cinto Estampa,1,209,209,Palladium Shopping Curitiba
57795,39938,2019-07-25,15,Mochila Estampa,2,277,554,Palladium Shopping Curitiba
57807,39947,2019-07-25,15,Mochila Liso,2,276,552,Palladium Shopping Curitiba
57808,39947,2019-07-25,15,Relógio Listrado,2,218,436,Palladium Shopping Curitiba
57809,39947,2019-07-25,15,Chinelo Listrado,5,73,365,Palladium Shopping Curitiba
57810,39947,2019-07-25,15,Cinto Linho,2,248,496,Palladium Shopping Curitiba
57860,39978,2019-07-26,15,Tênis Linho,1,294,294,Palladium Shopping Curitiba
57861,39978,2019-07-26,15,Casaco Liso,3,255,765,Palladium Shopping Curitiba
57872,39986,2019-07-26,15,Pulseira,2,70,140,Palladium Shopping Curitiba
57893,40008,2019-07-26,15,Cinto Listrado,1,214,214,Palladium Shopping Curitiba
57894,40008,2019-07-26,15,Casaco Linho,1,299,299,Palladium Shopping Curitiba
57895,40008,2019-07-26,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
57966,40056,2019-07-26,15,Sunga Linho,2,149,298,Palladium Shopping Curitiba
57967,40056,2019-07-26,15,Sapato,4,350,1400,Palladium Shopping Curitiba
57968,40056,2019-07-26,15,Chinelo Liso,2,71,142,Palladium Shopping Curitiba
58001,40076,2019-07-26,15,Meia,5,30,150,Palladium Shopping Curitiba
58003,40079,2019-07-26,15,Camisa Xadrez,5,105,525,Palladium Shopping Curitiba
58053,40112,2019-07-26,15,Bermuda Listrado,1,163,163,Palladium Shopping Curitiba
58054,40112,2019-07-26,15,Sunga,1,100,100,Palladium Shopping Curitiba
58055,40112,2019-07-26,15,Cueca Listrado,1,67,67,Palladium Shopping Curitiba
58157,40182,2019-07-27,15,Meia Xadrez,3,41,123,Palladium Shopping Curitiba
58158,40182,2019-07-27,15,Meia Estampa,2,50,100,Palladium Shopping Curitiba
58159,40182,2019-07-27,15,Polo Xadrez,2,142,284,Palladium Shopping Curitiba
58173,40192,2019-07-27,15,Pulseira Estampa,3,87,261,Palladium Shopping Curitiba
58174,40192,2019-07-27,15,Bermuda Estampa,2,169,338,Palladium Shopping Curitiba
58175,40192,2019-07-27,15,Tênis Listrado,4,262,1048,Palladium Shopping Curitiba
58176,40192,2019-07-27,15,Camisa Estampa,5,113,565,Palladium Shopping Curitiba
58177,40192,2019-07-27,15,Chinelo Listrado,3,73,219,Palladium Shopping Curitiba
58275,40266,2019-07-27,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
58286,40275,2019-07-27,15,Polo Estampa,1,138,138,Palladium Shopping Curitiba
58369,40336,2019-07-27,15,Camisa,3,100,300,Palladium Shopping Curitiba
58370,40336,2019-07-27,15,Casaco Listrado,1,269,269,Palladium Shopping Curitiba
58373,40338,2019-07-27,15,Polo Liso,3,137,411,Palladium Shopping Curitiba
58428,40376,2019-07-28,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
58429,40376,2019-07-28,15,Meia Estampa,1,50,50,Palladium Shopping Curitiba
58484,40415,2019-07-28,15,Bermuda Listrado,2,163,326,Palladium Shopping Curitiba
58485,40415,2019-07-28,15,Camisa Linho,2,141,282,Palladium Shopping Curitiba
58486,40415,2019-07-28,15,Polo,3,130,390,Palladium Shopping Curitiba
