,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
48321,33355,2019-06-22,18,Tênis,5,250,1250,Shopping Recife
48324,33359,2019-06-22,18,Pulseira Listrado,1,79,79,Shopping Recife
48382,33396,2019-06-22,18,Camisa Listrado,2,108,216,Shopping Recife
48390,33405,2019-06-22,18,Cueca,1,50,50,Shopping Recife
48391,33405,2019-06-22,18,Camisa Xadrez,4,105,420,Shopping Recife
48392,33405,2019-06-22,18,Pulseira,3,70,210,Shopping Recife
48417,33431,2019-06-22,18,Cinto,2,200,400,Shopping Recife
48418,33431,2019-06-22,18,Polo Linho,3,176,528,Shopping Recife
48505,33485,2019-06-22,18,Sapato Estampa,1,358,358,Shopping Recife
48506,33485,2019-06-22,18,Gorro Estampa,3,93,279,Shopping Recife
48552,33521,2019-06-23,18,Camiseta Liso,1,187,187,Shopping Recife
48644,33575,2019-06-23,18,Camiseta Linho,5,223,1115,Shopping Recife
48645,33575,2019-06-23,18,Sunga Estampa,4,120,480,Shopping Recife
48646,33575,2019-06-23,18,Relógio Estampa,3,219,657,Shopping Recife
48720,33618,2019-06-23,18,Short Xadrez,3,100,300,Shopping Recife
48721,33618,2019-06-23,18,Camiseta,1,180,180,Shopping Recife
48722,33618,2019-06-23,18,Relógio Listrado,1,218,218,Shopping Recife
48723,33618,2019-06-23,18,Gorro Xadrez,1,85,85,Shopping Recife
48739,33625,2019-06-23,18,Bermuda Liso,5,157,785,Shopping Recife
48781,33662,2019-06-23,18,Camisa Linho,1,141,141,Shopping Recife
48793,33675,2019-06-24,18,Calça,1,170,170,Shopping Recife
48794,33675,2019-06-24,18,Meia Xadrez,5,41,205,Shopping Recife
48795,33675,2019-06-24,18,Pulseira,5,70,350,Shopping Recife
48796,33676,2019-06-24,18,Casaco Estampa,2,256,512,Shopping Recife
48822,33694,2019-06-24,18,Sunga Xadrez,2,116,232,Shopping Recife
48823,33694,2019-06-24,18,Bermuda Xadrez,1,155,155,Shopping Recife
48824,33694,2019-06-24,18,Gorro Listrado,1,97,97,Shopping Recife
48825,33694,2019-06-24,18,Relógio Estampa,1,219,219,Shopping Recife
48831,33700,2019-06-24,18,Tênis Linho,1,294,294,Shopping Recife
48832,33700,2019-06-24,18,Calça Xadrez,1,185,185,Shopping Recife
48833,33700,2019-06-24,18,Cueca Liso,2,69,138,Shopping Recife
48860,33725,2019-06-24,18,Casaco Listrado,1,269,269,Shopping Recife
48861,33725,2019-06-24,18,Tênis Linho,2,294,588,Shopping Recife
48911,33764,2019-06-24,18,Camisa Estampa,2,113,226,Shopping Recife
48912,33764,2019-06-24,18,Short Linho,2,133,266,Shopping Recife
48972,33805,2019-06-24,18,Camiseta,1,180,180,Shopping Recife
49133,33930,2019-06-25,18,Relógio Estampa,1,219,219,Shopping Recife
49138,33935,2019-06-25,18,Gorro Estampa,2,93,186,Shopping Recife
49169,33958,2019-06-25,18,Short Xadrez,2,100,200,Shopping Recife
49170,33958,2019-06-25,18,Sunga Liso,1,114,114,Shopping Recife
49242,34011,2019-06-25,18,Short,1,90,90,Shopping Recife
49243,34011,2019-06-25,18,Cinto Xadrez,2,215,430,Shopping Recife
49275,34037,2019-06-25,18,Pulseira Listrado,1,79,79,Shopping Recife
49276,34037,2019-06-25,18,Short,3,90,270,Shopping Recife
49293,34049,2019-06-25,18,Casaco Linho,4,299,1196,Shopping Recife
49294,34049,2019-06-25,18,Meia,1,30,30,Shopping Recife
49295,34049,2019-06-25,18,Tênis Liso,3,266,798,Shopping Recife
49348,34086,2019-06-25,18,Sapato Xadrez,3,368,1104,Shopping Recife
49366,34100,2019-06-26,18,Chinelo Linho,1,105,105,Shopping Recife
49367,34102,2019-06-26,18,Gorro Listrado,2,97,194,Shopping Recife
49368,34102,2019-06-26,18,Tênis Xadrez,1,259,259,Shopping Recife
49406,34126,2019-06-26,18,Pulseira Liso,1,87,87,Shopping Recife
49442,34144,2019-06-26,18,Meia Listrado,1,37,37,Shopping Recife
49443,34144,2019-06-26,18,Cueca Xadrez,5,60,300,Shopping Recife
49550,34224,2019-06-26,18,Short,1,90,90,Shopping Recife
49606,34248,2019-06-26,18,Cueca Liso,2,69,138,Shopping Recife
49607,34248,2019-06-26,18,Camiseta Liso,1,187,187,Shopping Recife
49608,34248,2019-06-26,18,Meia Xadrez,4,41,164,Shopping Recife
49624,34260,2019-06-26,18,Mochila Estampa,1,277,277,Shopping Recife
49625,34260,2019-06-26,18,Cinto Listrado,1,214,214,Shopping Recife
49650,34280,2019-06-27,18,Sapato Estampa,2,358,716,Shopping Recife
49651,34280,2019-06-27,18,Mochila Xadrez,5,283,1415,Shopping Recife
49690,34310,2019-06-27,18,Sunga,1,100,100,Shopping Recife
49773,34357,2019-06-27,18,Relógio Listrado,1,218,218,Shopping Recife
49785,34363,2019-06-27,18,Sunga Listrado,1,114,114,Shopping Recife
49786,34363,2019-06-27,18,Camisa Gola V Linho,5,145,725,Shopping Recife
49878,34424,2019-06-27,18,Bermuda Liso,1,157,157,Shopping Recife
49879,34424,2019-06-27,18,Cinto Xadrez,3,215,645,Shopping Recife
50063,34558,2019-06-28,18,Calça Estampa,1,177,177,Shopping Recife
50064,34558,2019-06-28,18,Pulseira Estampa,2,87,174,Shopping Recife
50065,34558,2019-06-28,18,Casaco Listrado,2,269,538,Shopping Recife
50178,34639,2019-06-28,18,Sunga Liso,2,114,228,Shopping Recife
50232,34676,2019-06-29,18,Relógio,1,200,200,Shopping Recife
50233,34676,2019-06-29,18,Gorro Estampa,2,93,186,Shopping Recife
50234,34676,2019-06-29,18,Camiseta,3,180,540,Shopping Recife
50284,34705,2019-06-29,18,Calça Listrado,5,181,905,Shopping Recife
50285,34705,2019-06-29,18,Chinelo Liso,3,71,213,Shopping Recife
50286,34705,2019-06-29,18,Bermuda,2,150,300,Shopping Recife
50300,34718,2019-06-29,18,Camiseta Listrado,5,197,985,Shopping Recife
50363,34760,2019-06-29,18,Relógio Liso,4,216,864,Shopping Recife
50364,34760,2019-06-29,18,Camisa Gola V Listrado,3,116,348,Shopping Recife
50367,34762,2019-06-29,18,Camiseta Estampa,1,196,196,Shopping Recife
50384,34773,2019-06-29,18,Cinto Linho,1,248,248,Shopping Recife
50385,34773,2019-06-29,18,Cueca Liso,1,69,69,Shopping Recife
50386,34773,2019-06-29,18,Tênis,3,250,750,Shopping Recife
50387,34773,2019-06-29,18,Sapato,1,350,350,Shopping Recife
50388,34773,2019-06-29,18,Camiseta Xadrez,2,200,400,Shopping Recife
50437,34799,2019-06-29,18,Relógio Estampa,2,219,438,Shopping Recife
50438,34799,2019-06-29,18,Camisa Gola V Estampa,5,118,590,Shopping Recife
50451,34810,2019-06-29,18,Camisa Gola V Listrado,1,116,116,Shopping Recife
50452,34810,2019-06-29,18,Sunga Linho,3,149,447,Shopping Recife
50491,34837,2019-06-30,18,Relógio Listrado,1,218,218,Shopping Recife
50573,34894,2019-06-30,18,Cueca,1,50,50,Shopping Recife
50620,34932,2019-06-30,18,Camisa Linho,3,141,423,Shopping Recife
50621,34932,2019-06-30,18,Bermuda,1,150,150,Shopping Recife
50622,34932,2019-06-30,18,Camisa Xadrez,3,105,315,Shopping Recife
50661,34956,2019-06-30,18,Sunga Listrado,2,114,228,Shopping Recife
50662,34956,2019-06-30,18,Meia,1,30,30,Shopping Recife
50672,34965,2019-06-30,18,Bermuda Xadrez,2,155,310,Shopping Recife
50673,34965,2019-06-30,18,Camiseta Linho,2,223,446,Shopping Recife
50692,34983,2019-06-30,18,Bermuda,2,150,300,Shopping Recife
50693,34983,2019-06-30,18,Short Liso,1,108,108,Shopping Recife
50697,34987,2019-06-30,18,Chinelo Xadrez,2,66,132,Shopping Recife
50810,35069,2019-07-01,18,Camisa Estampa,2,113,226,Shopping Recife
50852,35099,2019-07-01,18,Pulseira Linho,1,114,114,Shopping Recife
50909,35139,2019-07-01,18,Bermuda Linho,5,195,975,Shopping Recife
50910,35139,2019-07-01,18,Chinelo Listrado,4,73,292,Shopping Recife
50911,35139,2019-07-01,18,Chinelo Linho,2,105,210,Shopping Recife
51021,35211,2019-07-01,18,Cueca Xadrez,2,60,120,Shopping Recife
51022,35211,2019-07-01,18,Relógio Liso,1,216,216,Shopping Recife
51049,35232,2019-07-02,18,Casaco Xadrez,1,259,259,Shopping Recife
51055,35234,2019-07-02,18,Cinto Listrado,2,214,428,Shopping Recife
51065,35239,2019-07-02,18,Camiseta Estampa,1,196,196,Shopping Recife
51066,35239,2019-07-02,18,Camisa Xadrez,4,105,420,Shopping Recife
51067,35239,2019-07-02,18,Sunga,2,100,200,Shopping Recife
51068,35239,2019-07-02,18,Short Estampa,3,96,288,Shopping Recife
51222,35357,2019-07-02,18,Short Listrado,1,102,102,Shopping Recife
51266,35389,2019-07-02,18,Casaco Liso,1,255,255,Shopping Recife
51291,35409,2019-07-02,18,Tênis Liso,2,266,532,Shopping Recife
51317,35425,2019-07-02,18,Sapato Xadrez,1,368,368,Shopping Recife
51442,35514,2019-07-03,18,Meia Estampa,1,50,50,Shopping Recife
51443,35514,2019-07-03,18,Terno Linho,1,750,750,Shopping Recife
51444,35514,2019-07-03,18,Sunga Liso,1,114,114,Shopping Recife
51445,35514,2019-07-03,18,Sunga Estampa,3,120,360,Shopping Recife
51446,35514,2019-07-03,18,Sapato Estampa,2,358,716,Shopping Recife
51532,35568,2019-07-03,18,Relógio Listrado,4,218,872,Shopping Recife
51533,35568,2019-07-03,18,Chinelo Xadrez,3,66,198,Shopping Recife
51534,35568,2019-07-03,18,Relógio Estampa,2,219,438,Shopping Recife
51555,35587,2019-07-03,18,Cueca Listrado,3,67,201,Shopping Recife
51588,35613,2019-07-03,18,Pulseira Estampa,3,87,261,Shopping Recife
51589,35613,2019-07-03,18,Casaco Estampa,2,256,512,Shopping Recife
51591,35615,2019-07-03,18,Polo Listrado,4,149,596,Shopping Recife
51592,35615,2019-07-03,18,Casaco Estampa,2,256,512,Shopping Recife
51593,35615,2019-07-03,18,Chinelo Listrado,2,73,146,Shopping Recife
51639,35648,2019-07-04,18,Polo Estampa,2,138,276,Shopping Recife
51640,35648,2019-07-04,18,Sapato,3,350,1050,Shopping Recife
51655,35663,2019-07-04,18,Meia Liso,3,38,114,Shopping Recife
51656,35663,2019-07-04,18,Chinelo Xadrez,2,66,132,Shopping Recife
51657,35663,2019-07-04,18,Gorro Liso,4,92,368,Shopping Recife
51685,35687,2019-07-04,18,Meia Linho,2,78,156,Shopping Recife
51698,35695,2019-07-04,18,Short Estampa,1,96,96,Shopping Recife
51699,35696,2019-07-04,18,Camisa Gola V Xadrez,3,107,321,Shopping Recife
51700,35696,2019-07-04,18,Calça Estampa,3,177,531,Shopping Recife
51701,35697,2019-07-04,18,Calça Linho,2,211,422,Shopping Recife
51702,35697,2019-07-04,18,Sunga Linho,1,149,149,Shopping Recife
51761,35737,2019-07-04,18,Short,4,90,360,Shopping Recife
51770,35744,2019-07-04,18,Polo Liso,5,137,685,Shopping Recife
51794,35763,2019-07-04,18,Tênis,2,250,500,Shopping Recife
51795,35763,2019-07-04,18,Terno Xadrez,3,709,2127,Shopping Recife
51796,35763,2019-07-04,18,Sunga Estampa,2,120,240,Shopping Recife
51812,35777,2019-07-04,18,Cueca Liso,4,69,276,Shopping Recife
51813,35777,2019-07-04,18,Gorro Estampa,4,93,372,Shopping Recife
51817,35779,2019-07-04,18,Polo Estampa,2,138,276,Shopping Recife
51851,35800,2019-07-04,18,Polo,1,130,130,Shopping Recife
51880,35820,2019-07-04,18,Sapato Xadrez,1,368,368,Shopping Recife
51904,35838,2019-07-05,18,Chinelo Xadrez,2,66,132,Shopping Recife
51966,35890,2019-07-05,18,Cueca Listrado,3,67,201,Shopping Recife
51978,35900,2019-07-05,18,Sunga Xadrez,5,116,580,Shopping Recife
51979,35900,2019-07-05,18,Short Linho,3,133,399,Shopping Recife
52049,35954,2019-07-05,18,Pulseira Liso,4,87,348,Shopping Recife
52050,35954,2019-07-05,18,Pulseira,5,70,350,Shopping Recife
52051,35954,2019-07-05,18,Meia Listrado,1,37,37,Shopping Recife
52130,36012,2019-07-05,18,Pulseira Liso,1,87,87,Shopping Recife
52131,36012,2019-07-05,18,Polo Listrado,1,149,149,Shopping Recife
52139,36020,2019-07-05,18,Bermuda Linho,4,195,780,Shopping Recife
52210,36079,2019-07-06,18,Camisa Estampa,1,113,113,Shopping Recife
52211,36079,2019-07-06,18,Cinto,2,200,400,Shopping Recife
52212,36079,2019-07-06,18,Calça Linho,4,211,844,Shopping Recife
52213,36079,2019-07-06,18,Gorro Xadrez,2,85,170,Shopping Recife
52255,36109,2019-07-06,18,Polo Liso,2,137,274,Shopping Recife
52256,36109,2019-07-06,18,Short,2,90,180,Shopping Recife
52263,36116,2019-07-06,18,Chinelo Estampa,2,74,148,Shopping Recife
52264,36116,2019-07-06,18,Chinelo Liso,1,71,71,Shopping Recife
52282,36128,2019-07-06,18,Bermuda Listrado,4,163,652,Shopping Recife
52287,36131,2019-07-06,18,Meia Listrado,1,37,37,Shopping Recife
52288,36131,2019-07-06,18,Mochila,1,270,270,Shopping Recife
52289,36131,2019-07-06,18,Sunga Liso,4,114,456,Shopping Recife
52320,36158,2019-07-06,18,Relógio Liso,1,216,216,Shopping Recife
52441,36246,2019-07-06,18,Bermuda Listrado,1,163,163,Shopping Recife
52442,36246,2019-07-06,18,Casaco,5,250,1250,Shopping Recife
52455,36257,2019-07-07,18,Short Liso,1,108,108,Shopping Recife
52456,36257,2019-07-07,18,Sapato Listrado,1,363,363,Shopping Recife
52457,36257,2019-07-07,18,Sunga Liso,4,114,456,Shopping Recife
52458,36257,2019-07-07,18,Pulseira Liso,1,87,87,Shopping Recife
52478,36274,2019-07-07,18,Terno Liso,1,720,720,Shopping Recife
52570,36350,2019-07-07,18,Camisa Gola V Listrado,3,116,348,Shopping Recife
52571,36350,2019-07-07,18,Cueca Estampa,1,66,66,Shopping Recife
52613,36379,2019-07-07,18,Mochila Liso,5,276,1380,Shopping Recife
52659,36402,2019-07-07,18,Camisa Linho,2,141,282,Shopping Recife
52660,36402,2019-07-07,18,Meia Linho,3,78,234,Shopping Recife
52661,36402,2019-07-07,18,Camiseta Estampa,1,196,196,Shopping Recife
52677,36417,2019-07-07,18,Relógio Listrado,2,218,436,Shopping Recife
52678,36417,2019-07-07,18,Sunga Linho,1,149,149,Shopping Recife
52682,36421,2019-07-07,18,Pulseira Linho,2,114,228,Shopping Recife
52687,36425,2019-07-07,18,Cueca Listrado,3,67,201,Shopping Recife
52688,36425,2019-07-07,18,Sunga Xadrez,2,116,232,Shopping Recife
52704,36434,2019-07-07,18,Terno Linho,2,750,1500,Shopping Recife
52705,36434,2019-07-07,18,Sapato Estampa,1,358,358,Shopping Recife
52706,36434,2019-07-07,18,Short Linho,3,133,399,Shopping Recife
52707,36434,2019-07-07,18,Sapato,2,350,700,Shopping Recife
52713,36438,2019-07-07,18,Camisa Liso,1,105,105,Shopping Recife
52868,36544,2019-07-08,18,Gorro Estampa,1,93,93,Shopping Recife
52869,36544,2019-07-08,18,Relógio Linho,2,240,480,Shopping Recife
52870,36544,2019-07-08,18,Terno Linho,3,750,2250,Shopping Recife
52871,36544,2019-07-08,18,Calça Listrado,1,181,181,Shopping Recife
52872,36544,2019-07-08,18,Chinelo Linho,2,105,210,Shopping Recife
52916,36570,2019-07-08,18,Terno,1,700,700,Shopping Recife
52917,36570,2019-07-08,18,Calça Liso,2,190,380,Shopping Recife
52918,36570,2019-07-08,18,Relógio Xadrez,1,214,214,Shopping Recife
52928,36581,2019-07-08,18,Meia Estampa,3,50,150,Shopping Recife
52929,36581,2019-07-08,18,Relógio Linho,1,240,240,Shopping Recife
52938,36590,2019-07-08,18,Terno Liso,4,720,2880,Shopping Recife
52939,36590,2019-07-08,18,Gorro Xadrez,5,85,425,Shopping Recife
52978,36615,2019-07-08,18,Camiseta Liso,2,187,374,Shopping Recife
52987,36622,2019-07-08,18,Terno Listrado,5,709,3545,Shopping Recife
52988,36622,2019-07-08,18,Relógio Listrado,1,218,218,Shopping Recife
52989,36622,2019-07-08,18,Casaco Liso,3,255,765,Shopping Recife
52996,36628,2019-07-08,18,Calça Listrado,1,181,181,Shopping Recife
53082,36681,2019-07-09,18,Camisa Listrado,2,108,216,Shopping Recife
53083,36681,2019-07-09,18,Chinelo Liso,2,71,142,Shopping Recife
53128,36718,2019-07-09,18,Calça Estampa,4,177,708,Shopping Recife
53155,36737,2019-07-09,18,Relógio Listrado,2,218,436,Shopping Recife
53156,36737,2019-07-09,18,Terno Xadrez,5,709,3545,Shopping Recife
53162,36743,2019-07-09,18,Meia Estampa,1,50,50,Shopping Recife
53199,36768,2019-07-09,18,Chinelo,1,60,60,Shopping Recife
53200,36768,2019-07-09,18,Calça Listrado,1,181,181,Shopping Recife
53201,36768,2019-07-09,18,Sapato Xadrez,1,368,368,Shopping Recife
53202,36768,2019-07-09,18,Sapato Liso,1,368,368,Shopping Recife
53229,36787,2019-07-09,18,Sapato Linho,1,391,391,Shopping Recife
53240,36795,2019-07-09,18,Relógio Xadrez,2,214,428,Shopping Recife
53295,36829,2019-07-09,18,Camisa Gola V Estampa,1,118,118,Shopping Recife
53296,36829,2019-07-09,18,Mochila Liso,1,276,276,Shopping Recife
53307,36837,2019-07-10,18,Calça Xadrez,1,185,185,Shopping Recife
53308,36837,2019-07-10,18,Meia Linho,2,78,156,Shopping Recife
53371,36886,2019-07-10,18,Pulseira Estampa,3,87,261,Shopping Recife
53372,36886,2019-07-10,18,Tênis Xadrez,1,259,259,Shopping Recife
53373,36886,2019-07-10,18,Cinto Liso,4,209,836,Shopping Recife
53393,36901,2019-07-10,18,Sunga Listrado,1,114,114,Shopping Recife
53394,36901,2019-07-10,18,Tênis Listrado,1,262,262,Shopping Recife
53435,36929,2019-07-10,18,Pulseira Liso,1,87,87,Shopping Recife
53436,36929,2019-07-10,18,Sapato Liso,2,368,736,Shopping Recife
53437,36930,2019-07-10,18,Chinelo Linho,3,105,315,Shopping Recife
53438,36930,2019-07-10,18,Casaco Liso,2,255,510,Shopping Recife
53466,36948,2019-07-10,18,Gorro Listrado,1,97,97,Shopping Recife
53554,37010,2019-07-10,18,Tênis Xadrez,2,259,518,Shopping Recife
53555,37010,2019-07-10,18,Pulseira Xadrez,1,87,87,Shopping Recife
53561,37016,2019-07-10,18,Cueca Estampa,4,66,264,Shopping Recife
53584,37034,2019-07-11,18,Camisa Gola V Xadrez,1,107,107,Shopping Recife
53585,37034,2019-07-11,18,Pulseira Xadrez,1,87,87,Shopping Recife
53586,37034,2019-07-11,18,Cinto Estampa,2,209,418,Shopping Recife
53587,37034,2019-07-11,18,Gorro Linho,2,124,248,Shopping Recife
53674,37101,2019-07-11,18,Pulseira,2,70,140,Shopping Recife
53675,37101,2019-07-11,18,Gorro Linho,3,124,372,Shopping Recife
53676,37101,2019-07-11,18,Cueca Listrado,1,67,67,Shopping Recife
53716,37126,2019-07-11,18,Chinelo Liso,3,71,213,Shopping Recife
53728,37134,2019-07-11,18,Mochila Estampa,2,277,554,Shopping Recife
53745,37148,2019-07-11,18,Bermuda Estampa,2,169,338,Shopping Recife
53751,37152,2019-07-11,18,Terno,1,700,700,Shopping Recife
53992,37318,2019-07-12,18,Camiseta Linho,1,223,223,Shopping Recife
54090,37385,2019-07-12,18,Terno Liso,2,720,1440,Shopping Recife
54091,37385,2019-07-12,18,Polo,1,130,130,Shopping Recife
54145,37419,2019-07-12,18,Sapato Xadrez,2,368,736,Shopping Recife
54211,37458,2019-07-13,18,Cinto Liso,3,209,627,Shopping Recife
54212,37458,2019-07-13,18,Cinto Xadrez,2,215,430,Shopping Recife
54213,37458,2019-07-13,18,Chinelo Listrado,3,73,219,Shopping Recife
54220,37465,2019-07-13,18,Sunga Listrado,3,114,342,Shopping Recife
54246,37486,2019-07-13,18,Relógio Estampa,1,219,219,Shopping Recife
54247,37486,2019-07-13,18,Relógio Listrado,1,218,218,Shopping Recife
54248,37486,2019-07-13,18,Camisa Linho,2,141,282,Shopping Recife
54271,37502,2019-07-13,18,Calça Listrado,3,181,543,Shopping Recife
54272,37502,2019-07-13,18,Gorro Estampa,2,93,186,Shopping Recife
54284,37510,2019-07-13,18,Short,4,90,360,Shopping Recife
54285,37510,2019-07-13,18,Polo,1,130,130,Shopping Recife
54315,37540,2019-07-13,18,Camisa Gola V Liso,2,118,236,Shopping Recife
54316,37540,2019-07-13,18,Casaco,4,250,1000,Shopping Recife
54317,37540,2019-07-13,18,Sunga,1,100,100,Shopping Recife
54377,37579,2019-07-13,18,Sunga Liso,2,114,228,Shopping Recife
54407,37597,2019-07-13,18,Meia Estampa,1,50,50,Shopping Recife
54408,37597,2019-07-13,18,Camisa Gola V Liso,1,118,118,Shopping Recife
54409,37597,2019-07-13,18,Cinto,2,200,400,Shopping Recife
54500,37674,2019-07-14,18,Camisa Xadrez,1,105,105,Shopping Recife
54501,37674,2019-07-14,18,Camisa Gola V,5,100,500,Shopping Recife
54502,37674,2019-07-14,18,Camisa Gola V Xadrez,4,107,428,Shopping Recife
54524,37688,2019-07-14,18,Pulseira,1,70,70,Shopping Recife
54525,37688,2019-07-14,18,Camisa Xadrez,1,105,105,Shopping Recife
54610,37750,2019-07-14,18,Relógio Liso,3,216,648,Shopping Recife
54611,37750,2019-07-14,18,Polo Liso,2,137,274,Shopping Recife
54645,37768,2019-07-14,18,Chinelo Linho,2,105,210,Shopping Recife
54652,37773,2019-07-14,18,Short,2,90,180,Shopping Recife
54653,37773,2019-07-14,18,Meia Estampa,3,50,150,Shopping Recife
54685,37795,2019-07-14,18,Cueca Estampa,5,66,330,Shopping Recife
54686,37795,2019-07-14,18,Bermuda Xadrez,1,155,155,Shopping Recife
54687,37795,2019-07-14,18,Pulseira Xadrez,1,87,87,Shopping Recife
54798,37870,2019-07-15,18,Polo Listrado,2,149,298,Shopping Recife
54799,37870,2019-07-15,18,Casaco Listrado,2,269,538,Shopping Recife
54803,37873,2019-07-15,18,Sapato,1,350,350,Shopping Recife
54804,37873,2019-07-15,18,Camisa Gola V Listrado,2,116,232,Shopping Recife
54805,37873,2019-07-15,18,Camisa Gola V Listrado,2,116,232,Shopping Recife
54806,37873,2019-07-15,18,Sapato Xadrez,1,368,368,Shopping Recife
54856,37921,2019-07-15,18,Short Estampa,2,96,192,Shopping Recife
54857,37921,2019-07-15,18,Sapato,4,350,1400,Shopping Recife
54863,37925,2019-07-15,18,Polo Linho,1,176,176,Shopping Recife
54927,37963,2019-07-15,18,Terno,2,700,1400,Shopping Recife
54928,37963,2019-07-15,18,Sapato Linho,1,391,391,Shopping Recife
55063,38052,2019-07-16,18,Casaco Liso,2,255,510,Shopping Recife
55064,38052,2019-07-16,18,Camiseta Linho,5,223,1115,Shopping Recife
55159,38117,2019-07-16,18,Pulseira Xadrez,2,87,174,Shopping Recife
55175,38129,2019-07-16,18,Polo Linho,1,176,176,Shopping Recife
55176,38129,2019-07-16,18,Relógio,2,200,400,Shopping Recife
55177,38129,2019-07-16,18,Tênis Listrado,4,262,1048,Shopping Recife
55178,38129,2019-07-16,18,Camiseta Estampa,2,196,392,Shopping Recife
55179,38129,2019-07-16,18,Relógio Liso,1,216,216,Shopping Recife
55268,38198,2019-07-16,18,Mochila Linho,1,311,311,Shopping Recife
55269,38198,2019-07-16,18,Gorro Liso,2,92,184,Shopping Recife
55280,38207,2019-07-17,18,Cinto,4,200,800,Shopping Recife
55295,38217,2019-07-17,18,Camiseta Xadrez,2,200,400,Shopping Recife
55296,38217,2019-07-17,18,Camisa Gola V Xadrez,5,107,535,Shopping Recife
55297,38217,2019-07-17,18,Calça Listrado,1,181,181,Shopping Recife
55388,38283,2019-07-17,18,Chinelo Xadrez,3,66,198,Shopping Recife
55440,38315,2019-07-17,18,Chinelo Listrado,3,73,219,Shopping Recife
55441,38315,2019-07-17,18,Casaco Estampa,3,256,768,Shopping Recife
55442,38315,2019-07-17,18,Terno Liso,1,720,720,Shopping Recife
55503,38356,2019-07-17,18,Tênis,5,250,1250,Shopping Recife
55511,38373,2019-07-17,18,Bermuda Xadrez,2,155,310,Shopping Recife
55522,38380,2019-07-17,18,Casaco Estampa,2,256,512,Shopping Recife
55523,38380,2019-07-17,18,Cueca Listrado,5,67,335,Shopping Recife
55524,38380,2019-07-17,18,Bermuda Liso,2,157,314,Shopping Recife
55525,38380,2019-07-17,18,Mochila Xadrez,4,283,1132,Shopping Recife
55526,38380,2019-07-17,18,Polo Liso,1,137,137,Shopping Recife
55527,38380,2019-07-17,18,Sunga Liso,1,114,114,Shopping Recife
55529,38383,2019-07-17,18,Gorro Liso,2,92,184,Shopping Recife
55530,38383,2019-07-17,18,Camisa Liso,1,105,105,Shopping Recife
55531,38383,2019-07-17,18,Relógio Liso,5,216,1080,Shopping Recife
55585,38424,2019-07-18,18,Gorro Xadrez,2,85,170,Shopping Recife
55586,38424,2019-07-18,18,Sapato Estampa,1,358,358,Shopping Recife
55658,38476,2019-07-18,18,Sunga Linho,2,149,298,Shopping Recife
55659,38476,2019-07-18,18,Bermuda,5,150,750,Shopping Recife
55683,38494,2019-07-18,18,Bermuda,4,150,600,Shopping Recife
55684,38494,2019-07-18,18,Chinelo Liso,5,71,355,Shopping Recife
55685,38494,2019-07-18,18,Cinto Liso,1,209,209,Shopping Recife
55686,38494,2019-07-18,18,Cueca Liso,5,69,345,Shopping Recife
55687,38494,2019-07-18,18,Tênis Listrado,1,262,262,Shopping Recife
55754,38542,2019-07-18,18,Pulseira Estampa,1,87,87,Shopping Recife
55755,38542,2019-07-18,18,Calça,2,170,340,Shopping Recife
55779,38559,2019-07-18,18,Terno Estampa,1,706,706,Shopping Recife
55780,38559,2019-07-18,18,Calça Xadrez,5,185,925,Shopping Recife
55781,38559,2019-07-18,18,Pulseira Liso,3,87,261,Shopping Recife
55850,38610,2019-07-19,18,Sunga Estampa,2,120,240,Shopping Recife
55868,38621,2019-07-19,18,Camiseta,1,180,180,Shopping Recife
55884,38633,2019-07-19,18,Terno Xadrez,1,709,709,Shopping Recife
55885,38633,2019-07-19,18,Camisa Gola V Estampa,2,118,236,Shopping Recife
55945,38673,2019-07-19,18,Gorro Xadrez,1,85,85,Shopping Recife
55961,38688,2019-07-19,18,Casaco Linho,1,299,299,Shopping Recife
56038,38743,2019-07-19,18,Camisa Gola V Xadrez,1,107,107,Shopping Recife
56039,38743,2019-07-19,18,Short Xadrez,1,100,100,Shopping Recife
56041,38745,2019-07-19,18,Meia Linho,1,78,78,Shopping Recife
56042,38745,2019-07-19,18,Cinto Estampa,2,209,418,Shopping Recife
56043,38745,2019-07-19,18,Sunga Linho,1,149,149,Shopping Recife
56044,38745,2019-07-19,18,Camisa Gola V Estampa,1,118,118,Shopping Recife
56080,38772,2019-07-19,18,Gorro Listrado,3,97,291,Shopping Recife
56097,38783,2019-07-19,18,Pulseira Listrado,1,79,79,Shopping Recife
56098,38783,2019-07-19,18,Cinto Xadrez,4,215,860,Shopping Recife
56320,38933,2019-07-20,18,Sunga,1,100,100,Shopping Recife
56321,38933,2019-07-20,18,Tênis Listrado,1,262,262,Shopping Recife
56353,38962,2019-07-20,18,Sapato,4,350,1400,Shopping Recife
56354,38962,2019-07-20,18,Pulseira Xadrez,1,87,87,Shopping Recife
56413,38997,2019-07-21,18,Chinelo Linho,2,105,210,Shopping Recife
56556,39094,2019-07-21,18,Pulseira Xadrez,4,87,348,Shopping Recife
56566,39098,2019-07-21,18,Cueca Liso,2,69,138,Shopping Recife
56599,39121,2019-07-21,18,Chinelo Xadrez,3,66,198,Shopping Recife
56600,39121,2019-07-21,18,Chinelo Estampa,2,74,148,Shopping Recife
56601,39121,2019-07-21,18,Camisa Gola V Estampa,2,118,236,Shopping Recife
