,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
44085,30375,2019-06-07,6,Camisa Gola V Liso,1,118,118,Shopping Center Interlagos
44086,30375,2019-06-07,6,Bermuda Estampa,2,169,338,Shopping Center Interlagos
44087,30375,2019-06-07,6,Pulseira,1,70,70,Shopping Center Interlagos
44145,30419,2019-06-07,6,Sapato Linho,2,391,782,Shopping Center Interlagos
44146,30419,2019-06-07,6,Sapato,3,350,1050,Shopping Center Interlagos
44183,30458,2019-06-07,6,Tênis Xadrez,2,259,518,Shopping Center Interlagos
44192,30466,2019-06-07,6,Bermuda,1,150,150,Shopping Center Interlagos
44196,30470,2019-06-07,6,Calça Listrado,1,181,181,Shopping Center Interlagos
44197,30470,2019-06-07,6,Sunga Estampa,1,120,120,Shopping Center Interlagos
44198,30470,2019-06-07,6,Polo Listrado,3,149,447,Shopping Center Interlagos
44205,30475,2019-06-07,6,Camisa Xadrez,3,105,315,Shopping Center Interlagos
44206,30475,2019-06-07,6,Gorro,2,80,160,Shopping Center Interlagos
44207,30475,2019-06-07,6,Polo,2,130,260,Shopping Center Interlagos
44242,30489,2019-06-07,6,Sapato,2,350,700,Shopping Center Interlagos
44243,30489,2019-06-07,6,Mochila Estampa,1,277,277,Shopping Center Interlagos
44272,30513,2019-06-07,6,Mochila Linho,1,311,311,Shopping Center Interlagos
44279,30520,2019-06-08,6,Camiseta Estampa,2,196,392,Shopping Center Interlagos
44304,30540,2019-06-08,6,Short Listrado,1,102,102,Shopping Center Interlagos
44305,30540,2019-06-08,6,Pulseira Estampa,2,87,174,Shopping Center Interlagos
44306,30540,2019-06-08,6,Cueca Linho,1,93,93,Shopping Center Interlagos
44374,30586,2019-06-08,6,Pulseira Listrado,2,79,158,Shopping Center Interlagos
44613,30745,2019-06-09,6,Cueca Liso,2,69,138,Shopping Center Interlagos
44614,30745,2019-06-09,6,Short,1,90,90,Shopping Center Interlagos
44615,30745,2019-06-09,6,Gorro Linho,1,124,124,Shopping Center Interlagos
44675,30794,2019-06-09,6,Calça Xadrez,4,185,740,Shopping Center Interlagos
44676,30794,2019-06-09,6,Sunga Linho,1,149,149,Shopping Center Interlagos
44677,30794,2019-06-09,6,Calça Estampa,1,177,177,Shopping Center Interlagos
44692,30805,2019-06-09,6,Terno Linho,5,750,3750,Shopping Center Interlagos
44693,30806,2019-06-09,6,Sapato Listrado,1,363,363,Shopping Center Interlagos
44694,30806,2019-06-09,6,Bermuda Listrado,3,163,489,Shopping Center Interlagos
44747,30844,2019-06-09,6,Polo Linho,1,176,176,Shopping Center Interlagos
44748,30844,2019-06-09,6,Relógio Linho,2,240,480,Shopping Center Interlagos
44749,30844,2019-06-09,6,Gorro Liso,3,92,276,Shopping Center Interlagos
44750,30844,2019-06-09,6,Sunga Listrado,1,114,114,Shopping Center Interlagos
44770,30859,2019-06-09,6,Polo Linho,1,176,176,Shopping Center Interlagos
44906,30946,2019-06-10,6,Relógio,3,200,600,Shopping Center Interlagos
44907,30946,2019-06-10,6,Meia Xadrez,1,41,41,Shopping Center Interlagos
44908,30946,2019-06-10,6,Sunga,2,100,200,Shopping Center Interlagos
44965,30981,2019-06-10,6,Sapato Liso,2,368,736,Shopping Center Interlagos
44968,30983,2019-06-10,6,Camiseta Listrado,2,197,394,Shopping Center Interlagos
45011,31018,2019-06-10,6,Tênis Linho,2,294,588,Shopping Center Interlagos
45135,31107,2019-06-11,6,Calça,1,170,170,Shopping Center Interlagos
45136,31107,2019-06-11,6,Camiseta Linho,1,223,223,Shopping Center Interlagos
45171,31133,2019-06-11,6,Chinelo Linho,2,105,210,Shopping Center Interlagos
45181,31137,2019-06-11,6,Tênis,1,250,250,Shopping Center Interlagos
45182,31137,2019-06-11,6,Mochila Listrado,1,275,275,Shopping Center Interlagos
45183,31137,2019-06-11,6,Sunga Listrado,1,114,114,Shopping Center Interlagos
45203,31153,2019-06-11,6,Terno Estampa,1,706,706,Shopping Center Interlagos
45204,31153,2019-06-11,6,Pulseira,1,70,70,Shopping Center Interlagos
45205,31153,2019-06-11,6,Cueca Listrado,3,67,201,Shopping Center Interlagos
45218,31160,2019-06-11,6,Gorro Liso,1,92,92,Shopping Center Interlagos
45219,31160,2019-06-11,6,Meia,5,30,150,Shopping Center Interlagos
45233,31168,2019-06-11,6,Cueca Estampa,2,66,132,Shopping Center Interlagos
45266,31188,2019-06-11,6,Camisa Xadrez,2,105,210,Shopping Center Interlagos
45267,31188,2019-06-11,6,Meia Listrado,1,37,37,Shopping Center Interlagos
45281,31201,2019-06-11,6,Short,2,90,180,Shopping Center Interlagos
45344,31243,2019-06-11,6,Sapato Estampa,1,358,358,Shopping Center Interlagos
45345,31243,2019-06-11,6,Chinelo Liso,1,71,71,Shopping Center Interlagos
45496,31347,2019-06-12,6,Short,1,90,90,Shopping Center Interlagos
45497,31347,2019-06-12,6,Meia Xadrez,2,41,82,Shopping Center Interlagos
45498,31347,2019-06-12,6,Sapato Liso,1,368,368,Shopping Center Interlagos
45499,31347,2019-06-12,6,Camisa Gola V Linho,1,145,145,Shopping Center Interlagos
45677,31469,2019-06-12,6,Pulseira Listrado,4,79,316,Shopping Center Interlagos
45678,31469,2019-06-12,6,Sapato Linho,1,391,391,Shopping Center Interlagos
45679,31469,2019-06-12,6,Cinto,2,200,400,Shopping Center Interlagos
45680,31469,2019-06-12,6,Camisa Gola V Estampa,1,118,118,Shopping Center Interlagos
45697,31481,2019-06-13,6,Tênis Xadrez,1,259,259,Shopping Center Interlagos
45698,31481,2019-06-13,6,Camisa Estampa,2,113,226,Shopping Center Interlagos
45699,31481,2019-06-13,6,Meia Linho,5,78,390,Shopping Center Interlagos
45702,31483,2019-06-13,6,Calça Liso,3,190,570,Shopping Center Interlagos
45703,31483,2019-06-13,6,Camiseta Xadrez,4,200,800,Shopping Center Interlagos
45732,31505,2019-06-13,6,Calça Liso,2,190,380,Shopping Center Interlagos
45764,31525,2019-06-13,6,Short Liso,2,108,216,Shopping Center Interlagos
45815,31561,2019-06-13,6,Tênis Linho,2,294,588,Shopping Center Interlagos
45850,31587,2019-06-13,6,Bermuda Listrado,4,163,652,Shopping Center Interlagos
45895,31619,2019-06-13,6,Bermuda Linho,3,195,585,Shopping Center Interlagos
45896,31619,2019-06-13,6,Gorro Linho,3,124,372,Shopping Center Interlagos
45897,31619,2019-06-13,6,Polo,1,130,130,Shopping Center Interlagos
45900,31621,2019-06-13,6,Gorro Xadrez,2,85,170,Shopping Center Interlagos
45901,31621,2019-06-13,6,Meia Linho,5,78,390,Shopping Center Interlagos
45918,31632,2019-06-13,6,Camisa Gola V Linho,2,145,290,Shopping Center Interlagos
45919,31632,2019-06-13,6,Casaco Liso,2,255,510,Shopping Center Interlagos
45955,31657,2019-06-13,6,Camisa Xadrez,2,105,210,Shopping Center Interlagos
46096,31746,2019-06-14,6,Terno Liso,1,720,720,Shopping Center Interlagos
46097,31746,2019-06-14,6,Relógio Linho,5,240,1200,Shopping Center Interlagos
46135,31781,2019-06-14,6,Camiseta Xadrez,2,200,400,Shopping Center Interlagos
46136,31781,2019-06-14,6,Cueca Liso,1,69,69,Shopping Center Interlagos
46155,31799,2019-06-14,6,Gorro,3,80,240,Shopping Center Interlagos
46166,31807,2019-06-14,6,Sunga Linho,2,149,298,Shopping Center Interlagos
46214,31837,2019-06-14,6,Short,1,90,90,Shopping Center Interlagos
46215,31837,2019-06-14,6,Camiseta Xadrez,5,200,1000,Shopping Center Interlagos
46216,31837,2019-06-14,6,Bermuda Liso,2,157,314,Shopping Center Interlagos
46270,31871,2019-06-15,6,Short Xadrez,5,100,500,Shopping Center Interlagos
46271,31871,2019-06-15,6,Chinelo Xadrez,3,66,198,Shopping Center Interlagos
46283,31880,2019-06-15,6,Chinelo Liso,1,71,71,Shopping Center Interlagos
46437,31991,2019-06-15,6,Tênis Linho,1,294,294,Shopping Center Interlagos
46470,32016,2019-06-15,6,Bermuda Liso,3,157,471,Shopping Center Interlagos
46471,32016,2019-06-15,6,Meia Xadrez,2,41,82,Shopping Center Interlagos
46472,32016,2019-06-15,6,Camiseta Xadrez,2,200,400,Shopping Center Interlagos
46510,32042,2019-06-15,6,Camisa Gola V Xadrez,3,107,321,Shopping Center Interlagos
46513,32044,2019-06-15,6,Camiseta Liso,2,187,374,Shopping Center Interlagos
46521,32051,2019-06-15,6,Cueca Xadrez,2,60,120,Shopping Center Interlagos
46522,32051,2019-06-15,6,Camisa Gola V Listrado,1,116,116,Shopping Center Interlagos
46550,32074,2019-06-16,6,Camisa Gola V Xadrez,3,107,321,Shopping Center Interlagos
46578,32092,2019-06-16,6,Gorro,3,80,240,Shopping Center Interlagos
46579,32092,2019-06-16,6,Polo Xadrez,1,142,142,Shopping Center Interlagos
46580,32092,2019-06-16,6,Bermuda Estampa,1,169,169,Shopping Center Interlagos
46591,32104,2019-06-16,6,Sapato Listrado,2,363,726,Shopping Center Interlagos
46592,32104,2019-06-16,6,Pulseira,2,70,140,Shopping Center Interlagos
46593,32104,2019-06-16,6,Sapato Linho,2,391,782,Shopping Center Interlagos
46594,32104,2019-06-16,6,Sapato,2,350,700,Shopping Center Interlagos
46612,32117,2019-06-16,6,Pulseira Liso,3,87,261,Shopping Center Interlagos
46628,32128,2019-06-16,6,Terno Liso,1,720,720,Shopping Center Interlagos
46629,32128,2019-06-16,6,Camisa Listrado,2,108,216,Shopping Center Interlagos
46683,32163,2019-06-16,6,Cinto Listrado,2,214,428,Shopping Center Interlagos
46684,32163,2019-06-16,6,Mochila Linho,4,311,1244,Shopping Center Interlagos
46751,32207,2019-06-16,6,Relógio Xadrez,5,214,1070,Shopping Center Interlagos
46752,32207,2019-06-16,6,Meia,3,30,90,Shopping Center Interlagos
46765,32217,2019-06-16,6,Calça Listrado,1,181,181,Shopping Center Interlagos
46808,32255,2019-06-16,6,Casaco,3,250,750,Shopping Center Interlagos
46825,32269,2019-06-17,6,Sunga Xadrez,4,116,464,Shopping Center Interlagos
46826,32269,2019-06-17,6,Chinelo Liso,2,71,142,Shopping Center Interlagos
46827,32269,2019-06-17,6,Cueca,2,50,100,Shopping Center Interlagos
46837,32278,2019-06-17,6,Chinelo Estampa,3,74,222,Shopping Center Interlagos
46838,32278,2019-06-17,6,Relógio Liso,2,216,432,Shopping Center Interlagos
46839,32278,2019-06-17,6,Tênis Listrado,3,262,786,Shopping Center Interlagos
46840,32278,2019-06-17,6,Casaco Xadrez,5,259,1295,Shopping Center Interlagos
46848,32289,2019-06-17,6,Chinelo Liso,3,71,213,Shopping Center Interlagos
46917,32341,2019-06-17,6,Sunga Estampa,1,120,120,Shopping Center Interlagos
46918,32341,2019-06-17,6,Cinto Xadrez,1,215,215,Shopping Center Interlagos
46919,32341,2019-06-17,6,Short Linho,1,133,133,Shopping Center Interlagos
46944,32360,2019-06-17,6,Terno Xadrez,2,709,1418,Shopping Center Interlagos
46960,32371,2019-06-17,6,Cueca,2,50,100,Shopping Center Interlagos
46968,32380,2019-06-17,6,Cueca Listrado,4,67,268,Shopping Center Interlagos
46969,32380,2019-06-17,6,Pulseira Listrado,2,79,158,Shopping Center Interlagos
46970,32380,2019-06-17,6,Camiseta,1,180,180,Shopping Center Interlagos
47009,32407,2019-06-17,6,Sunga Estampa,1,120,120,Shopping Center Interlagos
47010,32407,2019-06-17,6,Camisa Gola V Listrado,1,116,116,Shopping Center Interlagos
47011,32407,2019-06-17,6,Casaco Liso,4,255,1020,Shopping Center Interlagos
47012,32407,2019-06-17,6,Casaco Listrado,3,269,807,Shopping Center Interlagos
47033,32425,2019-06-17,6,Meia Linho,2,78,156,Shopping Center Interlagos
47034,32425,2019-06-17,6,Pulseira Liso,1,87,87,Shopping Center Interlagos
47043,32434,2019-06-17,6,Pulseira Listrado,4,79,316,Shopping Center Interlagos
47151,32502,2019-06-18,6,Camisa Gola V Listrado,1,116,116,Shopping Center Interlagos
47152,32502,2019-06-18,6,Camisa Listrado,1,108,108,Shopping Center Interlagos
47199,32533,2019-06-18,6,Camisa Gola V Xadrez,4,107,428,Shopping Center Interlagos
47200,32533,2019-06-18,6,Camisa Gola V Liso,1,118,118,Shopping Center Interlagos
47235,32557,2019-06-18,6,Short,1,90,90,Shopping Center Interlagos
47236,32557,2019-06-18,6,Casaco,3,250,750,Shopping Center Interlagos
47331,32621,2019-06-18,6,Camisa Listrado,2,108,216,Shopping Center Interlagos
47332,32621,2019-06-18,6,Relógio Xadrez,1,214,214,Shopping Center Interlagos
47333,32621,2019-06-18,6,Sapato Listrado,2,363,726,Shopping Center Interlagos
47334,32621,2019-06-18,6,Calça Xadrez,2,185,370,Shopping Center Interlagos
47335,32621,2019-06-18,6,Gorro Listrado,1,97,97,Shopping Center Interlagos
47367,32641,2019-06-18,6,Relógio Estampa,2,219,438,Shopping Center Interlagos
47374,32648,2019-06-18,6,Camiseta Liso,5,187,935,Shopping Center Interlagos
47375,32648,2019-06-18,6,Gorro Estampa,2,93,186,Shopping Center Interlagos
47376,32648,2019-06-18,6,Camisa Xadrez,1,105,105,Shopping Center Interlagos
47479,32742,2019-06-19,6,Relógio Linho,2,240,480,Shopping Center Interlagos
47480,32742,2019-06-19,6,Camisa Gola V Listrado,3,116,348,Shopping Center Interlagos
47481,32742,2019-06-19,6,Pulseira Listrado,2,79,158,Shopping Center Interlagos
47559,32806,2019-06-19,6,Meia Xadrez,2,41,82,Shopping Center Interlagos
47576,32820,2019-06-19,6,Mochila Xadrez,1,283,283,Shopping Center Interlagos
47577,32820,2019-06-19,6,Polo Xadrez,2,142,284,Shopping Center Interlagos
47585,32827,2019-06-19,6,Sapato Liso,4,368,1472,Shopping Center Interlagos
47635,32866,2019-06-19,6,Sunga Xadrez,5,116,580,Shopping Center Interlagos
47711,32927,2019-06-20,6,Cinto Listrado,2,214,428,Shopping Center Interlagos
47792,32983,2019-06-20,6,Polo Linho,1,176,176,Shopping Center Interlagos
47793,32983,2019-06-20,6,Tênis Listrado,2,262,524,Shopping Center Interlagos
47794,32983,2019-06-20,6,Short Listrado,1,102,102,Shopping Center Interlagos
47795,32984,2019-06-20,6,Relógio Listrado,1,218,218,Shopping Center Interlagos
47814,33001,2019-06-20,6,Gorro,1,80,80,Shopping Center Interlagos
47815,33001,2019-06-20,6,Camiseta Liso,4,187,748,Shopping Center Interlagos
47853,33027,2019-06-20,6,Cueca Listrado,2,67,134,Shopping Center Interlagos
47892,33059,2019-06-20,6,Polo,1,130,130,Shopping Center Interlagos
47893,33059,2019-06-20,6,Camiseta Xadrez,2,200,400,Shopping Center Interlagos
47894,33059,2019-06-20,6,Cueca Listrado,3,67,201,Shopping Center Interlagos
47975,33113,2019-06-21,6,Bermuda Xadrez,1,155,155,Shopping Center Interlagos
47976,33113,2019-06-21,6,Terno,3,700,2100,Shopping Center Interlagos
47977,33113,2019-06-21,6,Calça,1,170,170,Shopping Center Interlagos
47987,33123,2019-06-21,6,Short Estampa,1,96,96,Shopping Center Interlagos
47998,33131,2019-06-21,6,Tênis Linho,2,294,588,Shopping Center Interlagos
48102,33197,2019-06-21,6,Short Estampa,3,96,288,Shopping Center Interlagos
48113,33206,2019-06-21,6,Bermuda Xadrez,1,155,155,Shopping Center Interlagos
48114,33206,2019-06-21,6,Camisa Linho,1,141,141,Shopping Center Interlagos
48115,33206,2019-06-21,6,Camiseta,1,180,180,Shopping Center Interlagos
48134,33221,2019-06-21,6,Sunga Linho,1,149,149,Shopping Center Interlagos
48135,33221,2019-06-21,6,Sunga Listrado,3,114,342,Shopping Center Interlagos
48136,33221,2019-06-21,6,Gorro Listrado,1,97,97,Shopping Center Interlagos
48146,33229,2019-06-21,6,Camisa Listrado,1,108,108,Shopping Center Interlagos
48147,33229,2019-06-21,6,Sunga Liso,1,114,114,Shopping Center Interlagos
48148,33229,2019-06-21,6,Tênis Liso,1,266,266,Shopping Center Interlagos
48176,33250,2019-06-21,6,Short Linho,1,133,133,Shopping Center Interlagos
48177,33250,2019-06-21,6,Pulseira Liso,1,87,87,Shopping Center Interlagos
48178,33250,2019-06-21,6,Meia Xadrez,1,41,41,Shopping Center Interlagos
48179,33250,2019-06-21,6,Calça,1,170,170,Shopping Center Interlagos
48396,33409,2019-06-22,6,Camiseta Listrado,1,197,197,Shopping Center Interlagos
48400,33415,2019-06-22,6,Relógio Estampa,1,219,219,Shopping Center Interlagos
48403,33419,2019-06-22,6,Casaco Xadrez,3,259,777,Shopping Center Interlagos
48445,33448,2019-06-22,6,Casaco Estampa,1,256,256,Shopping Center Interlagos
48446,33448,2019-06-22,6,Relógio Listrado,2,218,436,Shopping Center Interlagos
48447,33448,2019-06-22,6,Camisa Xadrez,1,105,105,Shopping Center Interlagos
48501,33483,2019-06-22,6,Cinto Xadrez,4,215,860,Shopping Center Interlagos
48502,33483,2019-06-22,6,Pulseira,2,70,140,Shopping Center Interlagos
48503,33483,2019-06-22,6,Short Estampa,3,96,288,Shopping Center Interlagos
48616,33557,2019-06-23,6,Short Listrado,5,102,510,Shopping Center Interlagos
48617,33557,2019-06-23,6,Sapato Linho,3,391,1173,Shopping Center Interlagos
48618,33557,2019-06-23,6,Terno Listrado,1,709,709,Shopping Center Interlagos
48663,33585,2019-06-23,6,Sunga Listrado,3,114,342,Shopping Center Interlagos
48664,33585,2019-06-23,6,Short,1,90,90,Shopping Center Interlagos
48689,33600,2019-06-23,6,Sapato Xadrez,2,368,736,Shopping Center Interlagos
48690,33600,2019-06-23,6,Sunga Linho,2,149,298,Shopping Center Interlagos
48691,33600,2019-06-23,6,Meia Xadrez,5,41,205,Shopping Center Interlagos
48771,33654,2019-06-23,6,Bermuda Linho,3,195,585,Shopping Center Interlagos
48772,33654,2019-06-23,6,Polo,3,130,390,Shopping Center Interlagos
48803,33685,2019-06-24,6,Camisa Listrado,2,108,216,Shopping Center Interlagos
48804,33685,2019-06-24,6,Short Estampa,4,96,384,Shopping Center Interlagos
48836,33706,2019-06-24,6,Terno Linho,2,750,1500,Shopping Center Interlagos
48837,33706,2019-06-24,6,Sunga,1,100,100,Shopping Center Interlagos
48851,33718,2019-06-24,6,Gorro Liso,4,92,368,Shopping Center Interlagos
48989,33827,2019-06-24,6,Cueca Listrado,2,67,134,Shopping Center Interlagos
48990,33827,2019-06-24,6,Polo Xadrez,4,142,568,Shopping Center Interlagos
49053,33876,2019-06-24,6,Sapato Xadrez,2,368,736,Shopping Center Interlagos
49054,33876,2019-06-24,6,Polo,5,130,650,Shopping Center Interlagos
49062,33885,2019-06-24,6,Camisa,5,100,500,Shopping Center Interlagos
49063,33885,2019-06-24,6,Sapato Liso,1,368,368,Shopping Center Interlagos
49207,33986,2019-06-25,6,Calça Xadrez,1,185,185,Shopping Center Interlagos
49208,33986,2019-06-25,6,Sapato Xadrez,1,368,368,Shopping Center Interlagos
49215,33992,2019-06-25,6,Pulseira Estampa,1,87,87,Shopping Center Interlagos
49216,33992,2019-06-25,6,Pulseira,3,70,210,Shopping Center Interlagos
49262,34029,2019-06-25,6,Cinto,2,200,400,Shopping Center Interlagos
49281,34042,2019-06-25,6,Casaco Linho,1,299,299,Shopping Center Interlagos
49315,34064,2019-06-25,6,Relógio Linho,3,240,720,Shopping Center Interlagos
49446,34147,2019-06-26,6,Bermuda,4,150,600,Shopping Center Interlagos
49447,34147,2019-06-26,6,Casaco Estampa,2,256,512,Shopping Center Interlagos
49465,34167,2019-06-26,6,Casaco Listrado,1,269,269,Shopping Center Interlagos
49537,34218,2019-06-26,6,Bermuda Listrado,1,163,163,Shopping Center Interlagos
49616,34256,2019-06-26,6,Tênis Liso,1,266,266,Shopping Center Interlagos
49617,34256,2019-06-26,6,Pulseira Linho,1,114,114,Shopping Center Interlagos
49668,34292,2019-06-27,6,Casaco Linho,1,299,299,Shopping Center Interlagos
49670,34295,2019-06-27,6,Camisa Gola V,1,100,100,Shopping Center Interlagos
49672,34297,2019-06-27,6,Camisa Xadrez,4,105,420,Shopping Center Interlagos
49837,34392,2019-06-27,6,Pulseira Liso,1,87,87,Shopping Center Interlagos
49919,34458,2019-06-28,6,Relógio Xadrez,1,214,214,Shopping Center Interlagos
49920,34458,2019-06-28,6,Relógio,5,200,1000,Shopping Center Interlagos
49921,34458,2019-06-28,6,Polo Liso,2,137,274,Shopping Center Interlagos
49959,34480,2019-06-28,6,Camisa Gola V Xadrez,2,107,214,Shopping Center Interlagos
49960,34480,2019-06-28,6,Pulseira Estampa,1,87,87,Shopping Center Interlagos
49976,34494,2019-06-28,6,Polo Listrado,1,149,149,Shopping Center Interlagos
50012,34516,2019-06-28,6,Relógio Estampa,1,219,219,Shopping Center Interlagos
50013,34516,2019-06-28,6,Bermuda Linho,2,195,390,Shopping Center Interlagos
50049,34552,2019-06-28,6,Sunga Linho,4,149,596,Shopping Center Interlagos
50050,34552,2019-06-28,6,Chinelo Listrado,4,73,292,Shopping Center Interlagos
50051,34552,2019-06-28,6,Camisa Gola V Linho,3,145,435,Shopping Center Interlagos
50052,34552,2019-06-28,6,Casaco Linho,1,299,299,Shopping Center Interlagos
50066,34559,2019-06-28,6,Meia,1,30,30,Shopping Center Interlagos
50211,34661,2019-06-29,6,Mochila,4,270,1080,Shopping Center Interlagos
50212,34661,2019-06-29,6,Cueca Xadrez,2,60,120,Shopping Center Interlagos
50355,34752,2019-06-29,6,Meia Linho,1,78,78,Shopping Center Interlagos
50356,34752,2019-06-29,6,Cinto,2,200,400,Shopping Center Interlagos
50357,34752,2019-06-29,6,Short Liso,1,108,108,Shopping Center Interlagos
50398,34778,2019-06-29,6,Pulseira Listrado,2,79,158,Shopping Center Interlagos
50399,34778,2019-06-29,6,Bermuda Liso,5,157,785,Shopping Center Interlagos
50400,34778,2019-06-29,6,Pulseira Xadrez,2,87,174,Shopping Center Interlagos
50401,34779,2019-06-29,6,Sapato Linho,2,391,782,Shopping Center Interlagos
50430,34796,2019-06-29,6,Mochila Listrado,5,275,1375,Shopping Center Interlagos
50475,34829,2019-06-29,6,Tênis,5,250,1250,Shopping Center Interlagos
50554,34878,2019-06-30,6,Terno,1,700,700,Shopping Center Interlagos
50555,34878,2019-06-30,6,Polo Liso,5,137,685,Shopping Center Interlagos
50576,34896,2019-06-30,6,Camisa Xadrez,5,105,525,Shopping Center Interlagos
50586,34903,2019-06-30,6,Meia Xadrez,1,41,41,Shopping Center Interlagos
50591,34906,2019-06-30,6,Bermuda Xadrez,2,155,310,Shopping Center Interlagos
50681,34971,2019-06-30,6,Calça Listrado,3,181,543,Shopping Center Interlagos
50682,34971,2019-06-30,6,Cueca Estampa,1,66,66,Shopping Center Interlagos
50734,35014,2019-06-30,6,Cueca Liso,2,69,138,Shopping Center Interlagos
50735,35014,2019-06-30,6,Calça Xadrez,1,185,185,Shopping Center Interlagos
50812,35074,2019-07-01,6,Sunga Linho,5,149,745,Shopping Center Interlagos
50813,35074,2019-07-01,6,Mochila Xadrez,5,283,1415,Shopping Center Interlagos
50814,35074,2019-07-01,6,Sunga Xadrez,1,116,116,Shopping Center Interlagos
50815,35074,2019-07-01,6,Camisa Estampa,2,113,226,Shopping Center Interlagos
50816,35074,2019-07-01,6,Relógio Listrado,1,218,218,Shopping Center Interlagos
50817,35074,2019-07-01,6,Calça Linho,2,211,422,Shopping Center Interlagos
50889,35126,2019-07-01,6,Camisa Gola V Linho,1,145,145,Shopping Center Interlagos
50933,35154,2019-07-01,6,Sapato Estampa,2,358,716,Shopping Center Interlagos
50934,35154,2019-07-01,6,Cinto Linho,1,248,248,Shopping Center Interlagos
50957,35169,2019-07-01,6,Sapato Liso,3,368,1104,Shopping Center Interlagos
50958,35169,2019-07-01,6,Gorro Estampa,1,93,93,Shopping Center Interlagos
51003,35196,2019-07-01,6,Relógio,4,200,800,Shopping Center Interlagos
51004,35196,2019-07-01,6,Tênis Estampa,3,256,768,Shopping Center Interlagos
51260,35384,2019-07-02,6,Gorro Liso,1,92,92,Shopping Center Interlagos
51286,35405,2019-07-02,6,Cinto,1,200,200,Shopping Center Interlagos
51287,35405,2019-07-02,6,Camisa Gola V Estampa,1,118,118,Shopping Center Interlagos
51321,35429,2019-07-02,6,Camisa Estampa,1,113,113,Shopping Center Interlagos
51322,35429,2019-07-02,6,Cueca Estampa,1,66,66,Shopping Center Interlagos
51323,35429,2019-07-02,6,Sapato Linho,2,391,782,Shopping Center Interlagos
51324,35429,2019-07-02,6,Mochila Linho,1,311,311,Shopping Center Interlagos
51325,35429,2019-07-02,6,Camisa Gola V Estampa,2,118,236,Shopping Center Interlagos
51353,35451,2019-07-03,6,Camiseta Linho,4,223,892,Shopping Center Interlagos
51432,35507,2019-07-03,6,Cinto Estampa,4,209,836,Shopping Center Interlagos
51433,35507,2019-07-03,6,Bermuda,5,150,750,Shopping Center Interlagos
51502,35546,2019-07-03,6,Pulseira Linho,1,114,114,Shopping Center Interlagos
51503,35547,2019-07-03,6,Bermuda,5,150,750,Shopping Center Interlagos
51519,35560,2019-07-03,6,Calça Estampa,4,177,708,Shopping Center Interlagos
51520,35560,2019-07-03,6,Pulseira Listrado,2,79,158,Shopping Center Interlagos
51582,35606,2019-07-03,6,Short Xadrez,3,100,300,Shopping Center Interlagos
51628,35639,2019-07-04,6,Terno Listrado,2,709,1418,Shopping Center Interlagos
51645,35653,2019-07-04,6,Camisa Gola V Xadrez,3,107,321,Shopping Center Interlagos
51646,35653,2019-07-04,6,Mochila Listrado,2,275,550,Shopping Center Interlagos
51721,35713,2019-07-04,6,Meia Liso,1,38,38,Shopping Center Interlagos
51750,35733,2019-07-04,6,Sunga Xadrez,3,116,348,Shopping Center Interlagos
51751,35733,2019-07-04,6,Short Liso,1,108,108,Shopping Center Interlagos
51897,35831,2019-07-05,6,Relógio Linho,1,240,240,Shopping Center Interlagos
51906,35840,2019-07-05,6,Cinto,1,200,200,Shopping Center Interlagos
51907,35840,2019-07-05,6,Tênis,2,250,500,Shopping Center Interlagos
52002,35914,2019-07-05,6,Camisa Gola V Listrado,3,116,348,Shopping Center Interlagos
52013,35923,2019-07-05,6,Pulseira Xadrez,1,87,87,Shopping Center Interlagos
52048,35953,2019-07-05,6,Sunga Liso,3,114,342,Shopping Center Interlagos
52056,35961,2019-07-05,6,Short Linho,1,133,133,Shopping Center Interlagos
52081,35979,2019-07-05,6,Terno Estampa,5,706,3530,Shopping Center Interlagos
52102,35990,2019-07-05,6,Casaco Liso,2,255,510,Shopping Center Interlagos
52216,36082,2019-07-06,6,Camisa Estampa,3,113,339,Shopping Center Interlagos
52217,36082,2019-07-06,6,Cinto Linho,5,248,1240,Shopping Center Interlagos
52218,36082,2019-07-06,6,Sapato,1,350,350,Shopping Center Interlagos
52244,36102,2019-07-06,6,Terno,2,700,1400,Shopping Center Interlagos
52414,36216,2019-07-06,6,Cinto Listrado,1,214,214,Shopping Center Interlagos
52513,36306,2019-07-07,6,Cueca Estampa,1,66,66,Shopping Center Interlagos
52516,36308,2019-07-07,6,Gorro Linho,2,124,248,Shopping Center Interlagos
52539,36322,2019-07-07,6,Pulseira,1,70,70,Shopping Center Interlagos
52577,36355,2019-07-07,6,Cinto Linho,1,248,248,Shopping Center Interlagos
52599,36371,2019-07-07,6,Sunga Estampa,1,120,120,Shopping Center Interlagos
52600,36371,2019-07-07,6,Tênis Liso,3,266,798,Shopping Center Interlagos
52640,36394,2019-07-07,6,Relógio Xadrez,2,214,428,Shopping Center Interlagos
52641,36394,2019-07-07,6,Cinto Estampa,1,209,209,Shopping Center Interlagos
52729,36448,2019-07-07,6,Tênis Estampa,2,256,512,Shopping Center Interlagos
52730,36448,2019-07-07,6,Tênis Listrado,1,262,262,Shopping Center Interlagos
52735,36451,2019-07-07,6,Camiseta Liso,1,187,187,Shopping Center Interlagos
52736,36451,2019-07-07,6,Calça Listrado,2,181,362,Shopping Center Interlagos
