,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
54286,37511,2019-07-13,11,Chinelo Estampa,1,74,74,Ribeirão Shopping
54297,37517,2019-07-13,11,Sapato Liso,1,368,368,Ribeirão Shopping
54298,37517,2019-07-13,11,Sapato Estampa,1,358,358,Ribeirão Shopping
54367,37575,2019-07-13,11,Meia,1,30,30,Ribeirão Shopping
54368,37575,2019-07-13,11,Pulseira Estampa,5,87,435,Ribeirão Shopping
54369,37575,2019-07-13,11,Sunga,4,100,400,Ribeirão Shopping
54388,37588,2019-07-13,11,Chinelo,3,60,180,Ribeirão Shopping
54389,37588,2019-07-13,11,Calça,4,170,680,Ribeirão Shopping
54403,37596,2019-07-13,11,Meia Xadrez,3,41,123,Ribeirão Shopping
54404,37596,2019-07-13,11,Casaco,1,250,250,Ribeirão Shopping
54405,37596,2019-07-13,11,Short,3,90,270,Ribeirão Shopping
54406,37596,2019-07-13,11,Bermuda,1,150,150,Ribeirão Shopping
54416,37602,2019-07-13,11,Terno Linho,1,750,750,Ribeirão Shopping
54472,37650,2019-07-14,11,Casaco Xadrez,2,259,518,Ribeirão Shopping
54604,37744,2019-07-14,11,Meia,5,30,150,Ribeirão Shopping
54761,37846,2019-07-15,11,Cinto Linho,2,248,496,Ribeirão Shopping
54820,37888,2019-07-15,11,Camisa Listrado,1,108,108,Ribeirão Shopping
54847,37910,2019-07-15,11,Sunga,2,100,200,Ribeirão Shopping
54848,37910,2019-07-15,11,Sunga Listrado,5,114,570,Ribeirão Shopping
54849,37910,2019-07-15,11,Cueca Liso,1,69,69,Ribeirão Shopping
54913,37954,2019-07-15,11,Chinelo Listrado,4,73,292,Ribeirão Shopping
54914,37954,2019-07-15,11,Polo Liso,1,137,137,Ribeirão Shopping
54915,37954,2019-07-15,11,Short Listrado,1,102,102,Ribeirão Shopping
54959,37983,2019-07-15,11,Sapato Estampa,2,358,716,Ribeirão Shopping
54960,37983,2019-07-15,11,Calça,1,170,170,Ribeirão Shopping
54980,37996,2019-07-15,11,Casaco Listrado,3,269,807,Ribeirão Shopping
54981,37996,2019-07-15,11,Sapato Estampa,2,358,716,Ribeirão Shopping
55034,38029,2019-07-16,11,Camiseta Estampa,2,196,392,Ribeirão Shopping
55087,38071,2019-07-16,11,Tênis Liso,1,266,266,Ribeirão Shopping
55088,38071,2019-07-16,11,Tênis Liso,1,266,266,Ribeirão Shopping
55197,38142,2019-07-16,11,Terno Liso,1,720,720,Ribeirão Shopping
55281,38209,2019-07-17,11,Calça Liso,3,190,570,Ribeirão Shopping
55331,38239,2019-07-17,11,Pulseira,2,70,140,Ribeirão Shopping
55333,38241,2019-07-17,11,Meia Linho,1,78,78,Ribeirão Shopping
55334,38242,2019-07-17,11,Gorro Xadrez,1,85,85,Ribeirão Shopping
55366,38263,2019-07-17,11,Terno Xadrez,2,709,1418,Ribeirão Shopping
55367,38263,2019-07-17,11,Camiseta Estampa,2,196,392,Ribeirão Shopping
55368,38263,2019-07-17,11,Relógio Liso,5,216,1080,Ribeirão Shopping
55369,38263,2019-07-17,11,Meia Listrado,3,37,111,Ribeirão Shopping
55386,38278,2019-07-17,11,Tênis Liso,2,266,532,Ribeirão Shopping
55448,38320,2019-07-17,11,Terno Liso,4,720,2880,Ribeirão Shopping
55449,38320,2019-07-17,11,Gorro Liso,1,92,92,Ribeirão Shopping
55450,38320,2019-07-17,11,Tênis Liso,1,266,266,Ribeirão Shopping
55451,38320,2019-07-17,11,Calça Liso,4,190,760,Ribeirão Shopping
55504,38357,2019-07-17,11,Gorro,3,80,240,Ribeirão Shopping
55548,38399,2019-07-17,11,Cueca,3,50,150,Ribeirão Shopping
55598,38434,2019-07-18,11,Chinelo Estampa,4,74,296,Ribeirão Shopping
55599,38434,2019-07-18,11,Polo Listrado,1,149,149,Ribeirão Shopping
55600,38434,2019-07-18,11,Gorro Estampa,1,93,93,Ribeirão Shopping
55601,38434,2019-07-18,11,Relógio Listrado,1,218,218,Ribeirão Shopping
55649,38470,2019-07-18,11,Short Estampa,1,96,96,Ribeirão Shopping
55691,38498,2019-07-18,11,Polo,1,130,130,Ribeirão Shopping
55698,38506,2019-07-18,11,Casaco Linho,1,299,299,Ribeirão Shopping
55707,38515,2019-07-18,11,Bermuda Xadrez,1,155,155,Ribeirão Shopping
55708,38515,2019-07-18,11,Short Estampa,2,96,192,Ribeirão Shopping
55709,38515,2019-07-18,11,Short Estampa,2,96,192,Ribeirão Shopping
55716,38521,2019-07-18,11,Short,4,90,360,Ribeirão Shopping
55804,38577,2019-07-18,11,Polo Xadrez,1,142,142,Ribeirão Shopping
55805,38578,2019-07-18,11,Short Listrado,5,102,510,Ribeirão Shopping
55806,38578,2019-07-18,11,Relógio,1,200,200,Ribeirão Shopping
55807,38578,2019-07-18,11,Short Estampa,1,96,96,Ribeirão Shopping
56058,38753,2019-07-19,11,Camisa Listrado,2,108,216,Ribeirão Shopping
56062,38755,2019-07-19,11,Tênis Estampa,2,256,512,Ribeirão Shopping
56063,38755,2019-07-19,11,Camisa Xadrez,3,105,315,Ribeirão Shopping
56108,38793,2019-07-19,11,Cinto Liso,1,209,209,Ribeirão Shopping
56109,38793,2019-07-19,11,Camisa Liso,1,105,105,Ribeirão Shopping
56182,38842,2019-07-20,11,Sunga Listrado,2,114,228,Ribeirão Shopping
56193,38851,2019-07-20,11,Tênis,2,250,500,Ribeirão Shopping
56216,38870,2019-07-20,11,Polo,1,130,130,Ribeirão Shopping
56217,38870,2019-07-20,11,Short Estampa,1,96,96,Ribeirão Shopping
56295,38919,2019-07-20,11,Calça Xadrez,1,185,185,Ribeirão Shopping
56387,38980,2019-07-20,11,Camiseta Xadrez,2,200,400,Ribeirão Shopping
56388,38980,2019-07-20,11,Camisa,2,100,200,Ribeirão Shopping
56389,38980,2019-07-20,11,Pulseira Estampa,4,87,348,Ribeirão Shopping
56390,38980,2019-07-20,11,Chinelo Estampa,4,74,296,Ribeirão Shopping
56398,38988,2019-07-20,11,Gorro Xadrez,1,85,85,Ribeirão Shopping
56399,38988,2019-07-20,11,Pulseira Xadrez,1,87,87,Ribeirão Shopping
56400,38988,2019-07-20,11,Short,3,90,270,Ribeirão Shopping
56448,39024,2019-07-21,11,Mochila Xadrez,3,283,849,Ribeirão Shopping
56469,39040,2019-07-21,11,Gorro,2,80,160,Ribeirão Shopping
56470,39040,2019-07-21,11,Pulseira Liso,2,87,174,Ribeirão Shopping
56526,39075,2019-07-21,11,Bermuda,2,150,300,Ribeirão Shopping
56527,39075,2019-07-21,11,Bermuda Liso,2,157,314,Ribeirão Shopping
56528,39076,2019-07-21,11,Camisa Liso,5,105,525,Ribeirão Shopping
56529,39076,2019-07-21,11,Camiseta Xadrez,5,200,1000,Ribeirão Shopping
56530,39076,2019-07-21,11,Camisa Gola V Xadrez,3,107,321,Ribeirão Shopping
56531,39076,2019-07-21,11,Casaco Liso,3,255,765,Ribeirão Shopping
56543,39085,2019-07-21,11,Bermuda Estampa,2,169,338,Ribeirão Shopping
56544,39085,2019-07-21,11,Sunga Liso,3,114,342,Ribeirão Shopping
56553,39091,2019-07-21,11,Camisa,3,100,300,Ribeirão Shopping
56554,39091,2019-07-21,11,Casaco Liso,5,255,1275,Ribeirão Shopping
56624,39135,2019-07-21,11,Camisa Xadrez,2,105,210,Ribeirão Shopping
56641,39143,2019-07-21,11,Calça,2,170,340,Ribeirão Shopping
56642,39143,2019-07-21,11,Sapato Estampa,1,358,358,Ribeirão Shopping
56643,39143,2019-07-21,11,Relógio Linho,3,240,720,Ribeirão Shopping
56644,39143,2019-07-21,11,Polo Listrado,1,149,149,Ribeirão Shopping
56650,39147,2019-07-21,11,Camiseta Xadrez,2,200,400,Ribeirão Shopping
56675,39164,2019-07-21,11,Sunga Linho,3,149,447,Ribeirão Shopping
56676,39164,2019-07-21,11,Bermuda Estampa,1,169,169,Ribeirão Shopping
56717,39187,2019-07-22,11,Calça Xadrez,1,185,185,Ribeirão Shopping
56718,39187,2019-07-22,11,Camiseta Listrado,3,197,591,Ribeirão Shopping
56719,39187,2019-07-22,11,Cueca Linho,5,93,465,Ribeirão Shopping
56737,39202,2019-07-22,11,Relógio Liso,2,216,432,Ribeirão Shopping
56787,39237,2019-07-22,11,Gorro,1,80,80,Ribeirão Shopping
56810,39260,2019-07-22,11,Cinto Liso,1,209,209,Ribeirão Shopping
56871,39295,2019-07-22,11,Bermuda Xadrez,4,155,620,Ribeirão Shopping
56945,39352,2019-07-22,11,Bermuda Liso,1,157,157,Ribeirão Shopping
56946,39352,2019-07-22,11,Gorro Listrado,2,97,194,Ribeirão Shopping
56947,39352,2019-07-22,11,Polo Listrado,1,149,149,Ribeirão Shopping
57087,39456,2019-07-23,11,Mochila Linho,1,311,311,Ribeirão Shopping
57088,39456,2019-07-23,11,Sapato Liso,3,368,1104,Ribeirão Shopping
57106,39467,2019-07-23,11,Bermuda Xadrez,1,155,155,Ribeirão Shopping
57107,39467,2019-07-23,11,Chinelo Xadrez,2,66,132,Ribeirão Shopping
57108,39467,2019-07-23,11,Camiseta Liso,2,187,374,Ribeirão Shopping
57109,39467,2019-07-23,11,Casaco,1,250,250,Ribeirão Shopping
57161,39502,2019-07-23,11,Chinelo Xadrez,1,66,66,Ribeirão Shopping
57162,39502,2019-07-23,11,Tênis Estampa,1,256,256,Ribeirão Shopping
57232,39548,2019-07-23,11,Terno Estampa,3,706,2118,Ribeirão Shopping
57233,39548,2019-07-23,11,Terno Liso,2,720,1440,Ribeirão Shopping
57234,39548,2019-07-23,11,Relógio Xadrez,2,214,428,Ribeirão Shopping
57269,39575,2019-07-24,11,Relógio Liso,2,216,432,Ribeirão Shopping
57270,39575,2019-07-24,11,Sapato Liso,3,368,1104,Ribeirão Shopping
57271,39575,2019-07-24,11,Gorro Estampa,5,93,465,Ribeirão Shopping
57499,39728,2019-07-24,11,Camisa,1,100,100,Ribeirão Shopping
57527,39744,2019-07-24,11,Tênis Linho,4,294,1176,Ribeirão Shopping
57528,39744,2019-07-24,11,Camisa Liso,4,105,420,Ribeirão Shopping
57529,39744,2019-07-24,11,Terno Linho,5,750,3750,Ribeirão Shopping
57530,39744,2019-07-24,11,Short Listrado,5,102,510,Ribeirão Shopping
57577,39792,2019-07-25,11,Casaco,2,250,500,Ribeirão Shopping
57607,39813,2019-07-25,11,Camisa Gola V Linho,2,145,290,Ribeirão Shopping
57608,39813,2019-07-25,11,Chinelo Liso,2,71,142,Ribeirão Shopping
57609,39813,2019-07-25,11,Calça Linho,2,211,422,Ribeirão Shopping
57659,39846,2019-07-25,11,Cueca Xadrez,1,60,60,Ribeirão Shopping
57663,39851,2019-07-25,11,Short,2,90,180,Ribeirão Shopping
57675,39861,2019-07-25,11,Mochila Listrado,1,275,275,Ribeirão Shopping
57676,39861,2019-07-25,11,Calça Listrado,3,181,543,Ribeirão Shopping
57677,39861,2019-07-25,11,Chinelo Xadrez,4,66,264,Ribeirão Shopping
57678,39864,2019-07-25,11,Mochila Listrado,4,275,1100,Ribeirão Shopping
57710,39884,2019-07-25,11,Camiseta Estampa,1,196,196,Ribeirão Shopping
57711,39884,2019-07-25,11,Pulseira,2,70,140,Ribeirão Shopping
57767,39924,2019-07-25,11,Chinelo Estampa,2,74,148,Ribeirão Shopping
57947,40040,2019-07-26,11,Casaco Liso,2,255,510,Ribeirão Shopping
57948,40040,2019-07-26,11,Mochila Xadrez,1,283,283,Ribeirão Shopping
57949,40040,2019-07-26,11,Pulseira Estampa,2,87,174,Ribeirão Shopping
58018,40089,2019-07-26,11,Camiseta Listrado,3,197,591,Ribeirão Shopping
58019,40089,2019-07-26,11,Sapato Estampa,2,358,716,Ribeirão Shopping
58083,40134,2019-07-26,11,Pulseira Linho,3,114,342,Ribeirão Shopping
58084,40134,2019-07-26,11,Mochila Xadrez,4,283,1132,Ribeirão Shopping
58085,40134,2019-07-26,11,Casaco,1,250,250,Ribeirão Shopping
58086,40134,2019-07-26,11,Cueca Estampa,2,66,132,Ribeirão Shopping
58095,40142,2019-07-27,11,Calça Listrado,2,181,362,Ribeirão Shopping
58205,40210,2019-07-27,11,Tênis Linho,3,294,882,Ribeirão Shopping
58206,40210,2019-07-27,11,Chinelo Listrado,4,73,292,Ribeirão Shopping
58207,40210,2019-07-27,11,Meia Xadrez,5,41,205,Ribeirão Shopping
58283,40271,2019-07-27,11,Camisa Liso,3,105,315,Ribeirão Shopping
58371,40337,2019-07-27,11,Gorro Linho,1,124,124,Ribeirão Shopping
58372,40337,2019-07-27,11,Chinelo Liso,1,71,71,Ribeirão Shopping
58411,40368,2019-07-28,11,Chinelo Linho,2,105,210,Ribeirão Shopping
58412,40368,2019-07-28,11,Calça Listrado,3,181,543,Ribeirão Shopping
58435,40382,2019-07-28,11,Mochila Liso,3,276,828,Ribeirão Shopping
58436,40382,2019-07-28,11,Pulseira Xadrez,3,87,261,Ribeirão Shopping
58540,40444,2019-07-28,11,Sapato Xadrez,4,368,1472,Ribeirão Shopping
58554,40455,2019-07-28,11,Mochila Liso,2,276,552,Ribeirão Shopping
58555,40455,2019-07-28,11,Relógio Liso,1,216,216,Ribeirão Shopping
58556,40455,2019-07-28,11,Casaco Liso,5,255,1275,Ribeirão Shopping
58557,40455,2019-07-28,11,Pulseira Xadrez,2,87,174,Ribeirão Shopping
58601,40479,2019-07-28,11,Sunga,3,100,300,Ribeirão Shopping
58638,40504,2019-07-28,11,Polo Estampa,5,138,690,Ribeirão Shopping
58654,40515,2019-07-28,11,Casaco Listrado,1,269,269,Ribeirão Shopping
58655,40515,2019-07-28,11,Gorro Listrado,1,97,97,Ribeirão Shopping
58697,40549,2019-07-29,11,Short Liso,5,108,540,Ribeirão Shopping
58698,40549,2019-07-29,11,Gorro Linho,2,124,248,Ribeirão Shopping
58748,40583,2019-07-29,11,Cinto Linho,1,248,248,Ribeirão Shopping
58763,40590,2019-07-29,11,Casaco,3,250,750,Ribeirão Shopping
58791,40614,2019-07-29,11,Gorro Liso,4,92,368,Ribeirão Shopping
58792,40614,2019-07-29,11,Mochila Estampa,2,277,554,Ribeirão Shopping
58793,40614,2019-07-29,11,Camisa Gola V Estampa,1,118,118,Ribeirão Shopping
58794,40614,2019-07-29,11,Mochila Listrado,2,275,550,Ribeirão Shopping
58796,40617,2019-07-29,11,Sunga Linho,2,149,298,Ribeirão Shopping
58843,40653,2019-07-29,11,Casaco Linho,3,299,897,Ribeirão Shopping
58864,40668,2019-07-29,11,Casaco Listrado,2,269,538,Ribeirão Shopping
59024,40782,2019-07-30,11,Camiseta Liso,2,187,374,Ribeirão Shopping
59025,40782,2019-07-30,11,Sapato Linho,1,391,391,Ribeirão Shopping
59026,40782,2019-07-30,11,Meia Xadrez,1,41,41,Ribeirão Shopping
59034,40791,2019-07-30,11,Chinelo,1,60,60,Ribeirão Shopping
59035,40791,2019-07-30,11,Terno,1,700,700,Ribeirão Shopping
59036,40791,2019-07-30,11,Sapato Estampa,5,358,1790,Ribeirão Shopping
59057,40812,2019-07-30,11,Casaco Liso,1,255,255,Ribeirão Shopping
59058,40812,2019-07-30,11,Pulseira Estampa,1,87,87,Ribeirão Shopping
59082,40827,2019-07-30,11,Gorro Estampa,3,93,279,Ribeirão Shopping
59083,40827,2019-07-30,11,Gorro Estampa,1,93,93,Ribeirão Shopping
59084,40827,2019-07-30,11,Cinto Xadrez,2,215,430,Ribeirão Shopping
59085,40827,2019-07-30,11,Sunga Listrado,5,114,570,Ribeirão Shopping
59086,40827,2019-07-30,11,Sunga Linho,3,149,447,Ribeirão Shopping
59168,40877,2019-07-30,11,Pulseira Listrado,2,79,158,Ribeirão Shopping
59182,40886,2019-07-30,11,Chinelo Estampa,2,74,148,Ribeirão Shopping
59210,40907,2019-07-30,11,Cinto Estampa,5,209,1045,Ribeirão Shopping
59211,40907,2019-07-30,11,Meia Estampa,1,50,50,Ribeirão Shopping
59214,40911,2019-07-30,11,Camiseta Xadrez,1,200,200,Ribeirão Shopping
59215,40911,2019-07-30,11,Gorro Listrado,1,97,97,Ribeirão Shopping
59291,40971,2019-07-31,11,Casaco Linho,1,299,299,Ribeirão Shopping
59292,40971,2019-07-31,11,Calça Estampa,4,177,708,Ribeirão Shopping
59331,41000,2019-07-31,11,Bermuda Estampa,5,169,845,Ribeirão Shopping
59341,41014,2019-07-31,11,Sapato Listrado,1,363,363,Ribeirão Shopping
59349,41020,2019-07-31,11,Calça,3,170,510,Ribeirão Shopping
59350,41020,2019-07-31,11,Casaco Estampa,1,256,256,Ribeirão Shopping
59457,41100,2019-07-31,11,Chinelo,2,60,120,Ribeirão Shopping
59458,41100,2019-07-31,11,Camiseta,2,180,360,Ribeirão Shopping
59459,41100,2019-07-31,11,Camiseta Liso,4,187,748,Ribeirão Shopping
59499,41129,2019-07-31,11,Mochila Listrado,2,275,550,Ribeirão Shopping
59519,41141,2019-08-01,11,Cueca Liso,1,69,69,Ribeirão Shopping
59520,41141,2019-08-01,11,Terno Listrado,1,709,709,Ribeirão Shopping
59521,41141,2019-08-01,11,Chinelo Xadrez,5,66,330,Ribeirão Shopping
59573,41178,2019-08-01,11,Gorro Estampa,5,93,465,Ribeirão Shopping
59662,41240,2019-08-01,11,Camisa Xadrez,1,105,105,Ribeirão Shopping
59663,41240,2019-08-01,11,Camisa Linho,5,141,705,Ribeirão Shopping
59664,41240,2019-08-01,11,Polo,3,130,390,Ribeirão Shopping
59672,41246,2019-08-01,11,Short Liso,3,108,324,Ribeirão Shopping
59673,41246,2019-08-01,11,Tênis Estampa,2,256,512,Ribeirão Shopping
59755,41298,2019-08-01,11,Camiseta,1,180,180,Ribeirão Shopping
60005,41464,2019-08-02,11,Relógio Liso,1,216,216,Ribeirão Shopping
60006,41464,2019-08-02,11,Cinto Linho,4,248,992,Ribeirão Shopping
60008,41466,2019-08-02,11,Cueca Listrado,2,67,134,Ribeirão Shopping
60009,41466,2019-08-02,11,Short Linho,1,133,133,Ribeirão Shopping
60010,41466,2019-08-02,11,Pulseira Listrado,1,79,79,Ribeirão Shopping
60011,41466,2019-08-02,11,Cueca Linho,2,93,186,Ribeirão Shopping
60050,41499,2019-08-02,11,Gorro Linho,1,124,124,Ribeirão Shopping
60051,41499,2019-08-02,11,Camisa Linho,4,141,564,Ribeirão Shopping
60052,41499,2019-08-02,11,Camiseta Liso,1,187,187,Ribeirão Shopping
60093,41529,2019-08-03,11,Calça Estampa,2,177,354,Ribeirão Shopping
60094,41529,2019-08-03,11,Polo Xadrez,3,142,426,Ribeirão Shopping
60133,41557,2019-08-03,11,Short Liso,3,108,324,Ribeirão Shopping
60134,41557,2019-08-03,11,Sapato,1,350,350,Ribeirão Shopping
60199,41596,2019-08-03,11,Bermuda,2,150,300,Ribeirão Shopping
60200,41596,2019-08-03,11,Sunga,1,100,100,Ribeirão Shopping
60201,41599,2019-08-03,11,Camiseta,3,180,540,Ribeirão Shopping
60202,41599,2019-08-03,11,Sapato Xadrez,1,368,368,Ribeirão Shopping
60271,41640,2019-08-03,11,Bermuda Liso,1,157,157,Ribeirão Shopping
60272,41640,2019-08-03,11,Camiseta Linho,3,223,669,Ribeirão Shopping
60320,41676,2019-08-03,11,Polo Estampa,5,138,690,Ribeirão Shopping
60321,41676,2019-08-03,11,Terno,1,700,700,Ribeirão Shopping
60322,41676,2019-08-03,11,Tênis,2,250,500,Ribeirão Shopping
60350,41695,2019-08-03,11,Gorro Liso,1,92,92,Ribeirão Shopping
60379,41717,2019-08-04,11,Short Xadrez,3,100,300,Ribeirão Shopping
60380,41717,2019-08-04,11,Gorro Linho,1,124,124,Ribeirão Shopping
60381,41717,2019-08-04,11,Calça Liso,1,190,190,Ribeirão Shopping
60382,41717,2019-08-04,11,Camisa Linho,1,141,141,Ribeirão Shopping
60408,41739,2019-08-04,11,Terno Linho,3,750,2250,Ribeirão Shopping
60409,41739,2019-08-04,11,Casaco Linho,1,299,299,Ribeirão Shopping
60456,41779,2019-08-04,11,Short Liso,1,108,108,Ribeirão Shopping
60457,41779,2019-08-04,11,Camiseta,2,180,360,Ribeirão Shopping
60458,41779,2019-08-04,11,Polo Estampa,1,138,138,Ribeirão Shopping
60459,41779,2019-08-04,11,Bermuda Estampa,1,169,169,Ribeirão Shopping
60506,41810,2019-08-04,11,Polo Listrado,2,149,298,Ribeirão Shopping
60507,41810,2019-08-04,11,Polo Estampa,2,138,276,Ribeirão Shopping
60508,41810,2019-08-04,11,Pulseira Estampa,1,87,87,Ribeirão Shopping
60509,41810,2019-08-04,11,Cinto Linho,5,248,1240,Ribeirão Shopping
60566,41847,2019-08-04,11,Pulseira Listrado,2,79,158,Ribeirão Shopping
60589,41864,2019-08-04,11,Relógio Linho,4,240,960,Ribeirão Shopping
60590,41864,2019-08-04,11,Short Liso,5,108,540,Ribeirão Shopping
60591,41864,2019-08-04,11,Cueca Linho,1,93,93,Ribeirão Shopping
60607,41875,2019-08-04,11,Camisa,1,100,100,Ribeirão Shopping
60608,41875,2019-08-04,11,Sapato Estampa,2,358,716,Ribeirão Shopping
60611,41880,2019-08-04,11,Cueca Linho,2,93,186,Ribeirão Shopping
60619,41891,2019-08-04,11,Camiseta Xadrez,1,200,200,Ribeirão Shopping
60631,41899,2019-08-04,11,Tênis Estampa,2,256,512,Ribeirão Shopping
60632,41899,2019-08-04,11,Polo Estampa,3,138,414,Ribeirão Shopping
60645,41911,2019-08-05,11,Polo Estampa,2,138,276,Ribeirão Shopping
60646,41911,2019-08-05,11,Tênis Linho,1,294,294,Ribeirão Shopping
60664,41926,2019-08-05,11,Camiseta,2,180,360,Ribeirão Shopping
60665,41926,2019-08-05,11,Camisa Linho,2,141,282,Ribeirão Shopping
60666,41926,2019-08-05,11,Bermuda Linho,1,195,195,Ribeirão Shopping
60770,41990,2019-08-05,11,Cinto Xadrez,2,215,430,Ribeirão Shopping
60789,42003,2019-08-05,11,Pulseira Linho,2,114,228,Ribeirão Shopping
60962,42120,2019-08-06,11,Camisa Estampa,2,113,226,Ribeirão Shopping
60994,42147,2019-08-06,11,Casaco Listrado,4,269,1076,Ribeirão Shopping
60995,42147,2019-08-06,11,Pulseira Estampa,5,87,435,Ribeirão Shopping
61034,42178,2019-08-06,11,Gorro Xadrez,2,85,170,Ribeirão Shopping
61035,42178,2019-08-06,11,Camisa Linho,2,141,282,Ribeirão Shopping
61036,42178,2019-08-06,11,Cinto Estampa,2,209,418,Ribeirão Shopping
61037,42178,2019-08-06,11,Bermuda Xadrez,2,155,310,Ribeirão Shopping
61162,42261,2019-08-06,11,Short Linho,1,133,133,Ribeirão Shopping
61233,42313,2019-08-07,11,Tênis,3,250,750,Ribeirão Shopping
61234,42313,2019-08-07,11,Cueca Linho,5,93,465,Ribeirão Shopping
61264,42334,2019-08-07,11,Cueca,1,50,50,Ribeirão Shopping
61321,42373,2019-08-07,11,Calça Liso,2,190,380,Ribeirão Shopping
61322,42373,2019-08-07,11,Bermuda Listrado,1,163,163,Ribeirão Shopping
61330,42379,2019-08-07,11,Calça Liso,1,190,190,Ribeirão Shopping
61331,42379,2019-08-07,11,Tênis Linho,1,294,294,Ribeirão Shopping
61383,42413,2019-08-07,11,Polo Estampa,3,138,414,Ribeirão Shopping
61433,42451,2019-08-07,11,Sunga Estampa,5,120,600,Ribeirão Shopping
61434,42451,2019-08-07,11,Mochila,1,270,270,Ribeirão Shopping
61435,42451,2019-08-07,11,Cueca Listrado,2,67,134,Ribeirão Shopping
61440,42456,2019-08-07,11,Tênis Listrado,1,262,262,Ribeirão Shopping
61441,42456,2019-08-07,11,Camisa Estampa,3,113,339,Ribeirão Shopping
61484,42498,2019-08-08,11,Cinto Xadrez,1,215,215,Ribeirão Shopping
61485,42498,2019-08-08,11,Bermuda,1,150,150,Ribeirão Shopping
61629,42600,2019-08-08,11,Polo Xadrez,2,142,284,Ribeirão Shopping
61775,42701,2019-08-09,11,Pulseira Linho,1,114,114,Ribeirão Shopping
61776,42701,2019-08-09,11,Relógio Estampa,1,219,219,Ribeirão Shopping
61777,42701,2019-08-09,11,Bermuda,1,150,150,Ribeirão Shopping
61808,42726,2019-08-09,11,Mochila Liso,3,276,828,Ribeirão Shopping
61902,42800,2019-08-09,11,Pulseira Liso,5,87,435,Ribeirão Shopping
61922,42808,2019-08-09,11,Bermuda,1,150,150,Ribeirão Shopping
61923,42808,2019-08-09,11,Bermuda Xadrez,1,155,155,Ribeirão Shopping
61924,42808,2019-08-09,11,Bermuda Liso,2,157,314,Ribeirão Shopping
61925,42808,2019-08-09,11,Calça Listrado,1,181,181,Ribeirão Shopping
61983,42857,2019-08-09,11,Camisa Gola V Estampa,2,118,236,Ribeirão Shopping
61984,42857,2019-08-09,11,Casaco Liso,4,255,1020,Ribeirão Shopping
61985,42857,2019-08-09,11,Relógio Estampa,2,219,438,Ribeirão Shopping
62055,42907,2019-08-10,11,Mochila Estampa,5,277,1385,Ribeirão Shopping
62056,42907,2019-08-10,11,Polo Listrado,1,149,149,Ribeirão Shopping
62148,42960,2019-08-10,11,Cinto,1,200,200,Ribeirão Shopping
62149,42960,2019-08-10,11,Meia Linho,1,78,78,Ribeirão Shopping
62199,42997,2019-08-10,11,Sapato Xadrez,2,368,736,Ribeirão Shopping
62200,42997,2019-08-10,11,Camisa Gola V Linho,2,145,290,Ribeirão Shopping
62201,42997,2019-08-10,11,Cinto Linho,1,248,248,Ribeirão Shopping
62223,43015,2019-08-10,11,Polo Listrado,3,149,447,Ribeirão Shopping
62224,43015,2019-08-10,11,Chinelo Liso,3,71,213,Ribeirão Shopping
62240,43028,2019-08-10,11,Calça Linho,2,211,422,Ribeirão Shopping
62300,43067,2019-08-10,11,Meia Estampa,1,50,50,Ribeirão Shopping
62310,43075,2019-08-10,11,Polo Xadrez,1,142,142,Ribeirão Shopping
62311,43075,2019-08-10,11,Cueca Estampa,2,66,132,Ribeirão Shopping
62312,43075,2019-08-10,11,Relógio Liso,1,216,216,Ribeirão Shopping
62341,43091,2019-08-11,11,Mochila,1,270,270,Ribeirão Shopping
62342,43091,2019-08-11,11,Gorro Xadrez,2,85,170,Ribeirão Shopping
62353,43104,2019-08-11,11,Gorro Xadrez,2,85,170,Ribeirão Shopping
62354,43104,2019-08-11,11,Camisa Xadrez,1,105,105,Ribeirão Shopping
62355,43104,2019-08-11,11,Casaco Estampa,5,256,1280,Ribeirão Shopping
62376,43119,2019-08-11,11,Sapato,1,350,350,Ribeirão Shopping
62387,43128,2019-08-11,11,Chinelo,3,60,180,Ribeirão Shopping
62388,43128,2019-08-11,11,Bermuda Estampa,1,169,169,Ribeirão Shopping
62389,43128,2019-08-11,11,Terno,1,700,700,Ribeirão Shopping
62390,43128,2019-08-11,11,Cinto Linho,1,248,248,Ribeirão Shopping
62394,43132,2019-08-11,11,Camisa,1,100,100,Ribeirão Shopping
62395,43132,2019-08-11,11,Meia,3,30,90,Ribeirão Shopping
62407,43148,2019-08-11,11,Mochila Liso,4,276,1104,Ribeirão Shopping
62408,43148,2019-08-11,11,Mochila Liso,3,276,828,Ribeirão Shopping
62519,43227,2019-08-11,11,Meia Estampa,1,50,50,Ribeirão Shopping
62520,43227,2019-08-11,11,Terno Estampa,2,706,1412,Ribeirão Shopping
62521,43227,2019-08-11,11,Pulseira,1,70,70,Ribeirão Shopping
62522,43227,2019-08-11,11,Short,2,90,180,Ribeirão Shopping
62551,43249,2019-08-11,11,Bermuda Xadrez,1,155,155,Ribeirão Shopping
62581,43272,2019-08-11,11,Tênis Estampa,3,256,768,Ribeirão Shopping
62616,43299,2019-08-12,11,Pulseira,3,70,210,Ribeirão Shopping
62618,43301,2019-08-12,11,Short Linho,3,133,399,Ribeirão Shopping
62641,43326,2019-08-12,11,Meia Listrado,2,37,74,Ribeirão Shopping
