,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
47728,32941,2019-06-20,25,Sunga,5,100,500,Shopping Barra
47729,32941,2019-06-20,25,Mochila Xadrez,1,283,283,Shopping Barra
47730,32941,2019-06-20,25,Casaco Estampa,5,256,1280,Shopping Barra
47732,32943,2019-06-20,25,Terno Xadrez,5,709,3545,Shopping Barra
47734,32946,2019-06-20,25,Calça Liso,4,190,760,Shopping Barra
47735,32946,2019-06-20,25,Short Listrado,3,102,306,Shopping Barra
47736,32946,2019-06-20,25,Mochila Xadrez,2,283,566,Shopping Barra
47768,32970,2019-06-20,25,Sapato Listrado,1,363,363,Shopping Barra
47769,32970,2019-06-20,25,Terno,2,700,1400,Shopping Barra
47770,32970,2019-06-20,25,Sunga,1,100,100,Shopping Barra
47797,32986,2019-06-20,25,Sapato Listrado,1,363,363,Shopping Barra
47801,32992,2019-06-20,25,Cueca Liso,5,69,345,Shopping Barra
47846,33020,2019-06-20,25,Polo Listrado,2,149,298,Shopping Barra
47847,33020,2019-06-20,25,Calça Xadrez,1,185,185,Shopping Barra
47881,33049,2019-06-20,25,Cinto Linho,4,248,992,Shopping Barra
47886,33056,2019-06-20,25,Gorro Listrado,2,97,194,Shopping Barra
47887,33056,2019-06-20,25,Gorro Linho,2,124,248,Shopping Barra
47968,33104,2019-06-21,25,Mochila Xadrez,1,283,283,Shopping Barra
48035,33155,2019-06-21,25,Sapato Linho,1,391,391,Shopping Barra
48044,33166,2019-06-21,25,Calça Listrado,1,181,181,Shopping Barra
48045,33166,2019-06-21,25,Cinto Xadrez,3,215,645,Shopping Barra
48046,33166,2019-06-21,25,Casaco Liso,5,255,1275,Shopping Barra
48047,33168,2019-06-21,25,Polo Linho,3,176,528,Shopping Barra
48048,33168,2019-06-21,25,Sunga Xadrez,1,116,116,Shopping Barra
48049,33168,2019-06-21,25,Calça Estampa,5,177,885,Shopping Barra
48058,33173,2019-06-21,25,Camisa Gola V Estampa,3,118,354,Shopping Barra
48067,33179,2019-06-21,25,Polo Estampa,2,138,276,Shopping Barra
48313,33348,2019-06-22,25,Relógio,2,200,400,Shopping Barra
48314,33348,2019-06-22,25,Polo Linho,2,176,352,Shopping Barra
48336,33367,2019-06-22,25,Terno Liso,3,720,2160,Shopping Barra
48356,33380,2019-06-22,25,Chinelo,1,60,60,Shopping Barra
48357,33380,2019-06-22,25,Sunga Estampa,1,120,120,Shopping Barra
48386,33402,2019-06-22,25,Sapato,4,350,1400,Shopping Barra
48387,33402,2019-06-22,25,Chinelo Liso,1,71,71,Shopping Barra
48410,33425,2019-06-22,25,Terno Liso,1,720,720,Shopping Barra
48488,33473,2019-06-22,25,Sunga Listrado,3,114,342,Shopping Barra
48489,33473,2019-06-22,25,Calça Estampa,1,177,177,Shopping Barra
48554,33523,2019-06-23,25,Meia Xadrez,4,41,164,Shopping Barra
48555,33523,2019-06-23,25,Gorro,1,80,80,Shopping Barra
48556,33523,2019-06-23,25,Sapato Linho,1,391,391,Shopping Barra
48557,33523,2019-06-23,25,Casaco Listrado,1,269,269,Shopping Barra
48570,33536,2019-06-23,25,Terno Liso,2,720,1440,Shopping Barra
48789,33670,2019-06-24,25,Short Xadrez,2,100,200,Shopping Barra
48790,33670,2019-06-24,25,Camiseta Xadrez,1,200,200,Shopping Barra
48890,33747,2019-06-24,25,Camiseta,1,180,180,Shopping Barra
48898,33757,2019-06-24,25,Sunga Estampa,1,120,120,Shopping Barra
48974,33808,2019-06-24,25,Meia Linho,3,78,234,Shopping Barra
48975,33808,2019-06-24,25,Pulseira Linho,5,114,570,Shopping Barra
49025,33857,2019-06-24,25,Pulseira Estampa,1,87,87,Shopping Barra
49026,33857,2019-06-24,25,Camiseta,1,180,180,Shopping Barra
49055,33877,2019-06-24,25,Pulseira Liso,1,87,87,Shopping Barra
49125,33924,2019-06-25,25,Terno Liso,1,720,720,Shopping Barra
49126,33924,2019-06-25,25,Camisa Gola V Listrado,2,116,232,Shopping Barra
49227,34001,2019-06-25,25,Meia Liso,2,38,76,Shopping Barra
49228,34001,2019-06-25,25,Tênis Liso,1,266,266,Shopping Barra
49229,34001,2019-06-25,25,Gorro Xadrez,5,85,425,Shopping Barra
49233,34005,2019-06-25,25,Cinto Xadrez,2,215,430,Shopping Barra
49234,34005,2019-06-25,25,Sapato Liso,3,368,1104,Shopping Barra
49244,34012,2019-06-25,25,Sapato Xadrez,1,368,368,Shopping Barra
49343,34081,2019-06-25,25,Relógio Estampa,3,219,657,Shopping Barra
49344,34081,2019-06-25,25,Relógio Linho,3,240,720,Shopping Barra
49345,34081,2019-06-25,25,Camiseta Estampa,1,196,196,Shopping Barra
49359,34093,2019-06-26,25,Pulseira Xadrez,1,87,87,Shopping Barra
49360,34093,2019-06-26,25,Casaco Estampa,2,256,512,Shopping Barra
49361,34093,2019-06-26,25,Polo Liso,2,137,274,Shopping Barra
49401,34123,2019-06-26,25,Sapato Estampa,1,358,358,Shopping Barra
49402,34123,2019-06-26,25,Tênis Liso,1,266,266,Shopping Barra
49504,34191,2019-06-26,25,Sapato Linho,3,391,1173,Shopping Barra
49505,34192,2019-06-26,25,Sapato Xadrez,1,368,368,Shopping Barra
49507,34194,2019-06-26,25,Gorro Liso,3,92,276,Shopping Barra
49508,34194,2019-06-26,25,Mochila,1,270,270,Shopping Barra
49509,34194,2019-06-26,25,Calça,2,170,340,Shopping Barra
49510,34194,2019-06-26,25,Tênis Listrado,3,262,786,Shopping Barra
49531,34212,2019-06-26,25,Camisa,2,100,200,Shopping Barra
49546,34223,2019-06-26,25,Relógio Estampa,1,219,219,Shopping Barra
49547,34223,2019-06-26,25,Bermuda Linho,2,195,390,Shopping Barra
49548,34223,2019-06-26,25,Camisa Estampa,1,113,113,Shopping Barra
49549,34223,2019-06-26,25,Camisa Listrado,2,108,216,Shopping Barra
49560,34231,2019-06-26,25,Polo,5,130,650,Shopping Barra
49561,34231,2019-06-26,25,Pulseira Xadrez,2,87,174,Shopping Barra
49562,34231,2019-06-26,25,Tênis Linho,1,294,294,Shopping Barra
49563,34231,2019-06-26,25,Cueca Listrado,5,67,335,Shopping Barra
49564,34231,2019-06-26,25,Polo Estampa,2,138,276,Shopping Barra
49565,34231,2019-06-26,25,Terno Liso,2,720,1440,Shopping Barra
49566,34231,2019-06-26,25,Calça Liso,4,190,760,Shopping Barra
49587,34240,2019-06-26,25,Polo Xadrez,2,142,284,Shopping Barra
49588,34240,2019-06-26,25,Polo Estampa,2,138,276,Shopping Barra
49589,34240,2019-06-26,25,Camisa Liso,1,105,105,Shopping Barra
49590,34240,2019-06-26,25,Calça Liso,5,190,950,Shopping Barra
49591,34240,2019-06-26,25,Polo,2,130,260,Shopping Barra
49592,34240,2019-06-26,25,Mochila Estampa,5,277,1385,Shopping Barra
49611,34250,2019-06-26,25,Cueca Xadrez,5,60,300,Shopping Barra
49652,34281,2019-06-27,25,Terno Listrado,1,709,709,Shopping Barra
49653,34281,2019-06-27,25,Terno Liso,2,720,1440,Shopping Barra
49662,34289,2019-06-27,25,Camisa,2,100,200,Shopping Barra
49698,34313,2019-06-27,25,Chinelo,1,60,60,Shopping Barra
49714,34322,2019-06-27,25,Relógio Estampa,1,219,219,Shopping Barra
49715,34322,2019-06-27,25,Camisa Gola V,1,100,100,Shopping Barra
49716,34322,2019-06-27,25,Camiseta Listrado,2,197,394,Shopping Barra
49732,34335,2019-06-27,25,Cueca Estampa,1,66,66,Shopping Barra
49853,34404,2019-06-27,25,Gorro Listrado,1,97,97,Shopping Barra
49854,34404,2019-06-27,25,Short,2,90,180,Shopping Barra
49937,34468,2019-06-28,25,Bermuda Estampa,1,169,169,Shopping Barra
49938,34468,2019-06-28,25,Bermuda Listrado,2,163,326,Shopping Barra
49939,34468,2019-06-28,25,Cinto Listrado,1,214,214,Shopping Barra
49940,34468,2019-06-28,25,Cinto Xadrez,1,215,215,Shopping Barra
49941,34468,2019-06-28,25,Tênis Estampa,2,256,512,Shopping Barra
49966,34488,2019-06-28,25,Chinelo Liso,3,71,213,Shopping Barra
49967,34488,2019-06-28,25,Terno Liso,1,720,720,Shopping Barra
49971,34491,2019-06-28,25,Mochila Linho,4,311,1244,Shopping Barra
49972,34491,2019-06-28,25,Gorro Listrado,1,97,97,Shopping Barra
50128,34604,2019-06-28,25,Casaco Liso,1,255,255,Shopping Barra
50156,34625,2019-06-28,25,Meia Estampa,2,50,100,Shopping Barra
50157,34625,2019-06-28,25,Camisa Gola V,1,100,100,Shopping Barra
50158,34625,2019-06-28,25,Gorro,1,80,80,Shopping Barra
50159,34625,2019-06-28,25,Short Linho,2,133,266,Shopping Barra
50160,34625,2019-06-28,25,Chinelo Estampa,2,74,148,Shopping Barra
50185,34644,2019-06-28,25,Camisa Listrado,1,108,108,Shopping Barra
50186,34644,2019-06-28,25,Cueca Estampa,2,66,132,Shopping Barra
50255,34686,2019-06-29,25,Terno Listrado,1,709,709,Shopping Barra
50256,34686,2019-06-29,25,Sapato Listrado,2,363,726,Shopping Barra
50306,34723,2019-06-29,25,Chinelo Listrado,1,73,73,Shopping Barra
50312,34728,2019-06-29,25,Cueca Liso,3,69,207,Shopping Barra
50313,34729,2019-06-29,25,Chinelo Xadrez,1,66,66,Shopping Barra
50314,34729,2019-06-29,25,Terno Liso,4,720,2880,Shopping Barra
50315,34729,2019-06-29,25,Polo Xadrez,3,142,426,Shopping Barra
50320,34732,2019-06-29,25,Calça Estampa,1,177,177,Shopping Barra
50561,34883,2019-06-30,25,Mochila Estampa,2,277,554,Shopping Barra
50569,34891,2019-06-30,25,Gorro Estampa,1,93,93,Shopping Barra
50570,34891,2019-06-30,25,Camiseta Liso,4,187,748,Shopping Barra
50577,34897,2019-06-30,25,Cueca Liso,2,69,138,Shopping Barra
50633,34937,2019-06-30,25,Camiseta Estampa,5,196,980,Shopping Barra
50634,34937,2019-06-30,25,Camiseta Xadrez,1,200,200,Shopping Barra
50644,34943,2019-06-30,25,Chinelo Xadrez,1,66,66,Shopping Barra
50645,34943,2019-06-30,25,Pulseira Listrado,2,79,158,Shopping Barra
50665,34959,2019-06-30,25,Casaco Linho,1,299,299,Shopping Barra
50666,34959,2019-06-30,25,Camisa Gola V Liso,2,118,236,Shopping Barra
50667,34960,2019-06-30,25,Relógio Listrado,5,218,1090,Shopping Barra
50668,34960,2019-06-30,25,Casaco Listrado,5,269,1345,Shopping Barra
50694,34984,2019-06-30,25,Bermuda,1,150,150,Shopping Barra
50695,34984,2019-06-30,25,Camisa Gola V,1,100,100,Shopping Barra
50767,35033,2019-07-01,25,Pulseira Linho,1,114,114,Shopping Barra
50768,35033,2019-07-01,25,Cinto,2,200,400,Shopping Barra
50797,35053,2019-07-01,25,Mochila Listrado,4,275,1100,Shopping Barra
50818,35076,2019-07-01,25,Sunga Linho,2,149,298,Shopping Barra
50881,35119,2019-07-01,25,Sapato,1,350,350,Shopping Barra
50882,35119,2019-07-01,25,Short,1,90,90,Shopping Barra
50885,35122,2019-07-01,25,Pulseira Xadrez,3,87,261,Shopping Barra
50886,35122,2019-07-01,25,Pulseira Estampa,2,87,174,Shopping Barra
50887,35122,2019-07-01,25,Chinelo Estampa,4,74,296,Shopping Barra
50900,35133,2019-07-01,25,Camisa,1,100,100,Shopping Barra
50901,35133,2019-07-01,25,Calça Linho,3,211,633,Shopping Barra
50946,35160,2019-07-01,25,Pulseira Xadrez,1,87,87,Shopping Barra
50947,35160,2019-07-01,25,Casaco Linho,3,299,897,Shopping Barra
51134,35285,2019-07-02,25,Sunga Liso,2,114,228,Shopping Barra
51135,35285,2019-07-02,25,Polo Listrado,5,149,745,Shopping Barra
51136,35285,2019-07-02,25,Mochila Listrado,3,275,825,Shopping Barra
51152,35301,2019-07-02,25,Sapato Linho,2,391,782,Shopping Barra
51157,35308,2019-07-02,25,Tênis Xadrez,5,259,1295,Shopping Barra
51158,35308,2019-07-02,25,Calça Linho,3,211,633,Shopping Barra
51262,35387,2019-07-02,25,Sunga Listrado,2,114,228,Shopping Barra
51263,35387,2019-07-02,25,Tênis Estampa,1,256,256,Shopping Barra
51264,35387,2019-07-02,25,Tênis Estampa,2,256,512,Shopping Barra
51285,35404,2019-07-02,25,Bermuda Xadrez,3,155,465,Shopping Barra
51294,35411,2019-07-02,25,Gorro Listrado,3,97,291,Shopping Barra
51295,35411,2019-07-02,25,Short Listrado,3,102,306,Shopping Barra
51310,35422,2019-07-02,25,Cueca Linho,1,93,93,Shopping Barra
51311,35422,2019-07-02,25,Meia Xadrez,1,41,41,Shopping Barra
51312,35422,2019-07-02,25,Sapato,1,350,350,Shopping Barra
51313,35422,2019-07-02,25,Calça Linho,2,211,422,Shopping Barra
51314,35422,2019-07-02,25,Gorro Estampa,1,93,93,Shopping Barra
51375,35463,2019-07-03,25,Cinto Estampa,3,209,627,Shopping Barra
51386,35474,2019-07-03,25,Calça Liso,1,190,190,Shopping Barra
51387,35474,2019-07-03,25,Cinto Liso,1,209,209,Shopping Barra
51406,35487,2019-07-03,25,Mochila Listrado,1,275,275,Shopping Barra
51407,35487,2019-07-03,25,Polo Liso,1,137,137,Shopping Barra
51408,35487,2019-07-03,25,Calça Liso,5,190,950,Shopping Barra
51561,35591,2019-07-03,25,Gorro Listrado,5,97,485,Shopping Barra
51617,35630,2019-07-04,25,Camisa Gola V Listrado,1,116,116,Shopping Barra
51648,35656,2019-07-04,25,Terno,1,700,700,Shopping Barra
51649,35656,2019-07-04,25,Meia Linho,2,78,156,Shopping Barra
51650,35656,2019-07-04,25,Cinto Listrado,5,214,1070,Shopping Barra
51671,35676,2019-07-04,25,Camisa Gola V Liso,1,118,118,Shopping Barra
51672,35676,2019-07-04,25,Meia Linho,2,78,156,Shopping Barra
51748,35730,2019-07-04,25,Chinelo,2,60,120,Shopping Barra
51771,35745,2019-07-04,25,Cinto Xadrez,4,215,860,Shopping Barra
51783,35754,2019-07-04,25,Terno,3,700,2100,Shopping Barra
51784,35754,2019-07-04,25,Terno Xadrez,1,709,709,Shopping Barra
51806,35774,2019-07-04,25,Gorro,1,80,80,Shopping Barra
51807,35774,2019-07-04,25,Camiseta Listrado,1,197,197,Shopping Barra
51837,35790,2019-07-04,25,Bermuda Xadrez,2,155,310,Shopping Barra
51895,35830,2019-07-05,25,Bermuda Xadrez,5,155,775,Shopping Barra
51896,35830,2019-07-05,25,Sunga Listrado,2,114,228,Shopping Barra
51916,35846,2019-07-05,25,Chinelo Xadrez,1,66,66,Shopping Barra
51917,35846,2019-07-05,25,Bermuda Xadrez,2,155,310,Shopping Barra
51918,35846,2019-07-05,25,Terno Estampa,4,706,2824,Shopping Barra
51919,35846,2019-07-05,25,Relógio Estampa,2,219,438,Shopping Barra
51920,35846,2019-07-05,25,Tênis Linho,3,294,882,Shopping Barra
51934,35857,2019-07-05,25,Camisa Estampa,1,113,113,Shopping Barra
51947,35872,2019-07-05,25,Casaco Linho,2,299,598,Shopping Barra
51964,35888,2019-07-05,25,Mochila Listrado,2,275,550,Shopping Barra
52007,35920,2019-07-05,25,Relógio Linho,2,240,480,Shopping Barra
52008,35920,2019-07-05,25,Meia,2,30,60,Shopping Barra
52043,35949,2019-07-05,25,Bermuda Linho,1,195,195,Shopping Barra
52076,35976,2019-07-05,25,Mochila,1,270,270,Shopping Barra
52112,35996,2019-07-05,25,Camisa Liso,1,105,105,Shopping Barra
52113,35996,2019-07-05,25,Casaco Liso,1,255,255,Shopping Barra
52136,36019,2019-07-05,25,Pulseira,1,70,70,Shopping Barra
52137,36019,2019-07-05,25,Gorro Estampa,3,93,279,Shopping Barra
52138,36019,2019-07-05,25,Sunga Xadrez,2,116,232,Shopping Barra
52161,36038,2019-07-05,25,Polo Estampa,3,138,414,Shopping Barra
52196,36072,2019-07-06,25,Terno Linho,1,750,750,Shopping Barra
52245,36103,2019-07-06,25,Terno,1,700,700,Shopping Barra
52246,36103,2019-07-06,25,Meia Xadrez,5,41,205,Shopping Barra
52257,36110,2019-07-06,25,Camiseta Listrado,1,197,197,Shopping Barra
52258,36110,2019-07-06,25,Chinelo Xadrez,2,66,132,Shopping Barra
52262,36115,2019-07-06,25,Camisa Gola V,1,100,100,Shopping Barra
52346,36173,2019-07-06,25,Bermuda Xadrez,5,155,775,Shopping Barra
52347,36173,2019-07-06,25,Cinto Liso,1,209,209,Shopping Barra
52381,36195,2019-07-06,25,Camisa Gola V Liso,3,118,354,Shopping Barra
52382,36195,2019-07-06,25,Bermuda Xadrez,2,155,310,Shopping Barra
52493,36285,2019-07-07,25,Calça Liso,1,190,190,Shopping Barra
52547,36333,2019-07-07,25,Tênis Xadrez,1,259,259,Shopping Barra
52638,36393,2019-07-07,25,Bermuda Xadrez,4,155,620,Shopping Barra
52639,36393,2019-07-07,25,Pulseira Xadrez,3,87,261,Shopping Barra
52662,36403,2019-07-07,25,Relógio Liso,1,216,216,Shopping Barra
52763,36463,2019-07-08,25,Sapato,1,350,350,Shopping Barra
52783,36476,2019-07-08,25,Calça,2,170,340,Shopping Barra
52784,36476,2019-07-08,25,Short Linho,1,133,133,Shopping Barra
52812,36502,2019-07-08,25,Camiseta Xadrez,4,200,800,Shopping Barra
52813,36502,2019-07-08,25,Terno Xadrez,1,709,709,Shopping Barra
52826,36516,2019-07-08,25,Cinto Xadrez,1,215,215,Shopping Barra
52827,36516,2019-07-08,25,Short Linho,1,133,133,Shopping Barra
52828,36516,2019-07-08,25,Chinelo Xadrez,1,66,66,Shopping Barra
52843,36529,2019-07-08,25,Pulseira Linho,1,114,114,Shopping Barra
52856,36537,2019-07-08,25,Polo Xadrez,5,142,710,Shopping Barra
52857,36537,2019-07-08,25,Cinto Estampa,2,209,418,Shopping Barra
52858,36537,2019-07-08,25,Mochila Xadrez,2,283,566,Shopping Barra
52940,36591,2019-07-08,25,Tênis Estampa,1,256,256,Shopping Barra
52979,36616,2019-07-08,25,Relógio Estampa,1,219,219,Shopping Barra
53009,36634,2019-07-08,25,Sapato Xadrez,3,368,1104,Shopping Barra
53010,36634,2019-07-08,25,Bermuda Xadrez,2,155,310,Shopping Barra
53040,36653,2019-07-09,25,Chinelo Listrado,1,73,73,Shopping Barra
53041,36653,2019-07-09,25,Pulseira Xadrez,2,87,174,Shopping Barra
53098,36689,2019-07-09,25,Camisa Liso,2,105,210,Shopping Barra
53158,36740,2019-07-09,25,Camisa Linho,2,141,282,Shopping Barra
53159,36740,2019-07-09,25,Bermuda Listrado,1,163,163,Shopping Barra
53171,36751,2019-07-09,25,Camisa Liso,4,105,420,Shopping Barra
53172,36751,2019-07-09,25,Polo Listrado,1,149,149,Shopping Barra
53173,36751,2019-07-09,25,Sunga Estampa,1,120,120,Shopping Barra
53174,36751,2019-07-09,25,Short Liso,2,108,216,Shopping Barra
53205,36770,2019-07-09,25,Casaco Estampa,2,256,512,Shopping Barra
53206,36770,2019-07-09,25,Bermuda,3,150,450,Shopping Barra
53315,36844,2019-07-10,25,Short Xadrez,3,100,300,Shopping Barra
53326,36853,2019-07-10,25,Relógio Liso,1,216,216,Shopping Barra
53327,36853,2019-07-10,25,Pulseira Xadrez,3,87,261,Shopping Barra
53363,36881,2019-07-10,25,Relógio Xadrez,4,214,856,Shopping Barra
53364,36881,2019-07-10,25,Camisa Estampa,1,113,113,Shopping Barra
53539,37001,2019-07-10,25,Sapato Listrado,3,363,1089,Shopping Barra
53540,37001,2019-07-10,25,Cueca Estampa,1,66,66,Shopping Barra
53628,37063,2019-07-11,25,Camisa Linho,1,141,141,Shopping Barra
53767,37161,2019-07-11,25,Camiseta,2,180,360,Shopping Barra
53768,37161,2019-07-11,25,Short Linho,3,133,399,Shopping Barra
53929,37273,2019-07-12,25,Mochila Listrado,1,275,275,Shopping Barra
53930,37273,2019-07-12,25,Camiseta Linho,3,223,669,Shopping Barra
53963,37295,2019-07-12,25,Meia Liso,4,38,152,Shopping Barra
53972,37303,2019-07-12,25,Short Xadrez,4,100,400,Shopping Barra
53973,37303,2019-07-12,25,Tênis Liso,1,266,266,Shopping Barra
53974,37303,2019-07-12,25,Camisa Gola V Linho,1,145,145,Shopping Barra
54010,37330,2019-07-12,25,Relógio Liso,1,216,216,Shopping Barra
54328,37549,2019-07-13,25,Sapato Liso,4,368,1472,Shopping Barra
54329,37549,2019-07-13,25,Meia Listrado,3,37,111,Shopping Barra
54333,37552,2019-07-13,25,Calça Listrado,4,181,724,Shopping Barra
54341,37560,2019-07-13,25,Tênis Estampa,1,256,256,Shopping Barra
54342,37560,2019-07-13,25,Sapato Linho,5,391,1955,Shopping Barra
54343,37560,2019-07-13,25,Polo,2,130,260,Shopping Barra
54344,37560,2019-07-13,25,Cinto,5,200,1000,Shopping Barra
54345,37560,2019-07-13,25,Tênis,4,250,1000,Shopping Barra
54394,37592,2019-07-13,25,Camiseta Listrado,4,197,788,Shopping Barra
54426,37608,2019-07-13,25,Casaco Linho,1,299,299,Shopping Barra
54446,37633,2019-07-14,25,Bermuda Linho,1,195,195,Shopping Barra
54457,37643,2019-07-14,25,Meia Liso,4,38,152,Shopping Barra
54581,37731,2019-07-14,25,Camisa Estampa,2,113,226,Shopping Barra
54582,37731,2019-07-14,25,Tênis Linho,1,294,294,Shopping Barra
54671,37785,2019-07-14,25,Short Linho,1,133,133,Shopping Barra
54778,37855,2019-07-15,25,Bermuda,2,150,300,Shopping Barra
54779,37855,2019-07-15,25,Mochila,1,270,270,Shopping Barra
54780,37855,2019-07-15,25,Camisa Gola V Liso,3,118,354,Shopping Barra
54887,37937,2019-07-15,25,Bermuda Liso,2,157,314,Shopping Barra
54893,37943,2019-07-15,25,Terno Listrado,3,709,2127,Shopping Barra
54909,37951,2019-07-15,25,Sapato Estampa,1,358,358,Shopping Barra
55005,38011,2019-07-16,25,Relógio Estampa,2,219,438,Shopping Barra
55006,38011,2019-07-16,25,Cueca Linho,1,93,93,Shopping Barra
55007,38011,2019-07-16,25,Bermuda Xadrez,1,155,155,Shopping Barra
55086,38070,2019-07-16,25,Relógio,2,200,400,Shopping Barra
55128,38096,2019-07-16,25,Meia Xadrez,1,41,41,Shopping Barra
55147,38109,2019-07-16,25,Camisa Linho,1,141,141,Shopping Barra
55219,38161,2019-07-16,25,Casaco Xadrez,1,259,259,Shopping Barra
55271,38200,2019-07-16,25,Pulseira Xadrez,2,87,174,Shopping Barra
55272,38200,2019-07-16,25,Mochila Listrado,4,275,1100,Shopping Barra
55370,38264,2019-07-17,25,Mochila Estampa,3,277,831,Shopping Barra
55371,38264,2019-07-17,25,Terno Xadrez,1,709,709,Shopping Barra
55381,38273,2019-07-17,25,Camisa Listrado,3,108,324,Shopping Barra
55409,38298,2019-07-17,25,Relógio,1,200,200,Shopping Barra
55410,38298,2019-07-17,25,Relógio,2,200,400,Shopping Barra
55411,38298,2019-07-17,25,Pulseira Linho,3,114,342,Shopping Barra
55464,38329,2019-07-17,25,Bermuda Estampa,2,169,338,Shopping Barra
55513,38375,2019-07-17,25,Camisa,4,100,400,Shopping Barra
55533,38385,2019-07-17,25,Polo Estampa,1,138,138,Shopping Barra
55534,38385,2019-07-17,25,Short Xadrez,4,100,400,Shopping Barra
55567,38410,2019-07-18,25,Calça Xadrez,4,185,740,Shopping Barra
55594,38431,2019-07-18,25,Tênis Xadrez,1,259,259,Shopping Barra
55629,38455,2019-07-18,25,Cueca Listrado,3,67,201,Shopping Barra
55630,38455,2019-07-18,25,Sunga Linho,3,149,447,Shopping Barra
55643,38465,2019-07-18,25,Gorro Xadrez,5,85,425,Shopping Barra
55645,38467,2019-07-18,25,Gorro Liso,1,92,92,Shopping Barra
55646,38467,2019-07-18,25,Mochila Liso,3,276,828,Shopping Barra
55647,38467,2019-07-18,25,Sunga Estampa,1,120,120,Shopping Barra
55682,38493,2019-07-18,25,Cueca Linho,5,93,465,Shopping Barra
55717,38522,2019-07-18,25,Gorro Listrado,3,97,291,Shopping Barra
55718,38522,2019-07-18,25,Calça Liso,3,190,570,Shopping Barra
55836,38597,2019-07-18,25,Mochila Xadrez,2,283,566,Shopping Barra
55837,38597,2019-07-18,25,Chinelo Liso,1,71,71,Shopping Barra
55838,38597,2019-07-18,25,Casaco Xadrez,5,259,1295,Shopping Barra
55914,38653,2019-07-19,25,Gorro Listrado,1,97,97,Shopping Barra
55964,38692,2019-07-19,25,Meia,2,30,60,Shopping Barra
55980,38703,2019-07-19,25,Pulseira Listrado,5,79,395,Shopping Barra
56021,38731,2019-07-19,25,Chinelo Listrado,3,73,219,Shopping Barra
56022,38731,2019-07-19,25,Terno Xadrez,2,709,1418,Shopping Barra
56081,38773,2019-07-19,25,Cinto Estampa,3,209,627,Shopping Barra
56082,38773,2019-07-19,25,Mochila Estampa,1,277,277,Shopping Barra
56083,38773,2019-07-19,25,Pulseira Linho,1,114,114,Shopping Barra
56106,38791,2019-07-19,25,Mochila,2,270,540,Shopping Barra
56155,38823,2019-07-20,25,Casaco Estampa,2,256,512,Shopping Barra
56156,38823,2019-07-20,25,Casaco Xadrez,1,259,259,Shopping Barra
56157,38823,2019-07-20,25,Cinto,2,200,400,Shopping Barra
56192,38849,2019-07-20,25,Sapato Linho,1,391,391,Shopping Barra
56278,38908,2019-07-20,25,Sunga Liso,1,114,114,Shopping Barra
56279,38908,2019-07-20,25,Tênis Listrado,1,262,262,Shopping Barra
56343,38955,2019-07-20,25,Camisa Gola V Xadrez,1,107,107,Shopping Barra
56344,38955,2019-07-20,25,Calça Liso,1,190,190,Shopping Barra
56347,38958,2019-07-20,25,Sunga Estampa,3,120,360,Shopping Barra
56348,38958,2019-07-20,25,Calça Liso,2,190,380,Shopping Barra
56477,39044,2019-07-21,25,Tênis Estampa,2,256,512,Shopping Barra
56478,39044,2019-07-21,25,Terno Liso,2,720,1440,Shopping Barra
56479,39044,2019-07-21,25,Camisa Gola V Listrado,2,116,232,Shopping Barra
56485,39049,2019-07-21,25,Chinelo,1,60,60,Shopping Barra
56486,39049,2019-07-21,25,Camisa Listrado,3,108,324,Shopping Barra
56524,39072,2019-07-21,25,Bermuda Linho,1,195,195,Shopping Barra
56569,39101,2019-07-21,25,Relógio Listrado,3,218,654,Shopping Barra
56583,39107,2019-07-21,25,Terno Estampa,1,706,706,Shopping Barra
56602,39122,2019-07-21,25,Cueca,5,50,250,Shopping Barra
56603,39122,2019-07-21,25,Camiseta Liso,1,187,187,Shopping Barra
56609,39124,2019-07-21,25,Tênis Linho,2,294,588,Shopping Barra
56610,39124,2019-07-21,25,Relógio Listrado,5,218,1090,Shopping Barra
56611,39124,2019-07-21,25,Short Linho,1,133,133,Shopping Barra
56625,39136,2019-07-21,25,Polo Listrado,2,149,298,Shopping Barra
56626,39136,2019-07-21,25,Bermuda,1,150,150,Shopping Barra
56627,39136,2019-07-21,25,Mochila Linho,2,311,622,Shopping Barra
56628,39136,2019-07-21,25,Cinto Estampa,1,209,209,Shopping Barra
56667,39157,2019-07-21,25,Camisa Gola V Estampa,1,118,118,Shopping Barra
56668,39158,2019-07-21,25,Mochila Xadrez,3,283,849,Shopping Barra
56669,39158,2019-07-21,25,Mochila Liso,1,276,276,Shopping Barra
56670,39158,2019-07-21,25,Short Linho,5,133,665,Shopping Barra
56704,39177,2019-07-22,25,Camiseta Liso,1,187,187,Shopping Barra
56707,39181,2019-07-22,25,Mochila Listrado,2,275,550,Shopping Barra
56708,39181,2019-07-22,25,Sunga Xadrez,1,116,116,Shopping Barra
56709,39181,2019-07-22,25,Tênis Liso,1,266,266,Shopping Barra
56726,39196,2019-07-22,25,Chinelo Estampa,4,74,296,Shopping Barra
56807,39258,2019-07-22,25,Calça,2,170,340,Shopping Barra
56808,39258,2019-07-22,25,Casaco Linho,3,299,897,Shopping Barra
56900,39318,2019-07-22,25,Mochila Estampa,1,277,277,Shopping Barra
