,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
48379,33394,2019-06-22,10,Gorro Linho,1,124,124,Shopping Center Leste Aricanduva
48383,33397,2019-06-22,10,Sapato Xadrez,2,368,736,Shopping Center Leste Aricanduva
48384,33397,2019-06-22,10,Camiseta Xadrez,2,200,400,Shopping Center Leste Aricanduva
48388,33403,2019-06-22,10,Camisa Estampa,3,113,339,Shopping Center Leste Aricanduva
48416,33428,2019-06-22,10,Chinelo Estampa,1,74,74,Shopping Center Leste Aricanduva
48453,33453,2019-06-22,10,Camisa Liso,3,105,315,Shopping Center Leste Aricanduva
48457,33455,2019-06-22,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
48458,33455,2019-06-22,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
48579,33542,2019-06-23,10,Meia,1,30,30,Shopping Center Leste Aricanduva
48580,33542,2019-06-23,10,Cinto Xadrez,2,215,430,Shopping Center Leste Aricanduva
48708,33610,2019-06-23,10,Sapato Liso,2,368,736,Shopping Center Leste Aricanduva
48709,33610,2019-06-23,10,Sapato Listrado,2,363,726,Shopping Center Leste Aricanduva
48710,33610,2019-06-23,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
48714,33612,2019-06-23,10,Tênis,1,250,250,Shopping Center Leste Aricanduva
48729,33621,2019-06-23,10,Sapato Liso,1,368,368,Shopping Center Leste Aricanduva
48730,33621,2019-06-23,10,Gorro,1,80,80,Shopping Center Leste Aricanduva
48731,33621,2019-06-23,10,Short Liso,5,108,540,Shopping Center Leste Aricanduva
48740,33627,2019-06-23,10,Casaco Xadrez,2,259,518,Shopping Center Leste Aricanduva
48741,33627,2019-06-23,10,Gorro,5,80,400,Shopping Center Leste Aricanduva
48742,33627,2019-06-23,10,Camisa Linho,2,141,282,Shopping Center Leste Aricanduva
48788,33669,2019-06-23,10,Sapato Xadrez,1,368,368,Shopping Center Leste Aricanduva
48913,33765,2019-06-24,10,Pulseira Xadrez,3,87,261,Shopping Center Leste Aricanduva
48914,33765,2019-06-24,10,Mochila Linho,5,311,1555,Shopping Center Leste Aricanduva
48915,33765,2019-06-24,10,Bermuda,2,150,300,Shopping Center Leste Aricanduva
48916,33765,2019-06-24,10,Pulseira Liso,2,87,174,Shopping Center Leste Aricanduva
48917,33765,2019-06-24,10,Relógio Estampa,1,219,219,Shopping Center Leste Aricanduva
48925,33772,2019-06-24,10,Casaco Xadrez,3,259,777,Shopping Center Leste Aricanduva
48926,33772,2019-06-24,10,Pulseira Listrado,5,79,395,Shopping Center Leste Aricanduva
48927,33772,2019-06-24,10,Cinto Listrado,2,214,428,Shopping Center Leste Aricanduva
48970,33804,2019-06-24,10,Gorro Estampa,2,93,186,Shopping Center Leste Aricanduva
48971,33804,2019-06-24,10,Gorro Xadrez,3,85,255,Shopping Center Leste Aricanduva
49070,33890,2019-06-24,10,Sapato Xadrez,2,368,736,Shopping Center Leste Aricanduva
49071,33890,2019-06-24,10,Camisa Listrado,3,108,324,Shopping Center Leste Aricanduva
49072,33890,2019-06-25,10,Mochila Linho,2,311,622,Shopping Center Leste Aricanduva
49073,33891,2019-06-25,10,Casaco Listrado,2,269,538,Shopping Center Leste Aricanduva
49134,33931,2019-06-25,10,Camiseta Liso,1,187,187,Shopping Center Leste Aricanduva
49135,33931,2019-06-25,10,Camisa Gola V Listrado,5,116,580,Shopping Center Leste Aricanduva
49141,33938,2019-06-25,10,Casaco,1,250,250,Shopping Center Leste Aricanduva
49142,33938,2019-06-25,10,Cueca Xadrez,2,60,120,Shopping Center Leste Aricanduva
49143,33938,2019-06-25,10,Polo Listrado,1,149,149,Shopping Center Leste Aricanduva
49166,33955,2019-06-25,10,Casaco,1,250,250,Shopping Center Leste Aricanduva
49284,34044,2019-06-25,10,Mochila Listrado,1,275,275,Shopping Center Leste Aricanduva
49363,34097,2019-06-26,10,Mochila Liso,2,276,552,Shopping Center Leste Aricanduva
49388,34116,2019-06-26,10,Gorro,2,80,160,Shopping Center Leste Aricanduva
49389,34116,2019-06-26,10,Sunga,1,100,100,Shopping Center Leste Aricanduva
49390,34116,2019-06-26,10,Terno Estampa,2,706,1412,Shopping Center Leste Aricanduva
49391,34116,2019-06-26,10,Cueca Estampa,3,66,198,Shopping Center Leste Aricanduva
49424,34137,2019-06-26,10,Pulseira Xadrez,1,87,87,Shopping Center Leste Aricanduva
49427,34139,2019-06-26,10,Calça Xadrez,1,185,185,Shopping Center Leste Aricanduva
49428,34139,2019-06-26,10,Sapato Linho,1,391,391,Shopping Center Leste Aricanduva
49429,34139,2019-06-26,10,Pulseira Estampa,3,87,261,Shopping Center Leste Aricanduva
49448,34148,2019-06-26,10,Calça Estampa,4,177,708,Shopping Center Leste Aricanduva
49449,34148,2019-06-26,10,Polo Estampa,1,138,138,Shopping Center Leste Aricanduva
49458,34160,2019-06-26,10,Short Estampa,2,96,192,Shopping Center Leste Aricanduva
49459,34160,2019-06-26,10,Cueca Estampa,1,66,66,Shopping Center Leste Aricanduva
49460,34161,2019-06-26,10,Gorro,1,80,80,Shopping Center Leste Aricanduva
49463,34163,2019-06-26,10,Mochila Listrado,3,275,825,Shopping Center Leste Aricanduva
49538,34219,2019-06-26,10,Calça,1,170,170,Shopping Center Leste Aricanduva
49539,34219,2019-06-26,10,Chinelo Liso,3,71,213,Shopping Center Leste Aricanduva
49600,34245,2019-06-26,10,Camisa Xadrez,2,105,210,Shopping Center Leste Aricanduva
49601,34245,2019-06-26,10,Short Xadrez,3,100,300,Shopping Center Leste Aricanduva
49602,34245,2019-06-26,10,Casaco Xadrez,1,259,259,Shopping Center Leste Aricanduva
49628,34263,2019-06-26,10,Camisa Xadrez,1,105,105,Shopping Center Leste Aricanduva
49646,34279,2019-06-27,10,Meia,1,30,30,Shopping Center Leste Aricanduva
49647,34279,2019-06-27,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
49648,34279,2019-06-27,10,Sunga Xadrez,1,116,116,Shopping Center Leste Aricanduva
49649,34279,2019-06-27,10,Calça Estampa,1,177,177,Shopping Center Leste Aricanduva
49799,34370,2019-06-27,10,Calça Listrado,2,181,362,Shopping Center Leste Aricanduva
49800,34370,2019-06-27,10,Bermuda,1,150,150,Shopping Center Leste Aricanduva
49820,34383,2019-06-27,10,Pulseira Listrado,2,79,158,Shopping Center Leste Aricanduva
49852,34403,2019-06-27,10,Pulseira,1,70,70,Shopping Center Leste Aricanduva
49892,34436,2019-06-27,10,Calça Listrado,1,181,181,Shopping Center Leste Aricanduva
49954,34472,2019-06-28,10,Sapato,1,350,350,Shopping Center Leste Aricanduva
49957,34478,2019-06-28,10,Relógio Linho,4,240,960,Shopping Center Leste Aricanduva
49979,34496,2019-06-28,10,Cueca Xadrez,4,60,240,Shopping Center Leste Aricanduva
49980,34496,2019-06-28,10,Camiseta Liso,1,187,187,Shopping Center Leste Aricanduva
50031,34535,2019-06-28,10,Pulseira Listrado,1,79,79,Shopping Center Leste Aricanduva
50072,34564,2019-06-28,10,Short Linho,3,133,399,Shopping Center Leste Aricanduva
50073,34564,2019-06-28,10,Polo Listrado,1,149,149,Shopping Center Leste Aricanduva
50074,34564,2019-06-28,10,Cinto Xadrez,3,215,645,Shopping Center Leste Aricanduva
50088,34575,2019-06-28,10,Mochila Estampa,1,277,277,Shopping Center Leste Aricanduva
50089,34575,2019-06-28,10,Calça Linho,4,211,844,Shopping Center Leste Aricanduva
50117,34596,2019-06-28,10,Sunga Xadrez,4,116,464,Shopping Center Leste Aricanduva
50126,34601,2019-06-28,10,Camiseta Liso,2,187,374,Shopping Center Leste Aricanduva
50145,34616,2019-06-28,10,Sapato,3,350,1050,Shopping Center Leste Aricanduva
50146,34616,2019-06-28,10,Casaco Liso,4,255,1020,Shopping Center Leste Aricanduva
50147,34616,2019-06-28,10,Pulseira Estampa,5,87,435,Shopping Center Leste Aricanduva
50148,34616,2019-06-28,10,Short,3,90,270,Shopping Center Leste Aricanduva
50207,34656,2019-06-29,10,Sapato Linho,2,391,782,Shopping Center Leste Aricanduva
50279,34700,2019-06-29,10,Pulseira Estampa,5,87,435,Shopping Center Leste Aricanduva
50345,34746,2019-06-29,10,Casaco,1,250,250,Shopping Center Leste Aricanduva
50397,34776,2019-06-29,10,Tênis Estampa,2,256,512,Shopping Center Leste Aricanduva
50408,34786,2019-06-29,10,Casaco Listrado,2,269,538,Shopping Center Leste Aricanduva
50494,34840,2019-06-30,10,Camisa,5,100,500,Shopping Center Leste Aricanduva
50495,34840,2019-06-30,10,Tênis Xadrez,3,259,777,Shopping Center Leste Aricanduva
50496,34840,2019-06-30,10,Mochila,5,270,1350,Shopping Center Leste Aricanduva
50553,34877,2019-06-30,10,Sunga Linho,2,149,298,Shopping Center Leste Aricanduva
50635,34939,2019-06-30,10,Bermuda Listrado,2,163,326,Shopping Center Leste Aricanduva
50636,34939,2019-06-30,10,Polo Xadrez,2,142,284,Shopping Center Leste Aricanduva
50637,34939,2019-06-30,10,Mochila Estampa,3,277,831,Shopping Center Leste Aricanduva
50698,34988,2019-06-30,10,Cueca Xadrez,1,60,60,Shopping Center Leste Aricanduva
50699,34988,2019-06-30,10,Cueca Xadrez,1,60,60,Shopping Center Leste Aricanduva
50700,34988,2019-06-30,10,Sunga Liso,1,114,114,Shopping Center Leste Aricanduva
50796,35051,2019-07-01,10,Meia Listrado,1,37,37,Shopping Center Leste Aricanduva
50799,35059,2019-07-01,10,Casaco Linho,1,299,299,Shopping Center Leste Aricanduva
50851,35098,2019-07-01,10,Chinelo Linho,3,105,315,Shopping Center Leste Aricanduva
50857,35104,2019-07-01,10,Mochila,1,270,270,Shopping Center Leste Aricanduva
50858,35104,2019-07-01,10,Meia Estampa,2,50,100,Shopping Center Leste Aricanduva
50859,35104,2019-07-01,10,Terno,1,700,700,Shopping Center Leste Aricanduva
50905,35136,2019-07-01,10,Tênis Estampa,2,256,512,Shopping Center Leste Aricanduva
50924,35147,2019-07-01,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
50925,35147,2019-07-01,10,Relógio,4,200,800,Shopping Center Leste Aricanduva
50926,35147,2019-07-01,10,Polo Liso,1,137,137,Shopping Center Leste Aricanduva
50927,35147,2019-07-01,10,Chinelo Linho,2,105,210,Shopping Center Leste Aricanduva
50928,35147,2019-07-01,10,Cinto Estampa,1,209,209,Shopping Center Leste Aricanduva
50959,35170,2019-07-01,10,Casaco Xadrez,1,259,259,Shopping Center Leste Aricanduva
50960,35170,2019-07-01,10,Calça,4,170,680,Shopping Center Leste Aricanduva
50961,35170,2019-07-01,10,Meia Linho,2,78,156,Shopping Center Leste Aricanduva
51104,35264,2019-07-02,10,Meia Liso,1,38,38,Shopping Center Leste Aricanduva
51105,35264,2019-07-02,10,Chinelo Liso,5,71,355,Shopping Center Leste Aricanduva
51106,35264,2019-07-02,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
51112,35269,2019-07-02,10,Sunga Liso,4,114,456,Shopping Center Leste Aricanduva
51113,35269,2019-07-02,10,Camiseta Linho,4,223,892,Shopping Center Leste Aricanduva
51114,35269,2019-07-02,10,Sapato Listrado,2,363,726,Shopping Center Leste Aricanduva
51187,35329,2019-07-02,10,Gorro Linho,3,124,372,Shopping Center Leste Aricanduva
51193,35337,2019-07-02,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
51194,35337,2019-07-02,10,Relógio Xadrez,4,214,856,Shopping Center Leste Aricanduva
51196,35342,2019-07-02,10,Cinto,4,200,800,Shopping Center Leste Aricanduva
51230,35364,2019-07-02,10,Camiseta Liso,5,187,935,Shopping Center Leste Aricanduva
51231,35364,2019-07-02,10,Meia Liso,1,38,38,Shopping Center Leste Aricanduva
51277,35396,2019-07-02,10,Camisa Gola V Xadrez,1,107,107,Shopping Center Leste Aricanduva
51278,35396,2019-07-02,10,Calça Listrado,3,181,543,Shopping Center Leste Aricanduva
51279,35396,2019-07-02,10,Calça Linho,1,211,211,Shopping Center Leste Aricanduva
51333,35436,2019-07-03,10,Short Listrado,3,102,306,Shopping Center Leste Aricanduva
51334,35436,2019-07-03,10,Polo,2,130,260,Shopping Center Leste Aricanduva
51335,35436,2019-07-03,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
51360,35457,2019-07-03,10,Gorro Liso,3,92,276,Shopping Center Leste Aricanduva
51361,35457,2019-07-03,10,Cueca Linho,1,93,93,Shopping Center Leste Aricanduva
51362,35457,2019-07-03,10,Chinelo Estampa,3,74,222,Shopping Center Leste Aricanduva
51363,35457,2019-07-03,10,Camisa Liso,4,105,420,Shopping Center Leste Aricanduva
51461,35523,2019-07-03,10,Tênis Liso,2,266,532,Shopping Center Leste Aricanduva
51462,35523,2019-07-03,10,Relógio Listrado,4,218,872,Shopping Center Leste Aricanduva
51463,35523,2019-07-03,10,Camisa Estampa,1,113,113,Shopping Center Leste Aricanduva
51466,35527,2019-07-03,10,Sunga,2,100,200,Shopping Center Leste Aricanduva
51574,35600,2019-07-03,10,Terno Estampa,2,706,1412,Shopping Center Leste Aricanduva
51614,35629,2019-07-04,10,Bermuda Listrado,2,163,326,Shopping Center Leste Aricanduva
51615,35629,2019-07-04,10,Cueca,2,50,100,Shopping Center Leste Aricanduva
51616,35629,2019-07-04,10,Cueca Linho,2,93,186,Shopping Center Leste Aricanduva
51624,35634,2019-07-04,10,Relógio,2,200,400,Shopping Center Leste Aricanduva
51625,35634,2019-07-04,10,Sunga Linho,3,149,447,Shopping Center Leste Aricanduva
51678,35684,2019-07-04,10,Camisa Liso,1,105,105,Shopping Center Leste Aricanduva
51679,35684,2019-07-04,10,Short Listrado,1,102,102,Shopping Center Leste Aricanduva
51752,35735,2019-07-04,10,Bermuda Linho,1,195,195,Shopping Center Leste Aricanduva
51753,35735,2019-07-04,10,Meia Linho,2,78,156,Shopping Center Leste Aricanduva
51754,35735,2019-07-04,10,Meia Estampa,2,50,100,Shopping Center Leste Aricanduva
51755,35735,2019-07-04,10,Camiseta Linho,2,223,446,Shopping Center Leste Aricanduva
51854,35804,2019-07-04,10,Short,5,90,450,Shopping Center Leste Aricanduva
51855,35804,2019-07-04,10,Terno Xadrez,2,709,1418,Shopping Center Leste Aricanduva
51856,35804,2019-07-04,10,Terno,2,700,1400,Shopping Center Leste Aricanduva
51862,35809,2019-07-04,10,Meia Liso,1,38,38,Shopping Center Leste Aricanduva
51938,35859,2019-07-05,10,Calça Listrado,5,181,905,Shopping Center Leste Aricanduva
51939,35859,2019-07-05,10,Casaco Listrado,1,269,269,Shopping Center Leste Aricanduva
51948,35874,2019-07-05,10,Sunga Liso,1,114,114,Shopping Center Leste Aricanduva
52005,35919,2019-07-05,10,Camisa Gola V,5,100,500,Shopping Center Leste Aricanduva
52006,35919,2019-07-05,10,Camiseta Listrado,4,197,788,Shopping Center Leste Aricanduva
52026,35933,2019-07-05,10,Camisa Gola V Linho,3,145,435,Shopping Center Leste Aricanduva
52028,35937,2019-07-05,10,Relógio Listrado,3,218,654,Shopping Center Leste Aricanduva
52029,35937,2019-07-05,10,Cinto Listrado,3,214,642,Shopping Center Leste Aricanduva
52039,35945,2019-07-05,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
52040,35945,2019-07-05,10,Pulseira Estampa,1,87,87,Shopping Center Leste Aricanduva
52096,35987,2019-07-05,10,Chinelo Linho,2,105,210,Shopping Center Leste Aricanduva
52184,36063,2019-07-06,10,Sunga Xadrez,3,116,348,Shopping Center Leste Aricanduva
52185,36063,2019-07-06,10,Camisa Linho,2,141,282,Shopping Center Leste Aricanduva
52296,36138,2019-07-06,10,Casaco Estampa,5,256,1280,Shopping Center Leste Aricanduva
52297,36138,2019-07-06,10,Cinto Xadrez,1,215,215,Shopping Center Leste Aricanduva
52315,36154,2019-07-06,10,Casaco Listrado,1,269,269,Shopping Center Leste Aricanduva
52316,36154,2019-07-06,10,Short Liso,2,108,216,Shopping Center Leste Aricanduva
52317,36154,2019-07-06,10,Camisa Gola V Xadrez,4,107,428,Shopping Center Leste Aricanduva
52329,36163,2019-07-06,10,Terno Linho,5,750,3750,Shopping Center Leste Aricanduva
52330,36163,2019-07-06,10,Gorro Listrado,2,97,194,Shopping Center Leste Aricanduva
52342,36171,2019-07-06,10,Meia Listrado,4,37,148,Shopping Center Leste Aricanduva
52343,36171,2019-07-06,10,Gorro Linho,2,124,248,Shopping Center Leste Aricanduva
52344,36171,2019-07-06,10,Calça,1,170,170,Shopping Center Leste Aricanduva
52365,36184,2019-07-06,10,Camisa Linho,5,141,705,Shopping Center Leste Aricanduva
52369,36190,2019-07-06,10,Cinto,2,200,400,Shopping Center Leste Aricanduva
52504,36299,2019-07-07,10,Camiseta Estampa,1,196,196,Shopping Center Leste Aricanduva
52505,36299,2019-07-07,10,Calça,1,170,170,Shopping Center Leste Aricanduva
52542,36325,2019-07-07,10,Gorro,2,80,160,Shopping Center Leste Aricanduva
52612,36378,2019-07-07,10,Camiseta Xadrez,2,200,400,Shopping Center Leste Aricanduva
52656,36401,2019-07-07,10,Camiseta Linho,2,223,446,Shopping Center Leste Aricanduva
52657,36401,2019-07-07,10,Tênis Estampa,2,256,512,Shopping Center Leste Aricanduva
52658,36401,2019-07-07,10,Polo Linho,3,176,528,Shopping Center Leste Aricanduva
52728,36446,2019-07-07,10,Calça Xadrez,1,185,185,Shopping Center Leste Aricanduva
52771,36469,2019-07-08,10,Mochila Listrado,2,275,550,Shopping Center Leste Aricanduva
52772,36469,2019-07-08,10,Sapato Listrado,2,363,726,Shopping Center Leste Aricanduva
52804,36497,2019-07-08,10,Sunga Liso,1,114,114,Shopping Center Leste Aricanduva
52805,36497,2019-07-08,10,Camisa Gola V,1,100,100,Shopping Center Leste Aricanduva
52806,36497,2019-07-08,10,Cueca Liso,1,69,69,Shopping Center Leste Aricanduva
52807,36497,2019-07-08,10,Casaco Xadrez,3,259,777,Shopping Center Leste Aricanduva
52818,36509,2019-07-08,10,Sunga Xadrez,3,116,348,Shopping Center Leste Aricanduva
52819,36509,2019-07-08,10,Relógio Listrado,1,218,218,Shopping Center Leste Aricanduva
52849,36534,2019-07-08,10,Terno Liso,1,720,720,Shopping Center Leste Aricanduva
52850,36534,2019-07-08,10,Gorro Linho,2,124,248,Shopping Center Leste Aricanduva
52851,36534,2019-07-08,10,Relógio Liso,2,216,432,Shopping Center Leste Aricanduva
52852,36534,2019-07-08,10,Mochila Listrado,2,275,550,Shopping Center Leste Aricanduva
52853,36534,2019-07-08,10,Terno Estampa,3,706,2118,Shopping Center Leste Aricanduva
52886,36553,2019-07-08,10,Cueca Estampa,1,66,66,Shopping Center Leste Aricanduva
52887,36553,2019-07-08,10,Short Xadrez,1,100,100,Shopping Center Leste Aricanduva
52907,36562,2019-07-08,10,Cinto,1,200,200,Shopping Center Leste Aricanduva
52908,36562,2019-07-08,10,Gorro Linho,4,124,496,Shopping Center Leste Aricanduva
52909,36562,2019-07-08,10,Cinto Estampa,1,209,209,Shopping Center Leste Aricanduva
52910,36562,2019-07-08,10,Camisa Liso,2,105,210,Shopping Center Leste Aricanduva
52947,36597,2019-07-08,10,Cinto Linho,2,248,496,Shopping Center Leste Aricanduva
52948,36597,2019-07-08,10,Mochila Listrado,2,275,550,Shopping Center Leste Aricanduva
53030,36647,2019-07-09,10,Camiseta,5,180,900,Shopping Center Leste Aricanduva
53031,36647,2019-07-09,10,Polo Liso,2,137,274,Shopping Center Leste Aricanduva
53050,36660,2019-07-09,10,Gorro Estampa,1,93,93,Shopping Center Leste Aricanduva
53051,36660,2019-07-09,10,Short Listrado,1,102,102,Shopping Center Leste Aricanduva
53052,36660,2019-07-09,10,Cueca Liso,1,69,69,Shopping Center Leste Aricanduva
53062,36671,2019-07-09,10,Relógio Estampa,1,219,219,Shopping Center Leste Aricanduva
53063,36671,2019-07-09,10,Short Listrado,2,102,204,Shopping Center Leste Aricanduva
53064,36671,2019-07-09,10,Tênis Listrado,1,262,262,Shopping Center Leste Aricanduva
53069,36675,2019-07-09,10,Terno Linho,4,750,3000,Shopping Center Leste Aricanduva
53070,36675,2019-07-09,10,Meia Linho,4,78,312,Shopping Center Leste Aricanduva
53071,36675,2019-07-09,10,Camiseta,1,180,180,Shopping Center Leste Aricanduva
53072,36675,2019-07-09,10,Gorro Linho,1,124,124,Shopping Center Leste Aricanduva
53073,36675,2019-07-09,10,Casaco Liso,2,255,510,Shopping Center Leste Aricanduva
53074,36675,2019-07-09,10,Mochila Liso,1,276,276,Shopping Center Leste Aricanduva
53193,36763,2019-07-09,10,Short Liso,2,108,216,Shopping Center Leste Aricanduva
53194,36763,2019-07-09,10,Gorro Linho,2,124,248,Shopping Center Leste Aricanduva
53195,36763,2019-07-09,10,Mochila Estampa,1,277,277,Shopping Center Leste Aricanduva
53211,36776,2019-07-09,10,Cinto Liso,2,209,418,Shopping Center Leste Aricanduva
53212,36776,2019-07-09,10,Pulseira Linho,3,114,342,Shopping Center Leste Aricanduva
53276,36817,2019-07-09,10,Short Xadrez,3,100,300,Shopping Center Leste Aricanduva
53277,36817,2019-07-09,10,Cinto,1,200,200,Shopping Center Leste Aricanduva
53278,36817,2019-07-09,10,Short Estampa,3,96,288,Shopping Center Leste Aricanduva
53292,36828,2019-07-09,10,Calça Linho,2,211,422,Shopping Center Leste Aricanduva
53293,36828,2019-07-09,10,Tênis Liso,1,266,266,Shopping Center Leste Aricanduva
53294,36828,2019-07-09,10,Bermuda Linho,5,195,975,Shopping Center Leste Aricanduva
53505,36977,2019-07-10,10,Terno,1,700,700,Shopping Center Leste Aricanduva
53506,36977,2019-07-10,10,Camisa Linho,2,141,282,Shopping Center Leste Aricanduva
53507,36977,2019-07-10,10,Cinto Xadrez,1,215,215,Shopping Center Leste Aricanduva
53578,37026,2019-07-10,10,Sapato Linho,1,391,391,Shopping Center Leste Aricanduva
53626,37062,2019-07-11,10,Cueca Estampa,3,66,198,Shopping Center Leste Aricanduva
53627,37062,2019-07-11,10,Cinto Xadrez,2,215,430,Shopping Center Leste Aricanduva
53659,37087,2019-07-11,10,Cueca,3,50,150,Shopping Center Leste Aricanduva
53663,37092,2019-07-11,10,Camisa Linho,1,141,141,Shopping Center Leste Aricanduva
53664,37092,2019-07-11,10,Pulseira,4,70,280,Shopping Center Leste Aricanduva
53703,37117,2019-07-11,10,Polo Liso,4,137,548,Shopping Center Leste Aricanduva
53709,37123,2019-07-11,10,Chinelo Listrado,2,73,146,Shopping Center Leste Aricanduva
53710,37123,2019-07-11,10,Camisa Gola V,3,100,300,Shopping Center Leste Aricanduva
53711,37123,2019-07-11,10,Cueca Xadrez,2,60,120,Shopping Center Leste Aricanduva
53712,37123,2019-07-11,10,Camisa Estampa,1,113,113,Shopping Center Leste Aricanduva
53812,37193,2019-07-11,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
53813,37193,2019-07-11,10,Camisa Linho,2,141,282,Shopping Center Leste Aricanduva
53850,37222,2019-07-11,10,Meia Estampa,2,50,100,Shopping Center Leste Aricanduva
53875,37239,2019-07-12,10,Polo,5,130,650,Shopping Center Leste Aricanduva
53905,37257,2019-07-12,10,Bermuda Linho,4,195,780,Shopping Center Leste Aricanduva
53915,37265,2019-07-12,10,Camisa Gola V Liso,3,118,354,Shopping Center Leste Aricanduva
53971,37302,2019-07-12,10,Bermuda,5,150,750,Shopping Center Leste Aricanduva
53993,37319,2019-07-12,10,Calça Xadrez,1,185,185,Shopping Center Leste Aricanduva
54197,37449,2019-07-13,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
54198,37449,2019-07-13,10,Polo Estampa,3,138,414,Shopping Center Leste Aricanduva
54251,37489,2019-07-13,10,Sapato Listrado,2,363,726,Shopping Center Leste Aricanduva
54281,37507,2019-07-13,10,Chinelo Liso,1,71,71,Shopping Center Leste Aricanduva
54289,37513,2019-07-13,10,Short Listrado,1,102,102,Shopping Center Leste Aricanduva
54290,37513,2019-07-13,10,Sunga Xadrez,2,116,232,Shopping Center Leste Aricanduva
54302,37523,2019-07-13,10,Meia Linho,5,78,390,Shopping Center Leste Aricanduva
54303,37523,2019-07-13,10,Camisa Linho,1,141,141,Shopping Center Leste Aricanduva
54309,37531,2019-07-13,10,Bermuda Liso,4,157,628,Shopping Center Leste Aricanduva
54310,37531,2019-07-13,10,Bermuda Liso,1,157,157,Shopping Center Leste Aricanduva
54311,37531,2019-07-13,10,Gorro Listrado,1,97,97,Shopping Center Leste Aricanduva
54411,37599,2019-07-13,10,Cueca,2,50,100,Shopping Center Leste Aricanduva
54412,37599,2019-07-13,10,Casaco Linho,1,299,299,Shopping Center Leste Aricanduva
54428,37613,2019-07-13,10,Calça Estampa,1,177,177,Shopping Center Leste Aricanduva
54429,37613,2019-07-13,10,Chinelo Estampa,2,74,148,Shopping Center Leste Aricanduva
54528,37692,2019-07-14,10,Cueca,4,50,200,Shopping Center Leste Aricanduva
54540,37702,2019-07-14,10,Short Estampa,4,96,384,Shopping Center Leste Aricanduva
54591,37737,2019-07-14,10,Polo Xadrez,5,142,710,Shopping Center Leste Aricanduva
54592,37737,2019-07-14,10,Chinelo Liso,3,71,213,Shopping Center Leste Aricanduva
54593,37737,2019-07-14,10,Tênis Estampa,3,256,768,Shopping Center Leste Aricanduva
54594,37737,2019-07-14,10,Pulseira Listrado,3,79,237,Shopping Center Leste Aricanduva
54636,37764,2019-07-14,10,Sapato Estampa,3,358,1074,Shopping Center Leste Aricanduva
54637,37764,2019-07-14,10,Camiseta Estampa,1,196,196,Shopping Center Leste Aricanduva
54707,37806,2019-07-14,10,Terno Liso,1,720,720,Shopping Center Leste Aricanduva
54708,37806,2019-07-14,10,Meia Linho,2,78,156,Shopping Center Leste Aricanduva
54709,37806,2019-07-14,10,Short Liso,2,108,216,Shopping Center Leste Aricanduva
54710,37806,2019-07-14,10,Camiseta Estampa,1,196,196,Shopping Center Leste Aricanduva
54711,37807,2019-07-15,10,Camisa Estampa,1,113,113,Shopping Center Leste Aricanduva
54811,37877,2019-07-15,10,Tênis Listrado,1,262,262,Shopping Center Leste Aricanduva
54812,37877,2019-07-15,10,Cueca Liso,2,69,138,Shopping Center Leste Aricanduva
54869,37928,2019-07-15,10,Casaco Estampa,2,256,512,Shopping Center Leste Aricanduva
54870,37928,2019-07-15,10,Relógio Linho,2,240,480,Shopping Center Leste Aricanduva
54968,37987,2019-07-15,10,Pulseira Linho,5,114,570,Shopping Center Leste Aricanduva
54978,37994,2019-07-15,10,Polo Listrado,1,149,149,Shopping Center Leste Aricanduva
55042,38034,2019-07-16,10,Short Listrado,2,102,204,Shopping Center Leste Aricanduva
55043,38035,2019-07-16,10,Bermuda,1,150,150,Shopping Center Leste Aricanduva
55050,38038,2019-07-16,10,Bermuda Listrado,1,163,163,Shopping Center Leste Aricanduva
55061,38049,2019-07-16,10,Polo Linho,5,176,880,Shopping Center Leste Aricanduva
55062,38049,2019-07-16,10,Gorro Liso,3,92,276,Shopping Center Leste Aricanduva
55089,38072,2019-07-16,10,Camisa Gola V,1,100,100,Shopping Center Leste Aricanduva
55116,38090,2019-07-16,10,Tênis Xadrez,5,259,1295,Shopping Center Leste Aricanduva
55169,38124,2019-07-16,10,Casaco Estampa,1,256,256,Shopping Center Leste Aricanduva
55174,38127,2019-07-16,10,Casaco Estampa,2,256,512,Shopping Center Leste Aricanduva
55191,38136,2019-07-16,10,Relógio Liso,2,216,432,Shopping Center Leste Aricanduva
55246,38185,2019-07-16,10,Mochila Listrado,3,275,825,Shopping Center Leste Aricanduva
55247,38186,2019-07-16,10,Pulseira Liso,1,87,87,Shopping Center Leste Aricanduva
55248,38186,2019-07-16,10,Bermuda Xadrez,3,155,465,Shopping Center Leste Aricanduva
